gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.23  0.25  0.219 0.218 0.193 0.233 0.21  0.204 0.19  0.237],[2.255 2.34  2.195 2.355 2.14  2.045 2.645 2.145 2.2   2.02 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58489994 0.62646114 0.56645755 0.63360424 0.55490727 0.47045034
 0.77241606 0.52251509 0.54504273 0.53677622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36767063 0.38459102 0.35740115 0.39857006 0.35248204 0.27025747
 0.55010039 0.31638777 0.34233399 0.30773051]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05053252 0.05075062 0.05065556 0.04908965 0.04979423 0.04891886
 0.05004549 0.04967713 0.04832654 0.05154315]"
1.9000000000000004,0.1,[0.435 0.463 0.328 0.497 0.358 0.439 0.372 0.455 0.417 0.437],[2.22  2.495 2.24  2.56  2.07  2.415 1.965 2.255 2.32  2.275],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79553449 1.0247886  0.68068524 1.00685929 0.77361369 0.92739747
 0.62922713 0.8364798  0.88199738 0.8312365 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38547773 0.54093332 0.34493817 0.55202073 0.37432964 0.4864853
 0.24801619 0.39408844 0.4468805  0.39306145]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10098502 0.1010583  0.10609431 0.09939399 0.09984311 0.09941691
 0.09877301 0.09904633 0.09924393 0.09988889]"
1.9000000000000004,0.15000000000000002,[0.638 0.598 0.682 0.538 0.56  0.595 0.455 0.688 0.598 0.504],[2.415 2.305 2.58  2.26  2.085 2.205 2.215 2.425 2.57  2.34 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13454301 1.00806629 1.16172063 0.98820143 0.90277293 0.94089862
 0.85862905 1.16451633 1.16512852 0.97856485]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.5045189  0.41827503 0.51280462 0.44110182 0.33436106 0.35899188
 0.3825829  0.49466067 0.54758457 0.45425759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14952318 0.14907209 0.14944482 0.15185849 0.15217998 0.14997192
 0.15033618 0.14996123 0.14945215 0.15115663]"
1.9000000000000004,0.2,[0.75  0.703 0.77  0.833 0.786 0.607 0.78  0.723 0.68  0.879],[2.41  2.195 2.41  2.525 2.32  1.985 2.475 2.41  2.255 2.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21183842 1.05174449 1.21639899 1.33179186 1.17637194 0.93183748
 1.23219622 1.18944534 1.15333564 1.40069241]",[1. 1. 1. 1. 1. 0. 0. 0. 0. 1.],"[0.4588358  0.34302684 0.4509046  0.48565202 0.41782092 0.28597811
 0.4764284  0.4630873  0.43310676 0.55205105]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19882794 0.19905213 0.20135729 0.19996809 0.20052766 0.19950858
 0.20035982 0.20074595 0.20167233 0.19939657]"
1.9000000000000004,0.25,[0.885 0.951 0.882 1.078 0.854 0.841 0.853 0.946 0.823 0.726],[2.27  2.49  2.285 2.625 2.21  2.27  2.255 2.5   2.145 1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24345024 1.4397157  1.28377813 1.5941879  1.25668371 1.21804268
 1.1985868  1.42307609 1.14563725 0.98994543]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37669609 0.48467175 0.39981329 0.54093717 0.37580389 0.37881111
 0.3609693  0.46621574 0.33555547 0.26531226]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25284404 0.24781217 0.25186301 0.251307   0.25054855 0.24610953
 0.24951241 0.25007058 0.24851504 0.2498966 ]"
1.9000000000000004,0.3,[1.039 0.969 1.035 1.013 0.825 1.073 0.988 0.934 0.906 0.948],[2.61  2.48  2.33  2.36  1.97  2.46  2.125 2.295 2.06  2.35 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.58267128 1.46185653 1.3868291  1.34697899 1.10870636 1.49434743
 1.31500942 1.30244641 1.2027804  1.43766117]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52826424 0.44536331 0.3733501  0.37520225 0.27070648 0.42006764
 0.31553585 0.37967633 0.29316492 0.4030579 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30156748 0.29967186 0.30068579 0.30014142 0.30260666 0.30030412
 0.30369006 0.30245011 0.30121049 0.30043027]"
1.9000000000000004,0.35000000000000003,[1.054 1.05  1.206 1.2   0.979 1.253 1.089 1.04  1.048 1.1  ],[2.32  2.28  2.605 2.465 2.17  2.4   2.475 2.165 2.35  2.4  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41997074 1.39736562 1.61636424 1.57561803 1.29690644 1.55523
 1.54296441 1.29911076 1.42383571 1.4892075 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39048404 0.37243246 0.46204478 0.42210759 0.32085206 0.37987722
 0.42946373 0.3117365  0.37641383 0.38938329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34990694 0.35019405 0.35262884 0.34853346 0.35057352 0.35452222
 0.34814299 0.35384317 0.3540564  0.34877437]"
1.9000000000000004,0.4,[1.089 1.011 1.188 1.092 1.076 1.081 0.987 1.066 0.914 1.068],[2.195 2.045 2.445 2.395 2.245 2.31  1.985 2.31  2.195 2.285],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41168296 1.19692531 1.56772004 1.49035747 1.37654065 1.42320565
 1.23037629 1.43108326 1.31605459 1.45127917]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29655265 0.26349758 0.38995545 0.38242351 0.32284314 0.35952675
 0.24706086 0.35440357 0.30717824 0.35169299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3999629  0.40139454 0.40187923 0.40040234 0.39739858 0.3964432
 0.40809238 0.39723957 0.39836224 0.39756425]"
1.9000000000000004,0.45,[1.065 1.125 0.985 1.166 1.083 1.173 0.986 1.189 1.073 1.001],[2.055 2.205 2.04  2.24  2.3   2.255 2.005 2.325 2.125 2.04 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30913299 1.44369631 1.2549422  1.45057963 1.44416187 1.47076601
 1.23224038 1.51677942 1.34531497 1.3008521 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.263815   0.30645021 0.26289233 0.31111674 0.35835315 0.31237489
 0.24667764 0.34456781 0.29228518 0.2584815 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45094433 0.4495114  0.45381259 0.45104283 0.45231362 0.44922599
 0.45061273 0.44924953 0.44741049 0.45166007]"
2.0000000000000004,0.05,[0.147 0.175 0.225 0.197 0.205 0.188 0.224 0.232 0.229 0.158],[1.945 2.505 2.075 1.915 2.4   2.23  2.245 2.145 2.235 1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41295841 0.6611714  0.52907216 0.38206161 0.58780425 0.52237053
 0.64118622 0.52530535 0.60651659 0.27932372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26536502 0.46978529 0.3194518  0.17818465 0.38434112 0.32704857
 0.4215152  0.30492816 0.38316637 0.12110106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05105686 0.04909352 0.04999604 0.05288071 0.04923767 0.05132385
 0.04980532 0.04976826 0.05086956 0.04993732]"
2.0000000000000004,0.1,[0.433 0.343 0.461 0.379 0.306 0.43  0.294 0.428 0.376 0.437],[2.465 2.04  2.245 1.97  1.855 2.085 2.12  2.335 1.99  2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97295063 0.66629119 0.86788663 0.70962851 0.57382851 0.78261144
 0.60382796 0.91381277 0.6367159  0.74668606]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52209949 0.3233258  0.43207486 0.3162432  0.24688881 0.34216833
 0.28982405 0.49886709 0.28392415 0.32348415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09943191 0.10058334 0.09831871 0.09875028 0.09759358 0.101162
 0.09749368 0.09975624 0.09455001 0.10025852]"
2.0000000000000004,0.15000000000000002,[0.577 0.62  0.53  0.567 0.565 0.537 0.512 0.573 0.478 0.451],[2.33  2.515 2.18  2.135 2.085 1.965 2.085 2.075 1.875 2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05627285 1.11977943 0.92041143 0.91187839 0.90428289 0.79169058
 0.79105525 0.92751253 0.73239844 0.75225376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46420254 0.50525062 0.37512823 0.34838229 0.33031805 0.26837149
 0.29074275 0.35993715 0.24516333 0.30115146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14843831 0.15114488 0.15262348 0.15170152 0.1489716  0.14871225
 0.15043941 0.15118084 0.14944241 0.14886187]"
2.0000000000000004,0.2,[0.671 0.629 0.758 0.744 0.728 0.661 0.698 0.599 0.673 0.687],[2.045 1.915 2.13  2.47  2.235 2.115 2.34  1.99  2.175 1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97492501 0.87314872 1.13821563 1.2652982  1.13707533 1.03326208
 1.21966869 0.91424752 1.05194752 0.91460007]",[0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],"[0.3157499  0.26365165 0.3793338  0.51491306 0.39056471 0.34700842
 0.45144115 0.293032   0.38638294 0.26590622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20214921 0.19963154 0.20299163 0.20041301 0.19698901 0.20124735
 0.19873754 0.20089986 0.1999692  0.19997421]"
2.0000000000000004,0.25,[0.672 0.803 0.711 0.69  0.894 0.848 0.773 0.885 0.764 0.796],[1.88  2.11  2.005 1.975 2.415 2.235 2.09  2.18  2.09  2.15 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91089203 1.07071729 1.01228414 0.99754302 1.35715645 1.20630075
 1.08785571 1.19692064 1.04942107 1.16197988]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.23341644 0.31546491 0.29822042 0.28397125 0.45861763 0.38778878
 0.31748339 0.32817827 0.3073178  0.34986074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24388254 0.2492019  0.24926961 0.2537181  0.2497846  0.24822983
 0.24941452 0.25063655 0.24784304 0.24864421]"
2.0000000000000004,0.3,[0.898 0.818 0.85  0.754 1.044 0.897 0.963 0.861 0.983 1.017],[2.    1.93  2.175 2.085 2.275 2.17  2.125 2.    2.255 2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15922621 1.0395356  1.2322659  1.12794482 1.38304023 1.21350665
 1.269268   1.10248424 1.30931209 1.33423859]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27838392 0.25316964 0.33886319 0.31172015 0.36871864 0.31297809
 0.31659832 0.26120983 0.36841854 0.37529328]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29206607 0.30115607 0.29877803 0.29718801 0.29960207 0.29819741
 0.30151008 0.29947917 0.30174575 0.30287987]"
2.0000000000000004,0.35000000000000003,[0.851 0.868 0.894 0.879 1.052 1.041 1.062 0.898 0.872 0.887],[1.94  1.96  1.81  2.015 2.2   2.25  2.305 2.04  2.035 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10097869 1.18010967 1.00361482 1.18115409 1.32758035 1.37382119
 1.43111795 1.19260108 1.18659926 1.16315612]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22372283 0.2740208  0.19700105 0.27475517 0.30483499 0.33084115
 0.38331033 0.28469092 0.27022536 0.26869689]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34868729 0.35119642 0.3486869  0.34892026 0.34762276 0.34899109
 0.34635256 0.35627213 0.34920404 0.3507717 ]"
2.0000000000000004,0.4,[0.951 1.1   0.983 0.944 0.912 1.042 1.061 1.128 0.992 0.898],[1.89  2.235 2.105 1.98  1.855 2.235 2.17  2.27  2.085 2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15143291 1.42477962 1.31733338 1.20375905 1.1773801  1.44712744
 1.36347992 1.47644094 1.31059312 1.22160744]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22579937 0.31555965 0.2935785  0.23932667 0.22860172 0.35500617
 0.2958487  0.34453542 0.26883042 0.24923195]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39847181 0.39761373 0.39811158 0.39764897 0.40085508 0.39965511
 0.40258934 0.40122722 0.40009965 0.39858578]"
2.0000000000000004,0.45,[1.046 1.074 0.994 1.029 1.219 0.965 0.94  1.02  0.977 0.886],[2.08  2.11  2.01  2.04  2.395 2.025 1.945 2.005 2.13  1.89 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29568022 1.3358682  1.25606002 1.25675339 1.55532853 1.21139589
 1.12078846 1.23659163 1.28001767 1.12584579]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25115629 0.27778226 0.25853438 0.25409714 0.39023454 0.25826601
 0.20244373 0.2219139  0.30323056 0.22933578]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44254835 0.45006017 0.45061908 0.4510754  0.45134031 0.45248869
 0.44877987 0.45796865 0.4516892  0.45087248]"
2.1000000000000005,0.05,[0.207 0.14  0.174 0.177 0.179 0.195 0.176 0.179 0.239 0.209],[1.725 1.93  2.08  1.915 1.905 2.04  1.86  2.085 1.905 2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37216283 0.41802155 0.43003227 0.3857722  0.39877947 0.47447051
 0.39490315 0.51177449 0.41506216 0.47283098]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15934484 0.26324005 0.26034599 0.20456371 0.22096697 0.27374205
 0.21625568 0.31132038 0.21735342 0.25844134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05064857 0.05109434 0.04943058 0.0486709  0.05039244 0.05122903
 0.04979519 0.05034593 0.04940186 0.04753561]"
2.1000000000000005,0.1,[0.392 0.272 0.389 0.322 0.349 0.289 0.28  0.394 0.381 0.325],[2.09  1.945 2.095 1.94  1.925 1.73  1.965 2.015 1.96  1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72325438 0.62502746 0.73420951 0.59604582 0.63870004 0.49118225
 0.58924559 0.69597972 0.68769641 0.50159451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34420286 0.30764098 0.3425698  0.26960662 0.27617685 0.16694397
 0.29089964 0.32494578 0.30831653 0.18313748]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10334728 0.09998806 0.09896661 0.0991834  0.09945806 0.09605775
 0.09984915 0.10213345 0.09870526 0.10009747]"
2.1000000000000005,0.15000000000000002,[0.528 0.517 0.498 0.521 0.494 0.509 0.514 0.515 0.392 0.528],[2.22  1.975 1.935 2.04  1.96  2.025 2.01  1.99  1.87  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87100658 0.80567122 0.7870211  0.83819701 0.81002891 0.86722256
 0.8087667  0.83770868 0.67048069 0.85673146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38830944 0.27620833 0.28593529 0.33033508 0.32447226 0.34245541
 0.29464927 0.31678095 0.25138035 0.32257374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14884791 0.15046012 0.14925205 0.14903398 0.15061763 0.14944345
 0.1477928  0.15131828 0.1500877  0.15001735]"
2.1000000000000005,0.2,[0.536 0.723 0.599 0.651 0.716 0.696 0.572 0.584 0.622 0.735],[1.805 2.235 1.815 1.84  2.035 2.065 1.735 2.115 1.94  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76619964 1.087441   0.80277674 0.90355987 0.99690714 0.99967435
 0.72627035 1.00983066 0.91170871 1.00738179]",[0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],"[0.23854339 0.37764974 0.2113119  0.24084441 0.32264018 0.35601163
 0.18294515 0.37821933 0.28847232 0.31360219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20244386 0.19748447 0.19991475 0.20186954 0.20167085 0.19993376
 0.2016129  0.19847883 0.19930964 0.19948777]"
2.1000000000000005,0.25,[0.773 0.693 0.782 0.704 0.76  0.703 0.664 0.879 0.762 0.822],[1.975 1.79  2.165 1.98  1.765 1.69  1.935 2.26  1.92  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9964594  0.90668346 1.08877048 1.00247902 0.94923591 0.83959186
 0.92964185 1.26275343 1.03741147 1.10114104]",[1.  1.  0.5 1.  1.  1.  0.  1.  1.  1. ],"[0.24772405 0.21372936 0.3360654  0.27427895 0.18314216 0.17594074
 0.26245435 0.40685194 0.27792295 0.2767636 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24577909 0.24906394 0.25077627 0.2494397  0.26312719 0.2520914
 0.24506579 0.25000866 0.25058966 0.25098615]"
2.1000000000000005,0.3,[0.73  0.795 0.927 0.814 0.834 0.857 0.845 0.831 0.866 0.785],[1.895 1.935 2.135 1.795 2.115 2.095 1.915 1.85  2.01  1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0431302  1.07339463 1.24340406 1.02453857 1.18892841 1.1786707
 1.10687653 1.02758409 1.15184084 1.02258918]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25581147 0.24381455 0.33784864 0.19966064 0.33551899 0.32591283
 0.2593332  0.22375596 0.27762483 0.20844856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30063736 0.30252786 0.30094848 0.29649364 0.3005015  0.3006181
 0.30086533 0.30319511 0.29808997 0.30536193]"
2.1000000000000005,0.35000000000000003,[0.956 0.873 0.908 0.737 1.063 0.896 1.016 0.813 0.896 0.968],[2.13  1.805 1.86  1.7   2.12  1.905 2.15  1.785 2.065 1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28152212 1.06321298 1.11238364 0.89139289 1.35128387 1.13143119
 1.36656842 1.03386972 1.12913438 1.14182572]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29405264 0.20105356 0.22193686 0.15649665 0.30997253 0.23742241
 0.31067151 0.18455545 0.28611681 0.22897904]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35187379 0.34579806 0.35025512 0.36156659 0.35036568 0.35208111
 0.34984416 0.35168493 0.3521515  0.35264066]"
2.1000000000000005,0.4,[0.913 0.945 0.994 1.056 1.051 0.785 1.035 0.78  0.941 0.868],[1.88  2.04  1.94  2.17  2.11  1.705 2.07  1.76  1.975 1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12459818 1.21931548 1.18376971 1.3518424  1.3068356  0.93933826
 1.33872831 0.98300351 1.18960291 1.1688141 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23473979 0.27724517 0.22739032 0.30960088 0.2640524  0.1679134
 0.30617185 0.1892291  0.22950769 0.23052797]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40274941 0.39768482 0.40096077 0.40044795 0.40114613 0.40393426
 0.40009206 0.39899769 0.39549933 0.39866075]"
2.1000000000000005,0.45,[1.018 0.843 1.045 1.035 0.819 0.96  1.052 1.062 1.149 0.811],[1.995 1.645 2.015 2.15  1.82  1.85  2.105 2.26  2.17  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2624236  0.95007508 1.30278944 1.40608407 1.08475819 1.1686809
 1.27037612 1.38265279 1.45331774 0.98261747]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22877735 0.15724061 0.26347608 0.29715829 0.20397816 0.19547778
 0.27493666 0.31731161 0.31345934 0.16046904]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44719195 0.44679829 0.44921117 0.44935065 0.44975334 0.4484375
 0.44266186 0.45072053 0.45551531 0.46058434]"
2.2000000000000006,0.05,[0.179 0.161 0.187 0.185 0.168 0.196 0.19  0.207 0.248 0.147],[1.86  1.585 1.73  2.065 1.955 1.965 1.625 1.99  1.935 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41937869 0.27248997 0.34174996 0.485264   0.43766923 0.45768154
 0.2984829  0.47025152 0.41465273 0.2960032 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24516238 0.12981053 0.15663277 0.2810013  0.2766597  0.24801358
 0.12775536 0.26111578 0.18615664 0.15430398]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04885275 0.04973398 0.05302714 0.04901851 0.0500094  0.05203959
 0.05451658 0.04919611 0.05212766 0.04772394]"
2.2000000000000006,0.1,[0.357 0.375 0.32  0.513 0.32  0.43  0.355 0.265 0.357 0.273],[1.79  1.855 1.705 2.275 1.915 1.955 1.785 1.635 1.95  1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58243637 0.64009173 0.47400135 0.9264065  0.62681504 0.70982745
 0.58678092 0.43022418 0.66105443 0.52173394]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21397445 0.28061907 0.18459217 0.41975671 0.28740708 0.28762102
 0.24031364 0.15000934 0.34574345 0.22830865]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10161542 0.10198201 0.09824758 0.10061804 0.10077133 0.10093551
 0.09541873 0.09716355 0.09958443 0.09838514]"
2.2000000000000006,0.15000000000000002,[0.464 0.491 0.541 0.396 0.463 0.521 0.456 0.495 0.514 0.411],[1.855 1.93  1.94  1.735 1.895 2.065 1.78  1.75  1.975 1.66 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73419913 0.75095368 0.82791889 0.61989111 0.70770045 0.87601249
 0.6577843  0.70665662 0.81949303 0.60048757]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25815146 0.25568635 0.33370014 0.20537939 0.24153345 0.33784018
 0.21943652 0.20759412 0.31686119 0.17566091]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15044547 0.15158029 0.15007196 0.15321536 0.15106551 0.14950874
 0.15064273 0.15307549 0.15214681 0.14618206]"
2.2000000000000006,0.2,[0.691 0.539 0.668 0.509 0.617 0.535 0.734 0.655 0.541 0.607],[1.985 1.79  1.865 1.805 1.77  1.69  2.135 1.955 1.89  1.905],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97275732 0.77333681 0.89139964 0.76359317 0.84268089 0.73667599
 1.0803019  0.87030081 0.8087239  0.8838217 ]",[1.  0.  0.5 0.  0.5 0.  1.  0.  0.  0. ],"[0.30542455 0.21838442 0.24924632 0.22541079 0.22363182 0.16495724
 0.36061318 0.24809867 0.24050613 0.26967253]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19974577 0.20031136 0.19884518 0.19822531 0.19517923 0.20909091
 0.20109199 0.2029757  0.1977058  0.20016207]"
2.2000000000000006,0.25,[0.639 0.723 0.806 0.643 0.764 0.613 0.574 0.744 0.69  0.71 ],[1.85  1.995 1.99  1.88  2.04  1.725 1.64  1.99  1.935 1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88736426 1.02770006 1.09162789 0.93138066 1.08746095 0.82200431
 0.74350629 1.05195388 0.99643445 0.98092184]",[0.  1.  1.  0.5 1.  1.  0.  1.  1.  1. ],"[0.24717749 0.30024401 0.30595711 0.24875859 0.31909578 0.18096916
 0.15869305 0.29378005 0.26090588 0.24546773]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25082787 0.25411607 0.25448117 0.25015069 0.24761881 0.2536602
 0.24861504 0.24399327 0.24732489 0.25400517]"
2.2000000000000006,0.3,[0.912 0.908 0.875 0.886 0.682 0.831 0.738 0.714 0.857 0.721],[2.075 2.06  2.03  1.955 1.705 1.96  1.805 1.73  2.085 1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18677229 1.21548435 1.15526686 1.08964628 0.88867357 1.08993003
 0.9514683  0.91716688 1.18499635 0.85774423]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30264998 0.31752872 0.29211012 0.26754422 0.19690111 0.2542919
 0.20884623 0.19578016 0.31751649 0.14960458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30179661 0.30194887 0.29943477 0.29566159 0.30690855 0.30172336
 0.30609785 0.29360244 0.30062568 0.30460671]"
2.2000000000000006,0.35000000000000003,[0.933 0.881 0.816 0.866 1.026 0.787 0.817 0.907 0.744 0.863],[2.04  1.93  1.79  1.87  2.14  1.66  1.825 2.045 1.74  1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18655578 1.07627226 1.03391573 1.04680587 1.34491594 0.90813557
 1.02273442 1.23397034 0.95700671 1.11142952]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29510681 0.22059355 0.19467256 0.21914962 0.32996843 0.14583455
 0.20764043 0.30483307 0.18034656 0.25792366]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34898464 0.34964513 0.35006247 0.3538206  0.3489165  0.3496732
 0.3457658  0.35286336 0.35093397 0.34999643]"
2.2000000000000006,0.4,[0.745 0.812 0.927 0.972 0.862 0.946 0.914 1.    0.848 1.01 ],[1.56  1.95  1.945 2.06  1.62  2.085 1.75  2.11  1.795 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8487229  1.0967241  1.19120736 1.20387751 0.98408548 1.23004308
 1.05248762 1.31721458 1.0575571  1.29374225]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11929907 0.23340257 0.2611393  0.25228694 0.14447733 0.27130193
 0.17950666 0.30120017 0.196225   0.27012713]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39785666 0.39815401 0.40178063 0.40218051 0.39469668 0.40318512
 0.39989643 0.39929239 0.396287   0.39730413]"
2.2000000000000006,0.45,[0.902 0.786 0.995 0.915 0.842 0.986 0.899 0.875 0.867 0.988],[1.73  1.64  2.035 1.865 1.735 2.055 1.665 1.72  1.8   1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08542669 0.95689698 1.25855594 1.1383672  1.01589191 1.25422569
 1.02550174 1.04570414 1.0892006  1.16261265]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17592473 0.13875734 0.25278567 0.20994923 0.16554523 0.28008507
 0.15077029 0.15524515 0.19263566 0.2193314 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44137214 0.45149464 0.44986158 0.45402442 0.45272103 0.45321676
 0.45130332 0.45172764 0.44999412 0.44808496]"
