gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.6,0.1,[0.521 0.594 0.537 0.541 0.58  0.497 0.513 0.491 0.577 0.502],[2.83  2.895 3.04  3.16  3.195 2.85  3.095 2.66  3.15  2.93 ],[2. 2. 2. 2. 2. 2. 1. 2. 2. 1.],"[1.1329853  1.28581626 1.28816918 1.39159477 1.41162118 1.10992986
 1.36275719 1.02684252 1.34054754 1.23001219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60621803 0.70007529 0.73285485 0.84201377 0.82675545 0.61990178
 0.81384362 0.53403551 0.78815923 0.71700987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10022574 0.100442   0.09999721 0.10108187 0.10151378 0.09894908
 0.10041165 0.10002634 0.09979403 0.10028935]"
1.6,0.15000000000000002,[0.658 0.798 0.813 0.788 0.697 0.629 0.868 0.823 0.701 0.637],[2.475 3.005 2.875 3.055 2.57  2.86  3.335 3.225 2.7   2.68 ],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.08043232 1.51156703 1.46131988 1.52903717 1.20366112 1.35200993
 1.7299096  1.68393131 1.32114973 1.18600474]",[1.  1.  1.  0.5 1.  0.  1.  1.  1.  0. ],"[0.44312275 0.72765193 0.70061065 0.77063476 0.52052147 0.66200382
 0.89238275 0.85346286 0.61060041 0.5686915 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15059361 0.14949104 0.14958782 0.14875893 0.14790435 0.14983445
 0.14951024 0.14939501 0.15110505 0.15130072]"
1.6,0.2,[1.137 0.938 0.855 0.873 0.886 0.795 0.967 0.841 0.879 0.863],[3.345 2.815 2.53  2.59  3.115 2.63  2.98  2.67  2.86  2.91 ],[2. 1. 2. 1. 1. 1. 2. 1. 2. 2.],"[1.91184336 1.56958696 1.28174618 1.39776899 1.65715927 1.36631742
 1.70234986 1.36398522 1.490379   1.56925192]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84441721 0.63740129 0.42833798 0.53981336 0.76502823 0.54086973
 0.67185365 0.53004265 0.59449155 0.65032949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19975397 0.20068787 0.19843094 0.19839512 0.20108907 0.19930034
 0.2005408  0.19965278 0.19841444 0.2000462 ]"
1.6,0.25,[1.144 0.952 1.038 1.113 0.974 1.126 1.178 1.131 0.94  1.114],[2.955 2.735 2.72  2.84  2.735 3.15  3.19  2.86  2.76  2.845],[1.  1.  1.  1.  2.  1.  2.  1.  1.  1.5],"[1.7877693  1.53344311 1.5665135  1.64859873 1.55484949 1.91135849
 1.95999146 1.72280223 1.56463991 1.69269482]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63854658 0.55491284 0.55084913 0.59330545 0.53482629 0.73334671
 0.73457001 0.63328166 0.56156374 0.60428234]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25046246 0.24926452 0.25052144 0.25096234 0.25101239 0.24974587
 0.24809366 0.2483408  0.24836088 0.25100775]"
1.6,0.3,[1.254 1.2   0.871 1.093 1.367 1.248 1.144 1.006 1.049 1.267],[2.985 2.67  2.215 2.715 3.09  3.    2.775 2.615 2.67  3.085],[1. 1. 1. 1. 2. 1. 2. 1. 1. 2.],"[1.87123302 1.65518737 1.22588094 1.673982   1.99712933 1.85341804
 1.73425145 1.55976421 1.56881396 1.9214007 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63082896 0.5003363  0.30725301 0.52355994 0.6545805  0.63016242
 0.53603948 0.49638408 0.50147051 0.66044459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29820208 0.2985792  0.29995938 0.29797411 0.30053533 0.30057173
 0.29954204 0.29577401 0.30004773 0.29698216]"
1.6,0.35000000000000003,[1.301 1.205 1.241 1.435 1.192 1.362 1.338 1.453 1.279 1.393],[2.845 2.685 2.645 3.02  2.805 3.015 2.855 3.19  2.905 3.02 ],[2. 1. 1. 2. 1. 2. 2. 2. 1. 2.],"[1.85130765 1.67540115 1.69457198 2.00938766 1.75961763 1.96136643
 1.85189255 2.10562966 1.83812102 1.98961807]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54255704 0.47456008 0.45533492 0.60988418 0.5342206  0.59037552
 0.54214494 0.66841867 0.58557341 0.60828567]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35197172 0.35077347 0.35239509 0.34963345 0.35089421 0.35017068
 0.35011049 0.34956393 0.3480439  0.3502462 ]"
1.6,0.4,[1.388 1.266 1.387 1.438 1.323 1.161 1.329 1.247 1.255 1.452],[2.83  2.62  3.    2.925 2.905 2.47  2.735 2.535 2.575 3.   ],[1.  1.  1.  2.  1.5 1.  1.  1.  1.  2. ],"[1.86814765 1.70520738 1.99513356 1.92587778 1.92190947 1.54768899
 1.81290203 1.64717288 1.6796873  2.01829653]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52463416 0.44176439 0.59444905 0.53013559 0.53683745 0.38973855
 0.49680798 0.42189364 0.41024638 0.57176912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40101539 0.39890363 0.40079377 0.40164024 0.39756262 0.39943962
 0.40165697 0.399134   0.39994486 0.40024741]"
1.6,0.45,[1.37  1.407 1.439 1.557 1.4   1.303 1.498 1.354 1.403 1.438],[2.675 2.85  2.865 3.165 2.695 2.46  2.855 2.825 2.72  2.83 ],[2. 1. 2. 2. 2. 1. 2. 2. 1. 1.],"[1.79602118 1.90429499 1.94902728 2.13470368 1.80707184 1.6640684
 1.91489686 1.8345843  1.82169096 1.94463292]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43690771 0.5186645  0.50547625 0.60112213 0.44811676 0.38547831
 0.50079285 0.49453089 0.4580905  0.49298253]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45125794 0.44935923 0.45223404 0.45100684 0.44845525 0.44893639
 0.44852335 0.44865099 0.45233879 0.44876344]"
1.7000000000000002,0.05,[0.285 0.323 0.268 0.26  0.207 0.262 0.237 0.24  0.281 0.201],[2.545 2.89  2.855 2.6   2.545 2.93  2.62  2.725 2.565 2.39 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.73556681 0.90883664 0.8736105  0.72391504 0.69691817 0.9436724
 0.74424944 0.85914891 0.69681619 0.62594978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47838297 0.59367367 0.62249875 0.46636011 0.49798964 0.69461356
 0.50347064 0.59706395 0.4454014  0.40219002]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04883    0.04942813 0.0496359  0.05087054 0.05040353 0.04956155
 0.04789301 0.04889687 0.04963903 0.04740543]"
1.7000000000000002,0.1,[0.444 0.49  0.534 0.42  0.453 0.46  0.397 0.448 0.555 0.401],[2.47  2.625 2.995 2.465 2.495 2.525 2.53  2.425 2.7   2.46 ],[1. 2. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.92665754 1.04149046 1.2951047  0.94583583 1.03689368 0.94989759
 0.91160905 0.89916301 1.10977329 0.93484445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45737562 0.53426817 0.7423218  0.50592219 0.58312904 0.4879054
 0.49172044 0.46481121 0.58741641 0.51472726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10042724 0.10028341 0.10023802 0.09913937 0.10106316 0.09925524
 0.09967932 0.10089777 0.10152574 0.10090929]"
1.7000000000000002,0.15000000000000002,[0.643 0.674 0.63  0.552 0.708 0.716 0.596 0.581 0.65  0.738],[2.55  2.585 2.485 2.445 2.625 2.745 2.3   2.695 2.455 2.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18830522 1.15221293 1.13216044 1.04640815 1.25530152 1.31548973
 1.02512072 1.21307615 1.1057991  1.3615757 ]",[1.  0.  0.  0.  0.5 0.5 0.  0.  0.  1. ],"[0.504554   0.49941629 0.50338298 0.47271705 0.56770539 0.6088073
 0.42443591 0.56834867 0.48817825 0.59262093]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14936701 0.15119477 0.14898943 0.14969062 0.1498674  0.15146308
 0.1494552  0.14909941 0.14958933 0.14956336]"
1.7000000000000002,0.2,[0.658 0.816 0.763 0.75  0.931 0.885 0.858 0.835 0.776 0.876],[2.225 2.6   2.46  2.44  2.79  2.645 2.465 2.44  2.34  2.705],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99827233 1.33825446 1.24294743 1.25207986 1.50742609 1.42439533
 1.28262549 1.32574045 1.17489088 1.45790598]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36040856 0.50460455 0.46423771 0.47583749 0.60728083 0.54009052
 0.47545508 0.50102396 0.38240064 0.5684318 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1989076  0.20041066 0.19911588 0.20121941 0.20049633 0.20016084
 0.19712393 0.20020619 0.20283417 0.19891491]"
1.7000000000000002,0.25,[0.927 0.949 1.062 0.954 1.118 0.909 0.929 0.942 1.082 0.989],[2.53  2.61  2.785 2.58  2.88  2.525 2.6   2.54  2.77  2.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.4084105  1.49894883 1.62279526 1.4388459  1.70366024 1.42233884
 1.53891067 1.40621441 1.65014212 1.49802179]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47491075 0.51515213 0.60005753 0.48810127 0.61397885 0.47831296
 0.56649459 0.47269573 0.563944   0.51028254]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25259929 0.25244992 0.25010221 0.24870614 0.24972857 0.24730695
 0.25044201 0.25019542 0.25110543 0.25138379]"
1.7000000000000002,0.3,[1.109 1.003 1.147 1.132 1.028 1.003 1.184 1.196 1.16  1.141],[2.53  2.425 2.81  2.61  2.515 2.455 2.675 2.865 2.68  2.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.55605968 1.4010692  1.70835459 1.59819614 1.49364092 1.41121839
 1.68568012 1.75131244 1.72683279 1.61910351]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46592754 0.4151024  0.55267588 0.51698643 0.45110613 0.41841352
 0.51097859 0.57018085 0.53324942 0.50206951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29968729 0.29917324 0.29931991 0.30166999 0.2996743  0.30025219
 0.30107564 0.30003041 0.29947425 0.29697674]"
1.7000000000000002,0.35000000000000003,[1.053 1.138 1.199 0.97  1.235 1.389 1.24  1.27  1.201 1.309],[2.44  2.64  2.76  2.345 2.64  2.92  2.725 2.735 2.48  2.905],[1. 1. 1. 1. 1. 2. 1. 1. 1. 2.],"[1.53974735 1.62826225 1.73482296 1.37735495 1.69010086 1.86226168
 1.73148828 1.78431603 1.51185155 1.87412928]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41728885 0.4536074  0.50909817 0.35482931 0.46117752 0.55531222
 0.50050195 0.50920372 0.39052342 0.5554925 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3496876  0.35402047 0.35064892 0.34639684 0.35086087 0.34719587
 0.35173979 0.35111706 0.34744594 0.34835951]"
1.7000000000000002,0.4,[1.195 1.222 1.278 1.249 1.342 1.027 1.299 0.991 1.273 1.379],[2.47  2.555 2.735 2.59  2.935 2.49  2.64  2.175 2.44  2.86 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.58593203 1.66050025 1.82363929 1.709712   1.94759063 1.49837763
 1.77991499 1.29482518 1.60760641 1.84970082]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39034182 0.42103736 0.50252388 0.43227334 0.55120513 0.3954397
 0.46674818 0.29497899 0.36648581 0.51902211]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39872463 0.40173738 0.39889621 0.40087302 0.39915202 0.39959623
 0.39965778 0.40737676 0.40508751 0.40163358]"
1.7000000000000002,0.45,[1.231 1.547 1.152 1.186 1.354 1.339 0.968 1.351 1.227 1.391],[2.46  2.935 2.48  2.51  2.69  2.57  2.085 2.56  2.49  2.655],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.56876431 2.0282863  1.61710263 1.62162117 1.79703525 1.75120289
 1.30088622 1.76246822 1.56682312 1.78140453]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38340787 0.53698626 0.40722653 0.40721931 0.46855289 0.39787647
 0.26407714 0.42628413 0.38284607 0.44433055]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4503367  0.44910821 0.44804065 0.44874756 0.44927484 0.44767861
 0.44965596 0.45127693 0.44629586 0.45008277]"
1.8000000000000003,0.05,[0.184 0.239 0.251 0.224 0.256 0.22  0.22  0.246 0.178 0.222],[1.965 2.52  2.555 2.255 2.35  2.19  2.375 2.605 2.405 2.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38334459 0.76898013 0.78585586 0.58011034 0.59050403 0.51965317
 0.61898608 0.74777826 0.540139   0.79017728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21875963 0.52739017 0.52114272 0.37569201 0.36651966 0.32018662
 0.38527392 0.50906366 0.34686751 0.57909817]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05317291 0.04997111 0.04949658 0.04849892 0.05077001 0.05043364
 0.05064896 0.04977291 0.04925105 0.04955846]"
1.8000000000000003,0.1,[0.423 0.471 0.46  0.523 0.45  0.486 0.428 0.375 0.529 0.414],[2.22  2.305 2.445 2.655 2.5   2.36  2.2   2.175 2.83  2.405],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79382586 0.84920578 0.92568362 1.13299704 0.94970579 0.94156139
 0.80985834 0.70223598 1.25543019 0.94643094]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39166278 0.41034348 0.47059969 0.60175436 0.5105969  0.49521587
 0.39935053 0.3447726  0.72313405 0.49738614]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09595785 0.10198327 0.09876819 0.10077903 0.09941077 0.10160368
 0.10071048 0.09833087 0.1012084  0.09895197]"
1.8000000000000003,0.15000000000000002,[0.605 0.63  0.594 0.684 0.616 0.67  0.577 0.653 0.596 0.494],[2.35  2.32  2.4   2.475 2.32  2.785 2.39  2.58  2.205 2.31 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03036856 1.00245977 1.06164679 1.1678148  1.03898405 1.38237945
 1.06766796 1.20416178 0.97664317 1.02477981]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.43030874 0.409914   0.44544684 0.48381334 0.412926   0.65751251
 0.44479656 0.56535959 0.36074718 0.46036941]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15030031 0.14909005 0.15265662 0.15145601 0.1497048  0.14981211
 0.14950321 0.14940395 0.15322113 0.15097236]"
1.8000000000000003,0.2,[0.775 0.764 0.796 0.736 0.796 0.743 0.876 0.799 0.826 0.837],[2.6   2.395 2.595 2.275 2.445 2.42  2.61  2.53  2.545 2.555],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33375249 1.24721275 1.32459773 1.12607851 1.19891855 1.22076075
 1.41945532 1.27964991 1.29892632 1.30608856]",[0.5 1.  1.  0.  1.  0.  1.  1.  1.  1. ],"[0.53514928 0.44847007 0.5116009  0.41397524 0.45101084 0.44517817
 0.53030432 0.46563013 0.5116906  0.49449432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20296452 0.19877084 0.19795296 0.19888863 0.19948945 0.19926926
 0.20154378 0.19944063 0.19964682 0.19872849]"
1.8000000000000003,0.25,[0.811 0.901 0.783 0.965 0.861 0.854 0.908 0.896 0.861 0.996],[2.255 2.49  2.31  2.44  2.22  2.27  2.295 2.27  2.47  2.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22704808 1.38917151 1.21014574 1.4127424  1.18995997 1.20324981
 1.34879314 1.25193539 1.28088921 1.56848822]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37960302 0.46702308 0.39020799 0.43582833 0.35847682 0.38324035
 0.40562664 0.39520932 0.44040459 0.58793097]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24778942 0.25073113 0.24977812 0.25136044 0.25365093 0.2482874
 0.25276465 0.24979221 0.24903368 0.251723  ]"
1.8000000000000003,0.3,[0.897 1.212 1.035 1.189 0.874 1.165 0.973 1.112 1.071 0.865],[2.195 2.83  2.395 2.825 2.05  2.535 2.31  2.745 2.545 2.225],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2605056  1.75606132 1.48469931 1.71991322 1.13037715 1.56286298
 1.30617239 1.69153146 1.56644791 1.25441441]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34511619 0.57109428 0.42891073 0.55755024 0.27423335 0.45894025
 0.36564963 0.55453317 0.47160538 0.35501987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30015321 0.29864002 0.3025791  0.30076764 0.29680786 0.30214485
 0.29692331 0.29985416 0.30164916 0.29976871]"
1.8000000000000003,0.35000000000000003,[1.084 1.177 1.159 1.055 1.268 1.126 1.194 1.141 1.166 1.08 ],[2.51  2.555 2.325 2.42  2.705 2.515 2.61  2.32  2.255 2.3  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.54663941 1.60019186 1.46438845 1.46856623 1.75076433 1.56927558
 1.7128352  1.46875967 1.45432041 1.3946564 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4368335  0.42846579 0.35494143 0.37835505 0.49314806 0.43490608
 0.4887608  0.38590444 0.33427433 0.3680585 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35248846 0.34796897 0.35278968 0.3513371  0.35149162 0.34859227
 0.34992318 0.34873386 0.35254481 0.34936232]"
1.8000000000000003,0.4,[1.257 1.266 1.195 1.143 1.129 1.066 1.139 0.955 1.274 1.134],[2.59  2.525 2.585 2.165 2.265 2.18  2.345 1.99  2.595 2.395],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.68948073 1.67816391 1.68715272 1.39789865 1.44538047 1.36536972
 1.46363339 1.23228924 1.67704998 1.52495452]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43954268 0.42845352 0.4624582  0.2809858  0.32501426 0.31616562
 0.34236874 0.25220867 0.43117108 0.37214874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40182939 0.39872437 0.40214968 0.40359989 0.40567396 0.39766411
 0.39932511 0.39409567 0.39765069 0.3989666 ]"
1.8000000000000003,0.45,[1.293 1.179 1.463 1.246 1.149 1.367 1.216 1.267 1.291 1.324],[2.59  2.41  2.955 2.475 2.235 2.715 2.305 2.445 2.63  2.555],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.72880576 1.56537214 2.03532486 1.65663452 1.45641877 1.84359528
 1.46343201 1.60504791 1.77734574 1.67675647]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42628745 0.38608747 0.56538407 0.40926055 0.32827423 0.50286224
 0.33680237 0.37989288 0.47731003 0.4281853 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44707438 0.44868792 0.45116811 0.45044215 0.44673717 0.44973845
 0.44804822 0.45316969 0.45301719 0.45140317]"
