gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.196 0.217 0.19  0.218 0.22  0.214 0.183 0.19  0.205 0.209],[2.26  1.945 2.175 2.09  2.315 1.93  2.045 2.09  2.55  2.125],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5368659  0.44755372 0.5244438  0.52487963 0.61125467 0.4121096
 0.4341474  0.4753674  0.74990633 0.54131376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34912054 0.23937501 0.34091475 0.33115892 0.39281748 0.21605492
 0.24678778 0.26466306 0.52404268 0.32511228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0505059  0.05134409 0.04966488 0.05068163 0.04940917 0.05570877
 0.04877107 0.05117914 0.04949168 0.05120013]"
1.9000000000000004,0.1,[0.365 0.407 0.562 0.367 0.374 0.422 0.387 0.432 0.436 0.422],[2.24  2.33  2.305 2.225 2.185 2.165 2.22  2.16  2.315 2.295],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77801828 0.85623001 0.99673282 0.76869026 0.75459679 0.78739093
 0.76458732 0.75879782 0.82605949 0.77742294]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40812265 0.43853592 0.47787082 0.40045051 0.38440026 0.38033405
 0.35897697 0.32864645 0.41732902 0.36793563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09889753 0.09990281 0.09993921 0.09809362 0.10166487 0.10161462
 0.10052765 0.10057794 0.0998739  0.09913793]"
1.9000000000000004,0.15000000000000002,[0.598 0.572 0.577 0.495 0.587 0.532 0.578 0.512 0.653 0.602],[2.355 2.375 2.36  2.23  2.145 1.965 2.17  2.14  2.415 2.35 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02637668 1.09610001 1.06396646 0.94669967 0.93609681 0.80859107
 0.95474829 0.93960377 1.12072813 1.0361226 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43572482 0.47561906 0.49049264 0.42421462 0.36046327 0.26151831
 0.37777899 0.37632252 0.49349973 0.45899553]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15019095 0.14810221 0.1478617  0.14963321 0.14914712 0.15026287
 0.15216491 0.15028435 0.14974085 0.15006314]"
1.9000000000000004,0.2,[0.69  0.776 0.743 0.825 0.718 0.814 0.732 0.76  0.758 0.764],[2.225 2.285 2.25  2.465 2.155 2.515 2.345 2.13  2.37  2.39 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01452846 1.22625081 1.15383738 1.27519494 1.01343018 1.28979157
 1.19550897 1.07248539 1.23016324 1.23685223]",[0.  1.  0.  1.  0.  1.  0.5 1.  1.  1. ],"[0.36077754 0.44104207 0.42618449 0.47767785 0.35187867 0.50045228
 0.4464953  0.34152073 0.44439206 0.46076214]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19728727 0.1997237  0.19678185 0.19785044 0.20273738 0.19836201
 0.19966184 0.19831898 0.20204112 0.20011445]"
1.9000000000000004,0.25,[0.77  0.848 0.837 0.812 0.857 0.877 0.804 0.841 0.816 0.782],[2.055 2.375 2.19  2.19  2.315 2.295 2.15  2.25  2.25  2.075],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07509312 1.2344345  1.20325148 1.17759256 1.27984903 1.28983628
 1.12968342 1.24289665 1.13940371 1.08064031]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.29660558 0.41112762 0.36035475 0.35317849 0.40825144 0.3851793
 0.33526874 0.38341057 0.36285463 0.3128156 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24939076 0.24923218 0.2483615  0.24949936 0.24861432 0.25306264
 0.25143549 0.24820232 0.25251059 0.24963944]"
1.9000000000000004,0.3,[0.94  0.938 0.834 0.821 0.947 0.959 0.963 0.946 0.925 0.974],[2.225 2.245 2.085 1.985 2.095 2.145 2.265 2.2   2.075 2.455],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29681934 1.32565304 1.15272296 1.07420605 1.19911427 1.24317561
 1.35746002 1.29687757 1.1919788  1.41453289]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35544117 0.35762264 0.3171947  0.27094067 0.31099049 0.3092895
 0.3678772  0.3494203  0.27792973 0.43195324]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30176274 0.29897293 0.29760972 0.30348693 0.30144369 0.30104576
 0.29909853 0.29989563 0.3045331  0.30077293]"
1.9000000000000004,0.35000000000000003,[1.162 0.907 1.156 1.13  0.917 1.071 1.039 1.137 1.038 1.185],[2.365 2.28  2.55  2.5   2.095 2.145 2.355 2.42  2.33  2.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49856333 1.32769862 1.63026203 1.58166308 1.19097452 1.38633525
 1.42781435 1.51934343 1.44006971 1.72534364]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37611796 0.34812587 0.44708637 0.4151372  0.28208719 0.31018291
 0.38721102 0.39020158 0.39154157 0.51659608]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34784863 0.35071098 0.35040819 0.34971725 0.34733237 0.35272771
 0.34857425 0.3517293  0.35086629 0.35012463]"
1.9000000000000004,0.4,[1.099 0.993 1.115 0.984 1.071 1.098 0.994 0.991 1.059 0.998],[2.24  2.155 2.385 2.135 2.18  2.435 2.04  2.095 2.24  2.185],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40870825 1.31857674 1.5248461  1.29028291 1.37084777 1.53222484
 1.23334455 1.28045592 1.41581621 1.31903618]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32085761 0.2877729  0.37401969 0.3162964  0.28684508 0.39670757
 0.28570539 0.27160887 0.33106645 0.312062  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40036569 0.39945797 0.40107054 0.40088145 0.40306186 0.39893474
 0.4015393  0.40239245 0.39841884 0.40079182]"
1.9000000000000004,0.45,[1.297 0.989 1.043 1.035 1.18  0.848 1.177 1.035 1.142 1.235],[2.6   2.045 2.105 2.125 2.55  1.79  2.48  2.195 2.205 2.47 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.74817264 1.25336308 1.34280989 1.34538763 1.65801811 1.04265809
 1.60069749 1.39355971 1.42957365 1.60649394]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43412967 0.26637303 0.29120101 0.30914984 0.4157946  0.17611512
 0.4107039  0.30654891 0.31139555 0.38481792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45074993 0.44877708 0.45074145 0.44820559 0.44787172 0.45491636
 0.44884493 0.44842634 0.45100398 0.44892261]"
2.0000000000000004,0.05,[0.175 0.21  0.231 0.177 0.21  0.179 0.186 0.185 0.198 0.245],[2.075 2.425 2.115 2.025 2.2   1.965 2.1   2.25  1.85  2.175],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48033851 0.69380442 0.52295951 0.42620566 0.58162187 0.46029555
 0.46020845 0.55029893 0.33406059 0.61645467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29713417 0.46321238 0.31283378 0.25536612 0.36880052 0.26851333
 0.27314088 0.35251085 0.15562309 0.38924337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05160142 0.05077289 0.05053315 0.0500469  0.04964959 0.05178998
 0.05074251 0.0485072  0.04733911 0.04970925]"
2.0000000000000004,0.1,[0.375 0.357 0.334 0.332 0.415 0.315 0.433 0.374 0.38  0.329],[2.01  2.23  1.89  1.885 2.255 1.81  2.425 2.07  2.23  2.125],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6920156  0.79135612 0.57731866 0.57129187 0.8798634  0.53458707
 0.89376181 0.73160067 0.7509108  0.6966003 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32020286 0.40013206 0.24009179 0.2396012  0.44566052 0.20646207
 0.46292623 0.36472445 0.35172074 0.3306509 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10018546 0.10012824 0.09894692 0.10258118 0.10059627 0.10241465
 0.10013136 0.1003639  0.09932736 0.09954665]"
2.0000000000000004,0.15000000000000002,[0.642 0.609 0.524 0.503 0.562 0.494 0.486 0.505 0.629 0.499],[2.52  2.425 2.165 1.875 2.185 2.055 1.9   2.15  2.2   1.92 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21225076 1.13724423 0.88608139 0.70054295 0.92298519 0.84427086
 0.75152444 0.88385529 1.05273638 0.78220764]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.556605   0.50541684 0.37287338 0.2269724  0.38986995 0.35070732
 0.28317879 0.37051331 0.42403155 0.29020691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15001324 0.15049673 0.14741739 0.14791892 0.14838544 0.14933655
 0.15056113 0.15016905 0.1498772  0.15337291]"
2.0000000000000004,0.2,[0.58  0.726 0.685 0.721 0.797 0.666 0.644 0.66  0.663 0.722],[1.995 2.165 1.98  2.045 2.54  2.07  2.26  2.09  1.98  2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8616833  1.05924238 0.94992377 1.00466267 1.34045649 1.00957136
 1.04230248 1.01411093 0.95113768 1.04998776]",[0.  1.  1.  1.  0.  1.  0.  0.5 0.  1. ],"[0.29554805 0.34769789 0.29061713 0.31583455 0.54780757 0.32589704
 0.38481957 0.32826254 0.29108641 0.33812985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19922304 0.20030001 0.19970993 0.2029397  0.19994362 0.19755066
 0.20005448 0.20141048 0.20482619 0.20130811]"
2.0000000000000004,0.25,[0.786 0.771 0.768 0.644 0.88  0.96  0.815 0.692 0.833 0.916],[2.135 2.04  1.98  1.785 2.385 2.335 2.06  2.005 2.15  2.385],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11294102 1.07047294 1.03342817 0.84043951 1.34976485 1.35515101
 1.0885221  0.97949675 1.21193803 1.31205093]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.33476475 0.30689872 0.26291548 0.18836919 0.42955489 0.41931574
 0.30781897 0.27646941 0.3667714  0.43126388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25041259 0.25087294 0.24611009 0.24829932 0.24842743 0.25275117
 0.25032595 0.2538364  0.24727333 0.24959251]"
2.0000000000000004,0.3,[0.769 1.012 0.895 0.867 0.959 0.984 0.821 0.875 0.735 0.807],[1.845 2.34  2.25  2.135 2.17  2.32  1.97  2.22  1.845 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99146344 1.41175237 1.2885732  1.23608466 1.25502996 1.42824084
 1.09223099 1.28079756 1.00337712 1.1166286 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21916608 0.40390538 0.37540578 0.33502387 0.31815984 0.41568164
 0.27070633 0.355446   0.2153693  0.28787158]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30407919 0.30051872 0.29824741 0.30253953 0.30175277 0.30306531
 0.30124764 0.3007756  0.30474041 0.30180251]"
2.0000000000000004,0.35000000000000003,[0.959 0.95  1.025 0.926 0.987 0.882 0.912 1.038 0.953 0.979],[2.075 2.075 2.185 2.185 2.165 2.07  1.95  2.19  2.1   2.095],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25120726 1.20078931 1.32809329 1.27719362 1.35772893 1.19546563
 1.18764913 1.30825041 1.24094507 1.26211631]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29103025 0.2798335  0.31277102 0.33455568 0.34002629 0.27751885
 0.24239522 0.32170866 0.29990717 0.2890914 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34105406 0.35013202 0.35209013 0.34907181 0.34961398 0.34342475
 0.35414381 0.34871147 0.35190258 0.34881855]"
2.0000000000000004,0.4,[0.905 0.958 0.98  1.052 1.234 0.958 1.035 1.009 1.095 1.037],[1.98  1.97  2.085 2.06  2.605 1.965 2.085 2.145 2.155 2.03 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16266897 1.24629705 1.28495505 1.33848507 1.72554715 1.26256777
 1.31055612 1.32628814 1.30678481 1.29777077]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24694021 0.26166937 0.28879325 0.28430325 0.46239713 0.25518435
 0.31171823 0.2860498  0.29674453 0.26358864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40033689 0.40206637 0.39698926 0.40029901 0.39923108 0.39840922
 0.39898542 0.3999659  0.39753874 0.402094  ]"
2.0000000000000004,0.45,[1.086 1.186 0.977 0.893 1.008 1.239 0.942 0.879 1.112 0.919],[2.105 2.26  2.075 1.825 2.095 2.315 1.885 1.815 2.33  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37388965 1.49156229 1.27849455 1.07085794 1.32680736 1.55205267
 1.17491735 1.13795742 1.46148361 1.16680418]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28366992 0.34710062 0.27923308 0.19632181 0.27732494 0.36040258
 0.20887854 0.2018539  0.35073684 0.25715513]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4478085  0.45280702 0.45285176 0.44973672 0.45597682 0.45078635
 0.44285142 0.45580866 0.44820771 0.45285315]"
2.1000000000000005,0.05,[0.168 0.174 0.138 0.214 0.15  0.173 0.192 0.214 0.185 0.184],[1.85  1.865 1.77  1.87  1.7   2.015 1.895 2.04  1.975 2.085],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38899375 0.2987324  0.31632624 0.37010474 0.29006719 0.42503904
 0.46137757 0.47906126 0.43454594 0.50461177]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20758262 0.14975413 0.18254938 0.17366919 0.12448125 0.26000975
 0.2829126  0.25376707 0.25602299 0.31221492]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05166713 0.0510765  0.04982655 0.0528293  0.04699739 0.05097694
 0.04923251 0.04790419 0.05284171 0.04988061]"
2.1000000000000005,0.1,[0.366 0.386 0.337 0.342 0.414 0.335 0.275 0.391 0.305 0.35 ],[2.215 1.82  2.095 2.06  1.945 1.86  1.83  2.11  1.945 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77127007 0.64963842 0.7116573  0.67574735 0.66032725 0.58649029
 0.48714638 0.8185664  0.6202672  0.69414232]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3938958  0.24211614 0.35823323 0.32271634 0.2829481  0.24570293
 0.18964638 0.389604   0.28296251 0.34557299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10006735 0.10078498 0.09977073 0.10019825 0.10136702 0.09959776
 0.09860627 0.10056445 0.10077082 0.10045935]"
2.1000000000000005,0.15000000000000002,[0.437 0.476 0.394 0.466 0.538 0.503 0.553 0.415 0.507 0.531],[1.805 1.925 1.835 1.945 1.97  1.95  2.03  1.74  1.785 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65744455 0.80595094 0.64995559 0.73420019 0.83034149 0.78318306
 0.88337693 0.63807389 0.7166703  0.86682814]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23979807 0.31036134 0.24643508 0.264083   0.31119933 0.28969673
 0.32141038 0.23410172 0.20256019 0.32450514]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1494557  0.14698997 0.15218409 0.15194186 0.15428192 0.15102247
 0.15264109 0.14680735 0.15234597 0.1504108 ]"
2.1000000000000005,0.2,[0.624 0.611 0.692 0.674 0.531 0.697 0.603 0.571 0.648 0.568],[2.085 1.91  2.02  2.185 1.78  2.095 1.645 1.765 1.995 1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95973564 0.88493763 0.99610305 1.00664937 0.77596937 1.04235316
 0.77167335 0.76068871 0.95742351 0.77710936]",[0. 0. 1. 0. 0. 1. 0. 0. 1. 0.],"[0.3184832  0.26227069 0.31689773 0.36096821 0.23320478 0.34013637
 0.19007301 0.20611839 0.29866374 0.20670897]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20217798 0.20138889 0.2008475  0.19697032 0.19718176 0.1997621
 0.19601793 0.1998998  0.19186876 0.20246605]"
2.1000000000000005,0.25,[0.607 0.717 0.771 0.723 0.762 0.768 0.737 0.775 0.691 0.746],[1.63  1.965 2.15  1.9   1.985 2.06  2.005 1.975 1.8   1.85 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70558868 0.99183114 1.11381578 1.00000344 1.00999539 1.06160564
 1.0358995  1.06874945 0.91115255 0.93739707]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1237918  0.24742715 0.34413163 0.25322121 0.27107937 0.29614543
 0.28821029 0.28134589 0.20689717 0.23006552]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25084746 0.24889734 0.25068721 0.24825595 0.25116039 0.25178691
 0.25033653 0.24998256 0.25324916 0.25321213]"
2.1000000000000005,0.3,[0.816 0.785 0.797 0.751 0.843 0.758 0.907 0.763 0.806 0.792],[1.83  1.98  1.95  1.795 1.99  1.92  2.23  1.825 1.91  1.905],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9978502  1.07871573 1.0423288  0.97496739 1.14046838 1.005775
 1.25666901 0.99896326 1.02995917 1.05740622]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21929765 0.28322623 0.26143891 0.21627476 0.28497705 0.2393541
 0.36902863 0.21368739 0.23954138 0.26305686]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29361345 0.30271804 0.30130458 0.29766439 0.30108439 0.30085462
 0.29827011 0.30002946 0.29988628 0.30409151]"
2.1000000000000005,0.35000000000000003,[0.978 0.866 0.839 0.863 0.822 0.934 0.871 0.867 0.815 0.842],[2.155 1.87  2.15  1.825 1.82  2.03  1.86  2.11  1.87  1.85 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27469092 1.08980441 1.24873292 1.05443286 1.01634295 1.21235507
 1.0582929  1.26326228 1.07475182 1.09090952]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3161875  0.21088351 0.32179567 0.2046477  0.19660906 0.27902865
 0.22024114 0.29173396 0.22843346 0.21052622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34473214 0.35373317 0.34581942 0.35007926 0.35358595 0.34882463
 0.34620624 0.35101947 0.34938951 0.35079179]"
2.1000000000000005,0.4,[0.871 0.9   1.029 0.979 1.117 0.887 0.979 0.99  0.959 0.853],[1.82  1.94  2.07  2.18  2.375 1.8   2.04  2.185 1.91  1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0773285  1.15662257 1.35346254 1.29818505 1.48931144 1.01643968
 1.2655003  1.34288686 1.1761735  1.03045063]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18364198 0.24995906 0.28019594 0.31552514 0.38147727 0.18858079
 0.29030865 0.35339528 0.22608195 0.17714496]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41263832 0.40208822 0.40185769 0.39877654 0.40152071 0.40426336
 0.40199675 0.39840009 0.40804054 0.39825386]"
2.1000000000000005,0.45,[0.92  1.025 1.045 1.078 0.902 0.933 0.959 0.99  1.01  1.016],[2.005 2.035 2.1   2.24  1.91  1.96  1.92  2.07  2.115 2.1  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15343136 1.30622147 1.396505   1.45792738 1.09688142 1.18252204
 1.20049557 1.30483852 1.3445904  1.29687162]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25327267 0.2762172  0.31609148 0.33682478 0.21610994 0.24624884
 0.23570065 0.27635006 0.29701808 0.27358549]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44848277 0.45342677 0.45033226 0.45187062 0.44911305 0.45118873
 0.44966197 0.44727828 0.44925923 0.44695803]"
2.2000000000000006,0.05,[0.168 0.177 0.117 0.114 0.139 0.196 0.204 0.182 0.179 0.158],[1.795 1.8   1.61  1.565 1.545 1.79  2.065 1.8   1.855 1.96 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34892952 0.36607305 0.23477647 0.24753655 0.21389963 0.34770491
 0.51178651 0.39054215 0.36565438 0.42813611]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19758553 0.19962774 0.1077501  0.10439201 0.06973947 0.17580824
 0.30429658 0.20955216 0.19412178 0.26409742]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05055788 0.05283724 0.05013293 0.04575893 0.05006676 0.05057935
 0.04988975 0.0491402  0.05102876 0.04924165]"
2.2000000000000006,0.1,[0.364 0.341 0.289 0.35  0.281 0.345 0.339 0.348 0.254 0.258],[1.835 1.925 1.755 1.78  1.8   1.995 1.955 1.95  1.73  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5943322  0.66702514 0.52043283 0.53697494 0.54773331 0.65281885
 0.61723353 0.60090569 0.47525831 0.43510082]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22107048 0.29617736 0.21959787 0.19179915 0.23538956 0.30976954
 0.2907931  0.2456292  0.19962843 0.16980785]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10198593 0.09929873 0.09616419 0.10149942 0.10069095 0.09938055
 0.0986479  0.10223633 0.1010775  0.09936659]"
2.2000000000000006,0.15000000000000002,[0.412 0.422 0.425 0.431 0.377 0.571 0.445 0.445 0.508 0.568],[1.75  1.81  1.7   1.84  1.725 2.14  1.825 1.81  1.95  1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64397286 0.69260869 0.62124729 0.70381496 0.61070763 0.92579936
 0.68118462 0.69559429 0.83300397 0.77105085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2316053  0.24323002 0.18175877 0.25963649 0.21922936 0.39632915
 0.23049615 0.24682354 0.28634381 0.27470502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15       0.15621947 0.14972366 0.14950866 0.14528628 0.14933874
 0.15569734 0.15062613 0.15663636 0.14936689]"
2.2000000000000006,0.2,[0.625 0.63  0.608 0.493 0.519 0.649 0.564 0.662 0.604 0.613],[1.96  1.745 2.19  1.6   1.73  2.05  1.85  1.785 1.745 1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91894686 0.82675688 1.02562568 0.65549037 0.75376361 1.02073458
 0.83354666 0.85879277 0.77717702 0.94391136]",[0.  0.  0.  0.  0.  1.  1.  1.  0.  0.5],"[0.28502474 0.20640532 0.39749732 0.1542599  0.21686298 0.33133486
 0.23029349 0.21905156 0.21165089 0.28722069]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20444988 0.21890304 0.19991781 0.19009434 0.1989942  0.20149165
 0.19409091 0.20171868 0.19928048 0.19584073]"
2.2000000000000006,0.25,[0.557 0.675 0.707 0.715 0.727 0.699 0.652 0.709 0.737 0.747],[1.72  1.825 1.65  1.91  1.91  1.91  1.835 1.825 1.87  1.85 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82984252 0.91301515 0.82439569 0.95507954 0.97608936 0.97110071
 0.91454468 0.95086622 1.01106454 0.96741176]",[0. 0. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.20853393 0.24381013 0.165216   0.266227   0.26300678 0.25829798
 0.22878784 0.22204298 0.25064096 0.24644984]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24223404 0.25168835 0.26890559 0.24738691 0.25084463 0.25003877
 0.24909008 0.25266704 0.2448372  0.25236766]"
2.2000000000000006,0.3,[0.744 0.748 0.793 0.843 0.662 0.766 0.816 0.707 0.779 0.829],[1.86  1.715 1.95  1.815 1.605 1.755 1.85  1.665 1.695 1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97940712 0.91074831 1.09921362 1.03441574 0.83401668 0.94603869
 1.06376056 0.87488266 0.92203694 1.08564479]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21263221 0.17487428 0.27148107 0.23473312 0.14804255 0.19425646
 0.2404549  0.16188217 0.18235677 0.24993678]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30798969 0.29670895 0.3004279  0.30105286 0.30085837 0.29296875
 0.2982983  0.30292814 0.29585277 0.30116034]"
2.2000000000000006,0.35000000000000003,[0.773 0.815 0.97  0.828 0.976 0.858 0.966 0.735 0.706 0.876],[1.71 1.81 2.07 1.8  1.92 1.79 2.08 1.65 1.62 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94782527 1.06948425 1.25420754 1.01929785 1.17431893 1.02410866
 1.24550567 0.88264406 0.88135112 1.12712802]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18357723 0.21988586 0.28746437 0.21579931 0.24545541 0.20816139
 0.28308136 0.14358156 0.15123271 0.25427646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35068182 0.35171124 0.35317073 0.34958389 0.35174704 0.35094967
 0.35282695 0.3392562  0.34636929 0.34699518]"
2.2000000000000006,0.4,[1.02  0.863 1.028 0.848 0.717 0.875 0.806 0.87  0.943 0.848],[2.055 1.85  2.16  1.745 1.545 1.805 1.84  1.855 1.945 1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28405095 1.07036677 1.29775712 1.02355025 0.85533403 1.08151877
 1.0472099  1.16586809 1.22474619 0.98734851]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3023261  0.21404597 0.30751542 0.18612227 0.12048173 0.18811545
 0.2159721  0.2328322  0.24482157 0.15708728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39961793 0.39847488 0.40064795 0.39519491 0.3987793  0.40067476
 0.40176427 0.39694553 0.39593114 0.39642195]"
2.2000000000000006,0.45,[0.932 0.906 0.868 0.816 0.914 0.906 0.965 1.072 0.915 0.903],[1.94  1.85  1.805 1.635 1.785 1.835 1.945 2.005 1.81  1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18682726 1.14329822 1.07347965 0.94720093 1.13842748 1.11945031
 1.21190995 1.2732968  1.07921882 1.09114383]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23781878 0.22716419 0.20634983 0.14819825 0.21010106 0.21198571
 0.25971818 0.24831297 0.18880622 0.20709598]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44954128 0.45292857 0.45135252 0.44919814 0.45023603 0.45053214
 0.4502987  0.44726297 0.4454849  0.44550275]"
