gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.213 0.206 0.229 0.222 0.233 0.199 0.241 0.227 0.138 0.237],[2.25  2.165 2.195 2.02  2.205 2.045 2.365 2.23  2.07  2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58411968 0.54890009 0.58388701 0.43922332 0.57290858 0.45749037
 0.6223609  0.58651096 0.45446848 0.47911687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35519573 0.33826838 0.38576323 0.22596649 0.36542445 0.26993178
 0.40352912 0.3554755  0.30562174 0.26055241]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04886807 0.05167746 0.05055828 0.04892398 0.05189196 0.0502212
 0.04847192 0.04972924 0.04943452 0.04691618]"
1.9000000000000004,0.1,[0.378 0.358 0.326 0.418 0.421 0.376 0.386 0.393 0.317 0.377],[2.195 2.32  1.82  2.2   2.045 1.97  2.12  2.055 1.835 1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72874908 0.78684817 0.53297937 0.8130026  0.70676658 0.5866614
 0.70301905 0.68695218 0.53131323 0.71035579]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3686148  0.41019351 0.20809656 0.37149869 0.31384178 0.23533816
 0.32798243 0.29621061 0.21315405 0.30480647]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09866552 0.09951027 0.09683724 0.1027951  0.09724884 0.10193161
 0.0981598  0.10184731 0.09547182 0.1010333 ]"
1.9000000000000004,0.15000000000000002,[0.508 0.633 0.473 0.573 0.572 0.557 0.635 0.521 0.586 0.611],[2.    2.35  1.945 2.07  2.245 2.08  2.255 2.035 2.28  2.37 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78480565 1.05385961 0.80682422 0.87236176 0.99799953 0.85882875
 1.02294614 0.83392112 0.98747071 1.11830638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27688084 0.42312535 0.31258594 0.33948945 0.41725948 0.31139711
 0.39831571 0.30131858 0.41420899 0.50000346]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1488984  0.15086475 0.15065176 0.15405563 0.15003808 0.14949977
 0.14960115 0.1528008  0.1478813  0.14868941]"
1.9000000000000004,0.2,[0.738 0.636 0.808 0.676 0.694 0.669 0.62  0.763 0.705 0.709],[2.265 2.07  2.4   2.005 2.13  2.175 2.075 2.415 2.17  2.465],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.12709995 0.99663439 1.23648055 0.95388259 1.06670642 1.06065952
 0.93246775 1.19955573 1.05434206 1.2117596 ]",[1.  1.  1.  1.  1.  0.  0.5 1.  1.  0. ],"[0.38220005 0.32838061 0.40462508 0.28873611 0.35878894 0.38447513
 0.29923289 0.44832648 0.3498987  0.48587092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19874538 0.19704588 0.20169106 0.20401668 0.19956605 0.19885339
 0.19806338 0.19891308 0.19938256 0.19864305]"
1.9000000000000004,0.25,[0.852 0.818 0.858 0.755 0.943 0.838 0.878 0.813 0.931 0.994],[2.205 2.16  2.42  2.075 2.28  2.25  2.42  2.255 2.59  2.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22912555 1.17441592 1.33466223 1.03314116 1.27771822 1.23034528
 1.28513341 1.21566152 1.4180994  1.4785529 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37903553 0.35938662 0.45332952 0.28547026 0.35163912 0.37713818
 0.43617315 0.37057851 0.4840784  0.52128849]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25175117 0.24536441 0.2475417  0.24544053 0.24991355 0.24723963
 0.24938663 0.25696203 0.25025013 0.25062624]"
1.9000000000000004,0.3,[0.853 0.879 1.126 0.947 0.951 1.054 0.849 0.814 0.873 0.853],[2.055 2.17  2.475 2.29  2.32  2.25  2.245 2.155 2.1   2.065],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13358966 1.20939427 1.53958215 1.36325842 1.30963607 1.3256239
 1.21362759 1.15122037 1.22303929 1.14575226]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28605182 0.33059636 0.43791131 0.37566076 0.39739791 0.35773389
 0.3443417  0.31238492 0.31297856 0.27549408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29908057 0.29734953 0.30148918 0.29967186 0.2969203  0.30088154
 0.30045249 0.29946643 0.30024736 0.30304555]"
1.9000000000000004,0.35000000000000003,[1.026 0.961 0.977 0.966 1.067 1.003 1.06  1.089 1.066 0.924],[2.29  2.16  2.205 2.095 2.245 2.16  2.31  2.145 2.41  2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39977002 1.28503254 1.32537322 1.25418892 1.38172606 1.31732242
 1.409368   1.2808213  1.44755258 1.17621749]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34587109 0.30532795 0.35035552 0.2914637  0.34140868 0.31083835
 0.33957063 0.31462684 0.37871683 0.27063033]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.350514   0.35682095 0.34853807 0.35035404 0.35121982 0.35317592
 0.35024604 0.35288375 0.3482475  0.34879196]"
1.9000000000000004,0.4,[1.19  1.069 1.117 1.062 1.085 1.307 1.084 0.996 1.061 1.018],[2.385 2.35  2.23  2.185 2.14  2.635 2.26  2.13  2.355 2.2  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.57593586 1.49155552 1.43455795 1.35730445 1.33317475 1.74023757
 1.40738048 1.33145269 1.47024247 1.36002892]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39233478 0.36727604 0.30247452 0.3096836  0.28795594 0.45310988
 0.33192577 0.28259038 0.36682236 0.32452599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39997353 0.39915985 0.39840947 0.39981178 0.40292534 0.39983989
 0.39827578 0.40155754 0.39965857 0.39596872]"
1.9000000000000004,0.45,[1.04  1.133 1.114 1.21  1.125 1.208 1.212 1.063 1.076 1.094],[2.085 2.44  2.25  2.435 2.315 2.36  2.235 2.215 2.17  2.305],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32801139 1.56975913 1.48720028 1.56689362 1.44268746 1.54179234
 1.46019002 1.42464615 1.41754954 1.45847436]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27380698 0.38360953 0.34245541 0.37032746 0.35349557 0.36262212
 0.31809285 0.3185112  0.32213023 0.3282058 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45349461 0.4507343  0.45039725 0.44957487 0.44783021 0.44886485
 0.44960955 0.44823236 0.44966789 0.44629072]"
2.0000000000000004,0.05,[0.214 0.251 0.219 0.155 0.248 0.214 0.201 0.209 0.255 0.188],[2.3   2.43  2.145 1.79  2.165 1.955 2.07  2.26  2.07  2.23 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64566207 0.68659791 0.51490099 0.39242291 0.52752126 0.54049962
 0.48070305 0.59585882 0.5411312  0.55201006]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42550338 0.41142213 0.2885985  0.21008526 0.31726125 0.32708684
 0.28921898 0.38780096 0.30723106 0.35165118]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05025558 0.05114746 0.05114981 0.04991283 0.04912928 0.04943473
 0.04891232 0.05090412 0.05354713 0.04922697]"
2.0000000000000004,0.1,[0.344 0.363 0.36  0.437 0.325 0.425 0.333 0.344 0.377 0.421],[1.965 1.84  2.35  2.245 1.94  2.205 2.09  1.845 2.07  2.31 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64651819 0.57322623 0.7944195  0.83011383 0.5190696  0.83313251
 0.69764287 0.58905576 0.72420484 0.86721507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29635218 0.21849631 0.41122614 0.43693879 0.22360085 0.40870776
 0.37401463 0.22946592 0.34690015 0.45576793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10092338 0.09886364 0.09983805 0.10049657 0.09206541 0.10153384
 0.09882136 0.10024778 0.0994102  0.10076872]"
2.0000000000000004,0.15000000000000002,[0.485 0.552 0.434 0.479 0.584 0.598 0.498 0.452 0.525 0.5  ],[2.02  2.165 2.03  1.805 2.325 2.175 1.93  1.9   2.005 2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83146097 0.96755592 0.78524019 0.69504957 1.00115916 0.96724566
 0.76407796 0.70362486 0.86069117 0.8642496 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33233256 0.38737525 0.32820131 0.22021528 0.41348735 0.37166949
 0.27452626 0.25820982 0.33258448 0.33651035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15045738 0.14719254 0.14956405 0.14794752 0.14806569 0.14809886
 0.1435355  0.15049774 0.15145494 0.15024979]"
2.0000000000000004,0.2,[0.549 0.696 0.574 0.652 0.642 0.662 0.554 0.73  0.503 0.719],[1.77  2.29  2.015 2.115 1.95  1.865 1.885 2.11  1.765 2.215],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74335054 1.09093448 0.89107912 1.01879483 0.92689947 0.90721592
 0.86132362 1.10621859 0.74488717 1.1696795 ]",[0.  0.  0.  0.  0.  1.  0.  1.  0.  0.5],"[0.21149263 0.39987491 0.29680178 0.34133999 0.28394445 0.25484776
 0.26651405 0.35971773 0.19648385 0.41626032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19857338 0.19657967 0.19882425 0.19685055 0.19888149 0.19708285
 0.20103474 0.19961413 0.19655904 0.19991014]"
2.0000000000000004,0.25,[0.853 0.712 0.754 0.949 0.69  0.644 0.815 0.771 0.752 0.789],[2.245 1.87  1.925 2.215 1.925 1.86  2.195 2.06  2.02  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27277328 0.93411974 0.95480964 1.32704274 0.97420321 0.93695372
 1.15184783 1.07714989 1.04476807 1.05057365]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39477127 0.23695665 0.23971686 0.38380238 0.2594913  0.23718505
 0.34854094 0.30589257 0.29351441 0.29944816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25148212 0.25047659 0.25251335 0.25020718 0.24770642 0.2464997
 0.25058453 0.24947662 0.24765242 0.25169906]"
2.0000000000000004,0.3,[0.765 0.738 0.846 0.874 1.001 0.875 0.916 1.151 1.09  0.759],[1.965 1.795 2.105 2.115 2.395 2.08  1.995 2.56  2.4   1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04824189 0.95843867 1.16975273 1.1915146  1.42718444 1.1827621
 1.17649431 1.58489596 1.50740502 1.00108288]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27325196 0.21265375 0.29216332 0.30450655 0.42736388 0.31728054
 0.26753923 0.46649416 0.40712547 0.23811413]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30161658 0.3013187  0.29588971 0.29807074 0.30184733 0.30010816
 0.29938413 0.29862683 0.30367044 0.29682047]"
2.0000000000000004,0.35000000000000003,[0.896 0.996 0.896 0.975 0.886 0.889 1.008 1.104 0.916 1.092],[2.    2.11  2.01  2.245 1.92  1.91  2.23  2.41  2.05  2.445],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19935389 1.29601785 1.19685938 1.28442855 1.10474608 1.10517943
 1.3749313  1.44925457 1.20107401 1.49963536]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.257857   0.30899179 0.26109522 0.32836654 0.23789061 0.23073119
 0.34971035 0.38681195 0.27735331 0.39028111]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35371905 0.35416973 0.35051004 0.34644753 0.34914255 0.34965579
 0.34764416 0.34787186 0.35004837 0.35289149]"
2.0000000000000004,0.4,[0.931 1.082 0.937 1.032 1.094 0.953 1.032 1.056 0.839 1.084],[1.995 2.07  2.015 2.25  2.025 1.875 2.105 2.145 1.795 2.285],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17737871 1.30868093 1.20396158 1.38349967 1.31572797 1.18257537
 1.30096119 1.32515624 1.04200413 1.40750602]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24100053 0.28336324 0.26878885 0.35584586 0.24706097 0.21348052
 0.28047779 0.30251952 0.19154514 0.33319694]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39499117 0.39925745 0.40193831 0.40089207 0.40082251 0.39851349
 0.39598636 0.39961829 0.41221524 0.39783158]"
2.0000000000000004,0.45,[0.939 0.947 1.009 1.101 1.051 0.868 1.105 1.11  1.025 1.004],[1.97  1.925 2.08  2.12  1.94  1.85  2.205 2.16  2.1   2.13 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2229755  1.19961461 1.30012702 1.36567439 1.26186599 1.08331254
 1.42045777 1.38661567 1.30072284 1.3060467 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23900669 0.22683751 0.28277716 0.29366481 0.23137405 0.19465531
 0.30353394 0.29911567 0.28215229 0.28278987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44859866 0.45232536 0.45011401 0.45251488 0.44931631 0.44579832
 0.44871852 0.44887083 0.45543958 0.45163428]"
2.1000000000000005,0.05,[0.153 0.233 0.177 0.143 0.184 0.182 0.223 0.208 0.162 0.153],[1.88  2.19  1.78  1.83  2.04  1.87  2.06  1.925 1.95  1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38977897 0.57209301 0.33750676 0.34859402 0.47551136 0.37924773
 0.51225683 0.47519842 0.35906921 0.35133269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22981163 0.3493208  0.16069036 0.19332913 0.30056873 0.19448211
 0.300911   0.26354559 0.20056823 0.18788054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05037149 0.05031711 0.04457978 0.05066667 0.05169878 0.04743151
 0.05072044 0.0511134  0.04949095 0.0525691 ]"
2.1000000000000005,0.1,[0.282 0.412 0.353 0.317 0.342 0.417 0.371 0.318 0.348 0.37 ],[1.7   2.115 1.665 1.865 2.025 2.025 2.175 2.035 1.94  1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45642707 0.74561267 0.56711038 0.57440768 0.67010223 0.69754127
 0.76863905 0.57124606 0.63692577 0.61485912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14985968 0.34784412 0.19549783 0.25180178 0.30813323 0.30040504
 0.40052931 0.24772311 0.28540111 0.24473705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09846245 0.09995557 0.10294844 0.0989652  0.10105045 0.10044744
 0.09982575 0.10348189 0.10007314 0.09915498]"
2.1000000000000005,0.15000000000000002,[0.522 0.532 0.498 0.433 0.497 0.548 0.552 0.482 0.463 0.473],[2.07  1.805 1.875 1.925 2.145 2.16  2.15  2.    1.915 1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83715958 0.70005503 0.76500779 0.73427911 0.85611775 0.91287752
 0.94226676 0.78061712 0.71535214 0.68298238]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32759019 0.21109018 0.25519822 0.28825586 0.3499532  0.38669405
 0.39286063 0.29641302 0.25407284 0.22134663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15046726 0.15647582 0.15277016 0.15075117 0.15664573 0.14995762
 0.1509434  0.14715142 0.14648876 0.15219261]"
2.1000000000000005,0.2,[0.501 0.65  0.636 0.558 0.589 0.67  0.632 0.759 0.67  0.594],[1.785 1.945 1.805 1.73  1.815 1.925 1.98  2.055 1.975 1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71038695 0.88571427 0.84137941 0.73725337 0.89033499 0.90271691
 0.93974504 1.05797908 0.92164947 0.77304812]",[0.  0.  1.  0.  0.  0.5 0.  1.  0.  0. ],"[0.18794554 0.26324357 0.2201645  0.20406977 0.25764456 0.2572857
 0.28672014 0.31839107 0.28121368 0.21363528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19201878 0.20929544 0.20056366 0.20493957 0.2070529  0.19747582
 0.20232871 0.20362741 0.19928245 0.20032435]"
2.1000000000000005,0.25,[0.705 0.735 0.849 0.764 0.744 0.825 0.777 0.684 0.757 0.73 ],[1.815 1.9   2.335 2.07  1.965 2.12  2.005 1.87  1.99  1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93048329 0.99915857 1.26737454 1.07546363 1.02505912 1.16133934
 1.07278855 0.92886912 1.01887293 0.9869002 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22165028 0.2638247  0.40486447 0.29680519 0.26402031 0.34268089
 0.29907273 0.24514872 0.28226649 0.26555865]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25056702 0.24607724 0.2495392  0.24542872 0.24809599 0.24761483
 0.24567042 0.25072586 0.25047562 0.24867126]"
2.1000000000000005,0.3,[0.817 0.882 0.912 0.952 0.758 0.689 0.771 0.732 0.706 0.771],[1.955 2.065 2.15  2.14  1.945 1.685 1.745 1.72  1.915 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09928557 1.16364236 1.20375726 1.24420663 1.04753739 0.83285795
 1.0142604  0.93647378 0.95554877 1.03843703]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.25193206 0.29388528 0.32672082 0.32382821 0.28660661 0.15481108
 0.17797012 0.19111245 0.24625312 0.23719405]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30154889 0.29979519 0.30103641 0.30538564 0.29949196 0.295625
 0.303631   0.30440081 0.29465631 0.30329722]"
2.1000000000000005,0.35000000000000003,[0.766 0.836 0.964 0.917 0.988 0.857 1.045 0.965 0.824 0.88 ],[1.9   1.865 2.02  2.05  2.165 1.97  2.15  2.06  1.77  1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02791735 1.03990604 1.20630588 1.21129704 1.32701377 1.17131586
 1.31352009 1.23695619 0.98682203 1.12421597]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22840563 0.19939823 0.26585178 0.2837122  0.33638633 0.25629999
 0.30521809 0.2965143  0.18070997 0.22562222]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34308779 0.35108614 0.34971803 0.35286799 0.3530077  0.3537382
 0.34512334 0.35077866 0.33792228 0.34954938]"
2.1000000000000005,0.4,[0.863 0.974 1.003 0.89  1.11  0.923 0.953 0.856 0.954 1.061],[1.84  1.905 1.965 1.77  2.055 1.98  1.835 1.71  1.855 2.015],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06905404 1.20771408 1.212535   1.06168957 1.31959101 1.21375854
 1.13405757 1.02651892 1.09498248 1.28033934]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20556405 0.2174736  0.26201071 0.1728175  0.27581019 0.25643432
 0.19256831 0.17037146 0.19974323 0.26563261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39822268 0.40010332 0.4005454  0.39801927 0.40025889 0.40326749
 0.40345455 0.41386304 0.4004329  0.3977305 ]"
2.1000000000000005,0.45,[1.026 0.981 1.007 0.875 0.973 0.866 0.975 0.941 0.816 0.886],[2.14  1.975 1.795 1.795 2.055 1.765 1.95  1.88  1.755 1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3596801  1.20859237 1.14484113 1.04964303 1.2516785  1.03058304
 1.25813003 1.18360954 1.01563077 1.10582355]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31024223 0.23739852 0.17955304 0.17988229 0.26773563 0.17887405
 0.23223769 0.23723625 0.17574307 0.19639728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4512826  0.44529155 0.45254198 0.43816741 0.45185032 0.44816587
 0.45373822 0.44996973 0.44591716 0.44878391]"
2.2000000000000006,0.05,[0.179 0.172 0.175 0.143 0.144 0.156 0.2   0.163 0.172 0.173],[1.85  1.76  1.87  1.89  1.695 1.96  1.7   1.75  1.685 1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36409095 0.35564088 0.39102494 0.41766752 0.28662134 0.39851774
 0.35920701 0.32172798 0.34014364 0.43944066]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19190712 0.18764527 0.20949296 0.26992491 0.14035181 0.24954069
 0.17541398 0.14641548 0.16570028 0.24786717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05078159 0.04885959 0.05122992 0.04969429 0.05194805 0.04990834
 0.04915881 0.05078125 0.04942112 0.04918849]"
2.2000000000000006,0.1,[0.352 0.371 0.302 0.334 0.383 0.269 0.323 0.381 0.4   0.378],[1.83  2.085 1.64  1.9   2.095 1.87  2.03  1.885 2.14  1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60062377 0.73944711 0.44075025 0.59185686 0.72189323 0.5623217
 0.64966811 0.64981644 0.73980211 0.67125674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25601226 0.36496713 0.15761823 0.24960833 0.35929558 0.26425407
 0.31963393 0.2943248  0.34763414 0.30115085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09945642 0.09802905 0.10019381 0.10073801 0.09918764 0.10296697
 0.09780061 0.0985045  0.10106676 0.1011055 ]"
2.2000000000000006,0.15000000000000002,[0.47  0.461 0.392 0.44  0.498 0.456 0.461 0.532 0.459 0.505],[1.82  2.055 1.795 1.735 1.905 1.99  1.805 2.105 1.83  1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72980152 0.84457096 0.63508669 0.70305677 0.74211816 0.790743
 0.70218772 0.89555386 0.67705561 0.80407337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25272786 0.35760075 0.21187625 0.23844618 0.25651758 0.29314474
 0.2614498  0.36433987 0.23923457 0.2730492 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15333468 0.14989011 0.14957636 0.15272049 0.15065352 0.14741356
 0.15151099 0.15065618 0.15102639 0.14785574]"
2.2000000000000006,0.2,[0.62  0.605 0.697 0.56  0.597 0.645 0.688 0.526 0.494 0.458],[1.91  1.905 2.035 1.655 1.945 1.89  1.955 1.805 1.665 1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89558086 0.89398081 0.9688736  0.69107315 0.83504024 0.87595613
 0.97293931 0.79194284 0.68476568 0.63978606]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.27513653 0.28900645 0.31053864 0.16368546 0.27552363 0.25651766
 0.30153702 0.23042887 0.17279638 0.15901946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20039474 0.20215791 0.19991372 0.20842825 0.19187544 0.20207852
 0.19741992 0.19773043 0.19989769 0.20188216]"
2.2000000000000006,0.25,[0.781 0.665 0.65  0.656 0.673 0.592 0.609 0.604 0.681 0.656],[1.925 1.7   1.74  1.65  1.81  1.815 1.66  1.595 1.9   1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02312302 0.85647935 0.80213823 0.82292028 0.90117321 0.82598914
 0.83210606 0.76308064 0.94615439 0.81411465]",[1. 1. 0. 1. 1. 0. 0. 0. 0. 0.],"[0.27341599 0.18653245 0.18452928 0.16521032 0.2137318  0.22496527
 0.19806035 0.16055012 0.27710166 0.17923794]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25161378 0.25470974 0.25507694 0.26347725 0.24910007 0.24926024
 0.24824987 0.24623858 0.24591622 0.25101709]"
2.2000000000000006,0.3,[0.748 0.693 0.825 0.643 0.888 0.816 0.708 0.759 0.817 0.782],[1.82  1.68  1.905 1.81  1.94  1.785 1.845 1.83  1.905 1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97679238 0.88132263 1.05256113 0.90767354 1.09231752 0.99098437
 0.97262318 0.99549627 1.06703951 0.93606029]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.20909097 0.15452698 0.23642343 0.22019063 0.25091036 0.20138476
 0.24259022 0.20896795 0.26386446 0.17461497]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30234141 0.30096322 0.30171194 0.30259201 0.30403845 0.29910464
 0.29922953 0.30408944 0.29590008 0.30125068]"
2.2000000000000006,0.35000000000000003,[0.896 0.904 0.672 1.04  0.905 1.135 0.756 0.808 0.835 0.75 ],[1.97  1.945 1.635 2.175 2.07  2.185 1.675 1.885 1.815 1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12648653 1.13993474 0.81711146 1.38497186 1.17142543 1.43518788
 0.92079201 1.05800475 1.04556595 0.90752271]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26515596 0.25695623 0.13644739 0.31482904 0.27590206 0.33781117
 0.17486672 0.21979186 0.20536942 0.16395337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34885003 0.34808964 0.33061224 0.35445786 0.3485007  0.35374249
 0.35276589 0.3503426  0.35191211 0.34342746]"
2.2000000000000006,0.4,[0.897 0.997 0.903 0.901 0.822 0.887 0.769 1.091 0.851 0.885],[1.98  2.16  1.86  1.845 1.68  1.885 1.725 2.255 1.83  1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14840549 1.31387988 1.09662487 1.14038955 0.94981754 1.14790275
 0.99865505 1.41159003 1.05871963 1.03058396]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24494235 0.31899828 0.20309216 0.22285171 0.16770816 0.2444799
 0.16888088 0.3439765  0.19861953 0.18435593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40358086 0.39970944 0.40246204 0.39998876 0.40350047 0.39766845
 0.40625308 0.40033955 0.39329876 0.39887424]"
2.2000000000000006,0.45,[0.819 0.771 1.108 0.893 1.129 0.955 0.867 0.865 0.935 0.938],[1.79  1.56  2.065 1.895 2.305 2.005 1.625 1.74  1.94  1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.054476   0.90174144 1.35564742 1.14316042 1.52097757 1.24755911
 0.98528463 0.99512731 1.1657791  1.20647144]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20101745 0.12295726 0.29004073 0.20980837 0.34403909 0.29177511
 0.13710104 0.15438512 0.24813994 0.25086719]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45406942 0.44356767 0.45214616 0.44712809 0.45229819 0.44954415
 0.45717684 0.44574113 0.45073409 0.45068385]"
