gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.264 0.274 0.2   0.181 0.194 0.204 0.214 0.229 0.224 0.228],[2.225 2.645 2.165 1.945 2.12  2.125 2.325 2.17  2.11  2.315],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64592992 0.73722246 0.52909828 0.4004618  0.48151495 0.49502747
 0.59868987 0.55621315 0.53043945 0.53956339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37722539 0.48175066 0.32958381 0.22826087 0.28442144 0.29830903
 0.38292571 0.33047097 0.32737457 0.31800181]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05087775 0.05007843 0.04998722 0.05029699 0.05310592 0.04963566
 0.05072391 0.04963542 0.05000573 0.04940591]"
1.9000000000000004,0.1,[0.481 0.456 0.428 0.408 0.435 0.39  0.429 0.327 0.354 0.402],[2.435 2.355 2.365 2.205 2.455 2.19  2.425 1.935 2.305 2.2  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93521424 0.88575931 0.93175055 0.82023549 0.93658907 0.80943249
 0.91831269 0.58734602 0.8448097  0.75217424]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49390687 0.45298466 0.48357855 0.43323232 0.48769747 0.40180798
 0.4612851  0.2652635  0.45701917 0.36996477]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09871442 0.10222894 0.0996278  0.09618472 0.09985594 0.10072799
 0.10105073 0.10231425 0.1010719  0.09996126]"
1.9000000000000004,0.15000000000000002,[0.533 0.678 0.603 0.661 0.55  0.554 0.569 0.569 0.508 0.661],[2.29  2.43  2.33  2.575 2.31  2.33  2.15  2.175 2.44  2.375],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92819533 1.09181337 0.99315365 1.25343011 0.99338877 1.05064064
 0.93125297 0.96631652 0.95920658 1.09742866]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  1. ],"[0.40718611 0.4566443  0.38829525 0.56713129 0.42040201 0.49103798
 0.37036064 0.38817565 0.44311649 0.45502906]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14999597 0.15147753 0.15118235 0.15049636 0.15067179 0.14862598
 0.14856371 0.15318196 0.1501972  0.15148353]"
1.9000000000000004,0.2,[0.677 0.702 0.744 0.721 0.809 0.867 0.624 0.629 0.785 0.7  ],[2.195 2.115 2.26  2.14  2.44  2.375 2.035 2.04  2.27  2.3  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02557516 1.02502839 1.12293714 1.01282002 1.28738807 1.28537582
 0.99611503 0.91199318 1.19210961 1.13613018]",[0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],"[0.34781973 0.33216706 0.3950926  0.35186909 0.46788123 0.46179549
 0.32765464 0.2977961  0.40982567 0.43701519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19936273 0.20022048 0.20345789 0.20034964 0.20280925 0.20138018
 0.19947774 0.19902888 0.19991733 0.20017213]"
1.9000000000000004,0.25,[0.78  0.716 0.801 0.765 0.886 0.878 0.783 0.903 0.915 0.853],[2.18  2.175 2.34  2.265 2.38  2.31  2.215 2.355 2.495 2.26 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15174989 1.12792226 1.19877402 1.20336013 1.3233468  1.24250218
 1.11914087 1.32237321 1.36961597 1.23480617]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33524751 0.36822256 0.40212424 0.38238235 0.45342859 0.38784702
 0.34951929 0.42442032 0.45899036 0.38148707]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.249747   0.25276188 0.24996353 0.25172882 0.24772193 0.24882577
 0.24465908 0.25037343 0.24778043 0.24984261]"
1.9000000000000004,0.3,[0.846 1.043 1.095 0.818 0.848 0.957 0.82  1.019 1.063 0.91 ],[2.09  2.39  2.62  2.1   2.13  2.205 2.235 2.425 2.465 2.16 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15999039 1.41774966 1.59191147 1.1681957  1.1939159  1.2673327
 1.26200499 1.407924   1.44753842 1.23118507]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31117447 0.41598696 0.48385087 0.31365163 0.31378406 0.34320977
 0.35044738 0.41338908 0.43764127 0.3519001 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30000275 0.29997273 0.30083023 0.29873904 0.30223464 0.30162353
 0.29563113 0.29964877 0.29848817 0.29987132]"
1.9000000000000004,0.35000000000000003,[0.977 1.065 1.065 0.991 1.066 0.93  0.884 0.923 1.201 1.001],[2.075 2.355 2.32  2.02  2.22  2.145 1.96  1.925 2.43  2.16 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26457908 1.47083498 1.36971209 1.23049558 1.35941279 1.27083331
 1.07989621 1.12398892 1.53777537 1.29768998]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29153922 0.39672365 0.32977679 0.27201901 0.32714258 0.31105304
 0.23735226 0.24097989 0.38455241 0.31501786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35051816 0.35075458 0.35016498 0.35531637 0.34806192 0.35184501
 0.35240787 0.34898436 0.34531288 0.35072438]"
1.9000000000000004,0.4,[1.193 1.008 1.034 1.083 0.987 1.203 0.981 1.15  1.048 1.042],[2.375 2.035 1.97  2.31  2.035 2.64  2.07  2.255 2.335 2.125],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.54446454 1.22664663 1.1752074  1.4680462  1.25575537 1.74509825
 1.23605326 1.4657015  1.39387232 1.34247416]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38989819 0.26085195 0.22997059 0.35054711 0.25481299 0.48068511
 0.27257151 0.35558676 0.33531427 0.30169658]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40000444 0.39637121 0.39961734 0.40164114 0.39778399 0.40052899
 0.3986908  0.40129148 0.40263301 0.40130294]"
1.9000000000000004,0.45,[1.176 1.027 1.175 0.904 1.207 1.145 1.14  1.183 1.161 1.184],[2.46  2.09  2.405 1.9   2.43  2.315 2.4   2.4   2.41  2.41 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56806665 1.30910801 1.547787   1.12309847 1.602315   1.49094069
 1.54090981 1.59976988 1.56732751 1.59527492]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39591578 0.28875767 0.38477796 0.20740023 0.39782434 0.34737471
 0.37233163 0.38163603 0.38874597 0.39322506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44641038 0.44852118 0.44679161 0.45215311 0.45048085 0.4474878
 0.45326134 0.4496679  0.44990434 0.44898612]"
2.0000000000000004,0.05,[0.206 0.153 0.234 0.165 0.206 0.148 0.244 0.203 0.135 0.152],[1.815 2.085 2.2   1.685 2.035 2.205 2.415 2.095 1.74  1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34021629 0.43157415 0.65186198 0.32094338 0.52108307 0.49724958
 0.7058523  0.50166507 0.29110869 0.42129496]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15595115 0.2670905  0.42414347 0.1370176  0.31511383 0.31213819
 0.46667444 0.29023776 0.14282744 0.26845805]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04731707 0.04448024 0.05074454 0.05780022 0.05056152 0.05088002
 0.05117971 0.05118893 0.04719264 0.05028216]"
2.0000000000000004,0.1,[0.381 0.35  0.436 0.412 0.333 0.328 0.386 0.379 0.359 0.417],[2.055 1.83  2.245 2.255 1.935 1.885 1.925 2.05  2.14  2.03 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73239849 0.58123276 0.82728509 0.83836176 0.57619335 0.58694261
 0.63335224 0.70574373 0.68669704 0.7287668 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36899639 0.22568344 0.40419305 0.43087275 0.24929027 0.26077928
 0.25639911 0.32478273 0.33024928 0.3057834 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09803034 0.09905129 0.09835491 0.09993895 0.09938099 0.10089938
 0.10248268 0.10117447 0.10373121 0.10118195]"
2.0000000000000004,0.15000000000000002,[0.549 0.482 0.532 0.511 0.577 0.528 0.639 0.549 0.419 0.572],[1.975 1.92  2.115 2.055 2.155 2.21  2.25  2.2   2.045 2.21 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82793617 0.77473451 0.90509347 0.81974938 0.92368774 0.94343756
 1.0460397  0.91389824 0.785502   0.96552655]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31673377 0.28478975 0.37606637 0.32737267 0.36787322 0.4262287
 0.43637509 0.36088982 0.31877226 0.38236676]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15086667 0.15010276 0.14842568 0.15019543 0.14982699 0.14965826
 0.1487339  0.14992345 0.15161007 0.1507627 ]"
2.0000000000000004,0.2,[0.652 0.599 0.583 0.566 0.756 0.628 0.623 0.732 0.612 0.728],[1.845 1.81  2.04  1.875 2.47  2.055 1.93  2.19  1.91  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85898099 0.83618212 0.92534054 0.80525469 1.25654078 0.9378997
 0.93103015 1.09850199 0.85328264 0.96974007]",[1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],"[0.2152966  0.24529039 0.31711147 0.23592242 0.48152064 0.30483604
 0.27515491 0.37791117 0.2558275  0.30499337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19861276 0.19958006 0.20002002 0.19446912 0.19844227 0.2006145
 0.20251856 0.20111693 0.19949211 0.19927812]"
2.0000000000000004,0.25,[0.816 0.822 0.782 0.737 0.856 0.854 0.807 0.664 0.739 0.86 ],[2.215 2.155 2.01  2.045 2.31  2.165 2.175 1.95  2.145 2.19 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21067393 1.17232248 1.05542066 1.0533683  1.22909268 1.17887137
 1.13994149 0.94291986 1.11599058 1.21659076]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.37131236 0.34185861 0.27791089 0.32586189 0.40544888 0.34660086
 0.37173806 0.25192621 0.35836973 0.37115772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24897829 0.25257001 0.24866399 0.2483327  0.25025841 0.25253151
 0.24864234 0.24894822 0.24613964 0.24716287]"
2.0000000000000004,0.3,[0.83  0.802 0.898 0.888 0.827 1.034 0.962 0.878 0.957 0.83 ],[1.795 2.01  2.075 2.155 1.945 2.325 2.24  2.205 2.225 2.115],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99079902 1.0970142  1.17023575 1.20995931 1.07524414 1.40281867
 1.2752492  1.26070472 1.27212629 1.1785192 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20614447 0.26265385 0.30009659 0.32395955 0.25661132 0.40062598
 0.358091   0.366222   0.3317555  0.32704704]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30596451 0.30184582 0.29911857 0.2993921  0.29647593 0.29972932
 0.30233111 0.29948464 0.29979495 0.29651371]"
2.0000000000000004,0.35000000000000003,[0.895 0.725 0.959 0.857 0.938 0.991 0.959 0.898 1.025 1.037],[2.    1.86  2.125 1.995 2.075 2.115 2.195 1.925 2.2   2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16896414 1.00560235 1.18811419 1.13806864 1.24061631 1.26441893
 1.30930271 1.12090815 1.3788754  1.30324649]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26250052 0.20745293 0.28210101 0.24885233 0.29523881 0.31371642
 0.33822422 0.2274267  0.35935147 0.27687381]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35264205 0.35281207 0.34871513 0.34620765 0.35113792 0.35061936
 0.34963986 0.35107822 0.35258418 0.34904858]"
2.0000000000000004,0.4,[0.911 1.213 0.877 0.918 1.039 0.996 0.949 1.026 0.933 0.997],[1.875 2.405 1.895 2.14  2.115 2.13  2.12  2.23  1.915 2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14308443 1.57262157 1.10207682 1.25806063 1.3383067  1.33663719
 1.29098495 1.31029302 1.13499914 1.29571989]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2312604  0.39065502 0.20641306 0.30759219 0.27667584 0.30482078
 0.28689681 0.32491949 0.19101476 0.30222594]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39827382 0.40161586 0.39867609 0.39770932 0.39308057 0.40620259
 0.39760931 0.40325003 0.39447067 0.39976843]"
2.0000000000000004,0.45,[1.217 0.959 1.109 1.09  1.123 0.913 0.995 0.971 1.093 0.888],[2.345 1.985 2.165 2.205 2.275 2.12  2.065 2.175 2.155 1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.55770042 1.2314804  1.41909647 1.39486587 1.44672329 1.27143295
 1.2253555  1.311311   1.39649504 1.09589695]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35474754 0.247901   0.29875223 0.31033248 0.33345272 0.29688705
 0.26510892 0.30841122 0.27838133 0.2143787 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45298348 0.45003653 0.45255526 0.44888261 0.44870501 0.44901219
 0.45344518 0.4462495  0.44880397 0.44527681]"
2.1000000000000005,0.05,[0.202 0.153 0.171 0.192 0.164 0.188 0.216 0.199 0.19  0.16 ],[1.935 1.825 2.045 2.07  2.12  1.915 2.075 2.26  2.28  1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44375593 0.369738   0.49010335 0.50045118 0.47047149 0.45611364
 0.50156395 0.5723388  0.55848126 0.32087729]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24923078 0.21616867 0.29823628 0.31356153 0.30990997 0.26312749
 0.28016991 0.36406976 0.35553143 0.14930258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04895648 0.04716573 0.049136   0.04990597 0.04836901 0.04915068
 0.04862446 0.04940478 0.05096896 0.05132618]"
2.1000000000000005,0.1,[0.372 0.423 0.303 0.355 0.324 0.292 0.388 0.318 0.431 0.441],[1.895 2.27  1.8   1.855 2.025 1.875 1.73  2.025 2.03  2.29 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64670152 0.81753637 0.52348119 0.56447167 0.66287169 0.55968845
 0.53536869 0.65732078 0.73120527 0.86403885]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26502061 0.40703588 0.20157201 0.23362786 0.32522825 0.24597751
 0.18182743 0.29542411 0.33338362 0.43222733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0980386  0.09883835 0.09617124 0.09946921 0.09896037 0.09729098
 0.09223919 0.09883766 0.09791351 0.09902137]"
2.1000000000000005,0.15000000000000002,[0.498 0.504 0.548 0.506 0.558 0.523 0.536 0.538 0.498 0.492],[1.875 1.965 2.18  2.08  1.825 2.02  2.055 2.105 2.145 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75807053 0.78913235 0.98289677 0.87083351 0.74207344 0.86427567
 0.86646557 0.90586157 0.86975597 0.66984394]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26928513 0.27045223 0.41422275 0.34148598 0.21927071 0.30101395
 0.33970318 0.38310156 0.35780895 0.22236194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14887544 0.14974784 0.15087738 0.14960836 0.15572998 0.15121618
 0.14952568 0.14775563 0.14940739 0.14973111]"
2.1000000000000005,0.2,[0.627 0.761 0.608 0.61  0.641 0.571 0.596 0.628 0.691 0.608],[2.035 2.195 1.83  2.01  1.955 1.84  1.97  1.82  2.11  1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93582722 1.12389767 0.8217565  0.89560681 0.90127398 0.82042991
 0.89693087 0.86118496 1.02646242 0.83983976]",[0.5 0.  0.  0.  0.  0.  0.  1.  1.  0. ],"[0.30174153 0.39716549 0.23354849 0.30332043 0.27950823 0.25668174
 0.29402438 0.21903042 0.34763918 0.25626249]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19790567 0.19936648 0.20604246 0.2005259  0.19869824 0.20267114
 0.19716692 0.20015546 0.19847148 0.20029832]"
2.1000000000000005,0.25,[0.701 0.645 0.821 0.73  0.747 0.784 0.746 0.982 0.678 0.717],[1.91  1.845 2.015 1.985 1.965 2.17  1.935 2.335 1.99  2.035],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94317252 0.90114687 1.07245555 1.02657892 1.03280186 1.12811508
 1.00289799 1.34826775 1.02102302 1.00898107]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25359244 0.21441652 0.28766429 0.29387995 0.26652134 0.35091781
 0.24870365 0.43170464 0.28753181 0.28754064]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25111159 0.25162798 0.24834163 0.25156344 0.25351299 0.24905373
 0.24364622 0.25355667 0.25212235 0.24056734]"
2.1000000000000005,0.3,[0.797 0.765 0.799 0.838 0.855 0.748 0.798 0.794 0.824 0.926],[2.    1.78  1.985 1.99  2.1   1.765 1.915 1.915 1.89  2.15 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07276987 0.9495433  1.04271142 1.11512122 1.14180198 0.9492446
 1.03612017 1.06955166 1.06386988 1.24732915]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25521738 0.19324936 0.26408105 0.28530799 0.30935844 0.20357565
 0.25448809 0.24846279 0.23947535 0.32570073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29895604 0.29490329 0.30233123 0.29491607 0.30186208 0.30388282
 0.29892287 0.29721776 0.30401697 0.30722499]"
2.1000000000000005,0.35000000000000003,[0.967 1.031 0.939 0.89  0.922 0.815 0.941 0.808 0.879 0.795],[2.315 2.22  1.895 1.97  1.9   1.745 2.105 1.82  1.895 1.875],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37647827 1.35074993 1.1429795  1.07180502 1.10101824 0.98657331
 1.23149981 1.03654175 1.06457751 1.09158037]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39079956 0.34567913 0.24118903 0.23911947 0.21291277 0.17002058
 0.2883742  0.21363159 0.21716296 0.2463936 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35130559 0.34832464 0.34775233 0.34674086 0.34656619 0.33914546
 0.34692788 0.3517981  0.35108474 0.35047188]"
2.1000000000000005,0.4,[0.804 0.844 0.903 0.823 1.075 0.916 0.927 0.937 0.814 0.897],[1.805 1.94  1.935 1.905 2.2   1.8   2.055 2.    1.8   1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01185071 1.11443695 1.18907756 1.10742386 1.38049397 1.06764753
 1.2251643  1.15925415 1.06134407 1.16612698]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19647473 0.21627044 0.23315592 0.23529373 0.32233662 0.17948835
 0.28409374 0.23324951 0.19171639 0.25165737]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39584383 0.39653389 0.40027874 0.39835376 0.39953355 0.39678211
 0.39382543 0.40021246 0.39772635 0.40284058]"
2.1000000000000005,0.45,[0.966 1.003 0.966 0.943 0.893 0.865 1.007 1.032 0.857 0.865],[2.14  1.95  2.01  1.99  1.81  1.935 1.995 1.935 1.86  1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31447841 1.22572557 1.23845132 1.17561044 1.0958946  1.09279813
 1.264902   1.21238874 1.09890689 1.07536167]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30165614 0.23486986 0.27101297 0.26389535 0.17756819 0.23528226
 0.24890377 0.21798261 0.21675112 0.19006748]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4538131  0.45514187 0.45159148 0.45037865 0.45265342 0.44544788
 0.45198903 0.44797702 0.45166072 0.44748716]"
2.2000000000000006,0.05,[0.145 0.147 0.123 0.191 0.195 0.186 0.226 0.16  0.178 0.176],[1.835 1.945 1.725 2.08  1.905 1.78  2.035 1.925 1.89  1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37860337 0.38804166 0.26779688 0.4860957  0.43388881 0.36202097
 0.47182373 0.45486296 0.42039936 0.31665473]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21410386 0.22931608 0.13856959 0.28398511 0.26951259 0.15535593
 0.25911865 0.28933104 0.23551045 0.1350727 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04867987 0.05011898 0.05018446 0.05154978 0.04881317 0.05260395
 0.04668031 0.04911012 0.04952049 0.05098453]"
2.2000000000000006,0.1,[0.256 0.241 0.277 0.312 0.328 0.346 0.299 0.344 0.371 0.277],[1.91  1.98  1.8   1.7   1.705 1.86  1.725 1.845 2.08  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58361165 0.59375933 0.46744882 0.50719621 0.52090228 0.60491754
 0.51180405 0.54503442 0.75163424 0.41699375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30784932 0.32127886 0.17933968 0.20008318 0.18522967 0.27236017
 0.20322617 0.20541528 0.37891207 0.14484531]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10044435 0.09849917 0.10431583 0.09800766 0.10027663 0.10395877
 0.09839549 0.09821429 0.09948763 0.10075653]"
2.2000000000000006,0.15000000000000002,[0.42  0.52  0.422 0.485 0.453 0.452 0.436 0.445 0.43  0.46 ],[1.825 1.755 1.68  1.885 1.8   1.7   1.77  1.77  1.74  1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66394998 0.70388844 0.62102543 0.73629002 0.71085059 0.68524751
 0.65589415 0.65769788 0.61489445 0.77442074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25762826 0.22133595 0.19691411 0.25578221 0.24886817 0.19955415
 0.21975737 0.21515027 0.20717808 0.3296661 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15030761 0.14790951 0.14577302 0.14635166 0.14654003 0.15206738
 0.14817456 0.15671141 0.15128084 0.14562814]"
2.2000000000000006,0.2,[0.587 0.639 0.594 0.56  0.623 0.607 0.73  0.578 0.57  0.575],[1.8   2.085 1.855 1.69  1.9   1.78  1.84  1.825 1.905 1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80015377 1.00007569 0.83449636 0.74996486 0.86638653 0.83356897
 0.90655904 0.83495187 0.8253565  0.70730384]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.21894284 0.33905518 0.23174855 0.17531642 0.26359967 0.22434045
 0.24676717 0.24719858 0.26236089 0.15434486]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2091222  0.20283515 0.2009977  0.20424316 0.20158509 0.20410892
 0.1990204  0.19655509 0.1992485  0.19720989]"
2.2000000000000006,0.25,[0.672 0.663 0.659 0.633 0.693 0.646 0.726 0.559 0.672 0.722],[1.82  1.985 1.74  1.66  1.75  1.88  1.855 1.72  1.86  1.725],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91551861 1.01388298 0.85111274 0.78427846 0.87782777 0.90972025
 1.00346004 0.78375901 0.90664403 0.90034689]",[1. 1. 0. 0. 1. 0. 1. 0. 1. 1.],"[0.23503551 0.29709343 0.19624244 0.16526967 0.18835511 0.25034525
 0.25401912 0.1980217  0.2242661  0.18467673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25168142 0.25271568 0.24877867 0.25129623 0.25291829 0.25224072
 0.25009461 0.24408173 0.2480589  0.24913703]"
2.2000000000000006,0.3,[0.666 0.749 0.815 0.887 0.853 0.77  0.722 0.808 0.797 0.876],[1.72  1.785 2.01  2.01  1.995 1.855 1.765 1.775 2.01  1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8913517  0.96038767 1.10353489 1.11895946 1.13102017 1.02789019
 0.94097224 0.93952614 1.10451939 1.15485294]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17736733 0.2033488  0.28465428 0.28764629 0.29428555 0.23648761
 0.21611201 0.20097145 0.2800211  0.28004948]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30348259 0.29814385 0.30008871 0.30221578 0.30161893 0.29736034
 0.29965782 0.29729109 0.30474923 0.29909726]"
2.2000000000000006,0.35000000000000003,[0.761 0.865 0.792 0.84  1.032 1.036 0.825 0.894 0.68  0.89 ],[1.665 1.86  1.91  1.965 2.165 2.185 1.805 1.96  1.53  1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96193583 1.10194801 1.07788135 1.12828242 1.33873517 1.32718681
 1.04181449 1.19861928 0.82334212 1.10379766]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1685972  0.23440895 0.25681933 0.25427973 0.32013776 0.32666068
 0.19604911 0.26260731 0.12315535 0.23607   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35118165 0.35029903 0.34632218 0.35118502 0.34727669 0.3519729
 0.34970754 0.34161768 0.3529129  0.35110726]"
2.2000000000000006,0.4,[0.78  0.889 0.875 0.858 0.909 0.885 0.785 1.089 1.048 0.954],[1.57  1.845 1.96  1.895 1.9   1.77  1.615 2.13  2.07  1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90370957 1.11832559 1.12373157 1.11286748 1.11842314 1.03891482
 0.93276764 1.36022509 1.27849501 1.16515375]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13486191 0.20771402 0.24850574 0.23692632 0.21973783 0.19029788
 0.13716217 0.30409167 0.27089461 0.22720453]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40091626 0.40225223 0.3975713  0.40534521 0.39909541 0.39579633
 0.40200547 0.39978479 0.39589466 0.39546266]"
2.2000000000000006,0.45,[0.915 0.932 0.9   0.955 0.913 0.889 0.871 0.943 0.945 0.885],[1.825 1.98  1.8   1.865 1.79  1.8   1.735 1.78  1.85  1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09964937 1.17603846 1.09347121 1.17410633 1.11469466 1.044437
 1.03239231 1.12563451 1.14672293 1.08547953]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.208967   0.23531702 0.18717177 0.21012683 0.18272079 0.18796727
 0.16852024 0.18235814 0.20245779 0.18394388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45098687 0.4466314  0.45271059 0.44635717 0.45235549 0.44782234
 0.44477318 0.44679931 0.44572698 0.45053437]"
