gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.25  0.201 0.2   0.302 0.205 0.239 0.253 0.168 0.23  0.253],[2.46  2.405 2.34  2.37  2.055 2.575 2.165 2.325 2.165 2.44 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67839996 0.6970464  0.58200586 0.65750222 0.55675473 0.73746267
 0.5396949  0.52594381 0.5310993  0.68678993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43720978 0.49353413 0.38627222 0.4015754  0.34245236 0.47517965
 0.31222908 0.36324361 0.30270758 0.4525257 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05055348 0.04912344 0.04964661 0.049625   0.05058627 0.0502556
 0.04954231 0.04930963 0.05003864 0.05041886]"
1.9000000000000004,0.1,[0.452 0.47  0.34  0.421 0.433 0.469 0.405 0.394 0.426 0.448],[2.405 2.56  1.83  2.315 2.38  2.415 2.075 2.085 2.15  2.235],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93542363 1.02155182 0.59364356 0.86270041 0.87607501 0.97275499
 0.71516893 0.71099139 0.76847886 0.85414122]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47436955 0.53589142 0.24513281 0.45302206 0.42287067 0.50606188
 0.32302935 0.31532611 0.34674516 0.43022765]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10152592 0.09970392 0.10539302 0.09949415 0.10129329 0.10163285
 0.10035921 0.09724654 0.10237483 0.09958282]"
1.9000000000000004,0.15000000000000002,[0.678 0.581 0.506 0.517 0.578 0.526 0.606 0.614 0.566 0.608],[2.71  2.295 1.99  2.325 2.11  2.135 2.08  2.16  2.1   2.16 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27996588 1.00963891 0.82882566 0.96758897 0.91865193 0.87143821
 0.89176704 0.98111893 0.88735995 0.97870495]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.60199866 0.417651   0.31019742 0.41820512 0.34945027 0.34461692
 0.31512397 0.36437943 0.37255526 0.36958385]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14644668 0.15248182 0.15080648 0.15128794 0.1494242  0.14813824
 0.14959454 0.14768994 0.1498827  0.15101351]"
1.9000000000000004,0.2,[0.729 0.71  0.592 0.801 0.701 0.739 0.681 0.734 0.712 0.695],[2.225 2.39  1.945 2.41  2.175 2.34  2.05  2.345 2.29  2.125],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18156412 1.1582113  0.90094276 1.22315485 1.07337433 1.1743082
 1.00117771 1.17798386 1.12241715 1.03491351]",[1.  0.5 0.  1.  1.  0.  0.  1.  0.5 0. ],"[0.40223551 0.44379449 0.27039833 0.43289362 0.36694519 0.43552647
 0.33839969 0.4302385  0.41895738 0.3490639 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19885452 0.20065325 0.20263066 0.20063738 0.19906233 0.20390479
 0.19821254 0.2024853  0.19768769 0.19970903]"
1.9000000000000004,0.25,[0.654 0.802 0.852 0.824 0.85  0.913 0.95  0.774 0.927 0.78 ],[1.935 2.05  2.27  2.39  2.21  2.54  2.495 2.075 2.535 2.12 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8855661  1.12964304 1.17610128 1.32078126 1.2146673  1.43997813
 1.40232765 1.10708951 1.4726068  1.10578712]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25003754 0.31805857 0.35340596 0.4509662  0.37217584 0.48628306
 0.49040016 0.32446255 0.51757384 0.31927467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2486287  0.25024712 0.25117498 0.25145514 0.25106013 0.2497914
 0.25243456 0.25029143 0.24860335 0.24859515]"
1.9000000000000004,0.3,[0.863 0.843 1.048 0.917 0.781 1.002 0.826 0.966 1.114 0.971],[2.155 2.19  2.445 2.24  1.945 2.245 1.9   2.29  2.65  2.205],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19484788 1.23008798 1.46803995 1.23593147 1.06261456 1.32238161
 1.06185946 1.36241155 1.63489837 1.26835713]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32295823 0.35901498 0.43304453 0.3434156  0.26371807 0.34945863
 0.24397097 0.38714086 0.51754607 0.32055683]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29800715 0.30157362 0.30176986 0.30191267 0.30033755 0.30281977
 0.29925643 0.3001675  0.30161405 0.29637455]"
1.9000000000000004,0.35000000000000003,[1.018 1.152 1.014 1.062 1.088 0.969 0.99  0.89  0.975 1.086],[2.215 2.505 2.25  2.225 2.26  2.295 2.34  1.885 2.3   2.38 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35357614 1.5793955  1.36631513 1.40391458 1.39892032 1.35343942
 1.37112596 1.14064881 1.37099673 1.48806308]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33640695 0.41747656 0.32146222 0.35636148 0.35377261 0.35482309
 0.35542894 0.21541444 0.35459536 0.3849274 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35004691 0.35013866 0.35280093 0.34695076 0.35006246 0.34666645
 0.35011888 0.35413786 0.35260994 0.35027015]"
1.9000000000000004,0.4,[1.009 0.952 1.034 1.17  1.119 0.984 1.121 1.1   1.201 1.057],[2.075 2.075 2.36  2.28  2.29  2.105 2.32  2.195 2.385 2.135],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26302475 1.23586806 1.4966909  1.47004288 1.49986422 1.23245703
 1.49616376 1.39563258 1.5815921  1.35637293]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26410874 0.26932387 0.38540123 0.34050736 0.36277041 0.28526587
 0.34905317 0.3093484  0.40013275 0.29179895]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39744621 0.40206925 0.39962987 0.39758641 0.39953801 0.39821915
 0.4052901  0.39768561 0.3991243  0.40329085]"
1.9000000000000004,0.45,[1.251 1.066 1.092 1.011 1.213 1.21  1.128 1.106 1.15  1.058],[2.34  2.35  2.255 2.055 2.255 2.28  2.235 2.36  2.255 2.16 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.51036305 1.50317497 1.3818278  1.2404617  1.46928978 1.48646675
 1.45605411 1.50638643 1.49383849 1.36813405]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3448003  0.36668571 0.31649821 0.2607742  0.34287163 0.32978523
 0.33411502 0.33910463 0.32180235 0.28762745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44839542 0.4466591  0.44890406 0.44994418 0.4499616  0.45549684
 0.44944878 0.45238376 0.44670083 0.45253665]"
2.0000000000000004,0.05,[0.177 0.16  0.178 0.184 0.18  0.187 0.184 0.255 0.234 0.217],[1.93  1.805 1.905 2.38  1.915 2.125 1.955 2.36  2.475 2.18 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36216018 0.37081743 0.38681926 0.59555718 0.42391397 0.47173648
 0.42116489 0.70960246 0.74232217 0.60646951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20315139 0.20415605 0.19980266 0.41154717 0.24835978 0.29645358
 0.23388157 0.44901653 0.50073281 0.33469705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04949923 0.04810428 0.04617988 0.04739149 0.05037881 0.04899354
 0.05126745 0.05149956 0.05155052 0.04958689]"
2.0000000000000004,0.1,[0.385 0.376 0.383 0.433 0.508 0.423 0.348 0.45  0.386 0.455],[2.195 2.23  2.32  2.33  2.175 2.055 2.155 2.26  1.98  2.47 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78011794 0.76869701 0.85207663 0.87365402 0.8613194  0.72506266
 0.65072153 0.86041011 0.68017967 1.00520501]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37467116 0.40108623 0.44741446 0.44414963 0.37797955 0.32900431
 0.31584238 0.4081689  0.2882949  0.5372265 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10266041 0.09863781 0.10196664 0.09943347 0.10050603 0.10203199
 0.0987672  0.10120425 0.0990058  0.10154832]"
2.0000000000000004,0.15000000000000002,[0.542 0.474 0.551 0.535 0.502 0.41  0.601 0.592 0.466 0.535],[2.06  2.05  1.9   2.02  2.325 2.005 2.175 2.325 2.125 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84466567 0.78844088 0.83148608 0.82154208 1.00067897 0.72262477
 0.98715049 1.07364862 0.83399009 0.79816635]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30844009 0.31295473 0.29537158 0.28048007 0.44558253 0.28532985
 0.41621666 0.45473047 0.35145621 0.25247543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14441329 0.15020471 0.15008255 0.15223332 0.15029567 0.14704326
 0.14834372 0.1535011  0.14708898 0.15056866]"
2.0000000000000004,0.2,[0.616 0.621 0.784 0.632 0.77  0.677 0.647 0.687 0.722 0.693],[1.96  1.95  2.285 1.995 2.24  2.16  2.13  2.065 2.305 2.15 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89481979 0.90643965 1.17386263 0.91409198 1.11654244 1.02131042
 1.04559845 1.04617611 1.19075484 1.07959639]",[0.  0.  1.  0.  0.  0.  0.  0.5 1.  0. ],"[0.27194504 0.29229414 0.4282828  0.29216693 0.40406686 0.37934997
 0.37513916 0.35544827 0.42599898 0.38076094]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19853738 0.20183303 0.19816474 0.20421789 0.20161801 0.1991215
 0.20140179 0.1974716  0.20049213 0.20304948]"
2.0000000000000004,0.25,[0.894 0.846 0.8   0.763 0.745 0.765 0.821 0.631 0.766 0.77 ],[2.225 2.055 2.175 1.95  2.01  1.94  1.96  1.825 1.935 2.03 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21685355 1.08443209 1.1401391  0.98809356 1.01614421 0.99119112
 1.00182033 0.86200198 0.99213426 1.05645013]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33702475 0.29239962 0.32949701 0.26624053 0.29622081 0.25256808
 0.25712917 0.21210818 0.2556328  0.29658196]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25052806 0.2558096  0.24938828 0.25215566 0.25198781 0.24894958
 0.2497093  0.24954577 0.24567437 0.25357603]"
2.0000000000000004,0.3,[0.857 0.795 0.878 0.816 0.817 0.967 0.869 0.707 0.887 0.973],[2.02  1.975 2.04  2.12  1.96  2.2   2.01  1.78  2.085 2.315],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15913599 1.12192606 1.15402588 1.12550352 1.05118951 1.25876673
 1.08641007 0.92580956 1.20144515 1.34093674]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28795801 0.28075815 0.27309937 0.28806944 0.26333368 0.32778284
 0.27275223 0.21001367 0.31394515 0.38744431]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30443596 0.30029603 0.30083744 0.29401882 0.29971989 0.29992709
 0.30141844 0.29518072 0.29711196 0.30178899]"
2.0000000000000004,0.35000000000000003,[1.033 1.088 0.972 0.892 0.985 0.95  1.062 0.953 1.012 0.86 ],[2.16  2.35  2.135 2.055 2.235 2.095 2.315 2.225 2.2   2.005],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3253929  1.41930914 1.28479006 1.16536788 1.34320525 1.28095306
 1.4468476  1.31016697 1.36787965 1.10926338]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31710096 0.37114844 0.29477664 0.27247237 0.37459075 0.31178558
 0.37901465 0.35111789 0.33315919 0.23991279]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3485582  0.35119082 0.35684509 0.35251416 0.35266593 0.35157803
 0.35180225 0.35081529 0.35443235 0.35203354]"
2.0000000000000004,0.4,[1.031 1.003 1.103 0.946 1.056 1.168 1.225 1.074 1.025 1.086],[2.1   2.1   2.215 1.915 2.17  2.38  2.5   2.21  2.24  2.06 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29008177 1.31041349 1.40445509 1.12021299 1.36015199 1.58933327
 1.62608578 1.37859632 1.38179154 1.3264534 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29335051 0.2785336  0.30684767 0.22205992 0.31153017 0.39102364
 0.45423031 0.3216313  0.33411484 0.28360214]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39755668 0.4034365  0.39853301 0.39746957 0.40287481 0.40211736
 0.39949088 0.40201612 0.39883898 0.40238358]"
2.0000000000000004,0.45,[1.019 0.973 1.124 0.981 1.147 0.907 1.016 1.135 0.934 1.015],[1.985 2.01  2.14  2.095 2.17  1.97  2.035 2.245 2.06  1.955],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25623807 1.21472092 1.39110758 1.27736265 1.43214347 1.19894594
 1.26582672 1.42034831 1.25392185 1.23564657]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24973905 0.25670457 0.29493571 0.28831236 0.30916008 0.23953798
 0.26334625 0.32291667 0.27144504 0.22000814]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45081294 0.45030199 0.44736064 0.44896039 0.45082102 0.45127005
 0.44576772 0.44916436 0.4575384  0.45556024]"
2.1000000000000005,0.05,[0.177 0.196 0.16  0.175 0.125 0.168 0.188 0.16  0.171 0.164],[1.995 2.105 1.565 1.94  1.765 1.9   1.835 1.785 1.93  1.915],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47052222 0.48869976 0.27583628 0.45561163 0.33052222 0.38828277
 0.3729876  0.31838957 0.41445053 0.40841691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28433326 0.29988141 0.10952768 0.27323493 0.20374732 0.20649566
 0.18375786 0.14928557 0.23431747 0.23158586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04896592 0.04790476 0.05187638 0.05016369 0.04946068 0.04439092
 0.0502233  0.05192928 0.05097344 0.05029586]"
2.1000000000000005,0.1,[0.401 0.315 0.416 0.345 0.406 0.289 0.364 0.366 0.327 0.312],[2.06  1.885 2.05  1.995 2.06  1.815 2.065 1.67  1.76  1.855],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73189102 0.56314809 0.69240328 0.6718278  0.7601963  0.4902433
 0.71254563 0.53579463 0.49623745 0.50628847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33013717 0.24731802 0.28781954 0.30255656 0.34870826 0.20571571
 0.35146287 0.16049434 0.19944545 0.19964785]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09791726 0.10158137 0.09864225 0.1018825  0.10061783 0.09903814
 0.1005881  0.09986474 0.09951193 0.10912698]"
2.1000000000000005,0.15000000000000002,[0.574 0.448 0.436 0.509 0.463 0.527 0.581 0.52  0.453 0.526],[2.08  1.79  1.835 1.955 1.975 2.105 2.25  2.135 1.715 2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90045637 0.66764175 0.67860133 0.81653402 0.76568504 0.90330425
 0.97222157 0.95717198 0.66367175 0.83562417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33783308 0.22359268 0.2460818  0.28824057 0.29654105 0.34645367
 0.40092641 0.40584904 0.22162097 0.31903817]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14823739 0.15092166 0.15093138 0.14852075 0.15123994 0.14982671
 0.15063438 0.15039725 0.15369581 0.14876458]"
2.1000000000000005,0.2,[0.536 0.562 0.577 0.587 0.557 0.704 0.568 0.687 0.585 0.504],[1.74  1.79  1.98  1.98  1.965 1.99  2.06  2.07  2.115 1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74575854 0.76486424 0.91554232 0.8882569  0.85059014 0.92555971
 0.92860898 1.00006172 0.97780355 0.64379137]",[0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],"[0.20346851 0.2164951  0.30892245 0.28898016 0.28178185 0.28191713
 0.3415466  0.3288224  0.34737753 0.13899156]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20084597 0.19724399 0.19766511 0.1998598  0.20117025 0.19724016
 0.19641568 0.19880384 0.20301479 0.2047087 ]"
2.1000000000000005,0.25,[0.696 0.709 0.815 0.744 0.793 0.78  0.812 0.684 0.761 0.707],[1.835 1.865 2.13  2.1   1.905 2.075 2.19  1.905 2.06  1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89169478 0.95034104 1.16695858 1.10980862 1.00506018 1.11566622
 1.20555625 0.93443795 1.10969745 0.95556488]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21262739 0.23969651 0.33426296 0.34561307 0.26086645 0.34027346
 0.37931845 0.24812447 0.31295551 0.23816254]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25405331 0.25092764 0.25248724 0.24864336 0.24848188 0.24920934
 0.24788002 0.25083228 0.25000484 0.25306748]"
2.1000000000000005,0.3,[0.84  0.853 0.904 0.785 0.748 0.74  0.871 0.888 0.823 0.796],[1.84  2.12  2.29  1.93  1.95  1.81  1.945 2.04  1.905 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05011329 1.19327459 1.27198894 1.05400301 1.05318005 0.94311103
 1.09406286 1.17194193 1.09228998 0.98953131]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23058326 0.32749731 0.3788676  0.23110231 0.26328625 0.20091315
 0.25748174 0.2837974  0.27896295 0.20690924]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30467495 0.2986117  0.304463   0.30452142 0.30177608 0.30375452
 0.30286831 0.29907469 0.29878247 0.29012346]"
2.1000000000000005,0.35000000000000003,[0.823 0.887 0.822 1.073 0.815 0.991 0.804 1.007 0.692 0.881],[1.85  1.995 2.045 2.26  1.95  2.3   1.825 2.22  1.64  1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05468068 1.11678878 1.11887596 1.35550762 1.06522584 1.40641187
 1.01720591 1.39073854 0.84085617 1.09222246]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2174297  0.24981002 0.27132225 0.3427293  0.23884981 0.38831708
 0.18685434 0.35687257 0.13919601 0.22461504]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3487732  0.34759263 0.34888118 0.35194175 0.35160764 0.3498032
 0.35581395 0.34937978 0.34030486 0.34698623]"
2.1000000000000005,0.4,[0.895 0.983 0.884 0.937 0.944 1.006 0.879 0.821 0.998 1.085],[1.875 2.01  1.89  1.925 2.135 2.    1.8   1.745 2.015 2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15547545 1.21296744 1.13054841 1.16899266 1.2892649  1.29330357
 1.10396163 0.9549373  1.2296099  1.40399708]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23466979 0.26605582 0.22782593 0.24276463 0.30556373 0.26806797
 0.20193374 0.1611873  0.26683524 0.34231922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39595846 0.39839946 0.401577   0.39868981 0.39979522 0.40109717
 0.40070155 0.38686779 0.40198248 0.39976417]"
2.1000000000000005,0.45,[1.147 1.028 0.897 1.046 0.888 0.892 0.891 0.941 0.855 0.883],[2.505 1.925 1.73  2.03  1.865 1.815 1.885 1.81  1.645 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.63204923 1.23643077 1.0254976  1.26447324 1.05159474 1.0824274
 1.1227392  1.12728974 0.99531483 1.10442784]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40974576 0.23393199 0.16419389 0.2666937  0.21022511 0.19095768
 0.20871088 0.18823212 0.13375233 0.1962003 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44819592 0.44715827 0.44790986 0.45440209 0.45164346 0.44842515
 0.45434032 0.44466872 0.44976303 0.45224236]"
2.2000000000000006,0.05,[0.194 0.147 0.241 0.161 0.177 0.176 0.179 0.246 0.175 0.185],[2.03  1.985 1.82  1.79  1.73  1.9   1.775 2.28  1.79  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43406138 0.42419283 0.39810486 0.31423095 0.33100732 0.37968146
 0.32281503 0.66741102 0.38125212 0.41648786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24478038 0.25610445 0.19499604 0.14678955 0.1543081  0.21697638
 0.14485605 0.44217573 0.21305113 0.22714338]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04906275 0.05268451 0.05108062 0.04346607 0.05269414 0.04929673
 0.0504571  0.05055537 0.04989136 0.04953242]"
2.2000000000000006,0.1,[0.333 0.268 0.385 0.426 0.345 0.292 0.333 0.294 0.396 0.327],[1.795 1.765 1.99  2.02  1.89  1.62  1.785 1.875 1.915 1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57556407 0.48166207 0.6677415  0.73607145 0.65076074 0.4407727
 0.55210655 0.53539819 0.62812114 0.54673481]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21037242 0.1935273  0.30711528 0.33366758 0.29496484 0.14001708
 0.21069786 0.24495996 0.25797954 0.21373188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09826371 0.10040605 0.10224765 0.10254565 0.10096374 0.09897421
 0.10641213 0.09830611 0.10472516 0.1028343 ]"
2.2000000000000006,0.15000000000000002,[0.411 0.533 0.527 0.497 0.344 0.503 0.457 0.419 0.428 0.531],[1.695 2.12  1.975 1.935 1.725 1.865 1.76  1.89  1.985 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61937046 0.90314903 0.82822248 0.77836851 0.58389675 0.77701023
 0.66860431 0.74698135 0.77567669 0.86952289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20073276 0.37130089 0.31383955 0.29125517 0.18767605 0.27320896
 0.20892291 0.28334488 0.30063396 0.31896747]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15108977 0.14877414 0.15046335 0.15228518 0.15046689 0.14746118
 0.14869128 0.14694345 0.1485587  0.15217602]"
2.2000000000000006,0.2,[0.585 0.631 0.73  0.588 0.525 0.473 0.607 0.741 0.52  0.62 ],[1.98  1.995 2.08  1.74  1.715 1.54  1.755 2.11  1.835 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91221472 0.96114964 1.0226366  0.77708759 0.72018054 0.61329974
 0.8307929  1.09951216 0.82201501 0.85097939]",[0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.30492102 0.32723362 0.30959125 0.19560321 0.1977196  0.13228412
 0.22842596 0.36924178 0.26483269 0.23687783]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19893717 0.19896269 0.20364889 0.19448276 0.20171455 0.1973545
 0.19661538 0.20253722 0.19780145 0.19468128]"
2.2000000000000006,0.25,[0.835 0.652 0.677 0.653 0.691 0.723 0.581 0.674 0.667 0.77 ],[1.88  1.915 1.6   1.945 1.665 1.905 1.715 1.925 1.995 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06734959 0.94474139 0.83455254 0.97990445 0.80418277 1.01195073
 0.82805821 0.99346487 0.98062623 1.03014021]",[1. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.26471287 0.25929186 0.14960258 0.27997891 0.1940607  0.27993443
 0.20185338 0.30045095 0.28600831 0.25553542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2485226  0.25087776 0.25620868 0.24845081 0.24565508 0.25201997
 0.25169319 0.24909392 0.25153807 0.25157723]"
2.2000000000000006,0.3,[0.701 0.721 0.772 0.704 0.717 0.778 0.73  0.734 0.737 0.64 ],[1.675 1.79  1.78  1.725 1.78  1.89  1.66  1.715 1.695 1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84314667 0.9188393  0.95150791 0.863926   0.91462629 0.99867722
 0.85392576 0.90959157 0.93087508 0.90549989]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15356965 0.20824115 0.17999912 0.16761741 0.19224348 0.22460129
 0.15738279 0.17787282 0.19806228 0.20577058]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3030253  0.3027399  0.30173348 0.29235727 0.31630013 0.2931534
 0.29664046 0.30408819 0.29971229 0.29971427]"
2.2000000000000006,0.35000000000000003,[0.845 0.788 0.841 0.846 0.654 0.85  0.906 0.666 0.863 0.951],[1.805 1.7   1.87  1.91  1.535 1.915 1.925 1.62  1.885 2.09 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00785883 0.93499839 1.03408894 1.09029715 0.76161902 1.12452028
 1.16386709 0.8382618  1.07928748 1.2390477 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19057795 0.15413535 0.22307697 0.22499716 0.11919715 0.2484424
 0.25813467 0.16071205 0.22357825 0.29479049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34683871 0.35423117 0.34781326 0.35025407 0.35704324 0.34447587
 0.3452381  0.35054935 0.35185505 0.35218962]"
2.2000000000000006,0.4,[0.787 0.786 0.898 0.749 0.903 0.927 0.869 0.958 0.881 0.936],[1.82  1.725 1.91  1.66  1.91  1.825 1.815 1.96  1.735 1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00666335 0.98105377 1.14678283 0.92143556 1.16145792 1.12260116
 1.09811949 1.19976444 1.0563215  1.16895888]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19092238 0.18544006 0.2395697  0.14323244 0.23191446 0.22531234
 0.19967955 0.26079349 0.19062814 0.21486708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40113312 0.40001793 0.39549356 0.39225941 0.39837398 0.39687295
 0.39663951 0.40109153 0.3974894  0.39845544]"
2.2000000000000006,0.45,[0.805 0.818 0.898 0.96  0.86  0.823 0.936 0.913 0.857 0.903],[1.71  1.63  1.765 1.965 1.81  1.67  1.835 1.91  1.845 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99370354 0.93457171 1.07769995 1.21932265 1.063491   0.96136931
 1.12952959 1.17398352 1.10402114 1.01179337]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16819695 0.13652484 0.17917944 0.24401015 0.18275858 0.14664275
 0.21356279 0.21520056 0.20291762 0.14722306]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45       0.43646805 0.44544692 0.44518913 0.46303502 0.46523017
 0.45362903 0.4501168  0.45093186 0.44609005]"
