gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.255 0.197 0.186 0.212 0.213 0.213 0.277 0.214 0.217 0.216],[2.29  2.32  2.28  2.245 2.525 2.225 2.41  2.485 2.225 2.4  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6792022  0.59462105 0.57762893 0.54792391 0.70121838 0.57333777
 0.70242172 0.67517669 0.58659138 0.62610358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41414116 0.39600991 0.38015731 0.33921419 0.49689801 0.35155066
 0.43694535 0.46317138 0.36046803 0.40012213]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04981342 0.05158625 0.0507457  0.0492814  0.04954504 0.05151702
 0.04942034 0.05064732 0.0495515  0.04921685]"
1.9000000000000004,0.1,[0.376 0.349 0.443 0.356 0.47  0.398 0.431 0.398 0.416 0.478],[2.175 2.155 2.49  1.93  2.305 2.215 2.405 2.    2.36  2.39 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74895065 0.74121438 0.97684021 0.57654702 0.88232267 0.77510753
 0.84611132 0.68852446 0.88098859 0.91342182]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37583053 0.37196267 0.53046082 0.24716042 0.44578916 0.37168346
 0.41756884 0.31206358 0.45871808 0.44551289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09943346 0.10068956 0.09731123 0.10012057 0.1010622  0.098386
 0.10048448 0.09991778 0.10071358 0.10015579]"
1.9000000000000004,0.15000000000000002,[0.604 0.534 0.502 0.675 0.632 0.633 0.634 0.623 0.545 0.561],[2.42  2.145 2.23  2.505 2.36  2.395 2.35  2.555 2.1   2.325],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07261296 0.90942956 0.94227661 1.20644324 1.1098907  1.12362007
 1.06703924 1.1212887  0.87658766 1.01000046]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.46882237 0.35394616 0.40581726 0.53556433 0.48495723 0.49427711
 0.42604192 0.52145105 0.34838911 0.43374649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1509932  0.15071809 0.14950986 0.15021913 0.15129919 0.14973975
 0.1507545  0.1493365  0.15177441 0.14926655]"
1.9000000000000004,0.2,[0.673 0.807 0.687 0.708 0.703 0.657 0.74  0.628 0.687 0.82 ],[2.15  2.45  2.2   2.21  2.235 2.16  2.385 1.845 2.07  2.585],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05048675 1.24752178 1.06481735 1.0808298  1.11352281 1.03384617
 1.19694133 0.84542465 1.01969023 1.42013568]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.34499359 0.4655479  0.3489775  0.37789614 0.39973008 0.34194188
 0.44517039 0.23755966 0.31408537 0.55794483]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19951119 0.19857472 0.19612495 0.19725861 0.19948308 0.19432314
 0.20034131 0.20048063 0.19901833 0.20098156]"
1.9000000000000004,0.25,[0.856 0.849 1.007 0.977 0.86  0.938 0.839 0.824 0.902 0.784],[2.16  2.365 2.56  2.44  2.295 2.43  2.205 2.17  2.275 2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15428014 1.29688621 1.43850462 1.47861857 1.27916363 1.33784053
 1.16537987 1.12662569 1.26397374 1.19229151]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33475866 0.418861   0.47096556 0.48259013 0.43261486 0.43845943
 0.34979882 0.33501924 0.36981572 0.39203028]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25079901 0.24954045 0.24922448 0.2506642  0.25104765 0.24789263
 0.24929489 0.24346481 0.24965308 0.2496402 ]"
1.9000000000000004,0.3,[0.947 0.877 0.812 0.883 1.003 0.947 0.934 0.954 1.079 0.95 ],[2.245 2.065 1.885 2.175 2.49  2.25  2.13  2.23  2.285 2.155],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29352432 1.16767125 1.06845677 1.24310452 1.48107089 1.28117417
 1.23247884 1.28443579 1.34951816 1.24931054]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35094619 0.29733525 0.23842992 0.31721096 0.46361301 0.33298692
 0.32380666 0.35245093 0.31849277 0.32298547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30080576 0.30165628 0.29920477 0.30474848 0.30067044 0.30249261
 0.30464981 0.29918006 0.30730924 0.2996376 ]"
1.9000000000000004,0.35000000000000003,[1.196 0.793 1.104 0.998 1.107 1.029 0.87  1.009 0.89  0.978],[2.515 2.025 2.4   2.2   2.45  2.21  2.02  2.215 2.17  2.145],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56022349 1.10610348 1.49102875 1.34041707 1.50881655 1.31393688
 1.12740803 1.31731087 1.21686018 1.24867343]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40257945 0.27313595 0.39372864 0.34469532 0.40308901 0.31915173
 0.2658382  0.34268136 0.34229597 0.33415896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34889716 0.35073799 0.35116552 0.34672134 0.34869158 0.34830259
 0.34388319 0.35100793 0.34644919 0.35061447]"
1.9000000000000004,0.4,[1.075 1.201 1.137 0.99  1.11  0.968 1.171 1.155 1.205 1.099],[2.285 2.14  2.41  2.1   2.185 2.135 2.165 2.57  2.55  2.25 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45129264 1.39286273 1.56837848 1.25386784 1.39536318 1.32128568
 1.4119926  1.65733854 1.63178169 1.41179013]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3476107  0.31043292 0.37912067 0.26135807 0.29927828 0.32310117
 0.32157726 0.44138791 0.42458809 0.33243222]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39976571 0.39959197 0.40474041 0.40193077 0.401839   0.4000329
 0.39915639 0.40113702 0.40036822 0.39840253]"
1.9000000000000004,0.45,[1.103 1.004 1.221 1.096 1.127 1.109 1.054 1.056 0.921 1.149],[2.235 2.265 2.375 2.145 2.21  2.275 2.13  2.235 2.025 2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43489665 1.3929822  1.58042886 1.37325796 1.41656005 1.43481841
 1.32295257 1.38738619 1.17538328 1.4003724 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30883372 0.34155032 0.34437906 0.30100943 0.31574096 0.31917388
 0.30408966 0.31816988 0.25579832 0.31134622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44952616 0.44777528 0.44857063 0.45051433 0.44899089 0.45213369
 0.44972444 0.44976438 0.44912358 0.4488249 ]"
2.0000000000000004,0.05,[0.143 0.192 0.226 0.223 0.237 0.181 0.226 0.198 0.23  0.207],[1.805 1.92  2.095 2.015 2.045 2.08  2.01  2.145 2.03  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29636738 0.40552328 0.58791266 0.50253884 0.54249353 0.5325131
 0.48152873 0.54299631 0.53173965 0.44600605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16196217 0.20994589 0.34885657 0.27999093 0.35104577 0.33603575
 0.25824626 0.35103708 0.30450332 0.25177388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0511952  0.04824993 0.04886917 0.05070078 0.04998964 0.05033412
 0.05026634 0.04955716 0.05098436 0.04873568]"
2.0000000000000004,0.1,[0.291 0.33  0.321 0.458 0.364 0.369 0.347 0.429 0.375 0.373],[2.075 1.94  2.07  2.325 2.105 2.105 2.11  2.185 2.09  1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61568368 0.60454194 0.68390793 0.98918247 0.6861203  0.66955124
 0.71850994 0.796374   0.74559273 0.59555471]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30679452 0.26163545 0.33348679 0.50998447 0.33344574 0.31352921
 0.3639848  0.39326242 0.36266305 0.2547582 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09844496 0.1008887  0.10118895 0.1004853  0.10023904 0.09907569
 0.09971158 0.1010573  0.10365609 0.10227897]"
2.0000000000000004,0.15000000000000002,[0.495 0.57  0.588 0.577 0.468 0.653 0.666 0.536 0.5   0.525],[1.89  2.01  2.315 2.23  1.895 2.22  2.37  2.235 1.96  1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70511111 0.86128098 1.08683937 1.03999771 0.73528855 0.92953701
 1.07582838 0.91668236 0.7910781  0.7755923 ]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.23743655 0.3019658  0.45562446 0.43313614 0.25255173 0.37468838
 0.43279584 0.4013137  0.27636863 0.25589015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15474898 0.14887347 0.15000586 0.15038651 0.14928225 0.1493012
 0.14993414 0.14816386 0.14630851 0.15008233]"
2.0000000000000004,0.2,[0.584 0.583 0.671 0.65  0.649 0.71  0.663 0.674 0.759 0.672],[1.785 1.885 2.125 1.93  2.11  2.205 2.065 2.185 2.37  2.115],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78280676 0.82734807 1.0384595  0.89810096 1.01521392 1.08800865
 0.94739577 1.07361058 1.23134774 1.00322954]",[0.  0.  1.  0.5 0.  0.  0.  1.  1.  0. ],"[0.23265814 0.25208806 0.34556094 0.27686439 0.35311767 0.37903984
 0.31176314 0.37862889 0.46477212 0.32906206]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20110681 0.20231776 0.20057853 0.20113022 0.19809124 0.20000423
 0.20262906 0.20061906 0.19959875 0.19924758]"
2.0000000000000004,0.25,[0.942 0.683 0.709 0.81  0.73  0.616 0.852 0.799 0.805 0.946],[2.305 1.91  1.93  2.07  1.885 1.845 2.195 2.105 2.09  2.33 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31399675 0.99131606 0.99270685 1.10011925 0.9167912  0.85754329
 1.18876416 1.16179118 1.15711841 1.27087939]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.41573686 0.26455215 0.27741511 0.30164024 0.23514081 0.1992425
 0.36419385 0.35994303 0.32395343 0.40346026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25065751 0.2481505  0.25056996 0.24695519 0.23658927 0.23448832
 0.24556308 0.25034416 0.25270625 0.24919511]"
2.0000000000000004,0.3,[1.107 0.983 0.807 0.768 0.797 0.792 0.924 0.84  0.914 0.905],[2.525 2.15  1.985 1.945 2.05  1.935 2.095 2.1   2.19  2.01 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56334968 1.28478183 1.0896279  1.03157196 1.10793882 1.06105261
 1.20062795 1.20208773 1.28030419 1.15486178]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49236732 0.31606601 0.24726462 0.25723663 0.28300931 0.2539881
 0.30243337 0.32864535 0.3352572  0.27075899]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29994123 0.30243531 0.30438825 0.30158764 0.30276238 0.29757856
 0.305667   0.30109254 0.3011163  0.29772577]"
2.0000000000000004,0.35000000000000003,[1.026 0.997 1.073 1.044 1.052 1.085 0.953 0.912 1.032 0.936],[2.12  2.065 2.205 2.205 2.285 2.375 1.955 2.015 2.21  2.06 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29380264 1.26915424 1.37078842 1.37162601 1.37991053 1.4954841
 1.19933882 1.17271366 1.34118554 1.17833415]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29838638 0.29304585 0.34378922 0.31729496 0.35438196 0.38396402
 0.21868331 0.26158329 0.33369409 0.2676298 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35023958 0.34944179 0.34923523 0.34949414 0.35022183 0.35044369
 0.34983522 0.34843062 0.35272507 0.35201626]"
2.0000000000000004,0.4,[0.926 0.988 0.995 1.022 1.075 1.    1.114 1.038 0.973 1.05 ],[2.02  2.11  2.06  2.055 2.295 2.185 2.265 2.32  2.05  2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22018012 1.27208101 1.31839864 1.27161262 1.4341041  1.30076655
 1.46669759 1.43473628 1.25071206 1.42416569]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26673285 0.3024399  0.26353536 0.27229866 0.35147715 0.31216548
 0.3711791  0.36041103 0.26319986 0.3273798 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40248065 0.39643965 0.39626736 0.40044266 0.40363712 0.39994301
 0.3985946  0.40184726 0.40242458 0.40243004]"
2.0000000000000004,0.45,[0.983 0.977 1.047 1.01  1.036 1.037 1.049 1.001 0.876 1.054],[2.06  1.955 2.205 2.165 2.175 1.965 2.11  1.915 1.82  2.13 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27028829 1.21673136 1.4032634  1.31577942 1.35215294 1.2938433
 1.3503889  1.22813413 1.09151963 1.31454493]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28018697 0.22924478 0.33328201 0.28911072 0.29196862 0.22695121
 0.30625804 0.20945371 0.193546   0.2553213 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45027777 0.44779207 0.44830678 0.44930326 0.4477757  0.44740891
 0.44922175 0.45046589 0.45426742 0.45072698]"
2.1000000000000005,0.05,[0.166 0.18  0.152 0.233 0.146 0.184 0.173 0.185 0.205 0.153],[2.125 2.005 1.95  1.98  1.645 1.815 2.205 2.1   1.89  1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52173794 0.4759701  0.34143711 0.4596412  0.3035548  0.42082889
 0.50987015 0.447937   0.39397318 0.33472948]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35194668 0.29839381 0.19946934 0.23477181 0.14962413 0.22485599
 0.3198024  0.26608764 0.19462015 0.15078417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05062612 0.05009923 0.04659908 0.05248421 0.04944842 0.05095136
 0.05015583 0.04826855 0.05044878 0.05417847]"
2.1000000000000005,0.1,[0.357 0.345 0.354 0.353 0.364 0.342 0.466 0.275 0.417 0.398],[1.925 1.985 2.02  2.22  1.875 2.04  2.29  1.72  2.055 2.09 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60697052 0.5990522  0.66476484 0.82803716 0.59642828 0.66422767
 0.9333044  0.4420351  0.70948902 0.75709998]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26904572 0.25608834 0.29357343 0.44664312 0.24301886 0.30885658
 0.47144985 0.16327289 0.33129932 0.35349036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10092284 0.09699185 0.09887271 0.10091967 0.09983106 0.10038889
 0.10225861 0.10081546 0.10222662 0.09721331]"
2.1000000000000005,0.15000000000000002,[0.537 0.499 0.51  0.389 0.475 0.537 0.444 0.438 0.488 0.55 ],[1.915 2.055 2.1   1.79  1.805 2.205 1.8   1.745 1.905 1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80873881 0.86340261 0.86462857 0.60813589 0.64293073 0.97471706
 0.722572   0.69110304 0.7488277  0.87702018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29208232 0.3395635  0.34748501 0.20997671 0.21946638 0.39229305
 0.25046262 0.22028242 0.27259235 0.32927207]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15181165 0.15363892 0.1489899  0.15569755 0.15130996 0.14902259
 0.15421358 0.14899591 0.14616096 0.15029631]"
2.1000000000000005,0.2,[0.607 0.713 0.53  0.613 0.63  0.706 0.609 0.658 0.639 0.573],[2.145 2.055 1.84  2.075 2.03  2.165 1.965 1.97  1.92  1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9907125  1.04552106 0.79259294 0.91851639 0.9511051  1.0812955
 0.91572805 0.94412517 0.93631353 0.82169347]",[0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],"[0.35318748 0.31774396 0.22837938 0.31168015 0.31199102 0.38400089
 0.31051443 0.29783244 0.29185613 0.24026067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20282114 0.20362898 0.20381668 0.19969487 0.20382723 0.19733268
 0.19852682 0.20123901 0.19714793 0.19633146]"
2.1000000000000005,0.25,[0.748 0.748 0.749 0.69  0.776 0.634 0.761 0.619 0.794 0.726],[2.095 1.9   1.97  1.875 2.085 1.875 1.98  1.865 2.06  1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07322068 0.96864481 1.06437856 0.95805203 1.08831322 0.90654821
 1.0335007  0.85664234 1.08930576 0.97900983]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.31678269 0.23695536 0.27845357 0.227814   0.32247246 0.23351599
 0.28418063 0.23449756 0.31839756 0.25330792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25033811 0.25441441 0.25087576 0.24723757 0.25013661 0.25050505
 0.25080767 0.24811276 0.25170652 0.25442541]"
2.1000000000000005,0.3,[0.705 0.83  0.774 0.804 0.859 0.695 0.84  0.844 0.766 0.791],[1.63  2.125 1.89  2.025 1.97  1.63  2.035 1.93  1.94  1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8769953  1.12944666 1.03825877 1.05029787 1.08988672 0.79275144
 1.16226503 1.09833201 1.07816205 1.05933846]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.14820623 0.31682704 0.24354686 0.2569385  0.25349023 0.15939206
 0.29981813 0.26320231 0.26198895 0.24277901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2897351  0.2979903  0.30017756 0.29571231 0.29427681 0.29860683
 0.29944994 0.30138015 0.30119307 0.30076965]"
2.1000000000000005,0.35000000000000003,[1.108 0.892 0.799 0.901 0.918 0.88  0.974 0.889 0.974 0.898],[2.46  1.91  1.75  1.865 2.085 1.965 2.01  1.96  2.1   2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53194897 1.138259   0.97839601 1.09447423 1.22365751 1.1639658
 1.24678273 1.12123148 1.27156676 1.17623853]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41898144 0.24519137 0.17570558 0.23263615 0.27838468 0.2524741
 0.28637135 0.27057688 0.27440856 0.27708447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35136364 0.35304483 0.35399729 0.35482245 0.34848601 0.34774322
 0.35383942 0.35264627 0.35118931 0.35453794]"
2.1000000000000005,0.4,[0.891 1.014 1.061 0.996 1.107 1.001 0.906 0.954 0.794 0.863],[1.8   2.05  1.98  2.065 2.195 2.145 1.88  1.96  1.775 1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05748965 1.30633792 1.23460236 1.29825854 1.39220123 1.27753949
 1.16818422 1.16533788 0.98073459 1.11286721]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18732729 0.2769031  0.24340485 0.28619739 0.32665557 0.29900799
 0.23588472 0.23350072 0.1871738  0.18519631]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4052526  0.4006248  0.39735365 0.40024191 0.39807074 0.40014719
 0.39745128 0.40496534 0.40109707 0.40391701]"
2.1000000000000005,0.45,[1.057 0.95  0.818 1.032 0.953 0.96  0.898 1.004 0.979 0.982],[2.145 1.885 1.765 2.095 1.78  2.05  1.815 2.135 2.025 1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39996565 1.17009871 1.00612816 1.30264762 1.08599425 1.28649055
 1.11620082 1.30634757 1.2069426  1.19721861]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2881999  0.2239427  0.18480004 0.25916129 0.18146696 0.27832344
 0.20446376 0.28917868 0.24306199 0.23920927]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45187717 0.453125   0.4471437  0.44912872 0.44812828 0.4506948
 0.45193831 0.45211239 0.45640308 0.45193032]"
2.2000000000000006,0.05,[0.175 0.222 0.154 0.157 0.203 0.163 0.135 0.154 0.157 0.167],[1.92  2.005 1.84  1.69  2.125 1.735 2.    1.82  1.82  1.8  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45397327 0.54462962 0.39243521 0.31387224 0.58072776 0.31254049
 0.40520405 0.40942285 0.41944793 0.40691377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29586506 0.30758739 0.21897817 0.16428239 0.37009239 0.15013326
 0.25072987 0.23719659 0.25472655 0.23055787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05065865 0.04958282 0.05197949 0.05484558 0.05025636 0.05005097
 0.04976144 0.05157955 0.05011149 0.04942732]"
2.2000000000000006,0.1,[0.376 0.263 0.343 0.301 0.274 0.361 0.33  0.326 0.397 0.358],[1.69  1.675 1.825 1.645 1.725 1.97  1.825 1.715 2.12  1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54965832 0.4389707  0.57794291 0.46215517 0.48410951 0.65901751
 0.53374818 0.50256854 0.77006645 0.59558379]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19382733 0.17691992 0.24532084 0.16500673 0.19548158 0.29471087
 0.21281618 0.19613788 0.376567   0.24705016]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10053671 0.09469697 0.09759606 0.10623946 0.09885127 0.0994628
 0.10012385 0.10090909 0.10076177 0.09775301]"
2.2000000000000006,0.15000000000000002,[0.497 0.467 0.422 0.529 0.521 0.481 0.42  0.452 0.55  0.438],[1.92  1.705 1.695 1.915 1.955 1.955 1.74  1.8   2.06  1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74629156 0.59814733 0.62413447 0.81493338 0.8160253  0.80505226
 0.61375891 0.70720445 0.88888884 0.72030563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27916143 0.15888952 0.18279903 0.30237235 0.29922598 0.31893532
 0.19395179 0.24035387 0.33133025 0.28536911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14671976 0.14470392 0.15177196 0.15028103 0.14849505 0.15132336
 0.1507889  0.15017143 0.14859202 0.14646577]"
2.2000000000000006,0.2,[0.614 0.622 0.59  0.572 0.62  0.655 0.544 0.471 0.561 0.628],[1.96  1.985 2.04  2.    1.915 1.975 1.795 1.735 1.725 1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91550165 0.94692245 0.95137071 0.86783922 0.84367736 0.86491156
 0.79273224 0.66769443 0.72744243 0.78334366]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3074206  0.31523086 0.32142961 0.27943773 0.26749877 0.27036566
 0.23502991 0.20843174 0.19251568 0.19451553]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19964261 0.20119128 0.19876769 0.19999536 0.20206363 0.20043626
 0.20039293 0.19338886 0.20181219 0.20784225]"
2.2000000000000006,0.25,[0.809 0.681 0.646 0.666 0.626 0.582 0.676 0.741 0.687 0.651],[2.03  1.795 1.715 1.855 1.785 1.615 1.905 1.78  1.93  1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07032908 0.86869188 0.77916765 0.89841411 0.87281521 0.76807727
 0.97527928 0.93527477 0.98061455 0.83342848]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 0.],"[0.31850443 0.18461961 0.15985124 0.21716411 0.2225613  0.14905017
 0.26996861 0.20909313 0.24203545 0.19537184]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24851106 0.24910458 0.24627776 0.26036432 0.24915389 0.24940667
 0.25124152 0.24905482 0.25237898 0.24757703]"
2.2000000000000006,0.3,[0.788 0.776 0.727 0.824 0.805 0.766 0.657 0.722 0.764 0.94 ],[1.925 1.665 1.825 2.105 1.99  1.895 1.695 1.75  1.755 2.045],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05766017 0.92615331 0.96621764 1.12938329 1.10469772 1.04016866
 0.86430246 0.85871477 0.94716388 1.23645751]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23287379 0.18553197 0.22425842 0.31533666 0.29566238 0.25361226
 0.1768757  0.17238665 0.19419513 0.30334838]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29286954 0.29969503 0.29517509 0.29852104 0.29810005 0.29591748
 0.29081854 0.28681045 0.29773064 0.29863226]"
2.2000000000000006,0.35000000000000003,[0.679 0.835 0.895 0.801 0.957 0.876 0.923 0.954 0.788 0.988],[1.625 1.805 1.93  1.845 1.985 1.9   2.    2.    1.74  1.955],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81582698 1.03581692 1.089673   1.07371755 1.19601683 1.09983023
 1.13649482 1.20030333 0.96652344 1.24773201]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14645198 0.19665433 0.23864272 0.23909719 0.28646208 0.20576773
 0.26163032 0.26821226 0.18703126 0.2803965 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33609576 0.35812951 0.34691047 0.35163189 0.34603488 0.35678392
 0.34606085 0.35346848 0.34919147 0.35208807]"
2.2000000000000006,0.4,[0.86  0.785 0.979 0.777 0.93  0.875 0.904 0.931 1.018 0.745],[1.895 1.68  2.015 1.615 1.67  1.87  1.875 1.875 2.065 1.645],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12620421 0.92841818 1.24613777 0.97636409 1.04191957 1.11350208
 1.11569508 1.11146594 1.27844366 0.92153961]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23353453 0.16331076 0.26919686 0.1395135  0.16375062 0.2227959
 0.22086476 0.22390246 0.28679327 0.14159821]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39836292 0.40919891 0.40047416 0.39793466 0.39420784 0.40150902
 0.39853525 0.39627256 0.40150182 0.40690909]"
2.2000000000000006,0.45,[0.821 0.891 0.95  0.839 0.896 0.817 0.961 0.785 0.918 0.866],[1.805 1.775 1.895 1.74  1.89  1.765 2.05  1.655 1.84  1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06785314 1.04096386 1.1803979  1.05608177 1.15187752 1.05171411
 1.2706776  0.89405284 1.17500828 1.07533684]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21249425 0.17266919 0.23778224 0.17508323 0.21468025 0.1930636
 0.28298442 0.15161632 0.21828099 0.1787011 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45168443 0.45119126 0.44922167 0.44684094 0.43725625 0.44762027
 0.45037768 0.46006344 0.45281679 0.44745037]"
