gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.145 0.242 0.255 0.189 0.202 0.226 0.235 0.246 0.19  0.16 ],[2.085 2.33  2.395 2.12  2.195 2.605 2.295 2.7   1.94  2.21 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49943352 0.66489716 0.61434142 0.43285334 0.5032643  0.71219767
 0.6026382  0.85387611 0.40663924 0.52677462]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34038444 0.42373017 0.38318297 0.24772517 0.31603285 0.48129068
 0.37303462 0.60756141 0.21151869 0.34607332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0510078  0.05206881 0.04945963 0.05198112 0.04802994 0.04974191
 0.05112803 0.05096224 0.04977913 0.05006074]"
1.9000000000000004,0.1,[0.45  0.428 0.439 0.386 0.414 0.492 0.337 0.433 0.381 0.44 ],[2.52  2.355 2.21  2.03  2.385 2.35  2.055 2.25  2.26  2.535],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97544378 0.87474003 0.84754747 0.6447636  0.97766594 0.93097164
 0.69401229 0.87664266 0.84133492 0.95587373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.53262335 0.44695317 0.41363237 0.27547649 0.52281365 0.45794308
 0.33981674 0.41391866 0.46527291 0.5174167 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10038224 0.09897642 0.10077433 0.1012277  0.10024371 0.10330028
 0.10081138 0.10064863 0.09956798 0.10030972]"
1.9000000000000004,0.15000000000000002,[0.589 0.611 0.54  0.534 0.604 0.492 0.673 0.565 0.644 0.568],[2.305 2.51  2.12  2.165 2.445 2.01  2.49  2.285 2.365 2.215],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.032622   1.19555948 0.92308668 0.88698344 1.10598137 0.82330914
 1.15804612 1.01836176 1.09694996 0.95504204]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44443841 0.53637735 0.36105176 0.3353709  0.47596428 0.33166974
 0.50469468 0.42522486 0.45533863 0.40060326]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14779081 0.1510187  0.14972131 0.1504665  0.14997554 0.1499883
 0.15154532 0.15233394 0.15094476 0.15157498]"
1.9000000000000004,0.2,[0.676 0.666 0.701 0.67  0.692 0.782 0.766 0.692 0.695 0.768],[2.27  1.93  2.165 2.395 2.36  2.36  2.365 2.07  2.295 2.44 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13576082 0.94525278 1.05226707 1.14933805 1.13244224 1.20481869
 1.12375178 1.02674503 1.12542264 1.22227961]",[0. 1. 1. 0. 1. 1. 1. 1. 0. 0.],"[0.42742251 0.28325449 0.37663719 0.42368925 0.41716269 0.43908749
 0.40707789 0.30685856 0.39909757 0.48648493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20053047 0.19698092 0.19566155 0.20122724 0.20170749 0.19943999
 0.19962364 0.20551322 0.20132126 0.19856394]"
1.9000000000000004,0.25,[0.881 0.905 0.834 0.801 0.829 0.776 0.926 0.835 0.847 0.849],[2.43  2.375 2.19  2.18  2.13  2.11  2.54  2.155 2.225 2.365],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33986052 1.29964164 1.20019364 1.15983661 1.21828906 1.1040133
 1.42570652 1.19820681 1.16265518 1.26747066]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44806395 0.42367698 0.37485733 0.33279559 0.34113147 0.3334005
 0.50810978 0.36390139 0.35781876 0.40964412]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25033526 0.251173   0.24707866 0.25227924 0.24960647 0.24932486
 0.25082458 0.24954777 0.24463384 0.25116206]"
1.9000000000000004,0.3,[0.893 0.842 0.873 1.031 0.926 1.059 0.903 1.022 0.835 0.998],[2.205 2.12  2.215 2.425 2.045 2.395 2.215 2.335 2.085 2.39 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24802099 1.1455186  1.25004766 1.49896621 1.17899189 1.49215636
 1.25032092 1.36126876 1.12760774 1.3526162 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33262182 0.31855052 0.3482044  0.45797744 0.29285053 0.43453795
 0.35773303 0.39147811 0.26161043 0.40544762]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29642694 0.29990748 0.2976024  0.2986433  0.3004684  0.30083255
 0.29712567 0.29915528 0.29984744 0.30155971]"
1.9000000000000004,0.35000000000000003,[1.037 1.045 0.903 1.137 0.938 1.04  1.095 1.036 1.128 1.108],[2.24  2.305 2.145 2.37  2.08  2.15  2.4   2.075 2.305 2.3  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33727033 1.45851007 1.29364597 1.45523424 1.20930224 1.26905687
 1.46365708 1.27435132 1.4682321  1.48100151]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32682203 0.3661825  0.32824558 0.3736046  0.26281786 0.29573656
 0.41277603 0.2876283  0.34355802 0.38399681]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34932171 0.34995112 0.34624328 0.35037145 0.35034524 0.34527498
 0.34941003 0.35228891 0.35242368 0.35078165]"
1.9000000000000004,0.4,[1.069 1.107 1.159 0.998 1.213 1.08  1.119 1.012 1.167 0.871],[2.2   2.34  2.46  2.17  2.64  2.32  2.28  2.05  2.355 1.92 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34444082 1.47620395 1.6134246  1.34858794 1.66283362 1.45102449
 1.46925162 1.26983649 1.46928796 1.0896131 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32527334 0.37477938 0.40057914 0.3085208  0.47746466 0.36511629
 0.35806357 0.25770758 0.35796838 0.22157111]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40030155 0.39933088 0.39909309 0.40102605 0.39814793 0.39813727
 0.40180879 0.4016369  0.40237005 0.39453207]"
1.9000000000000004,0.45,[1.019 1.143 1.16  1.017 1.022 0.971 1.198 1.144 1.137 0.929],[2.12  2.33  2.25  2.28  2.085 2.    2.315 2.355 2.23  2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31809182 1.47572864 1.44638756 1.39995202 1.27905108 1.1839528
 1.54801671 1.48113206 1.44989227 1.24277078]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29945046 0.33518177 0.32637688 0.32489342 0.2578548  0.22593095
 0.35366063 0.36742051 0.3351413  0.27484232]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4498714  0.44599965 0.44968984 0.44848853 0.44138929 0.45415018
 0.44961573 0.45017928 0.44869501 0.44810807]"
2.0000000000000004,0.05,[0.264 0.208 0.236 0.199 0.199 0.236 0.212 0.178 0.164 0.226],[2.165 2.19  2.135 2.225 1.98  2.18  1.975 1.895 1.965 2.355],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55516564 0.53136197 0.54200308 0.56078947 0.47558233 0.55952687
 0.47586621 0.3622211  0.41138278 0.68921469]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30633264 0.32413663 0.31723379 0.36860289 0.28714361 0.33452809
 0.2619914  0.1744086  0.2372568  0.45701132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0540797  0.04830977 0.04961576 0.04961546 0.05063597 0.05146471
 0.04952342 0.04863613 0.05166228 0.04872444]"
2.0000000000000004,0.1,[0.382 0.404 0.337 0.422 0.298 0.328 0.416 0.402 0.451 0.403],[2.04  2.16  2.01  2.195 1.93  2.01  2.5   2.4   2.155 2.25 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73097388 0.76920049 0.67669103 0.77177503 0.50239041 0.64248879
 0.95457916 0.93878884 0.8518794  0.86036356]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33540015 0.38188573 0.29859899 0.34852979 0.19428494 0.30076363
 0.52668427 0.52909158 0.39780164 0.45372415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10305533 0.10017743 0.1023622  0.09986982 0.09590715 0.09849465
 0.09984838 0.10059672 0.10012795 0.09963876]"
2.0000000000000004,0.15000000000000002,[0.521 0.6   0.53  0.602 0.448 0.483 0.484 0.516 0.524 0.501],[2.17  2.33  2.105 2.215 1.995 1.88  2.    2.135 2.05  1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91567051 1.05666287 0.93218936 0.99426531 0.78086028 0.710137
 0.74461085 0.91409045 0.83452283 0.77258545]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3736121  0.44869473 0.37916354 0.4161223  0.31670989 0.23103544
 0.27905909 0.36535632 0.31040906 0.28119507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15070727 0.14772285 0.15013158 0.14950041 0.15630376 0.15066438
 0.1503375  0.14915479 0.15071243 0.15140789]"
2.0000000000000004,0.2,[0.701 0.621 0.65  0.786 0.614 0.715 0.618 0.673 0.711 0.566],[2.3   1.87  1.97  2.13  2.045 2.105 1.86  1.87  2.08  1.965],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1546158  0.8167387  0.90217961 1.14453624 0.96921234 1.03567406
 0.85348057 0.89167448 0.95604108 0.89363056]",[0.  0.  0.  1.  0.  1.  1.  0.5 1.  0. ],"[0.42963899 0.23965527 0.27485295 0.35729259 0.32128143 0.33243065
 0.22945958 0.26147551 0.31181257 0.29379291]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20292751 0.19695247 0.20028771 0.20051934 0.1978731  0.19890566
 0.20179576 0.19813657 0.19704653 0.2006289 ]"
2.0000000000000004,0.25,[0.749 0.785 0.816 0.762 0.8   0.854 0.894 0.8   0.744 0.829],[1.905 2.18  2.185 2.125 2.04  2.1   2.32  2.33  1.92  2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94769099 1.15161194 1.19416871 1.10866069 1.06839077 1.15032244
 1.25567332 1.27588967 0.98734051 1.18622694]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23168513 0.3267926  0.36607728 0.32745707 0.28655117 0.32316119
 0.41281383 0.43627266 0.25902264 0.36780409]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25173189 0.25180032 0.25049496 0.24926532 0.25426136 0.24903441
 0.24875252 0.24811014 0.25355429 0.24990095]"
2.0000000000000004,0.3,[1.013 0.73  0.747 1.014 1.065 0.845 0.872 0.837 0.901 0.801],[2.205 1.875 1.83  2.425 2.425 2.02  2.155 2.105 2.135 1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28420473 1.01050764 0.97090482 1.4330684  1.45654464 1.10140053
 1.22647904 1.26323045 1.19517777 0.9959211 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33807192 0.24616072 0.22402006 0.43223161 0.41227706 0.29038064
 0.33542802 0.33441514 0.32678422 0.21164376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30950113 0.2970312  0.29584031 0.30044582 0.2980158  0.29893846
 0.29849029 0.30074476 0.2983542  0.29147881]"
2.0000000000000004,0.35000000000000003,[1.008 0.886 0.966 0.938 0.908 0.955 0.934 0.978 0.968 1.116],[2.265 1.925 2.1   1.95  1.915 2.205 1.99  2.115 2.05  2.175],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3337417  1.13294834 1.270439   1.14484118 1.13130117 1.32988863
 1.21672066 1.30186728 1.20861263 1.37212632]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34491693 0.23777622 0.29133499 0.25511828 0.2226061  0.33112887
 0.27635231 0.31227012 0.27767269 0.32752518]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35322467 0.35233447 0.34782774 0.3478394  0.35413204 0.3500247
 0.35152046 0.35345263 0.34714258 0.3465768 ]"
2.0000000000000004,0.4,[0.982 0.971 0.967 0.924 0.968 1.074 1.021 1.253 1.149 1.002],[2.15  2.035 1.925 1.885 2.09  2.3   2.055 2.44  2.345 2.08 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3652439  1.23305342 1.17868308 1.13479468 1.27743423 1.44367502
 1.26424195 1.60713822 1.51318667 1.31519885]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32564185 0.25016279 0.20018699 0.20106055 0.29033797 0.35580973
 0.26518616 0.40240464 0.35856265 0.31294665]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39861967 0.39755484 0.40730769 0.40339649 0.40159674 0.39684125
 0.39970739 0.39864654 0.40010092 0.4003762 ]"
2.0000000000000004,0.45,[1.026 1.08  1.057 0.961 1.185 1.13  1.208 0.945 1.007 0.974],[2.11  2.035 2.095 1.865 2.27  2.35  2.44  1.89  2.045 2.02 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32563189 1.28812425 1.32413524 1.1525534  1.48486375 1.47235645
 1.61420419 1.17093357 1.26069024 1.26582637]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28177691 0.24859178 0.27217967 0.20845794 0.34871629 0.34411488
 0.4235859  0.21798801 0.25963555 0.27987879]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44817902 0.44895644 0.4516129  0.45114399 0.44764836 0.45484119
 0.4524633  0.44819328 0.44983854 0.44832751]"
2.1000000000000005,0.05,[0.192 0.152 0.197 0.196 0.178 0.186 0.161 0.206 0.221 0.212],[1.965 2.045 2.    2.12  2.025 1.695 2.04  1.84  2.135 1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46537879 0.4488936  0.48392257 0.51261722 0.46315614 0.36536091
 0.47322718 0.40337384 0.5253113  0.39872683]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27562873 0.27682634 0.27737838 0.33290012 0.28168641 0.19404744
 0.29519373 0.20958844 0.3174515  0.20897585]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04999772 0.05038351 0.04932182 0.05092956 0.04962096 0.05033527
 0.04953312 0.04982794 0.04964018 0.05103622]"
2.1000000000000005,0.1,[0.379 0.366 0.308 0.304 0.293 0.322 0.32  0.369 0.412 0.363],[2.14  1.95  1.815 1.86  1.845 2.03  1.845 2.045 2.27  1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74881666 0.56307053 0.54386078 0.53022728 0.56370722 0.63735254
 0.57957514 0.67233209 0.82018861 0.61550667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34557203 0.23908371 0.21782562 0.25369163 0.2356225  0.30031274
 0.25820185 0.31026178 0.43190309 0.27298225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09976811 0.09719183 0.09605489 0.09934767 0.10116805 0.09782609
 0.09882942 0.09758889 0.10035381 0.09848638]"
2.1000000000000005,0.15000000000000002,[0.499 0.456 0.462 0.528 0.536 0.483 0.468 0.404 0.537 0.484],[1.66  1.95  1.665 2.165 2.005 1.935 1.955 1.865 1.885 1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62114167 0.68574248 0.62446253 0.90968765 0.83508065 0.78151017
 0.77465743 0.67340116 0.76417968 0.65506468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15995514 0.27072539 0.17676081 0.36956924 0.30733162 0.27404313
 0.29937332 0.24678006 0.2809558  0.20838499]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14750715 0.147341   0.14805814 0.14976001 0.14968196 0.15232779
 0.14873783 0.14535714 0.14834483 0.15322896]"
2.1000000000000005,0.2,[0.65  0.591 0.691 0.676 0.597 0.688 0.668 0.536 0.652 0.705],[2.095 1.885 2.045 2.16  1.89  1.925 1.985 1.75  2.045 2.11 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02876609 0.78859568 0.95478992 1.05923728 0.81247934 0.89886761
 0.94915649 0.75543939 1.00332102 1.05753497]",[0.  0.  1.  0.5 0.  0.  1.  0.  0.5 1. ],"[0.35298972 0.24070932 0.28829578 0.37490775 0.22849008 0.26996563
 0.29033203 0.24280023 0.31211497 0.34779987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19858364 0.20150468 0.19943124 0.20144245 0.20131138 0.20297849
 0.19732987 0.20121113 0.20704225 0.20001702]"
2.1000000000000005,0.25,[0.66  0.795 0.695 0.922 0.809 0.655 0.719 0.818 0.719 0.737],[1.88  2.215 2.125 2.28  2.225 1.825 1.975 2.1   2.095 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92648833 1.2246821  1.04076674 1.31701238 1.17784832 0.91990027
 1.03129464 1.144249   1.12365416 0.97222656]",[1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.24201812 0.38224863 0.32455916 0.40037267 0.37061809 0.24888464
 0.2885981  0.31908787 0.34619048 0.2545752 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24698302 0.25114587 0.24901888 0.25089259 0.25177502 0.24725763
 0.24870774 0.25225274 0.24920406 0.24283384]"
2.1000000000000005,0.3,[0.855 0.916 0.897 0.917 0.98  0.955 0.812 0.779 0.764 0.81 ],[1.845 2.045 2.145 2.05  2.235 2.23  1.935 1.92  1.855 1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07308895 1.1718455  1.21116671 1.21827123 1.32734326 1.2850802
 1.03307611 1.03919406 0.97140397 1.10392022]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22632534 0.30405894 0.32761752 0.28659276 0.35861768 0.34300989
 0.23542596 0.23792942 0.21895768 0.25553612]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29909616 0.29933937 0.30365106 0.30149401 0.3037998  0.2986004
 0.30137845 0.29517728 0.30828044 0.30058636]"
2.1000000000000005,0.35000000000000003,[0.986 0.875 0.874 0.893 0.868 1.068 0.927 1.002 0.874 0.768],[2.18  2.01  1.97  1.91  1.925 2.3   1.99  2.13  1.97  1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26319564 1.16516633 1.13407239 1.10029995 1.13720496 1.44773395
 1.14860405 1.29295223 1.1244838  1.038585  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32073043 0.25826386 0.25038862 0.24303829 0.2440409  0.36104084
 0.25433159 0.33447445 0.25105149 0.22799479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34765229 0.34774215 0.35009002 0.34983918 0.34750448 0.35247545
 0.35415535 0.34414384 0.35298796 0.34947917]"
2.1000000000000005,0.4,[0.747 0.894 0.926 0.892 0.875 1.017 0.98  0.892 0.852 1.047],[1.815 1.84  1.91  1.86  1.9   2.005 1.925 2.01  1.79  2.155],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02628453 1.08205039 1.10958142 1.11586358 1.1207138  1.21568347
 1.16585308 1.21789821 1.02220196 1.27630242]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20730596 0.20682547 0.23015759 0.22564873 0.22860931 0.2364928
 0.22460308 0.26449306 0.17930645 0.3035302 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3972348  0.39872849 0.39762579 0.39443773 0.40442838 0.40080836
 0.40362647 0.40101923 0.40336253 0.40125746]"
2.1000000000000005,0.45,[1.079 1.051 1.081 1.013 1.01  1.036 0.961 0.949 1.055 0.949],[2.125 1.945 2.07  1.98  2.005 1.99  1.97  1.895 2.06  1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36765718 1.25296818 1.28646991 1.19356375 1.22325362 1.24364074
 1.2156405  1.14052709 1.30588218 1.13068358]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28109346 0.2330402  0.26395526 0.2361614  0.24139204 0.2456842
 0.23417077 0.21217626 0.27781944 0.17705077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44832432 0.44966709 0.44972846 0.44370532 0.4537797  0.44790366
 0.44716628 0.45188624 0.44898622 0.45571031]"
2.2000000000000006,0.05,[0.142 0.149 0.214 0.136 0.189 0.2   0.211 0.201 0.184 0.207],[1.84  1.705 1.75  1.44  1.88  2.13  2.07  1.895 1.91  2.06 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36127664 0.28478439 0.42398449 0.19066955 0.42662989 0.56826883
 0.49011075 0.45324796 0.4278348  0.5642809 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21505594 0.12343673 0.22261456 0.05129455 0.22241114 0.36912607
 0.26124967 0.25742765 0.24971713 0.34879963]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05178069 0.04770445 0.04923423 0.05392157 0.04931392 0.04940279
 0.05360259 0.05003643 0.05010684 0.04936687]"
2.2000000000000006,0.1,[0.444 0.278 0.321 0.292 0.36  0.31  0.324 0.307 0.349 0.305],[2.085 1.575 1.67  1.99  2.13  1.83  1.83  2.    1.765 1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7814327  0.43002769 0.48716704 0.59901056 0.7570788  0.53048334
 0.50888715 0.69161062 0.55199893 0.48314142]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35578878 0.15035972 0.15964751 0.28737848 0.38278284 0.23740167
 0.21489423 0.32925314 0.21625186 0.18027032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10000656 0.10325753 0.10534846 0.09967003 0.09957059 0.09794429
 0.10151188 0.10061405 0.10402238 0.09701493]"
2.2000000000000006,0.15000000000000002,[0.47  0.582 0.496 0.479 0.478 0.462 0.447 0.549 0.529 0.41 ],[1.95  2.16  2.015 1.875 1.93  1.79  1.83  1.94  2.145 1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71619897 0.99687406 0.79796577 0.75078956 0.76588933 0.7023382
 0.7248788  0.84329214 0.96296547 0.5854946 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2481228  0.4184036  0.31253699 0.25565895 0.31689214 0.23759455
 0.2552032  0.31394278 0.40709481 0.18045798]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15150983 0.1510544  0.14911046 0.14947848 0.14611081 0.1504871
 0.152995   0.14978522 0.15022233 0.15060485]"
2.2000000000000006,0.2,[0.557 0.568 0.512 0.599 0.506 0.648 0.541 0.6   0.629 0.579],[1.86  1.745 1.72  1.96  1.8   2.135 1.84  1.825 1.885 1.85 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81057781 0.75316406 0.70406912 0.86723346 0.72602597 0.9907984
 0.86602226 0.85103138 0.87792492 0.83785078]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.2601585  0.1928833  0.19242849 0.28895221 0.21462094 0.30680793
 0.25031426 0.23311146 0.28888195 0.26146284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20261423 0.19598886 0.19464239 0.20339091 0.19936012 0.2016724
 0.20091704 0.20346396 0.19737568 0.19616482]"
2.2000000000000006,0.25,[0.751 0.638 0.685 0.738 0.668 0.664 0.619 0.694 0.522 0.664],[2.01  1.875 1.78  1.84  1.86  1.73  1.735 1.695 1.615 1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01714006 0.92818454 0.90677946 0.90804389 0.93939122 0.84622832
 0.81558988 0.85522901 0.69415166 0.87236432]",[1. 0. 1. 1. 0. 1. 0. 1. 0. 0.],"[0.2615645  0.24487399 0.21993741 0.21575752 0.2520963  0.19196196
 0.19073483 0.19839918 0.13958623 0.22491315]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24513691 0.25025464 0.24769507 0.2488566  0.25343562 0.24786579
 0.25448    0.24821368 0.24898197 0.25162466]"
2.2000000000000006,0.3,[0.789 0.768 0.855 0.74  0.88  0.804 0.763 0.688 0.732 0.766],[1.86  1.8   2.1   1.905 1.925 1.85  1.955 1.66  1.895 1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99169082 0.96857222 1.20835406 0.96077565 1.08093699 1.03814566
 1.06615204 0.86105196 1.04255507 0.89896   ]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],"[0.22618301 0.22892745 0.32698199 0.23273366 0.2349824  0.24010855
 0.27086274 0.16107638 0.28734847 0.19356938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30357527 0.29781638 0.2998427  0.29496287 0.29583956 0.29588502
 0.30017242 0.30112183 0.29928662 0.30460143]"
2.2000000000000006,0.35000000000000003,[0.867 0.829 0.731 0.822 0.931 0.861 0.789 0.852 0.786 0.836],[2.01  1.79  1.76  1.685 2.005 1.94  1.88  1.71  1.71  1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21788303 1.03776868 0.94949854 0.95726672 1.20039297 1.13222089
 1.00122765 0.97177665 0.9579507  0.96844741]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27697391 0.20984754 0.18918787 0.16846789 0.28136465 0.23709058
 0.214721   0.15705008 0.18601833 0.1742369 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34916987 0.34910673 0.35282534 0.35214539 0.34800082 0.34676054
 0.34864143 0.33703375 0.35268707 0.35282421]"
2.2000000000000006,0.4,[0.926 0.935 0.871 0.671 0.876 0.955 0.97  0.903 0.901 0.834],[1.8   1.84  1.86  1.455 1.765 1.92  1.995 1.84  1.865 1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10652309 1.12883117 1.14219316 0.79776799 1.01536878 1.1528472
 1.21052677 1.12127835 1.13244245 0.98531759]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19933071 0.22301085 0.2239998  0.10706486 0.16899427 0.21746634
 0.26011539 0.20931057 0.1969151  0.18956563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40065559 0.39628282 0.39925373 0.39707131 0.40301354 0.4009434
 0.40065022 0.39834852 0.40140845 0.40014225]"
2.2000000000000006,0.45,[1.037 0.857 0.942 0.78  0.857 0.914 0.937 0.867 0.907 0.772],[2.09  1.74  1.81  1.705 1.575 1.895 1.74  1.88  1.81  1.725],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37859325 0.98773547 1.12704336 0.99036117 0.97633089 1.14178883
 1.00859105 1.12851913 1.10464754 1.0284763 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29824657 0.1650719  0.2112145  0.16523788 0.12504274 0.23011067
 0.17771214 0.22043869 0.18756746 0.17122776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45107513 0.45086361 0.44895877 0.45444989 0.45007976 0.4524259
 0.44606184 0.44908825 0.45266781 0.45347787]"
