gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.188 0.195 0.164 0.201 0.16  0.21  0.234 0.19  0.225 0.229],[2.18  2.135 2.265 2.2   1.99  2.01  2.38  2.11  2.22  2.59 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59329973 0.48710407 0.56751712 0.52153276 0.44976251 0.44532304
 0.6654093  0.52262925 0.63067634 0.76431712]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36987444 0.28690387 0.41482608 0.31413774 0.2678399  0.24452714
 0.40901343 0.3411168  0.42768806 0.53583018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04923157 0.04973082 0.04985104 0.0474925  0.05102996 0.05068248
 0.04917931 0.04983849 0.04955351 0.04946981]"
1.9000000000000004,0.1,[0.409 0.442 0.489 0.389 0.413 0.448 0.39  0.413 0.423 0.401],[2.145 2.295 2.42  1.985 2.28  2.595 2.52  2.255 2.08  2.23 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7647192  0.84267224 0.99044477 0.67391048 0.8767039  1.00260178
 0.93203965 0.81596411 0.73140077 0.78739652]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37341579 0.40918469 0.49497846 0.2699554  0.45469065 0.53973862
 0.51241257 0.37127295 0.34682527 0.39179349]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09951396 0.09837215 0.10031172 0.104392   0.10038106 0.10057411
 0.10079955 0.10078992 0.10209384 0.10040923]"
1.9000000000000004,0.15000000000000002,[0.536 0.447 0.642 0.631 0.546 0.571 0.538 0.486 0.634 0.537],[2.185 2.005 2.595 2.09  2.18  2.11  1.995 2.15  2.46  2.19 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91046453 0.75464424 1.21979051 0.93684581 0.92213605 0.91068411
 0.83949565 0.82694614 1.1605549  0.93955863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36206854 0.29128487 0.58658952 0.3468568  0.34199933 0.34782034
 0.31561076 0.33969028 0.51527749 0.37880484]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15046066 0.14649682 0.15127229 0.15028789 0.14690158 0.15023392
 0.15111438 0.15406389 0.14962847 0.15113899]"
1.9000000000000004,0.2,[0.631 0.611 0.614 0.639 0.621 0.657 0.595 0.758 0.733 0.689],[2.14  2.04  1.89  2.035 1.97  2.    2.135 2.27  2.4   2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01156741 0.94591782 0.84772509 0.99100712 0.84353832 0.93841179
 0.95469622 1.14917333 1.22192254 1.04952169]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.35128176 0.31296433 0.23788622 0.32181218 0.25944774 0.29678948
 0.32790087 0.40009618 0.48613397 0.35913839]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19518506 0.19954425 0.20172795 0.19940468 0.20064328 0.19916525
 0.19967822 0.20221471 0.20317575 0.19942913]"
1.9000000000000004,0.25,[0.833 0.774 0.875 0.853 0.93  0.849 0.739 0.861 1.037 0.992],[2.175 2.23  2.455 2.09  2.335 2.19  2.03  2.245 2.54  2.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16279828 1.17542796 1.32553846 1.12611533 1.38122405 1.22120734
 1.02351839 1.21835134 1.51274443 1.57781914]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34649335 0.38105906 0.45033612 0.30466636 0.44851683 0.381565
 0.28156038 0.36371572 0.51252196 0.5761657 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25049579 0.24777021 0.25096239 0.24797485 0.24827873 0.25111979
 0.24765607 0.24629602 0.24942819 0.2485858 ]"
1.9000000000000004,0.3,[1.085 0.942 0.895 0.86  0.941 0.83  0.857 0.946 1.061 1.01 ],[2.375 2.46  2.355 2.22  2.255 1.99  2.14  2.235 2.405 2.395],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40348497 1.41292508 1.35653865 1.23561301 1.29207491 1.11973737
 1.16027478 1.3046813  1.50179772 1.4668007 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3958214  0.43314054 0.40863704 0.33931418 0.36048433 0.28581891
 0.3107301  0.3431066  0.45273644 0.42477311]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30105005 0.29633304 0.30008329 0.30022768 0.30068511 0.29883271
 0.30111421 0.30035383 0.29948569 0.2992108 ]"
1.9000000000000004,0.35000000000000003,[1.1   0.956 1.1   1.179 1.139 0.992 1.149 1.023 1.023 0.893],[2.425 2.265 2.51  2.635 2.455 2.16  2.31  2.265 2.315 2.195],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53258636 1.31711706 1.55233518 1.63015561 1.54090458 1.2618007
 1.4744993  1.39415604 1.3642182  1.2669763 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41031586 0.34072424 0.44701535 0.48240659 0.42387089 0.30285417
 0.38471232 0.35793595 0.38133704 0.30531187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35223738 0.35047385 0.3494776  0.35072022 0.34890935 0.35040655
 0.35289915 0.35313773 0.35005315 0.35120682]"
1.9000000000000004,0.4,[1.027 1.05  0.937 1.1   0.975 1.03  1.119 1.199 1.154 1.249],[2.265 2.325 1.85  2.62  2.165 2.315 2.205 2.41  2.595 2.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39693414 1.45698877 1.12714238 1.64595273 1.32296451 1.43753397
 1.419281   1.56363256 1.62254519 1.69723229]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3465899  0.36042901 0.20757207 0.47006772 0.31408634 0.36563699
 0.32440918 0.38250524 0.45235598 0.43936608]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39834745 0.39845994 0.39982322 0.3966972  0.39961649 0.40083071
 0.39958566 0.39680617 0.39943988 0.39939577]"
1.9000000000000004,0.45,[1.092 1.104 1.069 1.192 1.159 1.073 1.139 1.131 1.128 1.148],[2.245 2.145 2.07  2.43  2.48  2.315 2.275 2.095 2.345 2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43377275 1.37956799 1.30502801 1.57305639 1.55352656 1.4504728
 1.47274065 1.3647144  1.48100868 1.48435603]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31915239 0.29327038 0.26369012 0.38645726 0.39272151 0.36649758
 0.32985246 0.27317265 0.35850258 0.33408626]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45050318 0.4530558  0.44606627 0.45103451 0.44841623 0.45033619
 0.4506249  0.44701987 0.45104229 0.45076357]"
2.0000000000000004,0.05,[0.162 0.137 0.174 0.172 0.182 0.17  0.183 0.219 0.241 0.232],[1.795 1.995 1.92  2.075 1.94  2.125 2.165 2.23  1.905 2.135],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34096196 0.39718939 0.36083312 0.53376097 0.43109801 0.51175275
 0.48525873 0.55796753 0.42270014 0.54919793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18798588 0.24963935 0.17985656 0.35313353 0.23949156 0.33595929
 0.31052973 0.33841766 0.20983271 0.32357293]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04810232 0.0489474  0.05558859 0.04931591 0.04984565 0.05006236
 0.04846939 0.04928406 0.05078462 0.05004454]"
2.0000000000000004,0.1,[0.414 0.42  0.348 0.293 0.381 0.38  0.437 0.396 0.353 0.298],[2.355 2.11  2.075 2.    1.995 2.05  2.195 2.33  1.895 1.95 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88035663 0.75474571 0.72830819 0.59671635 0.65052196 0.67439295
 0.75944261 0.87391125 0.62199036 0.59678777]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45226398 0.35382865 0.35875253 0.28564335 0.28168773 0.28627772
 0.3466887  0.45545361 0.25688904 0.28290837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10106369 0.09929988 0.1020211  0.0974467  0.09769642 0.10238821
 0.09796455 0.09978167 0.10061045 0.10034082]"
2.0000000000000004,0.15000000000000002,[0.541 0.557 0.467 0.545 0.526 0.604 0.519 0.535 0.599 0.592],[2.2   2.05  1.925 2.265 1.955 2.295 2.035 2.155 2.07  2.35 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94310792 0.84560383 0.74135889 0.97090252 0.74371936 1.01136963
 0.83259104 0.88782204 0.93818419 1.0726082 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3698755  0.31539509 0.26599756 0.43136913 0.23684436 0.42864502
 0.30956614 0.36077034 0.33177916 0.46790879]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15082444 0.14602126 0.15254701 0.15066541 0.15634557 0.14961694
 0.14944174 0.14955952 0.15153309 0.1498381 ]"
2.0000000000000004,0.2,[0.664 0.666 0.686 0.7   0.679 0.655 0.727 0.639 0.83  0.718],[2.185 2.095 1.995 1.94  2.17  1.865 2.145 2.045 2.505 2.22 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06828567 1.01630227 0.91875701 0.95816129 1.00767246 0.86436606
 1.06666543 0.90000044 1.30947054 1.06696361]",[0. 1. 0. 1. 0. 0. 1. 0. 1. 0.],"[0.39162857 0.335366   0.28105925 0.27920377 0.36974034 0.25652427
 0.35816933 0.28371504 0.50795931 0.34954418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19907298 0.19828362 0.19854111 0.20062304 0.20120324 0.19837145
 0.20654977 0.18954876 0.20157736 0.20165392]"
2.0000000000000004,0.25,[0.638 0.877 0.716 0.842 0.822 0.817 0.774 0.768 0.633 0.759],[1.8   2.23  1.925 2.015 2.125 2.015 2.225 1.985 1.83  1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88227573 1.21533032 0.93836712 1.07589133 1.17519573 1.09921312
 1.13271609 1.03858616 0.88163273 1.02562931]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.21479526 0.38107891 0.25612469 0.3024404  0.33512248 0.29524827
 0.36639498 0.29637058 0.21788273 0.26354435]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25120055 0.2521213  0.25176102 0.2520873  0.25075039 0.25246792
 0.24735654 0.25167751 0.24618736 0.24816299]"
2.0000000000000004,0.3,[0.88  0.897 0.675 0.909 0.889 0.828 0.746 0.916 0.868 0.852],[2.155 2.05  1.75  2.215 2.125 2.02  1.89  2.25  2.085 2.12 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18613303 1.22006266 0.89595167 1.2304159  1.20463134 1.09722676
 0.99397746 1.26099369 1.17257894 1.2321636 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31873191 0.30758067 0.19895063 0.33272303 0.31917571 0.27076802
 0.22824657 0.34420719 0.31319906 0.31983938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29593826 0.30224465 0.29961644 0.30347763 0.29618607 0.30183217
 0.29731475 0.3023023  0.30063029 0.29830222]"
2.0000000000000004,0.35000000000000003,[0.96  0.886 1.161 0.977 0.961 0.939 0.894 1.097 0.918 1.196],[2.04  2.085 2.57  2.18  2.165 2.125 2.13  2.35  2.22  2.475],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21087378 1.17785173 1.6480458  1.23522646 1.23627336 1.22394969
 1.20780482 1.47004799 1.31289955 1.55179567]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29002356 0.29021073 0.46118881 0.30018832 0.3152321  0.31597362
 0.29252406 0.39447334 0.34903969 0.41278413]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34857718 0.3490438  0.35264011 0.34886582 0.34875303 0.34542297
 0.34518328 0.35138174 0.34807914 0.35023031]"
2.0000000000000004,0.4,[0.942 1.122 0.968 1.19  0.983 1.056 1.011 0.969 0.918 1.096],[1.965 2.15  2.095 2.41  2.015 2.185 2.06  2.065 2.005 2.41 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20077129 1.41258066 1.2628999  1.54555224 1.2170796  1.32972027
 1.27444049 1.26573652 1.18765636 1.52665076]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24368633 0.32011057 0.2793623  0.410833   0.25524366 0.29501446
 0.25721881 0.27602949 0.24464733 0.38151068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40538972 0.39991402 0.39941497 0.40018823 0.40012268 0.39514575
 0.39857925 0.40102373 0.39531841 0.39873174]"
2.0000000000000004,0.45,[1.08  0.941 1.325 0.997 1.125 0.958 0.983 1.028 1.083 1.011],[2.15  1.905 2.655 1.91  2.21  1.97  1.985 2.015 2.265 2.16 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40818142 1.17437097 1.79264836 1.19897654 1.50471536 1.20110901
 1.24898062 1.26869163 1.4166914  1.35798724]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28735805 0.21452234 0.47549046 0.20751658 0.33763101 0.26145813
 0.25527945 0.25493187 0.33709179 0.30862567]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45276516 0.44933383 0.44914517 0.45650439 0.45070541 0.45294339
 0.44499222 0.45512449 0.4532821  0.44867918]"
2.1000000000000005,0.05,[0.159 0.154 0.15  0.207 0.172 0.225 0.195 0.205 0.193 0.16 ],[1.845 2.14  1.82  2.095 2.27  2.19  2.08  1.82  1.935 2.015],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35927171 0.49526764 0.37548771 0.55079484 0.53126515 0.54556051
 0.52353829 0.38529798 0.47129794 0.46326367]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2065175  0.33059601 0.22528141 0.34014421 0.35390248 0.31432851
 0.31008736 0.20365248 0.26753237 0.28224469]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04826054 0.05074098 0.04953343 0.04893648 0.04886473 0.05013667
 0.0501471  0.04986877 0.05011189 0.05075086]"
2.1000000000000005,0.1,[0.324 0.35  0.366 0.373 0.442 0.308 0.365 0.342 0.404 0.309],[1.665 1.99  2.19  1.875 2.055 1.96  2.06  1.94  2.105 2.04 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46647167 0.61609676 0.78819256 0.58029503 0.72436266 0.60649238
 0.66653213 0.59744417 0.71459553 0.63772301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16692455 0.27355648 0.39803662 0.21417321 0.301057   0.3058625
 0.2939247  0.26246401 0.34707294 0.30591637]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09979602 0.10270226 0.0983439  0.1001532  0.10210451 0.10525132
 0.09920994 0.09963685 0.09892915 0.09733105]"
2.1000000000000005,0.15000000000000002,[0.628 0.535 0.596 0.499 0.604 0.467 0.542 0.468 0.477 0.443],[2.32  1.945 2.045 2.    2.13  1.85  1.985 1.87  1.74  1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10082859 0.80603298 0.90103705 0.77446721 0.98943116 0.75828465
 0.8735582  0.76962757 0.67752149 0.61028156]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4672919  0.29264919 0.32957923 0.29737645 0.3979709  0.26141209
 0.32779159 0.28725422 0.21980604 0.18672687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15261243 0.14934405 0.1480515  0.14989392 0.15007197 0.15174606
 0.14888943 0.14952063 0.15193077 0.14641657]"
2.1000000000000005,0.2,[0.544 0.608 0.586 0.637 0.59  0.727 0.628 0.624 0.766 0.672],[1.89  2.03  1.77  1.975 2.075 2.29  2.04  1.97  2.07  1.9  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78072154 0.92381061 0.77242055 0.97199002 0.94145174 1.21216309
 0.91796235 0.90070754 1.06413995 0.90940554]",[0.  0.  0.  0.5 0.  1.  0.  1.  1.  1. ],"[0.22901195 0.30640827 0.20086415 0.31511013 0.33523836 0.44608704
 0.30749543 0.25541457 0.34490136 0.25479616]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19946207 0.19361702 0.20016829 0.19869475 0.1992265  0.20138124
 0.19325782 0.1941413  0.20049398 0.20062893]"
2.1000000000000005,0.25,[0.752 0.68  0.644 0.633 0.758 0.883 0.779 0.814 0.756 0.707],[1.955 1.89  1.89  1.8   2.1   2.11  2.09  2.065 2.025 2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98861781 0.95605526 0.92416507 0.86879926 1.08199529 1.21245264
 1.12938223 1.12008006 1.02310695 1.08532654]",[1. 1. 0. 0. 1. 1. 1. 1. 1. 1.],"[0.26722773 0.25431454 0.25017093 0.22720258 0.31956365 0.34135309
 0.34510031 0.3226234  0.28307399 0.32274689]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25149929 0.24776453 0.24676552 0.23630896 0.25167694 0.24897728
 0.24691593 0.24989775 0.25206007 0.25080612]"
2.1000000000000005,0.3,[0.978 0.708 0.727 0.923 0.755 0.741 0.834 0.899 0.768 0.821],[2.215 1.845 1.62  2.11  1.81  1.86  1.855 2.01  1.82  2.11 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29419146 0.96789785 0.86940755 1.25196523 0.94854216 0.97771283
 1.01268848 1.11927578 1.0250947  1.18114666]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35746997 0.2110375  0.13409505 0.34029775 0.19867399 0.22726727
 0.22077441 0.2764584  0.23001322 0.33389813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30165788 0.29534647 0.31382979 0.30106036 0.29396388 0.2995174
 0.29861665 0.29356678 0.30338799 0.29681311]"
2.1000000000000005,0.35000000000000003,[0.941 0.862 0.96  0.848 0.81  0.953 0.877 1.067 0.934 0.75 ],[2.1   1.995 1.905 1.89  1.815 2.03  2.01  2.21  2.055 1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22567247 1.18113316 1.14496131 1.12865334 0.99991976 1.21422852
 1.16394881 1.35885908 1.2022289  0.91552015]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27639147 0.30385197 0.23947425 0.22873818 0.19949984 0.26846436
 0.28063674 0.33432783 0.27884481 0.17058363]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35134472 0.34842373 0.34786723 0.35089346 0.35233976 0.34991782
 0.34859992 0.34954564 0.3491169  0.35217871]"
2.1000000000000005,0.4,[1.044 1.032 0.854 0.935 0.976 1.01  0.889 1.036 0.992 0.965],[1.905 2.21  1.725 1.915 2.025 2.02  1.84  2.09  1.98  2.05 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20176294 1.32340936 0.99808726 1.11813777 1.24940833 1.27944116
 1.07478628 1.33129378 1.23961084 1.22905823]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23412409 0.31501825 0.15035288 0.2248321  0.26505409 0.28006952
 0.21961904 0.29942611 0.24407587 0.26465638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39828411 0.39841006 0.41958495 0.38792493 0.4027757  0.40162583
 0.39396522 0.401759   0.40248733 0.3962207 ]"
2.1000000000000005,0.45,[0.986 0.928 1.048 0.921 1.001 0.962 0.895 0.919 0.968 0.97 ],[2.075 1.925 2.045 1.945 1.9   1.84  1.955 1.9   1.885 1.905],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32961246 1.15391037 1.26281261 1.17820092 1.1714303  1.15545777
 1.15230843 1.14237447 1.18748162 1.1929625 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28498355 0.22897385 0.25595348 0.23197534 0.22844049 0.21139771
 0.23992196 0.22182882 0.21590081 0.2215123 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45109493 0.44941872 0.44986151 0.45062339 0.45196512 0.44947464
 0.45147269 0.44572971 0.44617785 0.45305095]"
2.2000000000000006,0.05,[0.178 0.164 0.163 0.141 0.156 0.178 0.178 0.142 0.179 0.12 ],[1.91  1.765 1.785 1.75  1.545 2.01  1.81  1.91  1.875 1.645],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46120997 0.35538373 0.40751293 0.3077271  0.25543976 0.4608393
 0.37512252 0.34960625 0.39503854 0.28222254]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27000391 0.1926347  0.22658794 0.16265386 0.10194366 0.2770539
 0.19072249 0.21505547 0.20397225 0.15481776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04902014 0.05145003 0.04921746 0.04954442 0.0495283  0.05048385
 0.04976127 0.04956623 0.04965499 0.04697163]"
2.2000000000000006,0.1,[0.32  0.271 0.277 0.34  0.417 0.306 0.341 0.358 0.32  0.358],[1.83  1.94  1.645 2.055 2.105 1.885 1.965 1.82  2.005 1.785],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53932679 0.53510388 0.46806792 0.69094452 0.73539933 0.56449022
 0.62665511 0.62686001 0.68379449 0.57758647]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21470276 0.25642468 0.15047026 0.33372132 0.35425553 0.26242479
 0.28369125 0.26330318 0.33171319 0.22842387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0981995  0.09775192 0.10181818 0.10175934 0.09936433 0.10212202
 0.09802283 0.10053367 0.09846292 0.10007661]"
2.2000000000000006,0.15000000000000002,[0.518 0.435 0.492 0.306 0.475 0.481 0.412 0.418 0.467 0.476],[1.85  1.735 1.73  1.555 1.77  1.615 1.85  1.715 1.85  1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78730153 0.62693188 0.69141834 0.46010322 0.68626123 0.65246066
 0.6801583  0.63765529 0.69782959 0.71286964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2857192  0.20361523 0.22032581 0.1340876  0.21351464 0.14955051
 0.23631431 0.20665798 0.22980957 0.25481422]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14773189 0.1471029  0.15271476 0.14265335 0.14892183 0.16405694
 0.14529617 0.14866864 0.14818323 0.15145266]"
2.2000000000000006,0.2,[0.677 0.487 0.514 0.64  0.569 0.522 0.493 0.545 0.591 0.681],[1.795 1.795 1.635 1.985 1.895 1.755 1.77  1.875 1.77  1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89002231 0.75004155 0.67873818 0.9262975  0.86338761 0.75908424
 0.73023587 0.85126863 0.80805943 0.98531356]",[1. 0. 0. 1. 0. 0. 0. 0. 0. 1.],"[0.23179141 0.2031812  0.17032509 0.25860708 0.26528062 0.2176725
 0.20249905 0.26662263 0.22331029 0.30350967]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20072548 0.19983324 0.19561374 0.19737877 0.20057667 0.20396825
 0.19725826 0.19901952 0.20013217 0.19917022]"
2.2000000000000006,0.25,[0.645 0.697 0.652 0.736 0.644 0.713 0.799 0.57  0.701 0.69 ],[1.755 1.835 1.85  1.885 1.69  1.935 2.075 1.74  1.79  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90105833 0.92718242 0.95091785 0.95521758 0.8033323  1.01765302
 1.11830642 0.75429156 0.89732636 0.87674274]",[1.  1.  1.  1.  0.  0.5 1.  0.  1.  1. ],"[0.22716673 0.23227031 0.24042805 0.23047637 0.18530496 0.30664289
 0.31271072 0.18902178 0.21078827 0.20025348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24793546 0.25026581 0.24814989 0.24977817 0.24874943 0.25052919
 0.25085136 0.25061264 0.25253087 0.24852999]"
2.2000000000000006,0.3,[0.719 0.639 0.721 0.761 0.698 0.821 0.96  0.674 0.74  0.837],[1.71  1.665 1.82  1.71  1.72  1.945 2.025 1.83  1.84  2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95810917 0.82170426 0.94603928 0.89775889 0.90374797 1.09705925
 1.19566698 0.97323342 0.98142201 1.10593286]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18931767 0.16723649 0.20882248 0.15948741 0.1921635  0.26693718
 0.28053515 0.23822243 0.22983144 0.27839868]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30300487 0.30184469 0.29481766 0.3071608  0.30169991 0.30350877
 0.29989283 0.3023554  0.29749353 0.30192059]"
2.2000000000000006,0.35000000000000003,[0.739 0.883 0.786 0.737 0.738 0.635 0.816 0.814 0.867 0.774],[1.645 1.86  1.59  1.795 1.74  1.57  1.76  1.85  1.89  1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90670734 1.12453634 0.89188205 0.92708744 0.9354396  0.82285338
 0.98836611 1.04399076 1.09454883 0.9816341 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16707843 0.20563162 0.1298508  0.19497074 0.1863417  0.14560728
 0.18895204 0.22445951 0.22015918 0.18152058]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34916201 0.34585426 0.35523039 0.34938463 0.34631742 0.34972944
 0.35012336 0.35081836 0.35403069 0.35062203]"
2.2000000000000006,0.4,[0.775 0.916 0.858 0.781 0.863 0.924 0.834 0.914 0.914 0.812],[1.685 1.915 1.72  1.685 1.835 2.005 1.81  1.82  1.94  1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97269757 1.13499284 0.99899179 0.93771695 1.05695063 1.19041693
 1.03759508 1.10743103 1.14965931 1.06722238]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15511151 0.2377205  0.17239267 0.15434201 0.18968989 0.25147284
 0.19881578 0.18249939 0.24659169 0.20605661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40043476 0.40257039 0.4093283  0.39728185 0.40038329 0.39589435
 0.39655172 0.39672619 0.39984437 0.39985139]"
2.2000000000000006,0.45,[0.83  0.946 0.895 0.984 0.9   0.996 0.882 1.031 0.813 0.968],[1.755 1.945 1.735 1.935 1.69  2.06  1.715 2.01  1.71  2.005],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02569924 1.16109875 1.02728463 1.18542642 1.04302664 1.2724698
 1.07670934 1.30195129 0.96511395 1.20285445]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17497781 0.23882336 0.1626362  0.20499917 0.1578948  0.27050569
 0.15831091 0.27572479 0.15044598 0.22962569]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44738912 0.45154878 0.44928654 0.45578047 0.45685841 0.44865479
 0.44324016 0.44858263 0.45844504 0.45706724]"
