gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.218 0.199 0.24  0.242 0.244 0.218 0.239 0.234 0.182 0.169],[2.06  2.115 2.235 2.345 2.48  2.29  2.165 2.4   2.245 2.235],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50758176 0.46751199 0.58122729 0.67137326 0.68768478 0.59325283
 0.58154674 0.66325433 0.56140366 0.54064018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29137082 0.25294717 0.34842943 0.42917019 0.42953781 0.3642538
 0.35313732 0.42525232 0.3542598  0.3520446 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0480025  0.05018109 0.05028491 0.04870539 0.05005884 0.050296
 0.05097442 0.05059777 0.05276585 0.04908494]"
1.9000000000000004,0.1,[0.436 0.411 0.402 0.432 0.504 0.427 0.5   0.436 0.338 0.417],[2.3   2.165 2.035 2.485 2.505 2.295 2.245 2.22  2.06  2.475],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86248916 0.77614134 0.69787886 0.93622711 1.00691298 0.86424544
 0.89755338 0.83258816 0.68963504 0.91820085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40926162 0.38293364 0.31992323 0.50135833 0.50633193 0.44896346
 0.40617856 0.39729031 0.32639499 0.4998012 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09607109 0.10112701 0.10168275 0.10047354 0.10304702 0.09939105
 0.0994752  0.10245203 0.0997047  0.10073551]"
1.9000000000000004,0.15000000000000002,[0.576 0.628 0.563 0.47  0.632 0.575 0.644 0.54  0.499 0.541],[2.235 2.51  2.17  2.085 2.395 2.235 2.33  2.215 2.055 2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96729388 1.16934397 0.96727857 0.83607212 1.10568326 1.00529897
 1.10198593 0.97147155 0.82479145 0.84058301]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.41184283 0.53695261 0.3817854  0.34274083 0.45474942 0.42569631
 0.4619368  0.40265991 0.31426654 0.33546827]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15224994 0.15047973 0.15415841 0.14991935 0.15086263 0.15058158
 0.15002582 0.15023943 0.14885452 0.14836642]"
1.9000000000000004,0.2,[0.731 0.72  0.817 0.824 0.757 0.68  0.76  0.645 0.672 0.8  ],[2.27  2.225 2.465 2.435 2.205 2.17  2.39  1.97  2.28  2.29 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11988688 1.11567313 1.26490424 1.23025854 1.16757911 1.04496197
 1.24682861 0.92920282 1.08277611 1.17298133]",[1. 1. 1. 1. 1. 0. 1. 1. 0. 1.],"[0.3912446  0.38432914 0.47435004 0.44704901 0.39176002 0.36602734
 0.44321411 0.28543329 0.39646019 0.43450507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1997192  0.20630218 0.1973607  0.2015682  0.20087631 0.20003414
 0.19884183 0.1928839  0.20071502 0.19950012]"
1.9000000000000004,0.25,[0.776 0.827 0.828 0.902 0.856 0.895 0.679 0.77  0.893 0.833],[2.115 2.15  2.32  2.24  2.375 2.37  1.885 2.145 2.445 2.135],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12656327 1.12091597 1.25571547 1.25366173 1.31535728 1.35949873
 0.9271784  1.13988832 1.41243457 1.12671755]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.33718461 0.34692    0.40365004 0.37213829 0.41248009 0.43556715
 0.24396154 0.33553895 0.45306842 0.32763307]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25141429 0.24956405 0.25035434 0.25100619 0.25392356 0.2516575
 0.24917357 0.24976303 0.25052505 0.24839689]"
1.9000000000000004,0.3,[1.07  0.835 0.795 0.981 1.166 0.976 0.973 0.876 1.052 0.84 ],[2.48  2.07  2.05  2.395 2.7   2.555 2.335 2.13  2.215 2.165],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.52135204 1.15834448 1.06134666 1.35460372 1.66012891 1.50501226
 1.3913666  1.21695924 1.34965462 1.14823411]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.44165752 0.28225683 0.29632713 0.40198928 0.5286836  0.46767949
 0.40217379 0.32334352 0.35859261 0.33981675]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30234629 0.2970548  0.29126525 0.30166156 0.29891938 0.30086125
 0.30303252 0.29982961 0.30339791 0.30295418]"
1.9000000000000004,0.35000000000000003,[0.919 1.044 1.032 1.01  0.995 1.032 1.013 1.04  1.038 1.052],[2.245 2.405 2.155 2.13  2.23  2.26  2.285 2.205 2.445 2.365],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31094155 1.482556   1.31252802 1.26220264 1.31501449 1.39970976
 1.37044507 1.33514491 1.48447663 1.44374796]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33995034 0.39853378 0.30587641 0.29058154 0.33823135 0.34181028
 0.35706525 0.30834437 0.40876007 0.41721049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35074471 0.35019542 0.3527739  0.3490269  0.34702498 0.35383493
 0.35008463 0.34982826 0.3485697  0.35058037]"
1.9000000000000004,0.4,[1.    1.034 1.019 1.011 1.067 1.184 1.126 0.999 1.043 1.126],[2.13  2.15  2.305 2.06  2.3   2.505 2.475 2.04  2.195 2.265],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33249136 1.32724458 1.40492115 1.2697619  1.39481226 1.60765612
 1.55374428 1.28148631 1.38544504 1.46019426]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29955038 0.2914731  0.34805622 0.27731683 0.32318506 0.42133104
 0.37732949 0.25838512 0.31485422 0.32447405]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39928133 0.39837153 0.39927352 0.39719245 0.39882041 0.39816624
 0.39773716 0.40153453 0.40534609 0.40051863]"
1.9000000000000004,0.45,[1.031 1.057 1.085 0.958 1.321 1.246 0.953 1.265 1.279 1.161],[2.08  2.08  2.11  2.04  2.67  2.535 2.11  2.53  2.355 2.365],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31375936 1.30346279 1.33401476 1.21855948 1.78202951 1.69481293
 1.29114319 1.63630529 1.54172881 1.53372134]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28419241 0.27855801 0.26368273 0.2658428  0.46010843 0.43799805
 0.27822846 0.41015966 0.34347686 0.37440616]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44796906 0.4498753  0.44180988 0.4502922  0.45350863 0.45061647
 0.45173646 0.45091407 0.44983033 0.44614338]"
2.0000000000000004,0.05,[0.23  0.228 0.178 0.15  0.244 0.208 0.192 0.194 0.157 0.219],[2.34  1.85  2.045 1.9   2.195 2.21  2.355 2.015 1.97  2.055],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67004201 0.48249446 0.47573917 0.35615199 0.54797208 0.54569794
 0.61167038 0.49064624 0.46203073 0.48719439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43609884 0.23451717 0.29305912 0.18524744 0.32434048 0.34596833
 0.40980759 0.29934864 0.29541879 0.29720263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04975205 0.04904084 0.05045546 0.0493438  0.04938369 0.04921466
 0.05029863 0.04800887 0.04964724 0.04830751]"
2.0000000000000004,0.1,[0.342 0.372 0.38  0.339 0.343 0.37  0.318 0.373 0.372 0.383],[2.02  2.16  2.18  2.285 1.89  1.95  1.935 2.17  2.295 2.135],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63803381 0.71782671 0.78503899 0.73193491 0.58637411 0.64966832
 0.61604019 0.71075508 0.8042118  0.74653513]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31286291 0.35374712 0.40735222 0.36636973 0.24452719 0.29149815
 0.28411148 0.35660835 0.42417182 0.36450571]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10046778 0.10072606 0.10112823 0.10026385 0.10045045 0.10160911
 0.10162938 0.09700596 0.09961676 0.09957359]"
2.0000000000000004,0.15000000000000002,[0.419 0.47  0.577 0.54  0.672 0.473 0.538 0.58  0.588 0.604],[1.95  2.025 2.12  2.085 2.535 2.055 1.985 2.095 2.31  2.415],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71661038 0.81802477 0.90787216 0.87406818 1.21120285 0.79827039
 0.75265496 0.90457143 0.99777602 1.09664336]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.26498441 0.32566148 0.32996933 0.33407428 0.52763809 0.3043202
 0.26700798 0.33676717 0.39613295 0.47945891]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14133523 0.14481659 0.15345543 0.14904998 0.14845964 0.1487239
 0.14857706 0.14866403 0.15185253 0.15106971]"
2.0000000000000004,0.2,[0.603 0.777 0.58  0.675 0.569 0.719 0.729 0.642 0.633 0.692],[1.915 2.37  1.9   2.035 1.885 2.3   2.28  1.8   2.1   2.17 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85954703 1.19328257 0.83994408 1.02065332 0.83856659 1.14949543
 1.1596598  0.79852029 1.01854054 1.06620542]",[0.  1.  0.  0.  0.5 0.  1.  0.  0.  0. ],"[0.25557852 0.43162974 0.25262902 0.33825098 0.23918671 0.41445911
 0.39459877 0.2257438  0.34903889 0.3683917 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19960212 0.2010156  0.201405   0.20042298 0.19970052 0.2011985
 0.19886619 0.20040163 0.20065496 0.20098864]"
2.0000000000000004,0.25,[0.857 0.67  0.8   0.988 0.758 0.804 0.793 0.852 0.826 0.798],[2.135 1.805 2.125 2.415 2.07  2.235 2.19  2.21  2.09  2.025],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13267396 0.86317568 1.17043883 1.40052778 1.05596641 1.2288955
 1.21123863 1.17309866 1.11039156 1.07213452]",[1.  0.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.33915865 0.22527102 0.36358062 0.45612166 0.31437339 0.39823052
 0.35895256 0.36750784 0.32224672 0.28272657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24840887 0.25060982 0.25052826 0.24982251 0.24630747 0.24987289
 0.24972402 0.25343609 0.24824475 0.2496946 ]"
2.0000000000000004,0.3,[0.871 0.783 0.884 0.818 0.904 0.836 1.042 0.994 0.83  0.983],[2.11  1.93  2.165 1.98  2.045 2.065 2.26  2.26  2.02  2.41 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17587311 1.03606543 1.15092631 1.12479256 1.18902508 1.12415906
 1.38358319 1.37883611 1.08242852 1.44308739]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31456604 0.23813575 0.33020854 0.29579995 0.28379498 0.30771344
 0.38880658 0.38268377 0.28398004 0.41144524]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29895448 0.29094251 0.29933561 0.3004939  0.30189397 0.30076744
 0.2995008  0.29954391 0.29569561 0.29963792]"
2.0000000000000004,0.35000000000000003,[0.937 0.984 0.939 1.059 0.849 0.888 0.933 0.912 1.054 1.215],[2.05  2.02  2.15  2.19  1.895 1.99  2.    2.15  2.17  2.54 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18709464 1.21488152 1.32177739 1.36540021 1.08675066 1.201375
 1.17859024 1.29875671 1.37481673 1.62755151]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27111289 0.25764031 0.34770421 0.323914   0.2154616  0.26322558
 0.26315261 0.31159362 0.34066482 0.4542962 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34945518 0.35365532 0.35163442 0.35131583 0.35499283 0.35167998
 0.35018103 0.34236525 0.35032802 0.35084092]"
2.0000000000000004,0.4,[0.903 0.886 0.959 0.881 1.05  0.878 0.963 0.865 0.905 1.072],[1.92  1.93  2.18  1.895 2.215 1.98  2.15  1.915 1.96  2.075],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17341483 1.13014537 1.3481163  1.12204347 1.39530276 1.18064842
 1.30069243 1.15072555 1.1803274  1.33200554]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22261771 0.20537975 0.33995895 0.21149538 0.33503909 0.24917686
 0.30536284 0.22159591 0.24167627 0.28481804]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4        0.40297947 0.40063504 0.40963249 0.39700721 0.40467426
 0.40211556 0.40377162 0.40077956 0.39457761]"
2.0000000000000004,0.45,[1.017 0.966 1.085 1.204 0.986 0.943 0.93  0.921 0.995 1.016],[2.035 2.    2.285 2.275 2.03  2.095 1.92  1.985 1.895 2.15 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22923725 1.2146922  1.46012223 1.4749403  1.21234617 1.2548212
 1.17926102 1.16745506 1.21680605 1.35128124]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2568462  0.24380414 0.33592179 0.34389171 0.25720457 0.26733951
 0.23347001 0.23496971 0.21454775 0.28457592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44945032 0.44914087 0.449553   0.44796455 0.45526685 0.44697895
 0.44492822 0.4592026  0.44945371 0.45241449]"
2.1000000000000005,0.05,[0.168 0.231 0.182 0.227 0.228 0.178 0.182 0.223 0.205 0.196],[1.93  1.975 1.965 1.935 2.065 1.725 1.985 2.    1.81  1.98 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45109951 0.45977287 0.45285815 0.44541966 0.55985329 0.28661887
 0.47362363 0.46547946 0.37638098 0.53235116]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25784023 0.25873771 0.26164599 0.23879857 0.32955787 0.13400168
 0.29849179 0.26814181 0.18339392 0.31117227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04890437 0.0487101  0.04999685 0.05102988 0.05089476 0.04877049
 0.04924438 0.05160766 0.05122662 0.04974576]"
2.1000000000000005,0.1,[0.348 0.403 0.313 0.362 0.36  0.376 0.329 0.386 0.379 0.419],[1.77  2.125 2.005 1.88  2.07  2.02  1.905 1.955 1.99  1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53260219 0.7829979  0.65207512 0.60333279 0.67496427 0.64557691
 0.60540919 0.66180259 0.65903757 0.67523086]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19658656 0.39733994 0.29896721 0.24970241 0.34254239 0.2903816
 0.25532618 0.2885897  0.29884959 0.28519881]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11035208 0.09971385 0.10333525 0.09798007 0.09897242 0.09943536
 0.10155109 0.10069444 0.10298742 0.0997035 ]"
2.1000000000000005,0.15000000000000002,[0.438 0.547 0.546 0.484 0.448 0.41  0.426 0.451 0.469 0.513],[1.91  1.91  1.905 2.03  2.03  1.765 1.735 1.705 1.785 2.   ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73975515 0.79499925 0.8202511  0.82220725 0.78682945 0.65963546
 0.59531609 0.63336669 0.6618732  0.81271863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2762969  0.24265367 0.29514979 0.32661888 0.32368248 0.22825119
 0.1953698  0.18773436 0.18234195 0.30247449]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14933116 0.15111604 0.14882087 0.14992546 0.15314679 0.15076552
 0.15031646 0.14784764 0.14948454 0.14503909]"
2.1000000000000005,0.2,[0.663 0.638 0.592 0.664 0.636 0.535 0.5   0.534 0.64  0.678],[2.135 1.9   1.72  1.945 1.71  1.65  1.62  1.84  2.035 1.96 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00740185 0.91732831 0.73393967 0.91304679 0.80240956 0.73229752
 0.66945606 0.77586449 0.94432122 0.96544626]",[1.  0.  0.  0.  0.  0.  0.  0.  0.5 1. ],"[0.33132763 0.29666089 0.17173752 0.27006004 0.19900136 0.18174942
 0.1651836  0.22530907 0.30401848 0.29617868]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20045595 0.20125817 0.19122328 0.20163891 0.19431732 0.20231596
 0.20003993 0.19591299 0.19248927 0.20521214]"
2.1000000000000005,0.25,[0.726 0.772 0.842 0.752 0.649 0.775 0.754 0.806 0.783 0.676],[1.905 1.93  1.99  1.935 1.765 2.125 1.83  2.18  1.9   1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92208264 0.99645971 1.13724884 1.00434092 0.8596742  1.15289688
 0.94906793 1.20463833 0.97076679 0.92191505]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21757581 0.27561376 0.30939728 0.2552064  0.20646619 0.3476094
 0.23245294 0.37583645 0.22434589 0.21877052]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25089566 0.25147059 0.2497843  0.25006617 0.26084675 0.24832041
 0.25047647 0.25036723 0.25827393 0.26244168]"
2.1000000000000005,0.3,[0.874 0.873 0.802 0.778 0.945 0.816 0.99  0.834 0.878 0.805],[2.265 2.045 1.88  1.69  2.19  1.985 2.355 2.025 1.89  1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29514135 1.18510163 1.05615875 0.92354909 1.2940853  1.09430343
 1.44780253 1.15122811 1.0669036  1.04065183]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37254492 0.29374299 0.23255035 0.18257253 0.35918875 0.27898208
 0.42006693 0.28628578 0.2340325  0.23068113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30007444 0.3007885  0.3018538  0.29887394 0.30190844 0.29900072
 0.29989265 0.29826689 0.3034575  0.29305306]"
2.1000000000000005,0.35000000000000003,[0.835 0.963 0.774 0.9   0.905 0.87  0.846 0.941 0.845 0.76 ],[1.97  2.03  2.015 1.95  2.15  1.925 1.86  2.035 1.795 1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07283355 1.22585902 1.09229008 1.08797137 1.23984093 1.14453774
 1.04788524 1.1812745  1.04426484 1.0398684 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23363098 0.29150477 0.28436558 0.23160418 0.30955864 0.24987832
 0.20431102 0.25652352 0.19494385 0.24940209]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34458927 0.35205471 0.34906627 0.34791749 0.35185727 0.35346717
 0.3452381  0.35042735 0.34977703 0.34883125]"
2.1000000000000005,0.4,[0.993 1.028 0.895 0.947 1.058 0.993 1.    0.962 0.805 0.923],[2.025 2.13  1.915 1.895 2.22  1.96  1.95  1.975 1.76  1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2549012  1.32667273 1.14720078 1.18256596 1.40582542 1.20939341
 1.21168247 1.18403537 1.03192803 1.13230335]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2686744  0.29080236 0.2318663  0.22118016 0.33811729 0.24942729
 0.25018283 0.2510065  0.17662529 0.22256458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40118655 0.39943665 0.39958779 0.39997466 0.40084837 0.39844083
 0.39722318 0.40068112 0.39030023 0.40091585]"
2.1000000000000005,0.45,[1.094 1.067 0.981 0.966 0.807 0.913 1.051 0.965 1.023 0.864],[2.235 2.26  2.07  1.93  1.75  1.895 1.95  2.01  2.035 1.945],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43747635 1.4425526  1.24157069 1.22026913 0.98266689 1.12863539
 1.26008116 1.25763806 1.27562933 1.12304034]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33888016 0.31783824 0.25630214 0.24713009 0.16970791 0.22911513
 0.23445769 0.25808728 0.25946478 0.22801837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44971525 0.45151845 0.44852784 0.44953911 0.45140378 0.44234446
 0.44595139 0.45253889 0.44955908 0.44365101]"
2.2000000000000006,0.05,[0.177 0.232 0.16  0.176 0.201 0.176 0.13  0.162 0.169 0.117],[1.97  2.075 1.755 1.835 1.87  2.015 1.785 1.735 1.89  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38929683 0.5292107  0.36212126 0.44247369 0.45852835 0.42621223
 0.32374866 0.30631802 0.4147458  0.25628115]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21538081 0.31306934 0.19715483 0.26474207 0.25366751 0.26701301
 0.19833363 0.14137661 0.23766938 0.13306337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04422883 0.05026626 0.04936626 0.05039696 0.04975009 0.04705004
 0.04821718 0.04863636 0.05060357 0.04697248]"
2.2000000000000006,0.1,[0.341 0.282 0.379 0.411 0.255 0.433 0.34  0.413 0.391 0.317],[1.91  1.9   1.76  1.98  1.69  1.865 1.82  1.825 2.125 1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6044615  0.60604061 0.62003528 0.68989846 0.42791856 0.6584847
 0.56316043 0.62917551 0.72657881 0.54636624]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27711408 0.29611264 0.2499071  0.30056954 0.18074571 0.2153011
 0.23265293 0.26102609 0.36208113 0.23716092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09910637 0.10268696 0.10001311 0.09856328 0.08870397 0.10925248
 0.1000845  0.09936158 0.09820786 0.09771891]"
2.2000000000000006,0.15000000000000002,[0.483 0.457 0.483 0.506 0.533 0.366 0.478 0.481 0.453 0.602],[1.82  1.715 1.87  1.88  1.94  1.71  1.825 1.85  1.74  2.12 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69872156 0.63722779 0.74867999 0.80809831 0.82485775 0.58196144
 0.67456004 0.75697796 0.65337556 0.94537501]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21832117 0.1981067  0.23277361 0.28547258 0.30915249 0.20496986
 0.20798777 0.26371502 0.19445466 0.35432642]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15454135 0.14857342 0.14766105 0.15140042 0.14862237 0.14904594
 0.14604125 0.15432645 0.15310586 0.14854421]"
2.2000000000000006,0.2,[0.599 0.694 0.666 0.535 0.589 0.73  0.63  0.473 0.565 0.646],[1.845 1.995 1.93  1.66  1.85  2.135 1.99  1.685 1.91  1.88 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82815227 0.99085631 0.93580817 0.71912839 0.83695135 1.05763277
 0.91403536 0.69333914 0.87034971 0.92197918]",[0. 1. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.21246867 0.28901549 0.2774488  0.18792477 0.24051244 0.34231813
 0.33157717 0.18458914 0.29978972 0.27447979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21186441 0.20232068 0.19667512 0.19780585 0.20172315 0.20212052
 0.19938307 0.19215492 0.20274106 0.1966032 ]"
2.2000000000000006,0.25,[0.636 0.69  0.72  0.737 0.704 0.783 0.702 0.707 0.567 0.726],[1.725 1.855 1.705 1.805 1.82  2.095 1.835 1.695 1.715 1.76 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84013499 0.93811037 0.87950747 0.95912642 0.87705939 1.12389712
 0.9427895  0.80113623 0.74028205 0.91868457]",[1.  1.  1.  1.  0.  0.5 1.  1.  0.  1. ],"[0.19493968 0.23621583 0.18869204 0.24776076 0.21603949 0.35584201
 0.21052021 0.16849951 0.19184943 0.23271777]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25516403 0.24446538 0.25306974 0.24671273 0.25262873 0.24914295
 0.2522916  0.2584809  0.24909188 0.25056553]"
2.2000000000000006,0.3,[0.862 0.784 0.867 0.701 0.87  0.769 0.758 0.777 0.933 0.867],[2.095 1.745 1.905 1.73  2.1   1.925 1.87  1.82  2.115 1.985],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17799224 0.98446485 1.06687952 0.93964059 1.15489122 1.05263869
 1.0337133  0.97977142 1.29786703 1.12773339]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32766143 0.20412671 0.23982873 0.17923044 0.30260973 0.23641311
 0.2683895  0.19858611 0.3408959  0.26024925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30207667 0.29746835 0.30088412 0.30567376 0.30273768 0.30225378
 0.29943831 0.30104447 0.29955453 0.29866335]"
2.2000000000000006,0.35000000000000003,[0.873 0.884 1.025 0.822 0.758 0.691 0.805 0.869 0.944 0.83 ],[1.895 1.83  1.985 1.855 1.745 1.56  1.845 1.91  2.13  1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10513389 1.04375053 1.21135123 1.05278311 0.96783679 0.83558623
 1.04598651 1.11378992 1.29997711 1.0414705 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24921592 0.21061943 0.24105704 0.21662589 0.17833483 0.1169583
 0.23120898 0.22695887 0.32435578 0.23034257]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34302684 0.35227998 0.34987143 0.3471844  0.35840846 0.34638158
 0.35131584 0.35183582 0.35078409 0.34540124]"
2.2000000000000006,0.4,[1.017 0.888 0.948 0.87  0.907 0.792 0.78  0.718 0.7   0.757],[1.965 1.995 2.04  1.91  1.83  1.895 1.83  1.705 1.61  1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24049772 1.16841617 1.23863146 1.11152457 1.0646487  1.0665743
 1.04862573 0.9212464  0.86674685 0.90505791]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2586093  0.25406803 0.26188341 0.22965507 0.19966335 0.23911061
 0.19983423 0.16143195 0.12320681 0.15533134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3957712  0.39973099 0.40970516 0.4030366  0.3993923  0.40208835
 0.400553   0.39907588 0.39891426 0.38847584]"
2.2000000000000006,0.45,[1.06  0.821 0.873 0.97  0.911 0.831 0.899 0.95  0.973 0.894],[2.12  1.69  1.77  2.03  1.82  1.645 1.915 1.945 1.975 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37433978 0.96245749 1.1069755  1.24027262 1.0759738  0.98198625
 1.18508198 1.18461315 1.19224932 1.04533248]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29885028 0.14462637 0.18945596 0.26776285 0.18895232 0.14746964
 0.23641774 0.22867565 0.24410479 0.15181198]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4475894  0.4480563  0.45046346 0.44576459 0.4527442  0.44901186
 0.45093509 0.44820665 0.44757848 0.44909033]"
