gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.147 0.289 0.238 0.273 0.208 0.146 0.198 0.131 0.26  0.155],[1.98 2.72 2.02 2.56 2.44 1.98 1.88 1.92 2.74 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40144369 0.90616791 0.46587263 0.83759763 0.57103092 0.34358062
 0.43589102 0.2837959  0.95474273 0.56681418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24583822 0.60370698 0.23274763 0.5683093  0.37173404 0.19545562
 0.22718008 0.1341084  0.68886504 0.40172141]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0502669  0.04913023 0.04201496 0.04892282 0.04012346 0.03378378
 0.04936785 0.03554502 0.05020952 0.04998135]"
1.9000000000000004,0.1,[0.524 0.329 0.478 0.328 0.347 0.46  0.396 0.309 0.445 0.425],[1.94 2.22 2.52 2.38 2.18 2.04 2.46 2.02 2.44 2.1 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.73143671 0.70256377 1.0755648  0.79779314 0.67124296 0.75383749
 0.85876823 0.58329544 0.95076305 0.77324246]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26932733 0.36422881 0.60489463 0.43269304 0.34775663 0.28883749
 0.45559929 0.27682572 0.51743785 0.34558621]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12641084 0.10353295 0.09996319 0.09770147 0.10298814 0.10582192
 0.095927   0.100562   0.09906699 0.09956367]"
1.9000000000000004,0.15000000000000002,[0.692 0.625 0.568 0.571 0.651 0.562 0.611 0.557 0.641 0.621],[2.4  2.42 1.94 2.34 2.42 2.58 1.98 2.32 2.02 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18894382 1.20249421 0.74767696 1.05949086 1.0817777  1.08246975
 0.96667772 0.89836804 0.97867448 0.98891623]",[0.  0.  0.  0.  0.5 0.  0.5 0.  1.  0.5],"[0.51171115 0.54332917 0.18580196 0.51323598 0.45839879 0.5104385
 0.35356615 0.38942273 0.31636979 0.36625998]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14862992 0.14717509 0.20794393 0.14936901 0.15003912 0.14782908
 0.15148899 0.1545389  0.14113444 0.14321608]"
1.9000000000000004,0.2,[0.722 0.852 0.815 0.614 0.775 0.846 0.544 0.735 0.63  0.833],[2.58 2.62 2.02 2.   1.96 2.78 1.66 2.02 2.06 2.78],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.27685421 1.4567443  1.04751258 0.89607989 1.05864108 1.45416636
 0.6925     1.0121541  0.94602058 1.50188089]",[0.  1.  1.  0.  1.  1.  0.5 1.  0.  1. ],"[0.54274777 0.58764762 0.25938758 0.27068926 0.30572116 0.59570933
 0.1175     0.28574785 0.31936043 0.608126  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19930897 0.19910968 0.21062271 0.1981982  0.20345337 0.20286819
 0.25       0.20702443 0.20740306 0.19628509]"
1.9000000000000004,0.25,[0.722 0.794 0.733 0.884 0.7   0.842 0.981 0.927 1.05  0.976],[1.96 2.02 2.16 2.36 1.84 2.38 2.22 2.64 2.38 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.96943833 1.08918252 1.07029298 1.30819348 0.93768709 1.2153645
 1.3318926  1.46612278 1.47388238 1.37514093]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.25662583 0.2847294  0.36191407 0.42669445 0.21706209 0.39454419
 0.39210744 0.53213352 0.40275933 0.44138604]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23033067 0.24090339 0.24227151 0.2551797  0.24749164 0.24939257
 0.24887825 0.24838462 0.25305322 0.25208412]"
1.9000000000000004,0.3,[1.193 1.191 0.899 0.926 0.739 1.204 0.979 0.861 0.874 0.816],[2.72 2.64 2.48 2.28 1.6  2.9  2.52 2.32 1.88 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.71716395 1.72258779 1.281661   1.32383593 0.87452655 1.81357266
 1.49843169 1.2681501  1.11188158 1.06273698]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.54627039 0.57747671 0.4162069  0.38538867 0.15304218 0.5891879
 0.50109771 0.38469795 0.26828783 0.26804948]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29841685 0.30175728 0.30725573 0.30586458 0.30679934 0.29686545
 0.3011786  0.30682061 0.31501057 0.3025974 ]"
1.9000000000000004,0.35000000000000003,[0.883 1.337 1.016 1.032 1.095 0.996 0.73  1.255 0.747 1.066],[1.64 2.7  1.96 2.36 2.58 2.26 1.8  2.9  1.66 2.18],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01704001 1.83800508 1.27565092 1.42741939 1.50525472 1.37863732
 0.90803534 1.8241288  0.86885417 1.35923986]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15110251 0.50627656 0.21361967 0.41825435 0.44851644 0.33954552
 0.17241034 0.58406044 0.11635417 0.33671667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35550459 0.34488755 0.36327504 0.35416347 0.34687972 0.34381867
 0.3671875  0.34802047 0.37280702 0.34515628]"
1.9000000000000004,0.4,[0.948 1.335 0.86  1.337 1.    0.922 1.381 0.971 1.269 0.987],[1.92 2.7  1.84 2.74 2.04 1.86 2.84 2.06 2.86 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15090638 1.87308418 1.06236674 1.82036596 1.22355333 1.17113814
 1.89938247 1.21242125 1.84935456 1.26366934]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23012513 0.54667549 0.20760112 0.516406   0.26872911 0.20757857
 0.51105239 0.24206968 0.5504361  0.31866324]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4047619  0.40015945 0.41883455 0.39687579 0.40006821 0.39996386
 0.3984437  0.40481651 0.39682724 0.39613773]"
1.9000000000000004,0.45,[1.349 1.162 1.221 0.956 0.796 0.923 1.103 1.192 1.18  1.343],[2.62 2.38 2.3  2.04 1.56 2.1  2.2  2.34 2.28 2.7 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1.5],"[1.7650841  1.57522342 1.52632202 1.3102011  0.92139062 1.19769487
 1.37210051 1.49695    1.53463281 1.79857988]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46299426 0.37723514 0.34272705 0.29723235 0.11389063 0.26374956
 0.33378996 0.34515922 0.29824609 0.46036699]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4459663  0.45219333 0.4477247  0.44577778 0.46370968 0.45821629
 0.44204358 0.44965689 0.44663853 0.4445998 ]"
2.0000000000000004,0.05,[0.138 0.164 0.188 0.153 0.271 0.191 0.287 0.139 0.179 0.112],[1.86 1.78 2.08 1.84 3.22 1.94 2.46 1.82 2.36 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36158592 0.34815882 0.61916301 0.35206716 1.22422815 0.42037827
 0.74809318 0.35195367 0.63957632 0.31477391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21454979 0.17753382 0.43611613 0.20433278 0.92022668 0.23793687
 0.45395256 0.22201227 0.47734976 0.18258641]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05076571 0.06441718 0.04815505 0.05451937 0.0514651  0.05082848
 0.04916711 0.05093168 0.04879532 0.03732304]"
2.0000000000000004,0.1,[0.351 0.494 0.501 0.588 0.431 0.393 0.331 0.496 0.424 0.481],[2.36 2.52 2.54 3.   1.94 1.74 1.94 2.68 2.62 2.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.77904781 0.99359574 1.08982932 1.46305096 0.77138251 0.59080819
 0.62031518 1.1182631  0.96267188 1.11648534]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48489742 0.48850785 0.58440574 0.85076337 0.32019111 0.19438241
 0.2828933  0.63766007 0.56613135 0.62406468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10327983 0.09925126 0.10128974 0.1004862  0.0988346  0.10186833
 0.10455105 0.10059238 0.0957663  0.09910297]"
2.0000000000000004,0.15000000000000002,[0.484 0.459 0.491 0.456 0.538 0.406 0.535 0.499 0.434 0.632],[2.12 2.16 2.5  2.04 1.74 1.76 1.74 2.02 1.82 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8430337  0.86782464 1.08540816 0.83036367 0.77857162 0.52849342
 0.78013182 0.78976636 0.59832242 1.16567793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37891261 0.39682367 0.54970015 0.37660635 0.26637435 0.13349342
 0.22831542 0.27414136 0.17191617 0.53884199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14417492 0.15158447 0.14717991 0.14848006 0.15223844 0.13888889
 0.15442937 0.14564565 0.13550136 0.14632471]"
2.0000000000000004,0.2,[0.743 0.781 0.71  0.865 0.662 0.631 0.435 0.676 0.647 0.899],[2.74 2.48 2.04 2.68 2.16 1.9  1.48 2.02 1.96 2.78],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27118509 1.19993997 1.01727951 1.46090694 0.99937549 0.89201686
 0.5842184  0.95410845 0.93204135 1.53515855]",[0.5 0.5 0.  1.  0.  0.5 0.  0.5 0.  1. ],"[0.52848001 0.43206887 0.32990158 0.58630733 0.35648486 0.25428248
 0.1339059  0.28920611 0.30118198 0.61478135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20628521 0.19511754 0.19914202 0.19971341 0.20345052 0.19439072
 0.17840376 0.18951448 0.2045045  0.19825274]"
2.0000000000000004,0.25,[0.893 0.625 0.95  0.663 0.766 0.753 0.725 0.79  0.531 0.712],[2.12 1.86 2.46 1.98 2.08 1.86 1.98 2.02 1.8  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18787692 0.84588493 1.45965461 0.97294819 1.1104933  0.94936467
 1.00019944 1.05042326 0.69833827 0.90741258]",[1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],"[0.31881442 0.19369743 0.50502693 0.29179585 0.30547377 0.21256779
 0.26426194 0.27327482 0.17021327 0.20272508]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25632184 0.24324324 0.24941113 0.23991507 0.25445671 0.25866551
 0.24145299 0.24818676 0.22406639 0.24554707]"
2.0000000000000004,0.3,[0.7   0.744 0.706 0.878 0.797 0.785 0.796 0.765 0.837 0.845],[1.82 1.9  1.64 2.2  1.78 1.86 1.82 2.04 1.96 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90542256 0.99757264 0.81653711 1.19836071 0.99620577 1.04273181
 1.00449306 1.03317702 1.15519808 1.06008   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22146748 0.20929139 0.14122461 0.3329359  0.16620577 0.21257556
 0.19777431 0.25516921 0.29437654 0.23687687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30373269 0.32989691 0.31290323 0.29987685 0.32403433 0.3060686
 0.29320988 0.28878282 0.30191124 0.31699346]"
2.0000000000000004,0.35000000000000003,[0.703 1.082 1.046 1.03  0.705 1.269 1.004 0.961 1.    0.761],[1.7  2.52 2.16 2.36 1.78 2.48 2.1  1.82 2.18 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90107525 1.50933581 1.4113615  1.35729134 0.93074577 1.68436844
 1.31451139 1.11508563 1.32566512 0.99180486]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.19556744 0.44454577 0.33173748 0.36174446 0.16535514 0.45312821
 0.36081022 0.18844501 0.32742293 0.22344548]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34736124 0.34854949 0.34571493 0.34448306 0.31216931 0.34964377
 0.34495346 0.37443609 0.34691306 0.34738041]"
2.0000000000000004,0.4,[0.901 0.924 0.878 1.004 1.14  0.793 0.6   0.956 0.978 0.768],[2.04 1.8  1.84 2.24 2.52 1.58 1.4  1.76 2.1  1.72],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.20260325 1.13074194 1.10171484 1.34685893 1.4990823  0.86625
 0.70129278 1.15014755 1.29246345 0.96059505]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.28322336 0.2140183  0.17327734 0.34780131 0.37874539 0.07625
 0.10160528 0.18553817 0.30383064 0.17129818]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40113186 0.39022379 0.39835165 0.39733255 0.40123661 0.41860465
 0.38811189 0.38431877 0.39855901 0.41183575]"
2.0000000000000004,0.45,[0.813 1.035 0.964 0.93  0.974 1.286 1.529 1.145 0.784 1.399],[1.82 2.16 1.92 1.74 1.92 2.58 3.04 2.26 1.6  2.76],[1. 1. 1. 1. 1. 1. 2. 1. 1. 2.],"[1.01835193 1.3416378  1.18893876 1.12292753 1.15394907 1.76036595
 2.09817103 1.41253571 0.93743973 1.8508962 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18647693 0.29072471 0.23528642 0.17343534 0.19394907 0.46099583
 0.567214   0.29730134 0.13618973 0.47291768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45751138 0.45834259 0.43444531 0.42987805 0.45284327 0.44821707
 0.44928412 0.45334797 0.47368421 0.45128892]"
2.1000000000000005,0.05,[0.235 0.228 0.156 0.214 0.223 0.131 0.176 0.256 0.135 0.084],[1.64 2.1  2.12 1.58 2.1  1.68 2.12 1.98 2.28 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38276762 0.46899483 0.51800982 0.34894275 0.5916662  0.3345061
 0.55411782 0.50897819 0.42424117 0.1746243 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16386137 0.26463936 0.35181353 0.12925525 0.38741816 0.1838225
 0.37573647 0.29294303 0.27986617 0.0993118 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05342903 0.0469087  0.04961789 0.0625     0.05274771 0.05003706
 0.04967482 0.05059338 0.04298246 0.038     ]"
2.1000000000000005,0.1,[0.39  0.406 0.259 0.338 0.269 0.289 0.383 0.352 0.335 0.38 ],[1.92 1.88 1.9  2.06 1.68 1.46 2.08 1.8  1.66 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65775597 0.63884723 0.56355218 0.65023778 0.51628098 0.336625
 0.73983092 0.53078255 0.51169176 0.68559869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27922081 0.26158648 0.28878167 0.30299169 0.22697068 0.062875
 0.38928405 0.16390755 0.17825426 0.32909479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10250391 0.09435958 0.0978604  0.09676309 0.10073471 0.0959596
 0.10204299 0.11352657 0.09760956 0.09868796]"
2.1000000000000005,0.15000000000000002,[0.63  0.301 0.52  0.513 0.382 0.494 0.513 0.544 0.53  0.442],[2.36 1.46 1.94 1.64 1.84 2.06 1.68 1.88 2.32 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11528063 0.37813988 0.79094805 0.6374561  0.68502285 0.77519928
 0.61366803 0.73549775 0.97511016 0.78873174]",[1.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.46582751 0.08438988 0.26821367 0.1462061  0.2481039  0.24988678
 0.12991803 0.22893525 0.4194461  0.31249151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15270991 0.12692308 0.15041021 0.15       0.15723851 0.13473054
 0.16788321 0.16709184 0.1491453  0.14845385]"
2.1000000000000005,0.2,[0.535 0.663 0.653 0.779 0.749 0.449 0.579 0.619 0.607 0.741],[1.62 1.72 2.52 2.26 2.18 2.   1.8  1.64 1.6  2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65997321 0.83582698 1.15954966 1.17759143 1.08579128 0.76879041
 0.73831814 0.72457887 0.70443994 1.13044772]",[0. 1. 0. 1. 1. 0. 0. 1. 0. 1.],"[0.12497321 0.19770198 0.49105357 0.41802112 0.34637722 0.31160291
 0.19144314 0.13457887 0.12959619 0.37911959]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20731707 0.19797688 0.19312256 0.19634146 0.20509233 0.1952732
 0.22382671 0.19672131 0.21346705 0.20430108]"
2.1000000000000005,0.25,[0.794 0.898 0.881 0.527 0.808 0.426 0.806 0.746 0.811 0.932],[1.92 2.32 2.34 1.68 2.   1.32 2.26 1.92 2.14 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07273668 1.32525223 1.3152335  0.74336444 1.10958934 0.4775
 1.18150211 0.97832527 1.13730116 1.17429675]",[1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],"[0.26232165 0.43834793 0.43257725 0.19086444 0.28573558 0.0525
 0.39046695 0.25941902 0.30542616 0.3045653 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24702026 0.25357629 0.25454747 0.24423963 0.25179233 0.23684211
 0.25032342 0.24894068 0.24371859 0.24653104]"
2.1000000000000005,0.3,[0.777 0.854 0.659 0.884 0.625 0.856 0.881 0.867 0.824 1.053],[1.72 1.9  1.6  2.14 1.46 1.84 1.96 2.02 1.8  2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92134028 1.093636   0.81111458 1.19987781 0.72921875 1.05395949
 1.13068859 1.16999359 1.02952966 1.58683662]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16509028 0.23746413 0.10986458 0.28511219 0.09171875 0.19645949
 0.29248547 0.26968109 0.19460778 0.50992988]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30924855 0.307327   0.30973451 0.29638554 0.30603448 0.31451613
 0.29289941 0.28278689 0.31190019 0.29983822]"
2.1000000000000005,0.35000000000000003,[0.933 0.916 1.245 0.875 0.847 0.938 1.127 0.673 0.677 0.983],[2.06 2.02 2.6  1.88 1.72 2.04 2.5  1.64 1.88 2.02],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.22239171 1.13433225 1.64252763 1.14160638 1.02414994 1.18466405
 1.45478777 0.84108734 0.93621262 1.25435589]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30996007 0.22191037 0.44333818 0.22581537 0.17844682 0.26880467
 0.33978777 0.15600921 0.22371262 0.26517743]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34815848 0.35043668 0.35115217 0.34715146 0.36280488 0.35168196
 0.34668192 0.34973404 0.33642691 0.34974733]"
2.1000000000000005,0.4,[0.884 0.945 0.638 0.652 0.814 0.788 1.121 1.2   0.973 1.075],[1.92 2.06 1.6  1.68 1.78 1.68 2.48 2.48 2.   2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0456808  1.23338058 0.81550911 0.82844728 1.08536263 0.95549344
 1.60630111 1.62489648 1.21951635 1.36761727]",[1.  1.  0.  0.5 1.  1.  1.  1.  1.  1. ],"[0.1963058  0.28400558 0.14617317 0.16657228 0.2025306  0.14986844
 0.46803451 0.46083886 0.25256322 0.32892098]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37090164 0.38831169 0.39568015 0.41438356 0.40426894 0.39260563
 0.40061894 0.39912134 0.39544236 0.39966595]"
2.1000000000000005,0.45,[1.059 0.94  0.91  0.82  0.85  1.072 1.107 1.235 0.963 0.842],[2.02 1.78 1.96 1.66 1.78 2.08 2.16 2.54 1.74 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30051584 1.08887778 1.21714978 0.99951071 1.03312385 1.30621533
 1.39017171 1.64629137 1.12730004 0.89451959]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22332834 0.21261313 0.27257947 0.16874899 0.18968635 0.25846142
 0.31341389 0.40965075 0.16761254 0.08326959]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4861809  0.44222776 0.45574217 0.4554413  0.42651297 0.45617772
 0.46042471 0.46588785 0.44560669 0.4       ]"
2.2000000000000006,0.05,[0.242 0.207 0.198 0.19  0.138 0.087 0.273 0.19  0.245 0.168],[1.78 1.78 1.62 2.18 1.46 1.88 2.12 2.32 1.8  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39232376 0.44928456 0.3265213  0.54997455 0.23666667 0.31447952
 0.58825982 0.69113501 0.5127439  0.33977647]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16669876 0.248308   0.12417755 0.34830951 0.07541667 0.22899124
 0.3319854  0.52500708 0.28331885 0.16493272]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07116788 0.05312637 0.04115854 0.05174191 0.06122449 0.05004102
 0.05072043 0.04756595 0.05245862 0.04711246]"
2.2000000000000006,0.1,[0.265 0.204 0.34  0.254 0.359 0.394 0.254 0.35  0.312 0.388],[1.6  1.64 1.36 1.64 1.72 1.86 1.62 1.88 1.62 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45351921 0.32564625 0.41126042 0.38453547 0.5548697  0.59300827
 0.42173522 0.61706684 0.48756287 0.72473698]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18422234 0.13533375 0.07376042 0.11578547 0.1801822  0.20925827
 0.17611022 0.23917622 0.13881287 0.34774967]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09192825 0.08839779 0.11702128 0.10606061 0.10472973 0.08405797
 0.08815789 0.09045584 0.13076923 0.10228492]"
2.2000000000000006,0.15000000000000002,[0.369 0.445 0.469 0.368 0.418 0.555 0.538 0.329 0.441 0.604],[1.76 1.78 1.62 1.66 1.76 2.04 1.6  1.86 1.84 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.559291   0.61139695 0.58432163 0.51751178 0.62616428 0.84674615
 0.66705485 0.5709785  0.64280096 0.96540918]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.17905663 0.15639695 0.14057163 0.16001178 0.20092991 0.32046685
 0.14392985 0.21652538 0.19342596 0.37225   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15132924 0.15686275 0.15605096 0.11445783 0.13471503 0.14644255
 0.15517241 0.15525672 0.12626263 0.15314465]"
2.2000000000000006,0.2,[0.618 0.619 0.524 0.574 0.638 0.637 0.634 0.555 0.836 0.701],[1.82 2.12 1.66 1.54 2.1  2.04 2.18 1.7  2.38 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85043981 0.94031287 0.68629734 0.71553497 0.99450509 0.88031817
 1.03488456 0.70258464 1.26062373 0.95823184]",[0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],"[0.22512731 0.34708533 0.17098484 0.10553497 0.35716134 0.23813067
 0.39482108 0.18711589 0.45195186 0.25529117]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20621469 0.19768687 0.18777293 0.26106195 0.1980568  0.20123839
 0.2036046  0.1981383  0.19631902 0.19898083]"
2.2000000000000006,0.25,[0.578 0.643 0.497 0.716 0.84  0.603 0.604 0.568 0.693 0.695],[1.86 1.68 1.82 1.84 2.18 1.52 1.58 1.74 1.86 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7886596  0.81681439 0.69993899 0.98703218 1.19441643 0.72115562
 0.70069624 0.77539045 0.87127522 1.02116751]",[0. 1. 0. 1. 1. 1. 0. 0. 0. 0.],"[0.21108148 0.18087689 0.16618899 0.2474814  0.36232659 0.09834312
 0.14171186 0.21005842 0.2155721  0.30735526]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24473068 0.24884793 0.21202532 0.24786633 0.24983881 0.25352113
 0.24778761 0.24956446 0.25       0.24616634]"
2.2000000000000006,0.3,[0.637 0.768 0.988 1.068 0.527 0.652 0.705 0.585 0.835 0.993],[1.54 1.86 2.12 2.44 1.36 1.7  1.52 1.86 2.08 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7626725  0.96640003 1.27922935 1.48492578 0.590625   0.80802009
 0.8370832  0.85598244 1.20510585 1.4588083 ]",[1.  0.5 1.  1.  1.  1.  1.  0.  1.  1. ],"[0.1051725  0.22833363 0.31934654 0.48138086 0.060625   0.14802009
 0.1036457  0.24921487 0.35562709 0.44631318]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31944444 0.29729255 0.29777631 0.3022805  0.2278481  0.29136691
 0.30653266 0.28918556 0.2997863  0.30159343]"
2.2000000000000006,0.35000000000000003,[0.928 0.734 0.679 0.882 0.655 0.867 1.05  0.875 0.905 0.738],[1.94 1.6  1.72 1.9  1.46 1.96 2.22 1.98 2.04 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07115502 0.84811514 0.89862868 1.16375386 0.76904111 1.11244883
 1.43339996 1.13119585 1.16438208 0.83186502]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20178002 0.09749014 0.19319899 0.26085346 0.09466611 0.26795665
 0.36519683 0.2622896  0.28369604 0.14217752]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33769063 0.33125    0.33727811 0.35043618 0.40625    0.33593109
 0.34958811 0.34514436 0.35504014 0.31989247]"
2.2000000000000006,0.4,[0.677 0.879 0.997 0.954 1.138 1.017 0.88  1.388 1.    0.707],[1.46 1.76 1.78 2.02 2.22 2.2  1.7  3.04 1.98 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7588125  1.05222731 1.24149896 1.22556668 1.46236259 1.33316756
 1.01456618 2.04897602 1.24168811 0.9115403 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0838125  0.18799392 0.23134271 0.25535184 0.31551322 0.31240584
 0.18484939 0.63991352 0.27460315 0.1449778 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34736842 0.39859172 0.40637822 0.39353696 0.39662661 0.39840764
 0.40463671 0.39754022 0.40004513 0.42523364]"
2.2000000000000006,0.45,[0.852 0.813 0.594 0.97  0.816 0.863 0.731 0.922 0.63  0.626],[1.94 1.68 1.4  1.82 1.78 1.62 1.58 1.76 1.42 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12686087 1.01390664 0.67125    1.07991313 1.00555779 0.95680352
 0.82519218 1.04444042 0.74583333 0.69378426]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.26979055 0.16111367 0.05875    0.16928813 0.15993279 0.13938164
 0.12519218 0.17428417 0.08083333 0.08058114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44595602 0.46245583 0.42105263 0.45990566 0.44839858 0.46198347
 0.46387833 0.47643979 0.45555556 0.45297806]"
