gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.215 0.252 0.153 0.204 0.138 0.266 0.15  0.18  0.169 0.302],[2.96 2.9  1.92 2.08 1.94 2.14 1.76 2.12 2.16 2.42],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80974747 0.87845824 0.27577218 0.42813407 0.27109573 0.52822258
 0.37526898 0.43291403 0.4729025  0.72757043]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.58610977 0.58548949 0.11295968 0.25211845 0.13484573 0.25572258
 0.22914105 0.24494528 0.30360563 0.41114465]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05028468 0.04878309 0.04656863 0.04107143 0.0492228  0.05528256
 0.05193587 0.05263158 0.04883513 0.04409857]"
1.9000000000000004,0.1,[0.314 0.357 0.553 0.341 0.177 0.397 0.541 0.552 0.323 0.301],[2.06 2.26 3.08 2.2  1.7  2.3  2.18 2.74 1.76 2.14],[1.  1.  2.  1.  1.  1.5 1.  1.  1.  1. ],"[0.6879991  0.73400936 1.31580794 0.73345702 0.35610058 0.67143112
 0.919301   1.23660897 0.51347073 0.64280236]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36538192 0.37625545 0.78856795 0.37725096 0.16485058 0.30939987
 0.39939865 0.68563973 0.19097073 0.32250451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10017271 0.10250687 0.0994307  0.10015833 0.07471264 0.10512273
 0.09364435 0.10080465 0.109375   0.10204082]"
1.9000000000000004,0.15000000000000002,[0.416 0.433 0.606 0.473 0.675 0.578 0.389 0.382 0.711 0.609],[1.8  1.84 2.14 1.94 2.42 1.96 1.92 1.84 2.6  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60190129 0.65861802 0.94224922 0.74418099 1.06530738 0.88523481
 0.65679626 0.61666004 1.34503728 0.91144652]",[0.  0.  0.  0.  0.  0.5 0.  0.  1.  0. ],"[0.17908879 0.21213364 0.38006172 0.28683724 0.4235691  0.28398481
 0.25804626 0.22884754 0.58277166 0.34004027]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15355805 0.15160796 0.15420561 0.15339168 0.15331611 0.16603774
 0.15030675 0.13483146 0.15533355 0.153789  ]"
1.9000000000000004,0.2,[0.749 0.996 0.484 0.869 0.804 0.858 0.657 0.697 0.603 0.466],[2.14 2.74 1.82 2.72 2.34 2.68 1.86 2.14 2.14 1.66],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.01450224 1.661072   0.75578809 1.44478664 1.22266367 1.41530712
 0.82035425 1.07189786 0.98749065 0.61566456]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 0.],"[0.26858427 0.67624778 0.23289747 0.58012233 0.43459726 0.56117626
 0.16754175 0.34649747 0.3638969  0.16691456]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19275604 0.19645733 0.20703125 0.20244223 0.19306507 0.20205408
 0.20053476 0.20378655 0.19651996 0.16206897]"
1.9000000000000004,0.25,[0.726 0.856 0.736 0.771 0.638 0.644 0.496 0.828 0.882 0.707],[1.96 2.16 2.04 2.1  1.72 1.96 1.64 2.22 1.86 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02602695 1.12396898 1.08188778 1.08374809 0.81859495 0.93323034
 0.66662116 1.21614892 1.06776181 0.9309499 ]",[1.  1.  1.  0.  1.  0.5 0.  1.  1.  1. ],"[0.2783707  0.3025432  0.3176495  0.3085479  0.14328245 0.26208776
 0.11537116 0.40307275 0.24778135 0.2046999 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25954861 0.24889086 0.24454957 0.25234913 0.23883929 0.24987966
 0.2483871  0.25300022 0.25707899 0.23770492]"
1.9000000000000004,0.3,[0.845 0.649 0.962 1.192 0.86  1.049 0.708 1.091 0.797 1.068],[2.02 1.54 2.3  2.72 1.74 2.38 1.64 2.34 1.94 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11612343 0.7184375  1.38925085 1.72630472 1.03133193 1.48351844
 0.87404176 1.43489084 1.06454063 1.55997551]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.27307656 0.1084375  0.40057897 0.52865824 0.20435928 0.42648719
 0.15888551 0.36576975 0.25571251 0.49006828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30982906 0.29292929 0.297942   0.3008763  0.31172585 0.31153101
 0.32033426 0.30396586 0.30292479 0.30543746]"
1.9000000000000004,0.35000000000000003,[1.433 0.974 1.009 0.787 1.031 0.989 0.908 1.053 1.24  1.272],[3.16 2.26 2.18 2.02 2.16 2.16 1.92 2.06 2.5  2.68],[2. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[2.07469878 1.34872256 1.36859374 1.06585629 1.36775918 1.32415013
 1.13931426 1.35863568 1.64143152 1.74431021]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67215483 0.37633975 0.35214843 0.25911801 0.33118691 0.32944676
 0.23113066 0.3168266  0.4165243  0.49256217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35686258 0.34137835 0.34418866 0.34050633 0.34994193 0.34836431
 0.35914333 0.35199977 0.34805498 0.35663699]"
1.9000000000000004,0.4,[1.027 0.962 1.234 0.75  1.216 1.029 0.973 1.043 1.311 1.043],[2.26 2.26 2.72 1.62 2.52 2.32 2.   2.18 2.6  2.22],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.37725294 1.28384343 1.76451931 0.86291667 1.63119546 1.36393866
 1.2657739  1.37493661 1.71012355 1.40677581]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32031446 0.31696843 0.5120303  0.11947917 0.33924233 0.351966
 0.26725828 0.33600595 0.44766383 0.35254729]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3967246  0.37457627 0.39979499 0.41176471 0.39717425 0.39871087
 0.41082411 0.40090634 0.40116367 0.40027809]"
1.9000000000000004,0.45,[1.351 1.363 1.177 1.273 1.202 0.784 0.923 1.023 0.993 1.38 ],[2.44 2.6  2.26 2.82 2.38 1.62 1.86 2.36 2.14 2.84],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.62516445 1.80623035 1.47981683 1.77937758 1.55234754 0.920375
 1.09739583 1.38265574 1.24439517 1.90765795]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37057461 0.45210438 0.30747308 0.50663344 0.33645887 0.114125
 0.17739583 0.36192698 0.25289126 0.4976787 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46349682 0.45072152 0.45392138 0.4440144  0.45097121 0.4338843
 0.46691176 0.45081549 0.44785276 0.44875285]"
2.0000000000000004,0.05,[0.318 0.206 0.236 0.21  0.254 0.243 0.176 0.106 0.238 0.252],[2.46 2.26 2.1  1.96 2.06 3.12 2.38 2.24 1.78 2.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73958311 0.57833938 0.53715664 0.44888154 0.4661649  1.04888677
 0.66417123 0.3987416  0.3851949  0.7519066 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43555356 0.39562454 0.30638027 0.22974091 0.22824986 0.76864751
 0.48027597 0.2874916  0.1795699  0.50577867]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0531458  0.04961915 0.04630454 0.05223881 0.05466352 0.04808257
 0.04986403 0.03947368 0.05818182 0.04985549]"
2.0000000000000004,0.1,[0.415 0.557 0.256 0.403 0.364 0.441 0.506 0.388 0.486 0.346],[2.34 3.12 1.82 2.26 1.92 2.14 2.08 2.78 2.8  1.74],[1.  2.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.81166046 1.42000296 0.51715641 0.78365251 0.61926247 0.7120318
 0.84135178 1.07298483 1.13281684 0.54592403]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38186554 0.86042776 0.24191227 0.36709001 0.25285622 0.29013727
 0.36394455 0.65710226 0.65143988 0.22457759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10047198 0.1001968  0.09819198 0.09218559 0.10232221 0.0958231
 0.10102035 0.10141455 0.0981957  0.09720708]"
2.0000000000000004,0.15000000000000002,[0.557 0.49  0.512 0.409 0.554 0.489 0.451 0.503 0.716 0.535],[2.12 2.08 2.02 1.86 2.18 1.96 1.78 1.94 2.42 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89557429 0.81589704 0.81920287 0.694637   0.9009658  0.77412523
 0.70562302 0.81031157 1.14986793 0.81409032]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.36164362 0.33628766 0.28232787 0.26479325 0.32807518 0.27678148
 0.26189255 0.30511138 0.42627418 0.32103857]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15336745 0.13996764 0.14269142 0.13990826 0.15136187 0.15202703
 0.14656507 0.14747798 0.14191176 0.14741958]"
2.0000000000000004,0.2,[0.661 0.702 0.824 0.683 0.65  0.561 0.838 0.899 0.736 0.571],[1.72 2.26 2.34 2.04 1.88 1.96 2.56 2.72 2.2  2.12],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.83517035 1.10706581 1.23793326 0.99795734 0.85703378 0.79060522
 1.27665065 1.51571636 1.14547617 0.87473327]",[1.  1.  1.  1.  1.  0.  1.  1.  1.  0.5],"[0.21048285 0.38241737 0.42911002 0.3341927  0.24508065 0.23826147
 0.45710475 0.60464214 0.40553964 0.28910827]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19654605 0.192179   0.20367171 0.20110031 0.21990741 0.20428894
 0.19606543 0.20118421 0.19758238 0.17690058]"
2.0000000000000004,0.25,[1.196 0.79  0.83  0.696 0.736 0.667 0.884 0.488 0.792 0.81 ],[2.9  2.18 2.   1.62 1.86 1.9  2.32 1.5  1.92 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.84499378 1.104138   1.1644253  0.83819792 0.95646604 0.88268568
 1.23211189 0.62209673 1.03668635 1.09629521]",[1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],"[0.62279895 0.297263   0.33645655 0.12819792 0.22955198 0.24700209
 0.39594123 0.12209673 0.25605159 0.28889286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24988929 0.23840206 0.25245633 0.24358974 0.25633349 0.25955299
 0.24798882 0.18032787 0.24332309 0.24646001]"
2.0000000000000004,0.3,[0.832 0.935 0.69  0.928 0.756 0.79  0.686 1.003 1.159 1.179],[1.8  2.4  1.68 2.42 1.76 1.8  1.7  1.96 2.7  2.96],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.06637912 1.44889309 0.90927542 1.33351821 0.92417433 0.95656545
 0.93465947 1.20559409 1.63041586 1.85820183]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19757052 0.41762356 0.19118948 0.39430068 0.18464308 0.20094045
 0.2000501  0.26410972 0.47551352 0.64658439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28055308 0.30535239 0.30053063 0.2976865  0.28676471 0.28413284
 0.30560132 0.29829891 0.29878049 0.29958902]"
2.0000000000000004,0.35000000000000003,[1.103 0.76  0.854 1.069 0.805 0.906 0.973 0.974 0.851 0.826],[2.44 1.68 2.04 2.14 2.14 1.98 2.02 2.06 2.   1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50968612 0.91604167 1.11535377 1.3902115  1.10803631 1.1535279
 1.15370558 1.25539333 1.13664071 1.1302824 ]",[1.  1.  0.5 1.  0.  1.  1.  1.  1.  1. ],"[0.43535018 0.13479167 0.29634498 0.3208365  0.28990154 0.2047779
 0.21663527 0.29838161 0.27367196 0.25475506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35488472 0.35123967 0.35095937 0.34325028 0.34965753 0.34686347
 0.34012826 0.35102389 0.34008843 0.33888228]"
2.0000000000000004,0.4,[0.969 1.037 0.944 0.848 1.142 0.972 0.842 0.835 1.277 0.989],[2.18 2.04 2.02 1.9  2.5  1.98 1.76 1.68 2.34 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32838036 1.31940303 1.21881921 1.07399407 1.52772147 1.1788412
 1.04336098 0.98224801 1.63507092 1.3927851 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3264077  0.30153315 0.25131921 0.25534173 0.40730644 0.25073573
 0.19949379 0.14183785 0.34731701 0.38205512]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41100379 0.39510573 0.40612648 0.3871352  0.40802075 0.38840263
 0.40008432 0.40216411 0.41161088 0.40015398]"
2.0000000000000004,0.45,[1.192 1.402 0.677 1.039 1.026 1.442 0.859 1.087 1.417 1.128],[2.38 2.66 1.54 2.   2.16 2.84 1.8  2.18 2.74 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50979525 1.80428649 0.77429427 1.26394211 1.3993887  1.97959126
 1.05079965 1.35635214 1.90716838 1.48373342]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34985384 0.42299743 0.11179427 0.24730148 0.35810208 0.55604146
 0.16517465 0.28082479 0.46941447 0.35191213]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45715875 0.45482866 0.5        0.4448183  0.45182354 0.44574793
 0.43709677 0.45210896 0.4491657  0.44791891]"
2.1000000000000005,0.05,[0.17  0.083 0.154 0.179 0.134 0.137 0.152 0.232 0.155 0.188],[1.94 1.48 1.68 1.78 1.62 1.54 1.72 2.28 1.94 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34181397 0.15850855 0.36056187 0.32060222 0.26920143 0.15784161
 0.17758333 0.65625945 0.33903648 0.55703016]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16009522 0.05913355 0.20687047 0.14466472 0.11545143 0.04315411
 0.06008333 0.43638518 0.17559898 0.36359266]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03699552 0.03666667 0.05297533 0.04414125 0.04047619 0.04195804
 0.0390625  0.04995517 0.04035088 0.05326232]"
2.1000000000000005,0.1,[0.443 0.472 0.348 0.287 0.434 0.567 0.174 0.462 0.298 0.482],[2.46 2.54 1.82 1.78 2.02 2.48 1.32 2.14 1.96 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98967406 1.00429872 0.51483627 0.5204807  0.72436212 1.14914148
 0.20114583 0.79327592 0.53014064 0.81976625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52686156 0.56225283 0.2027269  0.23452367 0.31436212 0.58314295
 0.03114583 0.34755327 0.22978907 0.33064515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09880588 0.10219854 0.08892356 0.10383747 0.10269122 0.10001543
 0.08       0.10254925 0.09960335 0.104849  ]"
2.1000000000000005,0.15000000000000002,[0.281 0.427 0.507 0.471 0.45  0.495 0.522 0.414 0.54  0.628],[1.46 2.22 1.88 2.02 1.6  1.86 2.12 2.12 2.04 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38125    0.89119957 0.71227478 0.84084723 0.560625   0.76948762
 0.98464748 0.75283271 0.85308994 1.00289319]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.07625    0.45995445 0.21727478 0.32745367 0.105625   0.27101106
 0.44393093 0.32994208 0.3377579  0.35037366]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.14910191 0.15679443 0.15359853 0.1682243  0.15211063
 0.14782166 0.15170279 0.15831191 0.1596829 ]"
2.1000000000000005,0.2,[0.679 0.667 0.511 0.532 0.455 0.619 0.587 0.738 0.595 0.486],[2.34 2.02 1.86 1.74 1.8  1.82 1.9  2.26 1.96 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08080256 0.93616671 0.74417112 0.7123703  0.63957331 0.93623526
 0.83107647 1.20568819 0.86637145 0.73625842]",[0.  0.5 0.  0.  0.  1.  0.5 1.  0.  0. ],"[0.40744319 0.28561984 0.24065549 0.1823703  0.18471003 0.27045401
 0.24388897 0.42134737 0.26994567 0.24604358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2044586  0.21574904 0.19253438 0.18820225 0.19646018 0.20463941
 0.18243243 0.20110277 0.20767196 0.19592977]"
2.1000000000000005,0.25,[0.732 0.978 0.718 1.014 0.706 0.722 0.655 0.778 0.656 0.829],[2.08 2.48 1.98 2.38 1.86 1.84 1.96 2.12 1.8  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99682037 1.44653393 0.95546251 1.44668523 0.89538542 0.95642752
 0.89312609 1.12575771 0.85119999 1.17039132]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.  1. ],"[0.2925772  0.48257397 0.24444689 0.42559148 0.18288542 0.22080252
 0.27273546 0.34415615 0.20869999 0.36162667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24358822 0.24708136 0.27390438 0.25928641 0.25153374 0.24376417
 0.23451835 0.25373016 0.24385246 0.24843335]"
2.1000000000000005,0.3,[0.777 0.906 0.703 0.694 0.831 0.93  0.808 0.837 0.77  0.954],[1.9  2.2  1.96 1.8  2.04 2.24 1.84 2.04 1.82 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98812364 1.28246342 0.949314   0.88911884 1.16328804 1.34831406
 1.06401538 1.06820183 0.9525442  1.28778772]",[0.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.24249864 0.35837162 0.241189   0.20029071 0.32536812 0.38041855
 0.21272632 0.27163933 0.19377467 0.36315149]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30781536 0.30600214 0.27777778 0.28384279 0.30037665 0.29994339
 0.32003396 0.30005907 0.31010614 0.30390533]"
2.1000000000000005,0.35000000000000003,[1.111 0.821 1.12  0.875 0.882 0.882 0.808 0.737 1.196 0.988],[2.18 1.84 2.24 1.86 1.86 1.94 1.88 1.8  2.48 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43495946 1.02501687 1.45217653 1.06180547 1.10098784 1.13831734
 1.08233729 0.935375   1.60430228 1.25341223]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36025243 0.20126687 0.37160647 0.24016484 0.22294096 0.2574775
 0.22420252 0.155375   0.42945853 0.27380286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34573805 0.33333333 0.35100904 0.37074148 0.34017413 0.34989304
 0.36191484 0.32802548 0.35002144 0.34123847]"
2.1000000000000005,0.4,[0.846 0.88  1.151 0.99  1.107 0.802 1.009 0.906 0.766 0.708],[1.84 2.06 2.54 2.12 2.26 1.36 2.06 1.92 1.64 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08088679 1.22833064 1.60899998 1.3557403  1.46906696 0.79
 1.21503379 1.1277902  0.91732589 0.834738  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20830866 0.28879939 0.4462119  0.32561822 0.3465694  0.05
 0.25190879 0.2515988  0.13607589 0.1300505 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39395667 0.41238416 0.40309977 0.40238837 0.39587148 0.37333333
 0.41432584 0.39221086 0.42331288 0.41513761]"
2.1000000000000005,0.45,[1.2   0.855 0.825 1.16  0.92  1.112 1.111 0.872 0.985 1.042],[2.1  1.74 1.58 2.02 1.9  2.4  2.12 1.74 1.72 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43686993 1.04361122 0.95687178 1.36411807 1.10922234 1.50371479
 1.43744402 1.09522522 1.15998825 1.31783445]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2831065  0.14861122 0.13218428 0.22178897 0.21945671 0.36539936
 0.30193132 0.17756897 0.18657028 0.24033445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44731163 0.43838028 0.44134078 0.4500449  0.44082333 0.45480846
 0.44747265 0.45011876 0.44779693 0.45394737]"
2.2000000000000006,0.05,[0.173 0.224 0.118 0.179 0.126 0.295 0.262 0.186 0.203 0.137],[1.88 2.28 2.   2.46 1.96 2.24 1.78 2.02 2.16 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44752051 0.75192575 0.33790438 0.70648646 0.36487203 0.70022119
 0.42867468 0.38995804 0.581768   0.27769739]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26029394 0.52468454 0.20634188 0.51018763 0.22858296 0.37009423
 0.16804968 0.18487992 0.36944867 0.12949426]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04553532 0.05107588 0.04787234 0.05186849 0.05449079 0.04898862
 0.04952077 0.05130597 0.05267969 0.05043228]"
2.2000000000000006,0.1,[0.317 0.328 0.295 0.209 0.254 0.337 0.237 0.5   0.426 0.264],[1.34 1.64 1.72 1.54 1.62 1.9  1.46 2.74 2.2  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.355      0.52615744 0.48214579 0.40243683 0.3621875  0.59895055
 0.2978125  1.18039921 0.73640713 0.49986796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06       0.16342306 0.19027079 0.18605988 0.1046875  0.2679984
 0.0565625  0.67728398 0.36115811 0.21450785]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11486486 0.1037234  0.08833333 0.1019847  0.07407407 0.10121587
 0.09444444 0.10191638 0.09668959 0.097834  ]"
2.2000000000000006,0.15000000000000002,[0.409 0.454 0.403 0.387 0.249 0.525 0.283 0.419 0.527 0.264],[2.02 1.64 1.88 1.96 1.76 2.34 1.48 2.   2.1  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77591262 0.61996544 0.69801722 0.68578611 0.41574201 1.03434195
 0.4040434  0.75654943 0.94927734 0.49578556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36272414 0.15551231 0.26051722 0.30725339 0.14074201 0.47335562
 0.0977934  0.34455724 0.40985229 0.21434025]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15458891 0.15614887 0.14148352 0.15038025 0.12987013 0.146677
 0.140625   0.14911181 0.15143912 0.14441219]"
2.2000000000000006,0.2,[0.698 0.745 0.665 0.993 0.626 0.552 0.642 0.767 0.625 0.581],[1.96 2.2  1.92 2.52 1.94 1.62 2.02 2.12 1.74 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01639308 1.07395279 0.9601419  1.48808459 0.94051065 0.70160417
 0.97522936 1.09713314 0.7753891  0.75749493]",[0.  0.  0.5 1.  0.  0.  0.  1.  0.  0. ],"[0.3196841  0.38476089 0.2832669  0.50349962 0.30556925 0.14910417
 0.35223131 0.35341732 0.1807016  0.18061993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20206121 0.19676673 0.21282633 0.20765987 0.19527202 0.20740741
 0.19662876 0.19648581 0.22164948 0.19979296]"
2.2000000000000006,0.25,[0.858 0.7   0.823 0.803 0.617 0.858 0.813 0.93  0.602 0.9  ],[2.12 1.94 1.86 2.1  1.54 2.38 2.   2.24 1.86 2.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18027916 1.00112836 0.99662834 1.1020529  0.67158036 1.23448919
 1.09140858 1.32707753 0.8572647  1.43651082]",[1.  1.  1.  1.  0.5 1.  0.5 1.  0.  1. ],"[0.34475181 0.2773393  0.18537834 0.32513884 0.08408036 0.40705267
 0.32023915 0.43074941 0.26181548 0.53013875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24489247 0.24776604 0.2722372  0.24821906 0.26126126 0.25705418
 0.24809026 0.24864906 0.25041776 0.25143283]"
2.2000000000000006,0.3,[0.752 0.771 0.721 0.599 0.932 0.782 0.58  0.657 1.104 0.732],[1.88 1.84 1.56 1.86 2.18 1.84 1.48 1.6  2.38 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12206895 0.97352297 0.83700262 0.85036991 1.22636051 0.99204808
 0.65123177 0.83589231 1.57348287 1.00883016]",[1.  0.5 1.  0.  1.  1.  0.5 1.  1.  0.5],"[0.23363145 0.2007886  0.12137762 0.23513554 0.30934391 0.20751683
 0.07623177 0.15401731 0.45849752 0.26199422]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27272727 0.31321707 0.29398148 0.27878396 0.31091754 0.29726368
 0.30660377 0.31060606 0.29876563 0.3014158 ]"
2.2000000000000006,0.35000000000000003,[1.055 0.77  0.602 0.596 1.051 0.895 0.884 0.966 0.814 0.68 ],[2.1  1.76 1.48 1.58 2.26 1.94 1.82 2.02 1.78 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34146819 0.92926514 0.70009375 0.72857031 1.43494236 1.15323367
 1.08261074 1.26398839 1.06948485 0.78109728]",[1.  1.  0.5 0.  1.  1.  1.  1.  1.  1. ],"[0.30480803 0.16457764 0.09759375 0.12732031 0.35793064 0.22534305
 0.22292324 0.28190831 0.24522826 0.11672228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3531437  0.33625731 0.35       0.33870968 0.34412291 0.33633842
 0.31990521 0.34914445 0.35024155 0.35217391]"
2.2000000000000006,0.4,[1.147 0.957 1.078 0.904 0.827 1.042 0.865 0.821 0.734 0.892],[2.22 2.02 2.1  2.04 1.68 1.8  1.82 1.6  1.66 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49417341 1.24248717 1.38242375 1.18155521 0.91729167 1.17252551
 1.10575092 0.98802083 0.8921486  1.22297548]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34285017 0.26299498 0.31549016 0.27772709 0.11729167 0.18027942
 0.18666889 0.12552083 0.15798845 0.2912372 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4011529  0.41207547 0.40444712 0.40207304 0.35849057 0.40858844
 0.38689049 0.39473684 0.41244625 0.40030211]"
2.2000000000000006,0.45,[0.72  0.609 1.012 0.852 0.883 0.789 0.897 1.05  1.16  1.027],[1.68 1.44 1.88 1.68 1.86 1.58 1.6  2.12 2.28 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93024548 0.67291667 1.23912845 1.02182156 1.06005873 0.88680729
 1.04190176 1.30735431 1.49576608 1.38996404]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14680798 0.05291667 0.25802982 0.15057156 0.22695326 0.10180729
 0.13901114 0.28479571 0.31835397 0.29279607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42386831 0.3902439  0.45159686 0.43042813 0.45133506 0.46153846
 0.45974235 0.44625323 0.44181034 0.45022237]"
