gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.26  0.275 0.221 0.222 0.241 0.216 0.222 0.247 0.26  0.181],[1.78 2.58 2.56 2.5  2.   2.24 2.24 2.38 2.62 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41064218 0.91474907 0.71718314 0.76199372 0.51144676 0.44282273
 0.61754898 0.68692065 0.74064128 0.60987345]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15532968 0.64426567 0.50120169 0.5307779  0.28207176 0.22157273
 0.38505387 0.4314226  0.48709635 0.42120646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06531532 0.04911839 0.05135055 0.04925017 0.05979499 0.04927536
 0.05030537 0.04966    0.05230949 0.04936645]"
1.9000000000000004,0.1,[0.365 0.382 0.299 0.391 0.302 0.376 0.466 0.467 0.414 0.31 ],[2.22 2.38 1.76 2.08 1.78 1.82 2.42 2.54 2.56 2.  ],[1.  1.  1.  1.5 1.  1.  2.  1.  1.  1. ],"[0.85623531 0.79739694 0.49440498 0.65074335 0.42497673 0.57093952
 0.73914772 0.97771794 0.91944817 0.62883785]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45745235 0.40206491 0.16971748 0.2387121  0.10810173 0.20750202
 0.31602272 0.51902654 0.49625969 0.33063472]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09926748 0.10092807 0.08653846 0.11415525 0.10233918 0.11659193
 0.09453303 0.10435475 0.10320641 0.09978402]"
1.9000000000000004,0.15000000000000002,[0.594 0.638 0.521 0.455 0.439 0.566 0.479 0.563 0.437 0.407],[2.1  2.48 2.42 1.76 1.9  1.9  2.16 2.3  1.7  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90578341 1.14428062 1.00147523 0.61931475 0.73977585 0.83670717
 0.88705787 0.98897156 0.6887653  0.71954571]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.31461153 0.50812584 0.45749574 0.178846   0.28590866 0.23951967
 0.38190162 0.42110046 0.23702214 0.29392071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16597938 0.15214953 0.15275967 0.13661202 0.13923507 0.15850515
 0.14209968 0.14897959 0.14699144 0.12801932]"
1.9000000000000004,0.2,[0.949 0.727 0.836 0.719 0.708 0.703 0.72  0.521 0.601 0.662],[2.32 2.36 2.46 2.38 2.18 2.16 2.68 1.96 1.92 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38206119 1.16438867 1.3211677  1.16820044 1.03139226 1.03117477
 1.3086051  0.82924291 0.82650783 1.04431658]",[1.  0.5 1.  0.  1.  1.  0.  0.  1.  0. ],"[0.42018741 0.42536523 0.47828074 0.45538794 0.33326726 0.30242477
 0.59154944 0.31100072 0.23307033 0.39089739]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20321077 0.20590791 0.19903879 0.2010537  0.1969086  0.19517544
 0.19838294 0.20058792 0.19498069 0.20274997]"
1.9000000000000004,0.25,[0.86  0.935 0.805 0.943 0.845 0.647 0.731 0.845 1.101 0.732],[2.3  2.24 2.   2.38 2.5  1.72 2.08 2.1  3.06 1.84],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18504116 1.39193226 1.06688989 1.39003454 1.33054347 0.84567225
 1.01596795 1.11031484 1.85554413 0.96101696]",[1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],"[0.32371304 0.45356434 0.26665552 0.44834021 0.46726222 0.20629725
 0.29276483 0.26562734 0.73022553 0.24775524]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26410658 0.24892286 0.25363657 0.24776345 0.24162602 0.25105485
 0.23406193 0.25974026 0.25194513 0.24398625]"
1.9000000000000004,0.3,[0.937 1.047 0.873 0.749 0.988 0.972 1.015 1.099 0.791 1.123],[2.32 2.6  2.14 1.7  2.56 2.   2.18 2.34 1.88 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29840435 1.59635086 1.21177286 0.88168229 1.43459344 1.27411111
 1.32115777 1.49623525 1.11642866 1.60508903]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40022076 0.50315994 0.31683145 0.15793229 0.46301629 0.28582986
 0.32287652 0.39959463 0.29100019 0.48329582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28903846 0.29908802 0.29954442 0.29391892 0.29974623 0.29679487
 0.31953428 0.30916844 0.30020508 0.30055849]"
1.9000000000000004,0.35000000000000003,[0.774 1.104 0.94  1.366 0.985 0.954 1.085 1.037 0.793 1.114],[2.   2.28 2.2  2.86 2.16 2.5  2.26 2.32 1.92 2.4 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.03314947 1.40309112 1.23872726 1.90023836 1.28222989 1.37762594
 1.39428391 1.43826481 1.016265   1.52494111]",[1.    1.    1.    1.125 1.    1.    1.    1.    1.    1.   ],"[0.23846197 0.32371612 0.33903976 0.55240023 0.32181973 0.40215231
 0.31061203 0.38374821 0.21743687 0.41909761]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.35665914 0.35296647 0.34987504 0.350266   0.35575793 0.35525356
 0.35247042 0.34945504 0.36009174 0.35305192]"
1.9000000000000004,0.4,[0.988 0.987 0.997 0.853 1.076 1.299 1.079 1.443 0.998 1.337],[2.12 1.98 1.82 1.86 2.12 2.48 2.3  2.92 2.04 2.8 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.24990326 1.2280828  1.17848906 1.00833557 1.33240141 1.73249667
 1.39471195 2.00040818 1.27904913 1.8759183 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28076263 0.2087078  0.20039824 0.19458557 0.25365141 0.4305997
 0.31321781 0.56349045 0.27962164 0.5348038 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40649606 0.40337423 0.40042827 0.35891089 0.39895013 0.39417222
 0.40343589 0.40233385 0.39857104 0.40081573]"
1.9000000000000004,0.45,[1.144 1.202 1.197 0.97  1.26  1.046 2.031 1.307 1.312 0.971],[2.36 2.5  2.36 2.02 2.34 2.18 3.86 2.64 2.48 2.1 ],[1.  1.  1.  1.  1.5 1.  3.  1.  1.  1. ],"[1.5122316  1.60669317 1.54328112 1.22473274 1.53023849 1.46078587
 2.82201303 1.78015982 1.7152243  1.23890496]",[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.35148941 0.38001348 0.36232409 0.24246711 0.31375411 0.34082494
 0.77489878 0.44730338 0.37030242 0.26216668]",[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.  ],"[0.45893065 0.44725815 0.46072664 0.43235832 0.45291202 0.44763343
 0.44793931 0.45361291 0.45288479 0.45478847]"
2.0000000000000004,0.05,[0.153 0.318 0.166 0.175 0.157 0.323 0.238 0.195 0.202 0.221],[2.   2.36 1.5  2.04 1.8  2.36 2.34 1.9  2.06 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44586419 0.72239104 0.18375    0.51599873 0.30222499 0.86999978
 0.63206252 0.42812079 0.47246258 0.52270628]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28339837 0.39819182 0.03375    0.33697407 0.11534999 0.55720803
 0.41000197 0.22562079 0.26455243 0.28331663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05065827 0.05487572 0.04301075 0.04984033 0.04545455 0.04962242
 0.04884319 0.05955335 0.04354419 0.04984319]"
2.0000000000000004,0.1,[0.335 0.526 0.564 0.431 0.313 0.416 0.313 0.305 0.366 0.527],[1.84 2.34 2.94 2.12 1.96 2.3  1.64 2.42 2.24 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67542447 0.96691515 1.25363076 0.82061097 0.59448531 0.89826266
 0.51972898 0.83844613 0.84924364 0.82328108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34038541 0.47125109 0.69700966 0.39224183 0.26706343 0.48712497
 0.17910398 0.51680551 0.47379442 0.31335432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09583926 0.10136411 0.10233786 0.09971008 0.10175202 0.10154062
 0.08928571 0.10039853 0.09890141 0.10246479]"
2.0000000000000004,0.15000000000000002,[0.656 0.639 0.411 0.586 0.61  0.652 0.367 0.482 0.384 0.486],[2.26 2.28 1.86 2.1  2.38 2.38 1.68 2.38 1.72 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06221012 1.08118708 0.64042443 0.90446674 1.12226104 1.18304534
 0.55305083 0.91181296 0.59109318 0.69088637]",[0.5 0.  0.  1.  0.  0.5 0.  0.  0.  0. ],"[0.40786198 0.43800348 0.24144006 0.31271625 0.4948587  0.49792815
 0.19328521 0.45868796 0.17742131 0.18043715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14839747 0.15567115 0.15517241 0.15054056 0.15078452 0.14804386
 0.15268987 0.14143426 0.1475     0.14648264]"
2.0000000000000004,0.2,[0.652 0.571 0.723 0.799 0.77  0.664 0.519 0.729 0.556 0.822],[1.84 1.84 2.14 2.46 2.68 2.52 1.84 2.36 2.02 2.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83079122 0.84476042 1.09150202 1.31268902 1.40809359 1.23572265
 0.7403485  1.1570361  0.87366982 1.46458804]",[0.5 0.  1.  1.  0.5 0.  0.  0.5 0.  0. ],"[0.22079122 0.3003366  0.36372858 0.53441754 0.59604525 0.54901367
 0.24214538 0.42304684 0.30179482 0.65137027]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16360856 0.20120667 0.19273128 0.19846154 0.19867753 0.19477972
 0.19252548 0.20178814 0.20651826 0.20120482]"
2.0000000000000004,0.25,[0.92  0.712 0.829 0.942 0.662 0.778 0.96  0.841 1.084 0.794],[2.46 2.08 1.86 2.52 1.88 2.2  2.58 2.02 2.94 2.14],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.39824296 1.01940962 1.01445909 1.37961035 0.95151927 1.16719757
 1.38956854 1.06085327 1.73332519 1.12837759]",[1.  1.  1.  1.  0.5 0.  1.  1.  1.  1. ],"[0.45957108 0.30124556 0.21320909 0.49453711 0.26040111 0.40901398
 0.45974677 0.25475952 0.64930786 0.3437023 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24569319 0.25062241 0.25684932 0.25114847 0.25198813 0.24909286
 0.24793739 0.23333333 0.24761905 0.25421348]"
2.0000000000000004,0.3,[1.126 1.27  0.987 1.243 0.91  0.966 0.691 0.778 0.98  1.194],[2.64 2.86 2.42 2.82 2.02 1.78 1.76 2.02 2.14 2.74],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.61919425 1.84009725 1.45648492 1.87625124 1.15392383 1.17496489
 0.89848749 1.07558297 1.28484811 1.70022089]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51481925 0.59182088 0.44150934 0.58632937 0.2766582  0.23199004
 0.19788203 0.28614938 0.32888009 0.51830683]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30295485 0.30164901 0.29885677 0.30241177 0.29492455 0.30102133
 0.30060213 0.29188713 0.30107463 0.29820851]"
2.0000000000000004,0.35000000000000003,[1.17  0.742 0.949 1.143 1.169 1.046 1.234 1.161 0.968 1.058],[2.64 1.82 1.94 2.48 2.2  2.24 2.56 2.52 2.02 2.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.65507461 0.92610026 1.24972784 1.55309382 1.45910177 1.37567464
 1.7276397  1.61054548 1.28751285 1.46243724]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5011293  0.17766276 0.28785284 0.42179499 0.30667989 0.34491292
 0.49650689 0.45836774 0.27403629 0.36801829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34390244 0.3315508  0.35068675 0.35       0.33833116 0.35630894
 0.34944539 0.34883938 0.35601405 0.35216766]"
2.0000000000000004,0.4,[0.885 0.961 1.137 0.974 0.866 0.931 0.8   0.905 0.686 1.037],[1.66 2.16 2.4  2.04 1.96 2.12 1.96 1.8  1.7  2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01346038 1.29353514 1.46201529 1.19710464 1.05802449 1.30633214
 0.98581451 1.10164493 0.87028779 1.35590984]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.12658538 0.3238867  0.35699575 0.27956558 0.20364949 0.31078648
 0.18737701 0.17523868 0.14380341 0.32042644]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4180791  0.39511912 0.41361072 0.4084507  0.40625    0.39980691
 0.3835443  0.40208877 0.38194444 0.40320009]"
2.0000000000000004,0.45,[1.553 1.251 1.015 1.348 0.769 1.162 0.889 1.011 1.168 1.137],[2.98 2.32 2.24 2.86 1.74 2.38 1.8  1.98 2.28 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[2.17064887 1.54327471 1.34565452 1.86779076 0.96609009 1.47834247
 1.08928769 1.24597885 1.51680772 1.42148176]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59359686 0.37024249 0.31002463 0.53428856 0.16015259 0.34000263
 0.19635801 0.24929916 0.33802476 0.27259626]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44983567 0.44769202 0.45066335 0.45263261 0.49795082 0.45785831
 0.44684751 0.43988391 0.45281534 0.45136071]"
2.1000000000000005,0.05,[0.123 0.244 0.23  0.231 0.189 0.175 0.269 0.142 0.213 0.207],[2.   1.9  2.46 2.02 2.04 1.66 1.96 1.64 2.1  2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40146303 0.50752621 0.75329219 0.46806259 0.41940615 0.2469375
 0.60155752 0.20212711 0.57934948 0.67875784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27824037 0.23057309 0.5303796  0.24782821 0.24784365 0.0706875
 0.3241747  0.06775211 0.34272228 0.47668265]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04805654 0.04703196 0.04822862 0.06108597 0.05010438 0.04635762
 0.05341246 0.04046243 0.04932349 0.05039894]"
2.1000000000000005,0.1,[0.403 0.376 0.647 0.467 0.329 0.365 0.579 0.399 0.266 0.485],[2.12 2.08 2.6  2.36 1.84 1.88 2.64 1.86 2.14 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67036818 0.7034374  1.24035166 0.88713518 0.52263107 0.62203797
 1.22473984 0.6653017  0.63949824 0.87769916]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.28578322 0.33503897 0.62176279 0.42268694 0.21177169 0.26953797
 0.6452623  0.26102436 0.35317012 0.42527241]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10306664 0.10285474 0.09925706 0.10376603 0.09480813 0.08943966
 0.09688889 0.09192086 0.09444072 0.10075288]"
2.1000000000000005,0.15000000000000002,[0.501 0.381 0.399 0.495 0.525 0.65  0.569 0.586 0.323 0.514],[1.92 1.78 1.56 1.66 1.94 2.28 2.42 2.08 1.52 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75082855 0.51317411 0.48343527 0.69023529 0.72574139 1.03548701
 1.05324303 0.98503138 0.42633705 0.86076271]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.26700043 0.15442411 0.09718527 0.19265717 0.19855389 0.40097651
 0.49121667 0.39355555 0.08133705 0.35548439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14056225 0.11904762 0.15517241 0.17503487 0.16049383 0.14967983
 0.14819248 0.15306671 0.13063063 0.15422222]"
2.1000000000000005,0.2,[0.433 0.462 0.702 0.772 0.572 0.614 0.729 0.536 0.641 0.658],[1.64 1.64 1.88 2.4  1.84 2.22 2.32 2.   2.12 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62355057 0.57127418 0.93112729 1.17037512 0.79014911 1.03556688
 1.17614861 0.82799075 1.05978183 0.95000138]",[0.  0.  1.  0.  0.  0.  0.5 0.  0.  0.5],"[0.17636307 0.12752418 0.24784604 0.42612219 0.23626239 0.39865282
 0.4194848  0.2697925  0.38144199 0.25937638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1865942  0.18421053 0.19721473 0.19813744 0.19825535 0.19546862
 0.20156534 0.20676173 0.19297503 0.20572207]"
2.1000000000000005,0.25,[0.633 0.775 0.62  0.682 0.612 0.754 0.556 0.686 0.647 0.815],[1.6  2.02 1.86 1.94 1.58 1.78 1.74 1.82 1.86 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77222799 1.06371286 0.85456721 0.96672401 0.76579716 0.91041146
 0.79178539 0.92880504 0.89680389 1.07124474]",[1.  1.  0.5 0.  1.  1.  1.  1.  1.  1. ],"[0.15441549 0.30753122 0.21144221 0.29805213 0.14595341 0.17447396
 0.18959789 0.23667613 0.22055389 0.26392052]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26969697 0.25661732 0.26771117 0.2442053  0.2457483  0.2547619
 0.23991935 0.24816331 0.24354839 0.2477147 ]"
2.1000000000000005,0.3,[0.889 0.645 0.902 0.833 0.685 0.724 0.838 0.738 0.719 1.07 ],[2.2  1.68 2.24 2.08 1.56 1.78 1.94 1.76 1.64 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37122786 0.81288526 1.29537884 1.12545631 0.79041414 0.91748873
 1.08234694 0.87274551 0.85081561 1.4591273 ]",[1.  0.5 1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.38250716 0.18536573 0.38701947 0.25723365 0.14291414 0.18006685
 0.25031569 0.16149551 0.16292499 0.41454722]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29710585 0.26791958 0.29455446 0.31043711 0.2808642  0.29634465
 0.30648944 0.30138889 0.29920213 0.29765405]"
2.1000000000000005,0.35000000000000003,[1.034 1.113 0.817 0.713 0.947 0.772 0.815 0.897 0.974 0.893],[2.12 1.94 1.8  1.58 2.2  1.76 2.04 1.88 2.16 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30890599 1.33234628 1.06301858 0.82405208 1.25193056 0.96188283
 1.13456302 1.10978113 1.30471609 1.17475364]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29837865 0.27254648 0.18989358 0.11655208 0.32762392 0.17844533
 0.2522388  0.22306238 0.30575124 0.25850364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35183476 0.35443038 0.3452381  0.36940299 0.36051361 0.35059172
 0.35696517 0.35172872 0.34904097 0.33964365]"
2.1000000000000005,0.4,[0.755 1.128 0.879 1.01  0.857 0.927 1.276 1.249 0.985 0.911],[1.84 2.44 1.84 2.14 1.66 1.74 2.16 2.74 2.16 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96033058 1.52301402 1.08594923 1.27919913 0.991875   1.12470492
 1.48517549 1.82522126 1.26017085 1.0705873 ]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.19171242 0.39240367 0.21008985 0.30904288 0.121875   0.20254183
 0.30275362 0.50929353 0.28192378 0.1746498 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40508876 0.40070336 0.40831758 0.39098011 0.40875912 0.39882629
 0.41878981 0.40282847 0.39443277 0.41884817]"
2.1000000000000005,0.45,[1.196 1.052 0.77  1.097 0.994 0.979 1.068 0.807 1.062 0.769],[2.5  1.84 1.86 2.1  2.02 1.94 2.2  1.72 2.2  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.61185873 1.22596845 1.00580527 1.39599415 1.31628043 1.22564953
 1.40768772 0.9469321  1.32135957 0.94615005]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38521811 0.16434736 0.2139498  0.28221485 0.26661246 0.25119641
 0.35377903 0.17294773 0.2986252  0.14740005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4471438  0.43971631 0.47086508 0.44762019 0.44267782 0.4625109
 0.44549475 0.43310345 0.44471366 0.4278607 ]"
2.2000000000000006,0.05,[0.21  0.185 0.182 0.244 0.114 0.185 0.182 0.163 0.134 0.167],[1.84 2.02 1.8  1.88 1.8  1.8  1.82 1.84 1.92 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31949732 0.43546845 0.35826708 0.4343695  0.40100414 0.37402339
 0.44224868 0.38946006 0.4791658  0.31849854]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12512232 0.24984345 0.1524077  0.2137445  0.29212718 0.17929683
 0.27650283 0.20987021 0.33764725 0.13162354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05617978 0.04960836 0.04888889 0.05888651 0.04731296 0.05408971
 0.04993976 0.05498282 0.05047372 0.05434783]"
2.2000000000000006,0.1,[0.207 0.305 0.383 0.221 0.308 0.232 0.416 0.242 0.226 0.238],[1.92 1.8  2.26 1.92 1.78 1.5  2.16 1.8  1.66 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4626926  0.59434878 0.85971994 0.4950204  0.52173168 0.31225496
 0.82535286 0.38183005 0.35281824 0.35865007]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2314426  0.2726398  0.47704905 0.2603329  0.20602856 0.08725496
 0.40606331 0.14651755 0.12320887 0.11990007]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09719669 0.09828958 0.09860183 0.10262829 0.07692308 0.08181818
 0.09927755 0.09090909 0.09502924 0.07692308]"
2.2000000000000006,0.15000000000000002,[0.39  0.501 0.394 0.477 0.389 0.443 0.499 0.561 0.501 0.587],[1.82 1.76 1.76 1.7  1.94 1.46 1.6  2.   1.88 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68531133 0.7231356  0.58275915 0.70753073 0.67084944 0.55426897
 0.63450537 0.87924866 0.72207662 0.96868913]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28451055 0.24104454 0.19143102 0.20803854 0.28092756 0.08676897
 0.13184912 0.34305237 0.2356313  0.37350358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14503043 0.15121286 0.14365971 0.14860349 0.14460154 0.20093458
 0.16617211 0.1552879  0.1468     0.14652956]"
2.2000000000000006,0.2,[0.648 0.526 0.583 0.409 0.451 0.544 0.83  0.736 0.594 0.628],[1.84 1.62 2.04 1.38 1.4  1.58 2.4  2.04 1.9  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93501573 0.66520871 0.9274441  0.51855469 0.55698878 0.63875
 1.27903026 1.06468396 0.81519942 0.83804398]",[0.5 0.  0.  0.  0.  1.  1.  1.  0.  1. ],"[0.28210069 0.14895871 0.34193629 0.09980469 0.10636378 0.07375
 0.45817088 0.32435192 0.25590254 0.15616898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2024282  0.2        0.1923832  0.18292683 0.2238806  0.1827957
 0.19826607 0.20523708 0.2221223  0.23285714]"
2.2000000000000006,0.25,[0.84  0.582 0.661 0.636 0.826 0.64  0.804 0.793 0.48  0.632],[2.26 1.6  1.72 1.92 1.96 1.98 1.92 2.06 1.72 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19641913 0.74640629 0.76281163 0.89514501 1.11753403 0.96869457
 1.10040301 1.12257141 0.68038213 0.95970652]",[1.  0.5 1.  0.  1.  0.5 1.  1.  0.  0. ],"[0.37331855 0.14968754 0.14406163 0.27844946 0.31112778 0.30205395
 0.2713991  0.34701355 0.18038213 0.28327586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24768002 0.23278237 0.26666667 0.24469738 0.25395034 0.24597015
 0.25109266 0.25019989 0.22965116 0.25587922]"
2.2000000000000006,0.3,[0.864 0.679 0.768 0.656 0.657 0.762 0.938 0.582 0.763 0.681],[1.86 2.04 1.88 1.76 1.74 1.84 2.3  1.44 1.8  1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07772358 1.03734436 0.97461785 0.90292777 0.86946617 0.98865635
 1.37939572 0.73363715 0.97469159 0.80438839]",[1. 0. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.19334858 0.31934143 0.24219598 0.23171683 0.17477867 0.23367588
 0.37910275 0.09863715 0.23226972 0.12813839]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32253521 0.3017091  0.28214286 0.30696089 0.26480836 0.30764437
 0.30538462 0.27952756 0.30942623 0.28676471]"
2.2000000000000006,0.35000000000000003,[0.906 1.033 1.098 0.803 0.753 1.09  0.753 0.837 0.934 0.715],[1.9  1.98 2.44 1.82 1.52 2.38 1.82 1.82 1.92 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13701042 1.2662569  1.54849973 0.95933324 0.89628947 1.51391063
 0.951038   1.05517349 1.20824705 0.90421672]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.22271354 0.29779011 0.44272825 0.18691136 0.10972697 0.38957469
 0.19745402 0.22447036 0.24193846 0.16406047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34165232 0.35446168 0.34931833 0.34501558 0.36098655 0.35577826
 0.3433294  0.34655172 0.35540705 0.34505988]"
2.2000000000000006,0.4,[0.891 0.646 0.847 0.91  0.977 0.934 1.115 0.741 0.78  1.03 ],[1.92 1.6  1.44 1.66 2.08 2.22 2.4  1.54 1.74 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14399479 0.81244792 0.93625    0.98700446 1.29397173 1.24731235
 1.53813715 0.84082552 0.93987232 1.26763072]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21930729 0.13744792 0.0825     0.15450446 0.28110064 0.34193637
 0.43159906 0.12645052 0.16299732 0.23122447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41035857 0.35294118 0.42924528 0.38918919 0.40092166 0.40372503
 0.40331757 0.36094675 0.40516039 0.41194332]"
2.2000000000000006,0.45,[1.092 0.992 0.919 0.842 1.193 0.976 1.026 0.861 1.129 0.967],[2.28 1.98 1.82 1.86 2.34 1.9  2.04 1.58 2.12 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41755104 1.23216745 1.14781854 1.05480187 1.54406457 1.16193094
 1.21204449 0.91682292 1.39939399 1.26785755]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31239479 0.2473237  0.21357049 0.20907922 0.35218469 0.19900125
 0.26266949 0.11182292 0.307602   0.26447864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44065126 0.4553661  0.45321014 0.45152244 0.45253728 0.45272206
 0.45967742 0.52713178 0.44744151 0.4457429 ]"
