gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.19  0.258 0.224 0.2   0.298 0.186 0.176 0.193 0.142 0.29 ],[2.2  2.34 2.34 2.22 2.58 1.76 2.22 1.72 2.02 2.4 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.47201766 0.58679874 0.58654395 0.56507838 0.65864472 0.33705901
 0.4664263  0.35760024 0.47400654 0.70223473]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29039657 0.34257023 0.34591895 0.36744167 0.34716034 0.15409026
 0.28999075 0.15572524 0.33776143 0.42143395]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.052556   0.04884992 0.057041   0.04587706 0.05140187 0.05432099
 0.04912587 0.04843111 0.05198681 0.0551493 ]"
1.9000000000000004,0.1,[0.409 0.261 0.339 0.424 0.307 0.529 0.616 0.337 0.292 0.345],[2.48 2.06 1.8  1.96 1.76 2.54 2.9  1.72 1.64 2.  ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.97332859 0.44903997 0.55700505 0.66522978 0.41788486 1.08955651
 1.36734125 0.50033333 0.46126802 0.64095937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.57447239 0.19060247 0.21606755 0.23460478 0.12444736 0.5599276
 0.81114984 0.14408333 0.20001802 0.29068593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10238202 0.09907121 0.08774584 0.12443946 0.10321101 0.10309829
 0.09941669 0.10984848 0.09393579 0.10425844]"
1.9000000000000004,0.15000000000000002,[0.586 0.687 0.614 0.497 0.392 0.576 0.598 0.477 0.745 0.627],[2.62 2.66 2.12 1.94 1.76 2.1  2.78 1.96 2.54 2.42],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07387715 1.24887852 0.99987167 0.72585809 0.51889286 0.91387943
 1.28702847 0.80826488 1.28385749 1.06326625]",[0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.47761251 0.55006992 0.37860214 0.24429559 0.13389286 0.3511597
 0.65224087 0.33113597 0.57787239 0.45900844]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15084633 0.14765721 0.15247253 0.14316239 0.14814815 0.15492754
 0.15275784 0.15088083 0.14982428 0.14607806]"
1.9000000000000004,0.2,[0.491 0.941 0.912 0.501 1.072 0.608 0.817 0.624 0.994 0.711],[1.9  2.96 2.66 1.74 3.5  1.96 2.56 2.2  2.56 2.14],[1. 1. 1. 1. 2. 1. 2. 1. 1. 1.],"[0.73778026 1.70892115 1.54656534 0.67381287 1.96501533 0.91036662
 1.28669301 1.05470797 1.49413549 1.08042102]",[0.  1.  1.  0.  1.  0.5 1.  0.  1.  1. ],"[0.22715526 0.79212549 0.61799845 0.18146912 0.87745796 0.28239787
 0.50762563 0.40027071 0.5455686  0.3353429 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20914127 0.20006868 0.2006314  0.19551282 0.20055441 0.20531401
 0.20037513 0.19945549 0.20017244 0.20833333]"
1.9000000000000004,0.25,[0.849 1.014 0.838 0.931 0.896 0.716 1.021 1.028 0.52  0.882],[2.14 2.84 2.38 2.48 2.4  2.1  2.62 2.58 1.62 2.1 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.15623418 1.59122559 1.23268384 1.43358255 1.33044495 1.02334052
 1.49324282 1.52418081 0.68919589 1.15509133]",[1.  1.  1.  1.  1.  0.5 1.  1.  0.  1. ],"[0.31928106 0.59187012 0.39420728 0.47270365 0.47285706 0.28021552
 0.49525454 0.53190054 0.15232089 0.32650246]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24361158 0.25394541 0.24501992 0.24413289 0.24606846 0.25604839
 0.24798877 0.25077903 0.23901099 0.24669967]"
1.9000000000000004,0.3,[0.955 1.185 0.959 0.883 1.066 0.966 1.049 0.642 0.913 0.942],[2.1  2.86 2.06 1.9  2.28 2.22 2.58 1.72 2.32 2.16],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.19117207 1.79339413 1.27859775 1.13276722 1.40160478 1.35370175
 1.64135612 0.82708253 1.29235752 1.3125755 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25734395 0.57331112 0.32867953 0.23276722 0.37939775 0.37782284
 0.5234362  0.15239503 0.36208409 0.3688255 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31933842 0.30509101 0.30074341 0.30531359 0.29991166 0.30315032
 0.30082126 0.26571429 0.29760906 0.29307251]"
1.9000000000000004,0.35000000000000003,[0.788 1.148 0.798 0.774 0.966 1.098 0.896 1.044 1.02  0.956],[1.94 2.5  1.9  1.52 2.2  2.7  2.14 1.94 2.2  2.16],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.03273361 1.46354959 1.05336886 0.86457664 1.34757665 1.60203591
 1.19094385 1.22612102 1.37034957 1.25362412]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22687423 0.38274881 0.22399386 0.11082664 0.32894872 0.48785623
 0.3139126  0.25093548 0.34429    0.274171  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32665331 0.35176825 0.32128514 0.32327586 0.35764045 0.35517593
 0.33418108 0.35953757 0.34926254 0.33885942]"
1.9000000000000004,0.4,[1.007 1.019 0.735 1.435 1.082 1.234 1.036 1.212 1.077 0.984],[2.   2.08 1.68 2.86 2.34 2.4  2.14 2.36 2.18 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25871892 1.27610621 0.91339583 1.95682934 1.46164037 1.56387262
 1.3186134  1.61159133 1.357913   1.27066898]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26896184 0.29642848 0.14839583 0.5533308  0.36222631 0.35670465
 0.31005505 0.3997261  0.28767862 0.30805179]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40337275 0.41209642 0.38       0.40021231 0.38894422 0.39696149
 0.39682587 0.39788565 0.39755011 0.40353371]"
1.9000000000000004,0.45,[1.083 1.125 1.123 0.994 1.042 1.24  1.219 0.95  0.947 1.479],[2.32 2.1  2.04 1.9  2.28 2.44 2.42 2.04 1.94 3.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4100318  1.36536169 1.33653045 1.19572117 1.38078712 1.60374033
 1.61893746 1.18122093 1.20742572 2.10764242]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36238043 0.28903357 0.26371795 0.20798679 0.32895607 0.39137827
 0.39703805 0.24793968 0.23359759 0.62667562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44503993 0.45704949 0.45224913 0.45399698 0.45219811 0.45002359
 0.4536348  0.48187023 0.44471545 0.4527027 ]"
2.0000000000000004,0.05,[0.225 0.125 0.124 0.199 0.181 0.176 0.176 0.169 0.155 0.116],[2.6  2.08 2.06 2.36 1.86 1.92 2.06 1.72 1.98 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73552081 0.33155364 0.43653179 0.72089294 0.36743273 0.4678535
 0.49084837 0.27238105 0.4243264  0.46760153]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51427081 0.18374114 0.29744488 0.52724548 0.18719835 0.27625683
 0.32709837 0.10706855 0.26813987 0.32549216]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0523683  0.04704301 0.04968542 0.05174494 0.04121622 0.05038624
 0.04770727 0.05491329 0.05104837 0.04729214]"
2.0000000000000004,0.1,[0.319 0.41  0.317 0.451 0.446 0.457 0.296 0.354 0.586 0.159],[1.74 2.76 2.24 2.82 1.96 2.18 1.7  2.04 2.68 1.5 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.47142556 1.07887085 0.64640727 1.12653762 0.74783442 0.76610503
 0.49275627 0.70770414 1.12904258 0.26799081]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.16267556 0.66234497 0.32987406 0.6602925  0.29913813 0.3105191
 0.21572502 0.36215726 0.55038047 0.08486581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11780105 0.09950667 0.09708797 0.10188612 0.10292425 0.0960925
 0.1034202  0.09972863 0.10042305 0.07191781]"
2.0000000000000004,0.15000000000000002,[0.695 0.53  0.423 0.543 0.645 0.378 0.406 0.509 0.511 0.65 ],[2.4  1.98 2.04 2.2  2.52 1.64 2.02 2.24 2.28 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21814172 0.88714929 0.6817877  0.96118336 1.11530927 0.55803206
 0.70360299 0.87836208 0.96422275 1.17198035]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51761315 0.32183679 0.2764752  0.40813649 0.48071943 0.15959456
 0.28756783 0.36265895 0.43701572 0.54670691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15154502 0.16433566 0.12707182 0.15131579 0.14907464 0.15608466
 0.15258216 0.1258216  0.15831202 0.14774307]"
2.0000000000000004,0.2,[0.991 0.843 0.477 0.689 0.58  0.892 0.731 0.567 0.712 0.61 ],[2.86 2.54 1.76 2.24 2.16 2.7  2.34 1.68 2.24 1.58],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.64945044 1.40666464 0.71279764 1.0072385  0.90218137 1.47872364
 1.16066653 0.75795524 1.1495691  0.78204616]",[1.  0.5 0.  0.  0.  1.  0.  0.  1.  0. ],"[0.66518775 0.57829672 0.21172342 0.36072971 0.33311887 0.58302052
 0.46373782 0.16233024 0.41119019 0.17134303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19995579 0.20061669 0.19064085 0.20444238 0.19187359 0.20135799
 0.20546227 0.20408163 0.20958466 0.22161742]"
2.0000000000000004,0.25,[0.955 0.999 0.66  0.923 0.863 0.797 0.802 0.984 0.603 0.986],[2.32 2.46 1.66 2.36 2.3  2.4  2.32 2.36 1.52 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30741443 1.50695937 0.80204428 1.2610886  1.32405854 1.28298526
 1.17229975 1.36255475 0.76532868 1.45897011]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.37479724 0.50202163 0.16016928 0.38351048 0.41329682 0.44473819
 0.39388178 0.36669538 0.12095368 0.5043705 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25600739 0.2490973  0.24058577 0.26004119 0.24618676 0.25112959
 0.25550857 0.2507485  0.24285714 0.2515832 ]"
2.0000000000000004,0.3,[0.569 0.912 1.093 0.812 0.652 0.904 0.956 0.856 0.917 0.948],[1.52 2.12 2.5  1.8  1.72 1.76 2.28 2.18 2.22 2.22],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.72480902 1.20101431 1.57600596 1.0327082  0.83293421 1.0381214
 1.3270492  1.28460086 1.22387103 1.21470505]",[0.  1.  1.  1.  0.5 1.  1.  1.  0.5 1. ],"[0.14043402 0.29632681 0.49436534 0.2583332  0.17762171 0.16773078
 0.36322107 0.41046023 0.38436908 0.25751755]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28074866 0.29894737 0.29870834 0.29945718 0.29178886 0.31743421
 0.28770053 0.29741173 0.30436374 0.32036613]"
2.0000000000000004,0.35000000000000003,[0.819 1.019 0.863 0.882 0.716 1.095 0.898 0.861 1.035 1.15 ],[1.94 2.14 1.86 1.8  1.56 2.34 2.   2.1  2.3  2.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.02377971 1.32681055 1.00230078 1.11168967 0.85925162 1.43842303
 1.11607012 1.18444701 1.42382384 1.58611411]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21909221 0.29308008 0.18573828 0.19356467 0.12362662 0.39930682
 0.25083575 0.31755003 0.38134215 0.43053793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31666667 0.36280288 0.36492891 0.33849558 0.37548638 0.35059152
 0.3502994  0.35142142 0.35048136 0.35331213]"
2.0000000000000004,0.4,[0.761 1.235 1.003 1.108 1.041 1.012 1.127 1.259 1.003 1.099],[1.84 2.38 1.94 2.24 2.04 2.2  2.1  2.56 2.2  2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95995621 1.59041042 1.26387301 1.38702731 1.31754828 1.38802877
 1.31612926 1.70221502 1.36387391 1.52718125]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20487808 0.37788112 0.22191988 0.31749606 0.25055121 0.35182393
 0.23362926 0.445716   0.30471864 0.40639512]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35714286 0.40355107 0.36597938 0.41853513 0.40241935 0.39806198
 0.39953271 0.4030722  0.40547703 0.39985236]"
2.0000000000000004,0.45,[1.227 0.902 1.142 0.839 0.859 0.696 1.132 1.109 1.135 0.826],[2.38 1.92 2.22 1.58 1.72 1.56 2.36 2.18 2.18 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.62968958 1.1169653  1.44654087 0.95791667 1.0255093  0.84147954
 1.49036981 1.4736111  1.41888215 1.05925968]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37861537 0.22650632 0.34483188 0.12291667 0.1830093  0.11085454
 0.35524286 0.33661403 0.30513215 0.21777531]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4594548  0.45002308 0.45728436 0.43457944 0.46827795 0.39583333
 0.45730155 0.4504822  0.45936214 0.46840659]"
2.1000000000000005,0.05,[0.189 0.155 0.202 0.203 0.171 0.223 0.099 0.202 0.24  0.137],[2.2  1.78 2.32 2.16 2.32 2.3  1.96 2.1  2.24 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51341741 0.32702822 0.72562107 0.57136027 0.6463034  0.64040757
 0.2740022  0.45932394 0.68684089 0.28294003]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32630804 0.15452822 0.50160496 0.3514091  0.49050262 0.41673569
 0.17257642 0.24877707 0.44810554 0.14325253]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04425065 0.0531401  0.05095081 0.04895383 0.04932374 0.04937952
 0.04624277 0.04987047 0.04956294 0.04330709]"
2.1000000000000005,0.1,[0.465 0.332 0.284 0.303 0.299 0.315 0.436 0.331 0.485 0.385],[2.46 2.06 1.74 1.8  1.82 1.62 1.9  1.9  1.98 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09694737 0.53541293 0.51724874 0.45320215 0.54465615 0.48120986
 0.60688172 0.58145377 0.82633544 0.73393888]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60023961 0.2234598  0.22388937 0.17195215 0.23127724 0.18652236
 0.20313172 0.23551627 0.3319995  0.35253263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10087096 0.09955257 0.09218289 0.09770115 0.09691809 0.10443038
 0.11633663 0.09698276 0.09586592 0.09949893]"
2.1000000000000005,0.15000000000000002,[0.336 0.674 0.527 0.636 0.502 0.486 0.512 0.4   0.419 0.639],[1.92 2.3  2.26 2.1  1.94 1.92 1.74 1.54 1.94 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64948761 1.08732007 0.85452813 0.95344273 0.72978822 0.77891323
 0.73528091 0.5570526  0.70744769 1.14547186]",[0.  0.5 0.  0.5 0.  0.  0.  0.  0.  1. ],"[0.31305695 0.41064038 0.36193048 0.34563023 0.22541322 0.28830776
 0.25063247 0.1383026  0.27635394 0.50542547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14100225 0.14710093 0.14971159 0.16414687 0.13671875 0.13441832
 0.14416933 0.18548387 0.14861751 0.1509156 ]"
2.1000000000000005,0.2,[0.896 0.633 0.702 0.568 0.504 0.52  0.592 0.501 0.571 0.801],[2.36 1.98 2.4  2.04 1.7  1.76 1.98 1.7  1.46 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31433619 0.9099196  1.09160465 0.97792475 0.62070393 0.74641994
 0.91181525 0.63579432 0.71964184 0.99645692]",[1.  0.5 0.  0.  0.  0.  0.  0.  0.5 1. ],"[0.44548853 0.26640397 0.40072575 0.34358881 0.15789143 0.22759181
 0.31507697 0.16985682 0.13846996 0.26536317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19553292 0.20769231 0.20750708 0.20930233 0.2004717  0.19878604
 0.20777186 0.18367347 0.23298429 0.19147005]"
2.1000000000000005,0.25,[0.683 0.749 0.498 0.717 0.681 0.573 0.439 0.823 0.753 0.749],[2.1  1.5  1.48 1.86 2.   1.72 1.44 2.   1.92 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04028139 0.90197781 0.56864583 0.98117189 0.94402804 0.74314583
 0.545      1.10786758 1.06086849 1.11046079]",[0.5 1.  0.  1.  1.  1.  0.  1.  1.  1. ],"[0.31676577 0.12697781 0.08489583 0.2446631  0.25988741 0.14189583
 0.085      0.28284805 0.30700618 0.31167905]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24969795 0.29166667 0.24257426 0.24817518 0.25162973 0.20866142
 0.17682927 0.25969154 0.25609756 0.2487962 ]"
2.1000000000000005,0.3,[0.822 0.612 0.954 0.848 0.916 0.841 0.587 0.882 0.784 0.966],[1.82 1.7  2.72 1.94 2.16 2.28 1.5  2.18 1.74 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05202506 0.79452401 1.56867014 1.09563091 1.22741496 1.15124289
 0.70578044 1.19059623 1.00431323 1.21208034]",[1. 0. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.20054068 0.18553964 0.57945627 0.23889262 0.35511515 0.32741476
 0.10953044 0.31700248 0.24564135 0.27102566]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2906815  0.27073171 0.29703708 0.2988735  0.29147657 0.3127572
 0.27972028 0.30097262 0.29898542 0.30332922]"
2.1000000000000005,0.35000000000000003,[0.911 0.81  0.758 0.852 1.2   1.082 1.177 1.205 0.737 1.187],[1.82 2.06 1.58 1.9  2.56 2.6  2.36 3.04 1.6  2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09822921 1.16042294 0.84034375 1.0578655  1.66744851 1.59297927
 1.51635886 1.94588385 0.85362852 1.51241502]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21242843 0.32846493 0.09909375 0.22688894 0.46834695 0.50196731
 0.38236472 0.62560064 0.14050352 0.35872361]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3483172  0.3487395  0.36904762 0.35540541 0.34630542 0.35187191
 0.34624697 0.34924842 0.37770898 0.35534521]"
2.1000000000000005,0.4,[0.736 0.875 0.794 0.974 1.312 0.849 0.76  1.107 1.122 1.138],[1.6  1.88 1.78 2.02 2.78 1.88 1.78 2.02 2.22 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92282476 1.15462183 1.00963453 1.18299961 1.83611067 1.1128222
 0.97384857 1.3833658  1.4291552  1.51557948]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15708258 0.28371851 0.18916578 0.22643711 0.53425032 0.22430657
 0.19884857 0.29945955 0.29563958 0.38504482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4035864  0.39738199 0.39465409 0.41058394 0.39881148 0.41006289
 0.38913363 0.4029077  0.40620957 0.39778698]"
2.1000000000000005,0.45,[0.806 0.954 0.898 0.873 1.161 0.811 0.698 0.855 1.211 1.201],[1.86 2.14 1.78 1.66 2.2  1.82 1.46 1.56 2.16 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05918942 1.31874188 1.03367089 1.03484487 1.45456608 1.01896441
 0.81013281 0.93162247 1.47562373 1.57790648]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22141598 0.33391767 0.16953027 0.14181265 0.32434147 0.18271441
 0.09638281 0.13115372 0.30921748 0.34751586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43447293 0.44274905 0.44626866 0.44649982 0.45159647 0.43949045
 0.44144144 0.43417722 0.4446281  0.46231343]"
2.2000000000000006,0.05,[0.095 0.2   0.185 0.13  0.178 0.207 0.173 0.13  0.125 0.117],[1.8  1.76 2.3  1.58 2.24 1.84 1.68 1.66 1.48 1.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27345763 0.38668707 0.69305636 0.23575    0.6900348  0.47825828
 0.24771085 0.30901221 0.2298652  0.16445833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16273497 0.19481207 0.50769991 0.092      0.49183656 0.2541323
 0.08771085 0.16795753 0.1033027  0.04570833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05166524 0.05510753 0.04844343 0.04166667 0.04781365 0.04988399
 0.04601227 0.04973592 0.03953488 0.05696203]"
2.2000000000000006,0.1,[0.254 0.444 0.2   0.291 0.373 0.228 0.386 0.385 0.404 0.41 ],[1.74 1.84 1.46 1.7  1.64 1.38 2.24 1.8  1.86 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46039745 0.68219405 0.266875   0.53751308 0.54568994 0.28375
 0.73354201 0.55779307 0.57805392 0.68642062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20532299 0.24709639 0.081875   0.21897792 0.17350244 0.05875
 0.34924514 0.19568369 0.21899142 0.28608859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09944148 0.10875217 0.06372549 0.10515123 0.10387324 0.10493827
 0.09013605 0.08987342 0.11292517 0.09869591]"
2.2000000000000006,0.15000000000000002,[0.431 0.439 0.451 0.721 0.588 0.584 0.506 0.424 0.37  0.568],[1.92 1.5  2.14 2.28 1.98 2.54 1.8  1.56 1.68 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65143487 0.56997693 0.75798423 1.26444524 0.8758658  1.10118519
 0.73638778 0.52958333 0.4919375  0.81753036]",[0.  0.  0.  1.  0.  0.  0.  0.  0.  0.5],"[0.22979425 0.11747693 0.29017173 0.52828435 0.2855533  0.49249623
 0.22045028 0.11458333 0.1094375  0.22702255]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14376321 0.17063492 0.15839041 0.146614   0.14933993 0.15230643
 0.15656566 0.14893617 0.11983471 0.15269944]"
2.2000000000000006,0.2,[0.638 0.398 0.711 0.724 0.428 0.604 0.52  0.604 0.622 0.565],[1.8  1.5  1.84 2.34 1.42 1.98 1.66 1.76 2.14 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8010119  0.45375    0.972099   1.15597504 0.53918341 0.90601187
 0.63963068 0.82870206 0.96571913 0.8296137 ]",[0.  0.  1.  0.5 0.  0.  0.  0.  0.  0. ],"[0.1922619  0.09375    0.26210632 0.44304536 0.09043341 0.30623159
 0.10556818 0.22557706 0.37073866 0.25850042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20789474 0.15909091 0.20461278 0.20022809 0.18396226 0.1996505
 0.19256757 0.19552365 0.19609029 0.19129481]"
2.2000000000000006,0.25,[0.79  0.703 0.589 0.921 0.817 0.616 0.774 0.698 0.727 0.782],[2.   1.98 1.82 2.52 2.   1.58 2.12 1.54 1.84 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1426537  0.96650027 0.81610255 1.37607507 1.12122546 0.77987165
 1.17823842 0.82083355 0.93083902 1.03197822]",[1.  1.  0.5 1.  1.  0.  1.  1.  1.  1. ],"[0.32397694 0.24462527 0.20235255 0.44314538 0.26749499 0.14963727
 0.35854603 0.11739605 0.23740152 0.25113837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24712184 0.25       0.23538231 0.25629093 0.26256983 0.26280323
 0.25494854 0.27131783 0.23797468 0.25645161]"
2.2000000000000006,0.3,[0.706 0.652 0.867 0.84  0.666 0.556 0.982 0.799 0.787 0.505],[1.74 1.66 1.8  1.86 1.72 1.54 2.14 1.8  1.7  1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85111908 0.79719791 1.06693259 1.06608856 0.88050428 0.70767336
 1.26631811 1.01546929 0.95617181 0.55125   ]",[0.5 0.  1.  1.  0.  0.  1.  1.  1.  0. ],"[0.17002533 0.15594791 0.24242942 0.26963837 0.22918104 0.11267336
 0.31388159 0.20533258 0.18085931 0.05625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28929068 0.3028169  0.30127582 0.29210401 0.29775772 0.2804878
 0.30234209 0.30207373 0.2835443  0.32894737]"
2.2000000000000006,0.35000000000000003,[0.846 0.91  0.639 0.684 0.969 0.703 1.05  1.072 0.834 0.945],[1.82 2.12 1.68 1.62 1.92 1.52 2.12 2.24 1.6  1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1296932  1.19577918 0.83050856 0.85348363 1.16472215 0.745
 1.30942451 1.40354543 0.98151953 1.09925335]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.23492757 0.27616981 0.17050856 0.14598363 0.23714402 0.085
 0.30161201 0.31792043 0.13745703 0.13237835]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35724283 0.33208255 0.34550562 0.346875   0.34131737 0.36666667
 0.35572139 0.34255843 0.3411215  0.35858586]"
2.2000000000000006,0.4,[0.555 1.267 0.747 0.948 0.897 0.975 0.75  0.805 0.676 0.912],[1.46 2.8  1.9  2.   2.02 2.04 1.8  1.64 1.72 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64427083 1.80149528 0.94001606 1.17420718 1.1810758  1.24485658
 0.98277517 0.95777164 0.89020634 1.08255509]",[0.5 1.  0.  1.  1.  1.  0.  1.  0.  1. ],"[0.06052083 0.53817862 0.19923481 0.25617007 0.29284338 0.26663393
 0.23182302 0.13120914 0.1777161  0.17005509]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34090909 0.4039559  0.39229025 0.39642309 0.39700688 0.39068173
 0.40249703 0.41276596 0.39754294 0.41791045]"
2.2000000000000006,0.45,[0.955 0.878 0.918 0.772 1.051 0.833 0.922 0.803 0.935 1.237],[2.04 1.7  2.08 1.66 1.82 1.66 1.88 1.78 1.88 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26127171 1.02670585 1.23978821 0.91810423 1.19163868 1.01318917
 1.1146983  0.97336929 1.16262278 1.68509877]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26158421 0.16858085 0.26926087 0.15654173 0.18034962 0.14303292
 0.2156358  0.16508804 0.21871653 0.42783803]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43561532 0.41076923 0.4631728  0.44642857 0.45492565 0.4614094
 0.44618644 0.43340381 0.45622568 0.4530897 ]"
