gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.189 0.164 0.233 0.218 0.159 0.135 0.141 0.186 0.225 0.284],[2.26 2.28 2.02 2.14 2.28 2.04 2.26 2.18 2.9  2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60606984 0.58687605 0.55504422 0.5111046  0.59316117 0.40995296
 0.33887737 0.51658531 1.003164   0.61553532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42639211 0.41656722 0.33948758 0.3004735  0.43256791 0.26534358
 0.20754924 0.3287191  0.78124018 0.33366032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04892542 0.04963465 0.05047864 0.04968663 0.04999199 0.04789615
 0.03619048 0.04921724 0.04987867 0.0599022 ]"
1.9000000000000004,0.1,[0.438 0.481 0.513 0.293 0.342 0.531 0.35  0.369 0.543 0.314],[2.46 2.3  2.26 2.04 1.94 2.24 2.58 2.16 2.54 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92766099 0.87737833 1.04129713 0.58564829 0.58426501 0.89150942
 0.94779655 0.68658985 1.05601909 0.54636108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47908678 0.3945463  0.50578932 0.29918344 0.27004626 0.38049868
 0.58901115 0.31135547 0.52126567 0.22417358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10109501 0.10247486 0.09821272 0.09054112 0.10051881 0.10384941
 0.0990649  0.09966592 0.10000589 0.10561056]"
1.9000000000000004,0.15000000000000002,[0.424 0.417 0.533 0.698 0.626 0.804 0.567 0.689 0.539 0.542],[2.02 1.84 2.14 2.28 2.1  2.84 1.96 2.22 2.54 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75023106 0.69709701 0.91039419 1.13210871 0.90599123 1.40343847
 0.82153616 1.08032582 0.98790955 0.79928229]",[0.  0.  0.  0.5 1.  0.5 0.  0.  0.  0.5],"[0.31992345 0.26638534 0.3852477  0.43559503 0.27849123 0.65932226
 0.24981741 0.41796376 0.45415955 0.25756354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14908831 0.14994991 0.14992089 0.14778631 0.16455696 0.15035627
 0.1555773  0.1516321  0.15174867 0.13152401]"
1.9000000000000004,0.2,[0.655 0.67  0.878 0.433 0.755 0.736 0.727 0.692 0.68  1.012],[1.88 2.34 2.52 1.84 2.34 2.14 2.46 2.14 1.96 3.52],[1. 1. 2. 1. 1. 1. 1. 1. 1. 2.],"[0.83723958 1.1121453  1.25012306 0.7240417  1.14588661 1.12593947
 1.17610082 1.0446212  0.94502213 2.01766856]",[1.  0.  1.  0.  1.  0.  1.  0.5 1.  0. ],"[0.16223958 0.45929618 0.4264463  0.23501826 0.37690224 0.40752272
 0.44604223 0.35583214 0.27295182 0.99586925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23417722 0.20033533 0.19901177 0.1984127  0.19966254 0.19828832
 0.20461341 0.20438957 0.19871795 0.19935221]"
1.9000000000000004,0.25,[0.533 0.727 0.957 0.85  0.742 0.969 0.734 0.662 0.978 0.825],[1.66 2.3  2.46 2.2  1.94 2.36 1.88 1.88 2.58 1.88],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.64646875 1.14420511 1.38013611 1.14458085 1.00452617 1.47334418
 0.84354167 0.96042503 1.51316398 1.01885752]",[0.  0.  1.  1.  0.5 1.  1.  0.5 1.  1. ],"[0.11021875 0.3983848  0.42537048 0.27544023 0.29308086 0.49715521
 0.12229167 0.27851585 0.52621086 0.2773878 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22173913 0.25735294 0.25455729 0.26883117 0.25463918 0.25327635
 0.30714286 0.24778451 0.250443   0.2502659 ]"
1.9000000000000004,0.3,[1.237 0.838 1.11  0.712 0.965 0.671 0.993 0.82  0.803 0.967],[3.06 2.12 2.82 1.9  2.38 1.94 2.54 1.62 1.6  2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.91864744 1.18616937 1.75566601 0.99259796 1.42047861 0.93148112
 1.48762846 0.92566787 0.91081074 1.29090223]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67108519 0.35604242 0.58505078 0.23228546 0.40448252 0.25196452
 0.48099516 0.14629287 0.14339375 0.36314832]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2980827  0.29369426 0.29872768 0.28899083 0.29792652 0.29923475
 0.29651388 0.32911392 0.2982817  0.29507319]"
1.9000000000000004,0.35000000000000003,[1.232 0.959 1.207 0.72  1.311 1.012 1.138 1.043 1.015 1.29 ],[2.54 1.9  2.38 2.02 2.8  2.12 2.72 2.4  2.1  2.68],[1.  1.  1.  1.  1.5 1.  1.  1.5 1.  1. ],"[1.66467943 1.17583013 1.56273077 1.01995105 1.82537107 1.27829039
 1.64614614 1.39316803 1.23601095 1.76828908]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.44723802 0.22194341 0.39241827 0.25438464 0.50964231 0.25704039
 0.51444203 0.35100006 0.25634298 0.50799123]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34951091 0.36408335 0.35263719 0.34142607 0.34848056 0.36813187
 0.34854859 0.34828922 0.34567085 0.34538976]"
1.9000000000000004,0.4,[1.001 1.176 0.762 1.056 1.061 1.271 0.912 0.898 1.168 1.504],[2.22 2.68 1.74 2.1  2.1  2.5  2.08 1.72 2.34 3.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27522437 1.6742866  0.91846037 1.32253355 1.27018238 1.65841439
 1.12730364 1.0114474  1.52333088 2.17380905]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27553687 0.45889597 0.1635385  0.27767026 0.26215504 0.40947274
 0.24699114 0.17777553 0.3578426  0.65736374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38694075 0.40448823 0.40198238 0.39475477 0.40444497 0.40251501
 0.40615616 0.37612613 0.39456086 0.40071742]"
1.9000000000000004,0.45,[1.199 0.956 0.902 1.272 1.351 1.082 1.115 1.06  1.279 1.153],[2.6  1.98 2.02 2.52 2.66 2.24 2.22 2.02 2.54 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.71116041 1.195129   1.18815542 1.75190855 1.80859094 1.42733391
 1.42550685 1.27852281 1.70302693 1.4722996 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43230299 0.27205282 0.27960073 0.47091367 0.47228723 0.32653313
 0.30339747 0.21600327 0.38833943 0.33488749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44476386 0.44900235 0.45096463 0.44734029 0.44615107 0.43696651
 0.45107858 0.44870651 0.45630081 0.44556729]"
2.0000000000000004,0.05,[0.128 0.202 0.193 0.2   0.212 0.207 0.241 0.192 0.198 0.249],[2.18 1.62 1.92 1.52 2.06 2.46 2.56 2.24 2.1  2.64],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.43463489 0.31052083 0.47833854 0.26177083 0.51514497 0.62537271
 0.75130723 0.49594986 0.4016669  0.72081791]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28750599 0.08677083 0.30158195 0.05927083 0.30525239 0.41551431
 0.52693712 0.31048111 0.2091669  0.47002689]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05159915 0.06302521 0.04954062 0.06862745 0.04958678 0.04855643
 0.05293038 0.04901037 0.04580153 0.04998326]"
2.0000000000000004,0.1,[0.536 0.229 0.399 0.56  0.261 0.341 0.474 0.409 0.33  0.407],[2.62 1.9  2.   3.04 1.72 2.04 2.18 2.   2.18 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08596207 0.54353756 0.67296939 1.40650706 0.41226196 0.66034779
 0.80849857 0.69928817 0.61811019 0.7694361 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.58977066 0.295686   0.26765689 0.85659861 0.15521118 0.3040392
 0.36802982 0.301472   0.28521956 0.37331794]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10248447 0.09640719 0.0995935  0.09984781 0.10824742 0.10235732
 0.09884953 0.10118546 0.10347682 0.09822205]"
2.0000000000000004,0.15000000000000002,[0.701 0.566 0.682 0.561 0.431 0.59  0.397 0.446 0.635 0.436],[2.32 2.16 2.72 1.8  1.96 2.4  2.   1.96 2.18 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08505505 0.91662723 1.25207968 0.7941223  0.70965115 1.04432023
 0.6508608  0.72782836 0.97095099 0.66663774]",[1.  0.5 0.  0.5 0.  0.  0.  0.  1.  0. ],"[0.40544567 0.33943973 0.58504843 0.2291223  0.27127225 0.45486711
 0.26386861 0.27126586 0.34710333 0.21384478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15651261 0.16727273 0.14846939 0.14624506 0.14498299 0.1503468
 0.16079863 0.13815789 0.1519191  0.15307517]"
2.0000000000000004,0.2,[0.591 0.614 0.747 0.595 0.616 0.836 0.618 0.632 0.59  0.729],[2.28 1.62 2.34 1.88 2.08 2.66 1.98 2.04 1.72 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95999324 0.81052623 1.2243026  0.87320055 0.9246472  1.40708834
 0.90840054 0.94832009 0.81101526 1.25675179]",[0.  0.  0.5 0.  1.  1.  0.  0.  0.  1. ],"[0.38549617 0.21411998 0.44553306 0.24476305 0.29779173 0.58795016
 0.28621304 0.32240334 0.2399801  0.49786996]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19422151 0.19027661 0.20656192 0.21370968 0.19188768 0.2014175
 0.19723618 0.19818919 0.18945055 0.19629741]"
2.0000000000000004,0.25,[0.904 0.921 0.768 0.696 0.676 1.049 0.721 0.582 0.692 1.041],[2.3  2.56 2.32 1.64 1.58 2.9  1.66 1.62 2.04 2.3 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30384347 1.39426279 1.24722512 0.89252545 0.82898177 1.68674272
 0.88398814 0.72587835 0.9816509  1.4798765 ]",[1.  0.5 0.  0.5 1.  1.  1.  0.5 0.  1. ],"[0.34091378 0.48493174 0.48160744 0.22471295 0.12648177 0.63447709
 0.19273814 0.13837835 0.29752981 0.42769754]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25209898 0.25385192 0.25197804 0.2344306  0.26771654 0.243971
 0.23720137 0.25666667 0.25557809 0.24954536]"
2.0000000000000004,0.3,[1.146 0.755 0.836 0.678 0.781 0.951 0.645 0.79  0.658 1.149],[2.74 1.86 1.92 1.54 1.84 2.12 1.74 2.06 1.68 2.5 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.6731747  1.02120489 1.09140055 0.80837031 0.98696843 1.2549572
 0.79078159 1.0650035  0.8097588  1.45441714]",[1.  1.  1.  1.  1.  1.  0.  0.5 1.  1. ],"[0.52176723 0.22327521 0.24390055 0.15145625 0.24810124 0.34657341
 0.17062534 0.29859115 0.1372588  0.35980776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30011123 0.31121076 0.28666667 0.30478821 0.30332064 0.30404319
 0.29587156 0.29938401 0.34591195 0.31064572]"
2.0000000000000004,0.35000000000000003,[1.029 0.768 1.078 0.848 1.13  1.074 0.717 0.936 0.945 1.009],[2.06 1.74 2.16 1.78 2.38 2.14 1.86 1.98 2.08 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30573616 0.87175446 1.42323408 1.04671361 1.5535585  1.36351029
 0.94130558 1.14142863 1.20958033 1.28558578]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.3025135  0.11894196 0.30708174 0.18327611 0.37560928 0.27038529
 0.2218134  0.21517863 0.26713893 0.29699203]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35427863 0.42732558 0.35543921 0.39598997 0.36237006 0.3704918
 0.33784861 0.31690141 0.35541343 0.35175695]"
2.0000000000000004,0.4,[0.736 0.985 1.011 0.891 0.827 0.99  0.994 1.106 1.105 1.105],[1.78 2.04 2.14 2.   1.92 1.86 2.38 2.2  2.3  2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83244503 1.2893584  1.31974879 1.14639735 1.04248853 1.1673128
 1.46106743 1.34120157 1.4304385  1.44953983]",[0.5 1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.14721066 0.29648731 0.31036403 0.24233485 0.25051587 0.21207843
 0.42667779 0.28620157 0.34979397 0.32151737]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42048518 0.40192044 0.40247748 0.43427835 0.3915009  0.40132548
 0.39566861 0.38916256 0.3929471  0.40279851]"
2.0000000000000004,0.45,[1.069 0.78  0.827 0.878 0.866 1.049 0.889 0.996 1.138 1.106],[2.46 1.66 1.8  1.76 1.74 2.12 1.86 1.94 2.34 2.12],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44155701 0.91254812 1.03788139 1.06720988 1.03145114 1.33334632
 1.11748002 1.26694877 1.49903156 1.37790926]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35304139 0.12942312 0.17944389 0.18064738 0.19420504 0.28959632
 0.20474565 0.23086478 0.34778156 0.24322176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46933798 0.41791045 0.42965204 0.45659164 0.45277162 0.45474453
 0.44367816 0.4518397  0.46236188 0.45153061]"
2.1000000000000005,0.05,[0.146 0.174 0.108 0.137 0.167 0.177 0.214 0.234 0.329 0.166],[2.08 2.02 1.74 1.72 1.76 1.68 2.   2.02 2.26 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38974405 0.38621591 0.23537323 0.28586862 0.33064856 0.36972362
 0.51932825 0.55360502 0.80364254 0.22294196]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2317753  0.24395028 0.12521698 0.13711862 0.15697668 0.19066112
 0.31618371 0.27946439 0.46598141 0.05919196]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04911839 0.0511022  0.04266667 0.04214559 0.04731861 0.04880843
 0.05206897 0.05511288 0.05033979 0.05833333]"
2.1000000000000005,0.1,[0.431 0.347 0.362 0.519 0.312 0.446 0.325 0.316 0.349 0.225],[2.62 2.18 2.22 2.66 1.94 2.54 1.9  1.62 1.84 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03484423 0.72393816 0.69512656 1.10373133 0.61202993 0.98498989
 0.54212015 0.4896519  0.55277243 0.41380672]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.59543017 0.37487566 0.35465781 0.60341883 0.29140615 0.56804653
 0.21172953 0.1487144  0.20847556 0.2040411 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1017088  0.09515571 0.10027898 0.10048232 0.10069486 0.098752
 0.10544218 0.0987395  0.1047486  0.0960739 ]"
2.1000000000000005,0.15000000000000002,[0.602 0.255 0.655 0.491 0.427 0.47  0.468 0.443 0.542 0.564],[2.4  1.42 2.58 1.94 2.06 1.94 1.88 1.92 1.76 2.16],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.143097   0.32666424 1.15612468 0.6834004  0.69758259 0.7920995
 0.74331503 0.79668044 0.72436583 0.91750145]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.53932258 0.07885174 0.54778483 0.1784004  0.26324665 0.31905263
 0.28248129 0.33183669 0.21592833 0.39610985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15125628 0.11794872 0.15121549 0.14767932 0.13934426 0.16099684
 0.14854392 0.15423173 0.13950276 0.14966804]"
2.1000000000000005,0.2,[0.669 0.478 0.518 0.821 0.652 0.681 0.612 0.585 0.673 0.678],[2.06 1.46 1.58 2.08 1.84 1.86 2.   1.82 1.72 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96867158 0.56756902 0.6665554  1.10702606 0.89211739 0.90223919
 0.94142703 0.82136792 0.76173993 0.99047255]",[0.  0.  0.  1.  1.  1.  0.  0.  0.5 0.5],"[0.30521454 0.10881902 0.1615554  0.34356903 0.21977364 0.20223919
 0.30298953 0.21753979 0.16986493 0.32828505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20032787 0.20227273 0.18277311 0.20506329 0.19988208 0.22489083
 0.19679487 0.2097429  0.20984456 0.20116861]"
2.1000000000000005,0.25,[0.549 0.837 0.597 0.83  0.581 0.633 0.721 0.78  0.859 0.828],[1.74 1.9  1.86 2.2  1.36 2.   1.8  1.84 1.98 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81628853 1.07622698 0.8279981  1.18363289 0.64730208 0.90916664
 0.96102933 0.94782456 1.09907235 1.11454774]",[0. 1. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.2186628  0.27237933 0.24721685 0.38812508 0.05480208 0.27791664
 0.23274808 0.19969956 0.25739266 0.27126649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24849827 0.24883568 0.2440273  0.24362975 0.25581395 0.24104683
 0.2394775  0.27708333 0.25006045 0.24087591]"
2.1000000000000005,0.3,[0.901 0.703 0.966 0.818 1.184 0.993 0.674 0.926 0.9   0.606],[2.14 1.8  2.06 1.74 3.   2.08 1.5  2.2  1.96 1.48],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.24218533 0.91900395 1.19248848 0.92347396 1.83448144 1.23695182
 0.75999591 1.26912034 1.15585181 0.72846373]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  0.5],"[0.34595974 0.22468754 0.27092598 0.13847396 0.62887597 0.27536002
 0.09499591 0.35572679 0.28602271 0.10877623]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3018337  0.29604961 0.28125    0.29391892 0.30816091 0.29948646
 0.3372093  0.30237612 0.30648181 0.30743243]"
2.1000000000000005,0.35000000000000003,[1.095 0.778 0.928 0.904 1.133 0.754 0.541 0.862 0.832 1.076],[2.34 1.92 2.02 2.16 2.72 1.94 1.18 1.8  1.86 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42799881 1.04648027 1.21775416 1.22964056 1.64526664 0.99857638
 0.59125    1.05934083 1.06797382 1.42853784]",[1.  0.5 1.  1.  1.  0.  1.  1.  1.  1. ],"[0.37778396 0.2299959  0.28603541 0.31248968 0.48386039 0.25802951
 0.02625    0.2083252  0.21703632 0.34892847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3547392  0.34436275 0.35761299 0.34750741 0.34804378 0.36393443
 0.33606557 0.32898172 0.36068111 0.3565389 ]"
2.1000000000000005,0.4,[1.037 0.785 0.886 0.72  1.19  0.712 1.371 0.986 1.03  1.194],[2.34 1.78 1.76 1.8  2.5  1.34 2.94 2.   2.2  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43343059 0.94546536 1.02084661 0.88442971 1.66125824 0.73415625
 1.96376902 1.27835373 1.33194898 1.56150988]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.38907512 0.17210599 0.17272161 0.17576272 0.43701996 0.05040625
 0.61302073 0.2520842  0.29310864 0.36744738]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39486373 0.39215686 0.37616822 0.40065147 0.39989772 0.40740741
 0.40040493 0.39196625 0.39841681 0.40195145]"
2.1000000000000005,0.45,[1.024 0.862 1.155 1.133 1.041 0.793 0.901 0.97  0.656 0.682],[2.12 1.72 2.4  2.46 2.08 1.98 1.96 2.08 1.46 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31725958 1.07044508 1.61682823 1.60697445 1.32007418 1.05071531
 1.09848725 1.2522415  0.80140228 0.77364583]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31185919 0.19581617 0.37701622 0.40514828 0.29015719 0.23542234
 0.21036225 0.27136259 0.10687103 0.08239583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45384758 0.44127517 0.44896435 0.44342645 0.45199669 0.43529862
 0.42061611 0.44337017 0.42400691 0.51904762]"
2.2000000000000006,0.05,[0.211 0.177 0.192 0.224 0.191 0.171 0.084 0.194 0.228 0.198],[1.48 1.5  1.7  2.56 1.72 1.66 1.42 1.84 1.9  2.  ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.32685915 0.26158401 0.37548379 0.62853929 0.33902229 0.34855113
 0.17266026 0.41757014 0.47755467 0.54500353]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10748415 0.09572463 0.20499551 0.40283616 0.15339729 0.18193492
 0.08492588 0.20350764 0.25204686 0.33931872]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05820106 0.05413105 0.05178031 0.04566038 0.05254237 0.05030764
 0.04754601 0.06234719 0.05506801 0.04981649]"
2.2000000000000006,0.1,[0.296 0.274 0.168 0.309 0.361 0.333 0.359 0.447 0.172 0.251],[1.56 1.88 1.34 2.22 1.52 1.98 1.82 2.08 1.54 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47095655 0.50193534 0.20328125 0.61946785 0.51509306 0.60332853
 0.57924909 0.85179968 0.25847197 0.62303327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15259718 0.23107597 0.03703125 0.29204598 0.12696806 0.26137541
 0.20299909 0.37533483 0.08472197 0.3594151 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10066007 0.10925926 0.08641975 0.08082707 0.10194175 0.09855072
 0.09206799 0.11346397 0.07264957 0.10196469]"
2.2000000000000006,0.15000000000000002,[0.46  0.514 0.562 0.504 0.388 0.388 0.506 0.652 0.425 0.52 ],[1.78 1.68 1.74 1.9  1.62 1.46 1.68 2.2  1.66 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72407284 0.72351474 0.73930802 0.82436911 0.53207614 0.48413542
 0.72029175 1.03483653 0.61033919 0.71621776]",[0.  0.  0.5 0.  0.  0.  0.  1.  0.  0.5],"[0.26477597 0.20976474 0.1907924  0.3296279  0.15207614 0.11507292
 0.19130737 0.36882091 0.18662826 0.15621776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15249141 0.15375103 0.14819701 0.14642129 0.16233766 0.14414414
 0.13308458 0.15315852 0.14690027 0.1862069 ]"
2.2000000000000006,0.2,[0.539 0.742 0.53  0.709 0.727 0.562 0.504 0.523 0.647 0.586],[1.56 2.26 1.8  1.86 2.   1.8  1.66 1.8  2.02 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64884427 1.15420515 0.70311737 0.95428266 1.00673072 0.74478775
 0.68230354 0.7211911  0.92095657 0.73487259]",[0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],"[0.13950833 0.39638411 0.18874237 0.26482954 0.28641822 0.21267837
 0.17675667 0.22017547 0.29875443 0.15416946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19436876 0.20310371 0.1870229  0.19949495 0.2058319  0.19949495
 0.20649351 0.18173837 0.19709371 0.18308703]"
2.2000000000000006,0.25,[0.822 0.614 0.744 0.618 0.727 0.755 0.692 0.729 0.693 0.78 ],[2.2  1.52 2.4  1.5  2.06 1.7  1.8  1.76 1.64 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23355746 0.73731663 1.29868315 0.71777009 1.05944797 0.90445373
 0.97760969 0.92228967 0.88229167 1.07677395]",[1.  0.5 0.5 1.  0.5 1.  1.  1.  1.  1. ],"[0.38037387 0.14012913 0.49647245 0.09152009 0.31014621 0.17328186
 0.25663801 0.20916467 0.15104167 0.28027493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25052607 0.24623116 0.25103819 0.30454545 0.2481372  0.26902174
 0.25128987 0.22105263 0.26754386 0.24305061]"
2.2000000000000006,0.3,[0.6   0.995 0.842 0.514 0.676 0.722 0.668 0.899 0.712 0.781],[1.62 2.14 2.08 1.28 1.54 1.68 1.64 2.12 1.64 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77747333 1.29576859 1.15113572 0.55875    0.82517594 0.82640327
 0.84771669 1.26838867 0.87315954 0.89272917]",[0. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.18380145 0.31545609 0.29004197 0.0625     0.15220719 0.13390327
 0.15826357 0.31842774 0.14597204 0.13272917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2923173  0.31256952 0.29287761 0.26582278 0.28601997 0.33571429
 0.3084507  0.29561963 0.30133333 0.29910714]"
2.2000000000000006,0.35000000000000003,[0.763 0.68  0.757 0.784 0.767 0.697 0.547 0.725 0.691 0.849],[1.66 1.46 1.58 1.52 1.8  1.6  1.5  1.84 1.6  1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91967166 0.7964985  0.88072917 0.83531213 1.01368725 0.8801551
 0.6625     0.93549022 0.8480712  1.09128528]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17295291 0.12444772 0.09197917 0.09343713 0.21157788 0.12398322
 0.0925     0.18076366 0.13924307 0.24099231]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33704735 0.34138258 0.39108911 0.34768212 0.33333333 0.33187135
 0.35955056 0.35064935 0.34383562 0.34812913]"
2.2000000000000006,0.4,[1.02  1.142 1.055 0.88  0.971 0.891 0.753 1.018 0.549 0.843],[2.2  2.1  2.18 1.88 1.62 1.7  1.64 2.16 1.22 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32445779 1.39216534 1.3420243  1.10582618 1.07081517 1.02458482
 0.91219274 1.37112404 0.5575     1.03352176]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.33810159 0.29896222 0.2935868  0.20410743 0.14675267 0.15677232
 0.15514196 0.33424904 0.0375     0.18391238]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39799687 0.38939257 0.4070632  0.3944     0.38222222 0.415
 0.38913824 0.38908766 0.38095238 0.4009434 ]"
2.2000000000000006,0.45,[0.967 0.692 0.775 1.35  1.062 0.719 0.844 0.878 1.085 0.978],[2.2  1.58 1.66 2.44 1.92 1.5  1.68 1.64 2.18 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2973648  0.86965441 0.94241715 1.71669576 1.22027683 0.825625
 1.01311086 0.98227728 1.38967108 1.12252543]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30806304 0.15086901 0.15128434 0.41058736 0.22539402 0.098125
 0.15623586 0.10883978 0.29709295 0.18971293]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45901639 0.45010635 0.44554571 0.45145299 0.44681742 0.48684211
 0.47940075 0.45560748 0.48440644 0.46692112]"
