gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.228 0.106 0.186 0.267 0.135 0.209 0.145 0.195 0.22  0.25 ],[2.32 2.22 2.42 2.68 2.32 2.42 2.06 1.9  2.18 2.64],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.6195764  0.35461312 0.64584191 0.834613   0.49854781 0.66387072
 0.30738843 0.45889632 0.5737044  0.82810169]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37293578 0.25269906 0.45466882 0.58499996 0.37856246 0.45523302
 0.15988843 0.2591307  0.34761065 0.57987904]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05567452 0.04583046 0.04993097 0.04906248 0.0497345  0.04999106
 0.03834586 0.04649891 0.05140917 0.04878592]"
1.9000000000000004,0.1,[0.257 0.419 0.579 0.355 0.259 0.433 0.362 0.382 0.347 0.439],[1.8  2.34 2.44 2.14 1.38 2.34 2.18 2.6  2.1  2.04],[1.  1.  1.  1.  1.  1.  1.  1.5 1.5 1. ],"[0.54531925 0.88973004 1.102164   0.69415922 0.2825     0.83460053
 0.77316963 0.91094819 0.58460013 0.76553912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28167545 0.43933942 0.56362884 0.33087797 0.0125     0.39014741
 0.42735787 0.51453217 0.24085013 0.33803912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10215932 0.11445783 0.09972611 0.10665845 0.08860759 0.10859073
 0.10178066 0.1        0.08626198 0.08672199]"
1.9000000000000004,0.15000000000000002,[0.356 0.492 0.567 0.51  0.693 0.593 0.517 0.54  0.47  0.636],[1.92 1.88 2.16 2.22 2.52 2.52 1.94 2.28 2.24 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62503269 0.74001778 0.9563415  0.92785327 1.24512414 1.15042511
 0.69896688 1.03533154 0.95501964 1.07093406]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.21276706 0.24488106 0.36741572 0.39888843 0.53850427 0.55495147
 0.21615438 0.48546948 0.43430675 0.47984519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15423242 0.15524718 0.15240492 0.1353027  0.14857475 0.15034415
 0.14940239 0.15035513 0.14145188 0.15018795]"
1.9000000000000004,0.2,[0.58  0.959 0.842 0.884 0.733 0.697 0.662 0.605 0.784 0.664],[1.9  2.76 2.46 2.56 2.72 2.16 2.12 1.74 2.2  2.1 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.78003526 1.61353519 1.22937681 1.48691512 1.28942424 0.99105111
 0.99509708 0.82335266 1.20443393 0.98382605]",[0. 1. 1. 1. 0. 1. 0. 0. 1. 1.],"[0.22316026 0.63646976 0.39304868 0.60605086 0.54523723 0.32198861
 0.35706974 0.21116516 0.42425815 0.3221073 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19767442 0.19428409 0.20238095 0.2024455  0.20102362 0.20800525
 0.19797383 0.20072993 0.1961741  0.19953052]"
1.9000000000000004,0.25,[0.941 0.81  0.94  0.994 0.957 0.787 0.927 0.831 0.953 0.776],[2.16 2.24 2.16 2.44 2.44 2.12 2.52 2.38 2.9  1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22673831 1.16945136 1.2799381  1.44338466 1.37466954 1.12946335
 1.42209837 1.35363227 1.61172378 1.08909511]",[1. 0. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.30095706 0.40203926 0.39654821 0.46562587 0.41269688 0.33772507
 0.54945189 0.48102851 0.62844253 0.27597011]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25742574 0.25495178 0.249517   0.25094265 0.23844673 0.25239339
 0.24985374 0.24943939 0.24808447 0.25465587]"
1.9000000000000004,0.3,[0.742 0.848 0.948 0.918 0.964 1.371 0.737 0.598 1.462 1.004],[2.08 2.08 2.28 2.12 2.24 3.14 1.96 1.88 3.3  2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98189649 1.1225736  1.27933381 1.18271415 1.3304526  2.01258785
 1.03048717 0.82003287 2.216901   1.39041684]",[0.5 1.  1.  1.  1.  1.  1.  0.  1.  1. ],"[0.25508985 0.29037145 0.36032014 0.3047454  0.35000338 0.69899899
 0.24035046 0.20065787 0.76195716 0.34803403]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29616579 0.29484488 0.2947707  0.30794413 0.29963419 0.29733728
 0.29783951 0.24640288 0.29847239 0.30812325]"
1.9000000000000004,0.35000000000000003,[0.927 1.097 0.64  0.847 1.066 0.704 0.897 1.102 0.995 0.919],[2.04 2.7  1.5  2.   2.02 1.88 2.12 2.46 2.34 1.98],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.2587097  1.61289943 0.75885938 1.12738537 1.28887137 0.92557445
 1.27241902 1.51655151 1.28847814 1.09797403]",[1.  1.  1.  0.5 1.  0.  1.  1.  1.  1. ],"[0.30615111 0.47762111 0.09635937 0.2777467  0.23601981 0.22415356
 0.34329671 0.38714233 0.35652501 0.22516153]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35300229 0.34987593 0.36521739 0.3473754  0.35675676 0.35364095
 0.35159817 0.35006831 0.35172982 0.34902597]"
1.9000000000000004,0.4,[0.816 0.775 1.362 1.05  0.922 1.116 0.967 1.163 1.331 0.847],[2.08 1.58 2.64 2.3  2.02 2.28 2.04 2.46 2.7  1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09527543 0.88526864 1.81817953 1.4582072  1.23688331 1.43087796
 1.19906974 1.48061949 1.8126737  0.98021469]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24949418 0.11933114 0.47799398 0.36637615 0.27821144 0.32976468
 0.23727286 0.37374449 0.4851737  0.16146469]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38220551 0.39677419 0.40051606 0.40214835 0.4079602  0.38917036
 0.37914692 0.398527   0.39381201 0.42226148]"
1.9000000000000004,0.45,[1.217 0.877 1.18  0.892 0.87  1.341 1.393 0.903 0.839 1.025],[2.24 1.68 2.08 1.98 1.86 2.84 2.6  1.74 1.52 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.52999553 1.06026902 1.44688286 1.20091399 1.08460388 1.8945316
 1.84513612 1.05205208 0.94598304 1.29470909]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32343303 0.16718797 0.29500419 0.24724211 0.18683045 0.52532262
 0.43574647 0.15205208 0.10973304 0.25175987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44295302 0.45258829 0.4471103  0.43961105 0.46280277 0.45078984
 0.45028789 0.42571429 0.44600939 0.45361381]"
2.0000000000000004,0.05,[0.226 0.227 0.213 0.195 0.26  0.233 0.144 0.157 0.186 0.24 ],[1.84 2.72 2.14 2.12 1.84 2.64 2.18 2.24 2.5  2.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44461261 0.86379376 0.45244585 0.5354907  0.53627375 0.81210375
 0.56420235 0.53660707 0.61920898 0.69081478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22398273 0.61603985 0.2313521  0.33099851 0.29866511 0.56540453
 0.41972969 0.39102113 0.43789306 0.44906674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04936325 0.04779902 0.04272802 0.05256484 0.05069083 0.05045093
 0.0513689  0.05045015 0.04919641 0.04975029]"
2.0000000000000004,0.1,[0.314 0.436 0.3   0.256 0.352 0.479 0.492 0.328 0.285 0.461],[2.12 2.26 2.1  1.7  1.92 2.18 2.26 2.06 1.82 2.4 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.78452047 0.84984146 0.50719849 0.48124302 0.57048361 0.80995933
 0.87415558 0.61920823 0.52558101 0.94524039]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45896383 0.42769913 0.20876099 0.22524205 0.22673361 0.36343589
 0.41358917 0.28858323 0.24175289 0.48589957]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10156519 0.09823159 0.0787234  0.09914262 0.08626198 0.09773663
 0.10147768 0.0875513  0.09880169 0.0965125 ]"
2.0000000000000004,0.15000000000000002,[0.369 0.557 0.394 0.639 0.412 0.639 0.38  0.522 0.69  0.608],[1.68 2.06 1.64 2.2  1.68 2.04 1.74 1.92 2.32 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54136297 0.82207437 0.51801959 1.08257043 0.61417115 1.03175565
 0.56282355 0.78836874 1.11230509 1.01027081]",[0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.15917547 0.27059    0.14176959 0.40445031 0.19395631 0.37769315
 0.19352668 0.29094687 0.38756877 0.44386944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15526316 0.17099567 0.13989637 0.15359043 0.14101964 0.1554428
 0.14418605 0.14760576 0.15052242 0.14923454]"
2.0000000000000004,0.2,[0.456 0.574 0.684 0.821 1.056 0.518 0.564 0.576 0.862 0.767],[2.04 1.84 2.1  2.1  2.92 1.88 2.14 1.5  2.24 2.54],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.74863722 0.81194968 1.03142362 1.14609102 1.67017526 0.71495954
 0.9229621  0.64522799 1.22793574 1.20983107]",[0.  0.  1.  1.  1.  0.  0.  0.5 1.  0.5],"[0.23707472 0.22530905 0.33902127 0.35435274 0.64895212 0.21033063
 0.3558869  0.11585299 0.36121699 0.47123732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17120623 0.20262794 0.20206612 0.2045204  0.19882199 0.19939183
 0.19732714 0.20098039 0.1987682  0.19135802]"
2.0000000000000004,0.25,[0.834 0.779 0.538 0.738 0.947 0.742 0.843 0.782 0.766 0.869],[2.3  2.18 1.64 2.04 2.42 2.06 2.32 2.28 1.92 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25908763 1.19429456 0.69522356 1.13504794 1.40183246 1.09055097
 1.32209138 1.22351597 0.98392814 1.09325824]",[1.  0.5 0.  1.  1.  0.5 0.5 0.5 1.  1. ],"[0.38643138 0.4184657  0.16493059 0.33214755 0.46651019 0.33197187
 0.47665193 0.42519566 0.23853752 0.26013324]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24984894 0.2489676  0.24077408 0.25165175 0.24979292 0.24762126
 0.25213551 0.25166627 0.2402574  0.25109649]"
2.0000000000000004,0.3,[0.871 1.196 0.716 0.714 0.614 0.988 0.908 1.054 0.775 1.012],[2.12 2.6  1.92 1.94 1.68 2.28 2.06 2.46 1.76 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23323251 1.65757173 0.93570406 0.96374293 0.75736613 1.3605577
 1.19079664 1.52157966 0.97107629 1.42616959]",[1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],"[0.31888681 0.45085298 0.21382906 0.23572047 0.15330363 0.34594832
 0.29614332 0.48301398 0.19748254 0.38400162]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.297389   0.29588336 0.29328622 0.30073886 0.26847291 0.30325645
 0.30046473 0.29968281 0.30506217 0.30569007]"
2.0000000000000004,0.35000000000000003,[0.876 1.1   0.963 0.856 0.843 0.749 0.976 0.852 1.021 0.957],[1.92 2.52 1.96 1.68 1.88 1.66 1.92 1.92 2.44 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09683555 1.57577643 1.2186735  0.96315892 1.06463863 0.9331892
 1.19651071 1.09504158 1.47230794 1.2191995 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25290977 0.43671759 0.26373697 0.12972142 0.23131832 0.18447338
 0.22994821 0.23910408 0.44416707 0.29443388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36064319 0.35241917 0.34970466 0.35810811 0.34970613 0.35140276
 0.34255319 0.36018957 0.34781723 0.34962406]"
2.0000000000000004,0.4,[0.914 0.824 0.953 0.759 0.883 0.673 1.066 0.97  0.947 0.994],[2.14 1.78 2.06 1.72 1.96 1.46 2.36 2.1  2.   2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19197608 0.97725223 1.26977115 0.92912881 1.07930606 0.78344661
 1.40611006 1.27672188 1.18146203 1.28571567]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30935035 0.15600223 0.3002692  0.16600381 0.22008731 0.08778254
 0.35493818 0.3101545  0.26392297 0.27810337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.399233   0.36723164 0.39563588 0.42607004 0.38715596 0.39659926
 0.39281706 0.40109022 0.40140449 0.40063413]"
2.0000000000000004,0.45,[1.108 1.155 0.992 1.141 1.012 1.16  0.807 0.883 0.769 1.276],[2.   2.48 2.1  2.34 2.04 2.22 1.62 2.02 1.74 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38386118 1.58508925 1.30324175 1.55042744 1.20207147 1.46698906
 0.948397   1.15548837 0.94938085 1.60729709]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.24939707 0.43160537 0.31517534 0.37701924 0.23566522 0.2685711
 0.13042825 0.22205087 0.18869726 0.33577365]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45201061 0.45156982 0.45215587 0.44666353 0.4461738  0.46696801
 0.43648649 0.45467033 0.44993046 0.45911004]"
2.1000000000000005,0.05,[0.222 0.166 0.142 0.136 0.266 0.129 0.18  0.185 0.189 0.168],[2.22 1.6  1.6  1.58 2.26 1.94 2.04 2.44 1.9  1.82],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.65491345 0.27115921 0.18708333 0.31232497 0.58590678 0.37764626
 0.41909017 0.5856866  0.5123607  0.37483822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40385876 0.11428421 0.04708333 0.14138747 0.34525248 0.24456521
 0.24153646 0.39549617 0.32036729 0.2072601 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05350833 0.04525862 0.0387931  0.04977376 0.05356724 0.05084349
 0.0494374  0.0483078  0.05037797 0.04141414]"
2.1000000000000005,0.1,[0.493 0.439 0.353 0.466 0.318 0.337 0.331 0.219 0.287 0.318],[2.84 2.34 1.96 1.72 2.1  2.   1.72 2.02 1.7  1.86],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11781387 0.86888274 0.60549382 0.62082949 0.62116119 0.59096468
 0.56527721 0.48794751 0.45975418 0.50680108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.61338028 0.43055145 0.25299382 0.18145449 0.28963775 0.26598421
 0.24570812 0.26966626 0.1738948  0.20982843]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10003287 0.09730245 0.1016     0.09401114 0.09092845 0.09759036
 0.09878604 0.08963415 0.09002169 0.09921671]"
2.1000000000000005,0.15000000000000002,[0.431 0.421 0.453 0.375 0.408 0.562 0.431 0.594 0.451 0.659],[1.84 1.98 1.66 1.78 1.94 2.12 1.7  2.14 1.74 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56351177 0.65629926 0.61485077 0.62818817 0.59522931 0.96022791
 0.57148896 0.90910168 0.67134253 0.96144228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17101177 0.24098676 0.1596164  0.2204538  0.20741681 0.37937219
 0.14523896 0.32326183 0.23015112 0.33480166]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13276836 0.12978142 0.13135593 0.14132231 0.14465409 0.14779391
 0.15231788 0.15314716 0.14888042 0.155     ]"
2.1000000000000005,0.2,[0.544 0.736 0.526 0.882 0.569 0.643 0.573 0.568 0.557 0.485],[1.48 2.56 1.84 2.28 1.94 2.22 1.88 1.7  1.7  1.68],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.61778125 1.25648859 0.71794211 1.24009149 0.87142152 1.08652035
 0.7727461  0.79109484 0.7523528  0.64957904]",[0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.10528125 0.4755462  0.17716086 0.39483759 0.28768129 0.42200131
 0.2214961  0.25056749 0.1811028  0.16426654]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2244898  0.20143373 0.21648045 0.20333373 0.20324926 0.2017963
 0.17611336 0.17836257 0.2191358  0.20748299]"
2.1000000000000005,0.25,[0.771 0.703 0.715 0.54  0.69  0.649 0.761 0.323 0.86  0.828],[2.28 1.82 1.78 1.76 1.84 1.86 2.2  1.48 2.28 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.14869772 0.92163183 0.9167505  0.78507579 0.91269762 0.92606968
 1.13333738 0.45794713 1.30624864 1.133757  ]",[1.  1.  1.  0.  1.  0.5 1.  0.  1.  1. ],"[0.36729147 0.22820532 0.185813   0.20042735 0.20683825 0.23255405
 0.37213133 0.10732213 0.43631334 0.28211638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25644505 0.24959059 0.24162679 0.24965132 0.2377892  0.2495438
 0.25250495 0.21363636 0.25067818 0.27154309]"
2.1000000000000005,0.3,[0.95  0.593 0.921 0.857 0.627 0.883 0.753 0.771 0.782 0.809],[2.14 1.64 2.14 2.06 1.6  2.12 1.7  2.   2.08 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21771297 0.79102195 1.23318774 1.17320635 0.78201488 1.20579514
 0.93111985 1.05179431 1.1597698  1.13771517]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29052547 0.19547507 0.31836352 0.33620928 0.14576488 0.33253342
 0.17483078 0.24628649 0.33211843 0.28671908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3011583  0.3041866  0.30604288 0.29967981 0.29389313 0.30170028
 0.31854839 0.2976361  0.300671   0.30474576]"
2.1000000000000005,0.35000000000000003,[0.855 0.963 0.934 1.143 0.784 1.142 0.976 1.021 1.001 0.516],[1.86 2.08 2.26 2.48 1.62 2.52 1.82 2.06 2.48 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06442357 1.22940834 1.29596817 1.57133984 0.96113843 1.54106599
 1.13619584 1.36646187 1.46216509 0.60481005]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],"[0.21364232 0.24749427 0.3307338  0.4435664  0.1404353  0.44615876
 0.17932084 0.32418159 0.47563677 0.11512255]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35346756 0.35617647 0.3483023  0.34652027 0.36688852 0.34504568
 0.35067114 0.3528157  0.34722467 0.38888889]"
2.1000000000000005,0.4,[1.02  0.692 0.85  1.12  1.081 1.093 0.919 0.678 1.005 1.016],[2.2  1.38 1.88 2.44 1.96 1.9  1.76 1.56 2.36 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30842121 0.7        1.09591135 1.55214442 1.27560479 1.2553936
 1.05033327 0.79949702 1.35008721 1.28231876]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29678059 0.045      0.21030589 0.4148202  0.23572197 0.1844561
 0.17220827 0.11074702 0.32961846 0.26255313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40641248 0.42666667 0.40391015 0.39577173 0.41764706 0.41441441
 0.38793103 0.37142857 0.40338164 0.40313589]"
2.1000000000000005,0.45,[0.917 0.956 1.374 0.828 0.947 0.681 0.965 0.927 1.093 0.972],[1.94 1.88 2.82 1.72 1.92 1.5  1.8  1.86 2.2  1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14932195 1.15627386 1.91318221 0.99402734 1.18727201 0.80228618
 1.11274016 1.07976516 1.42069376 1.19425701]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23365056 0.20471136 0.50952987 0.14215234 0.21986966 0.11134868
 0.19594329 0.17289016 0.30731485 0.26259197]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4453532  0.41584158 0.4500347  0.47005988 0.44380734 0.45067265
 0.45446097 0.44259259 0.45632087 0.43646409]"
2.2000000000000006,0.05,[0.204 0.157 0.155 0.233 0.181 0.11  0.198 0.117 0.214 0.119],[2.02 1.8  1.62 2.   1.62 1.56 2.32 1.98 1.92 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50767569 0.28424516 0.26974462 0.461909   0.33448137 0.22336807
 0.55115178 0.26337717 0.38687502 0.45306486]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29861319 0.11174516 0.11882666 0.22714338 0.15823137 0.11024307
 0.34081975 0.15158029 0.18562502 0.33976896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04982578 0.059375   0.0500455  0.05       0.04626335 0.04032258
 0.04894851 0.04038005 0.05947955 0.04977297]"
2.2000000000000006,0.1,[0.416 0.45  0.422 0.49  0.284 0.414 0.339 0.374 0.334 0.356],[2.1  1.98 2.32 2.24 1.56 2.08 1.86 1.7  2.2  1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73950914 0.66628045 0.87329475 0.93449777 0.4322038  0.78041406
 0.57331167 0.6306752  0.75600403 0.49998495]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34269761 0.26245232 0.40550666 0.47084054 0.1225163  0.35961328
 0.23237417 0.23841812 0.41279602 0.12092245]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10334294 0.08348457 0.09794366 0.09864471 0.11       0.09703075
 0.10849057 0.09914997 0.10010383 0.11643836]"
2.2000000000000006,0.15000000000000002,[0.538 0.428 0.349 0.446 0.515 0.406 0.444 0.378 0.417 0.335],[1.88 1.68 1.72 1.56 1.7  1.6  1.78 1.32 2.1  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78936168 0.6106931  0.6008755  0.61460196 0.72782309 0.53825457
 0.64747048 0.43947917 0.73967011 0.49855575]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2453773  0.1797556  0.2381216  0.14397696 0.19188559 0.13700457
 0.19840798 0.06322917 0.32399628 0.15043075]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16371308 0.15271967 0.14285714 0.16666667 0.15       0.14573991
 0.16071429 0.15060241 0.14795272 0.15072464]"
2.2000000000000006,0.2,[0.368 0.417 0.518 0.799 0.671 0.565 0.669 0.505 0.558 0.501],[1.54 1.4  1.74 2.12 2.   1.7  1.98 1.82 1.44 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52078832 0.4725     0.73620986 1.13801698 0.9821349  0.71162537
 0.99088496 0.80517164 0.66612555 0.60186089]",[0.  0.  0.  1.  0.5 1.  1.  0.  0.  0. ],"[0.12203832 0.0575     0.18706923 0.38319764 0.33125111 0.14162537
 0.31195918 0.24618727 0.11362555 0.13154839]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19281046 0.18181818 0.20752427 0.20074717 0.2001363  0.17808219
 0.19843312 0.22315036 0.19866071 0.20132013]"
2.2000000000000006,0.25,[0.821 0.775 0.871 0.725 0.704 0.721 0.672 0.809 0.796 0.944],[2.16 1.92 2.18 1.98 2.04 1.7  1.94 2.22 2.26 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15736804 1.03594529 1.28097868 1.00789122 1.03260626 0.93657537
 0.9077255  1.22059549 1.16788719 1.41314473]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.34533679 0.26881638 0.36763884 0.29226622 0.31775763 0.16751287
 0.236788   0.40799784 0.37171532 0.45006856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24529237 0.25857143 0.25402773 0.25812274 0.24897196 0.28034682
 0.25       0.24956672 0.2347512  0.25143298]"
2.2000000000000006,0.3,[0.744 1.168 0.923 0.627 0.818 0.827 0.654 0.935 0.785 0.67 ],[1.62 2.46 1.98 1.6  2.06 2.02 1.7  2.18 2.02 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8678125  1.53894011 1.20815738 0.7960077  1.15228883 1.0928253
 0.85466086 1.19094129 1.09462266 0.87754687]",[1.  1.  1.  0.5 1.  0.5 1.  1.  1.  1. ],"[0.1103125  0.45151824 0.29023745 0.15741395 0.31168336 0.31116514
 0.15434836 0.30721082 0.30587754 0.18629688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31666667 0.29507042 0.29065562 0.28644501 0.30362678 0.2942628
 0.28911565 0.30503796 0.30204383 0.27435897]"
2.2000000000000006,0.35000000000000003,[0.991 1.062 0.925 0.716 0.725 0.966 0.835 1.062 0.708 0.872],[2.04 2.18 1.88 1.64 1.54 2.1  2.06 2.36 1.64 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29066846 1.40050182 1.08914681 0.89023773 0.85381498 1.26201715
 1.15651085 1.46836097 0.87576524 1.14066648]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27824658 0.36574108 0.24248665 0.15523773 0.12225248 0.30385797
 0.31559288 0.38814613 0.14178086 0.25035398]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35116525 0.34008456 0.34882104 0.34955752 0.3537415  0.35215684
 0.35528528 0.34147525 0.34502447 0.33061889]"
2.2000000000000006,0.4,[0.73  0.784 0.989 0.723 0.91  0.785 0.745 0.701 0.825 0.748],[1.24 1.7  2.06 1.6  1.88 1.88 1.78 1.64 1.72 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81583333 0.95473012 1.2220099  0.81276265 1.18157321 1.08774375
 0.94249486 0.83254629 1.00764807 0.93050893]",[1.  1.  1.  0.  1.  1.  1.  0.5 1.  1. ],"[0.04583333 0.17121449 0.25536927 0.12401265 0.26293429 0.25427696
 0.1717722  0.13629629 0.15389807 0.15332143]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45652174 0.39857369 0.40067912 0.42715232 0.39784627 0.38876404
 0.40600819 0.41869919 0.37116564 0.41324201]"
2.2000000000000006,0.45,[0.906 1.022 0.749 0.95  0.915 0.86  0.883 0.646 1.261 0.931],[1.84 2.2  1.52 1.92 1.84 1.72 1.7  1.36 2.44 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10902522 1.34188434 0.82375    1.21974624 1.11308584 1.06751115
 0.99789336 0.74434896 1.58515029 1.08618087]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19957209 0.3267464  0.07875    0.26664077 0.22873037 0.1801674
 0.14836211 0.06684896 0.38952529 0.19680587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42820513 0.44983249 0.46629213 0.45101039 0.44086022 0.45607176
 0.43800979 0.51010101 0.4478506  0.49819495]"
