gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.23  0.242 0.205 0.207 0.247 0.19  0.22  0.28  0.201 0.173],[2.31 1.89 2.41 2.14 2.29 2.08 1.97 2.5  2.26 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64353161 0.42854043 0.62446773 0.48346994 0.59434004 0.52908003
 0.47538729 0.73490666 0.6386761  0.4134611 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38950818 0.16721231 0.42213619 0.27827951 0.36684981 0.33849654
 0.25631747 0.46680852 0.44647518 0.25518962]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04962076 0.05320304 0.0487155  0.04948875 0.05180641 0.04829868
 0.05251736 0.04898949 0.05084217 0.04737873]"
1.9000000000000004,0.1,[0.31  0.371 0.532 0.332 0.324 0.35  0.313 0.616 0.417 0.323],[1.87 2.03 2.73 2.04 1.98 2.07 2.03 2.59 2.49 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51971355 0.70899227 1.14006139 0.63278825 0.57125302 0.64915315
 0.56565733 1.15577605 0.89795696 0.66035368]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.23251628 0.32862117 0.61637304 0.294507   0.25760068 0.31067781
 0.2447003  0.54575103 0.4946928  0.33175016]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10108378 0.10492846 0.09896805 0.09668936 0.09830933 0.09964732
 0.10145212 0.10453934 0.10073638 0.09455645]"
1.9000000000000004,0.15000000000000002,[0.491 0.651 0.49  0.718 0.718 0.569 0.623 0.511 0.512 0.518],[1.99 2.35 2.04 2.53 2.57 1.99 2.38 2.38 2.04 2.44],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.78314096 1.08921715 0.76652647 1.19794756 1.25175579 0.80684982
 1.10526951 0.91672985 0.87575022 1.05875182]",[0.  0.5 0.  1.  1.  0.  0.  0.  0.  0. ],"[0.27260385 0.42942467 0.29460265 0.48138262 0.54681194 0.26589279
 0.47279149 0.39231335 0.32934397 0.5120642 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14900662 0.15184715 0.152746   0.14794927 0.15098064 0.14480343
 0.15278128 0.15044523 0.14357884 0.15172752]"
1.9000000000000004,0.2,[0.664 0.779 0.704 0.906 0.635 0.862 0.736 0.609 0.538 0.581],[1.93 2.54 2.37 2.74 1.96 2.42 2.13 1.98 1.71 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89195923 1.308234   1.16730905 1.50501197 0.99479325 1.30356748
 1.09030577 0.82712489 0.76429532 0.88538847]",[1. 0. 0. 1. 1. 1. 1. 0. 0. 0.],"[0.22738892 0.53105749 0.45249704 0.58943763 0.30543778 0.48668088
 0.3699713  0.25497645 0.22241788 0.2923538 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19774718 0.19808021 0.20173153 0.19924072 0.20044345 0.20057752
 0.20133516 0.2078346  0.19758673 0.199923  ]"
1.9000000000000004,0.25,[0.958 0.725 0.778 0.993 0.957 0.786 0.853 0.893 0.863 0.999],[2.31 1.96 2.21 2.53 2.44 2.25 2.63 2.29 2.34 2.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35022412 0.95474854 1.12745706 1.45105084 1.38423901 1.18391337
 1.40672131 1.27340218 1.27615046 1.51381583]",[1.  0.  1.  1.  1.  0.  0.5 1.  1.  1. ],"[0.39101026 0.26210449 0.35444924 0.49576519 0.46141064 0.40151225
 0.52582043 0.40971566 0.37561335 0.52620841]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25329097 0.24661453 0.24823177 0.25102107 0.24791178 0.24830714
 0.24821731 0.24913215 0.25723708 0.25053781]"
1.9000000000000004,0.3,[1.044 0.921 0.784 1.069 0.908 0.738 0.973 1.144 1.013 0.931],[2.48 2.26 2.05 2.37 2.38 1.9  2.53 2.42 2.25 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49459585 1.29686105 1.08057479 1.43435458 1.35321079 1.00122138
 1.44558817 1.53577899 1.37110711 1.34386479]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42634877 0.38755685 0.28480331 0.43500888 0.40178501 0.21677802
 0.48488016 0.44193378 0.38747307 0.37796635]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30080362 0.29801965 0.29377927 0.30231555 0.30146895 0.30786164
 0.29877031 0.29969013 0.29853593 0.30935614]"
1.9000000000000004,0.35000000000000003,[1.333 1.057 0.993 1.191 1.032 0.841 1.017 1.117 0.972 1.194],[2.85 2.16 2.22 2.59 2.38 1.79 2.19 2.54 2.36 2.31],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.89212161 1.41693926 1.32790741 1.63780633 1.51093789 1.04271924
 1.31494627 1.57042919 1.39131283 1.49099472]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56767093 0.32347246 0.35947968 0.44684442 0.38943155 0.20480664
 0.31864744 0.43594188 0.37989926 0.344431  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34976091 0.34530387 0.35178551 0.34760029 0.34816686 0.3546363
 0.34834543 0.3476226  0.34545118 0.35218535]"
1.9000000000000004,0.4,[1.058 1.002 1.033 1.122 0.89  1.063 1.078 1.132 1.058 0.9  ],[2.29 2.04 1.94 2.22 1.96 2.14 2.52 2.34 2.31 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37347026 1.2485477  1.20718065 1.3870344  1.12540177 1.35920278
 1.53909112 1.47807446 1.43591237 1.16441134]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30785258 0.26272739 0.22745409 0.32022776 0.21555802 0.28653432
 0.43459649 0.35446118 0.36843922 0.24934298]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39904408 0.41604855 0.40771704 0.38894325 0.40803815 0.39966555
 0.39710722 0.39937789 0.39807595 0.40968386]"
1.9000000000000004,0.45,[1.197 1.227 1.247 1.374 1.097 1.058 0.943 1.081 0.961 1.23 ],[2.26 2.44 2.4  2.71 2.28 2.1  2.15 2.15 1.94 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50443419 1.64355179 1.56708346 1.850808   1.51319762 1.32595823
 1.24382585 1.30534409 1.21696391 1.56865009]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31542174 0.4132808  0.37754245 0.50089589 0.33164244 0.27762083
 0.28427995 0.27667221 0.22137797 0.35200946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45148597 0.45112077 0.45354287 0.44851858 0.44920373 0.45018916
 0.45146837 0.44873657 0.44825581 0.45096437]"
2.0000000000000004,0.05,[0.111 0.214 0.302 0.156 0.26  0.186 0.128 0.203 0.207 0.226],[1.85 2.12 2.42 2.29 2.52 2.17 2.1  2.3  2.   2.27],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28140629 0.52337055 0.70666827 0.53058187 0.73338638 0.50137711
 0.39963913 0.54621901 0.4973901  0.67514569]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16558597 0.29338764 0.445721   0.38037862 0.47689895 0.28643571
 0.26067185 0.35225416 0.31253659 0.441862  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04279459 0.04838175 0.04974001 0.05008282 0.05078191 0.04948454
 0.05090407 0.04948573 0.04978141 0.04851552]"
2.0000000000000004,0.1,[0.435 0.404 0.403 0.344 0.48  0.425 0.328 0.419 0.326 0.301],[2.23 2.04 2.06 2.19 2.07 2.11 2.15 2.45 1.96 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83551482 0.64715849 0.7059293  0.71393057 0.74663224 0.79448056
 0.75964067 0.95420432 0.63950978 0.57487505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40420623 0.28004912 0.28503087 0.34107657 0.31137223 0.36421201
 0.40737504 0.5028176  0.30239308 0.27132036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09635069 0.09842193 0.09718208 0.10123481 0.10093583 0.10333817
 0.10187456 0.10033829 0.0982156  0.0921895 ]"
2.0000000000000004,0.15000000000000002,[0.643 0.55  0.548 0.583 0.366 0.456 0.642 0.596 0.553 0.57 ],[2.47 2.27 2.05 2.27 1.81 1.76 2.51 2.57 1.92 1.96],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.15436237 0.97529257 0.83995615 1.08304694 0.6322166  0.69538243
 1.19278257 1.10070618 0.80185967 0.78517908]",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.47675983 0.4449227  0.29609873 0.5080738  0.23600566 0.22808262
 0.51502501 0.49889954 0.27142021 0.26435876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15141743 0.15177998 0.15302109 0.15331079 0.14839424 0.14938977
 0.14938658 0.15025583 0.15278422 0.14686825]"
2.0000000000000004,0.2,[0.738 0.587 0.76  0.612 0.704 0.66  0.778 0.773 0.674 0.613],[2.32 1.78 2.33 2.06 2.36 2.05 2.37 2.3  2.31 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2295654  0.79601562 1.22729895 0.92094475 1.15448414 0.96508369
 1.23541881 1.1881886  1.15069683 0.88823383]",[0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],"[0.48196286 0.20606444 0.46092627 0.30109124 0.44119801 0.34599372
 0.45263316 0.40053235 0.41831401 0.29735493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1999701  0.19933305 0.19994608 0.20038157 0.20191537 0.20005904
 0.20004479 0.20403696 0.20092691 0.200037  ]"
2.0000000000000004,0.25,[0.708 0.68  0.851 0.896 0.913 0.833 0.744 0.751 0.826 0.731],[2.02 2.   2.18 2.3  2.38 2.01 2.07 1.83 2.35 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01409875 0.96137795 1.17490047 1.32994693 1.31374076 1.09894158
 1.05807352 0.96376596 1.28536298 1.06872965]",[1.  0.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.28635217 0.26029397 0.3557275  0.43194156 0.43319632 0.27378533
 0.302949   0.23460886 0.41898603 0.29951822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25060428 0.24222738 0.24949249 0.24805213 0.24758443 0.24759808
 0.25088432 0.25304397 0.24618252 0.2567042 ]"
2.0000000000000004,0.3,[0.921 0.969 0.854 0.907 1.225 0.816 0.869 0.895 0.888 0.845],[2.06 2.21 2.03 2.22 2.62 1.95 1.88 2.08 2.11 2.11],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15859768 1.28119147 1.08920751 1.20482632 1.68720464 1.04446387
 1.12097936 1.17733842 1.16041588 1.21012277]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25931057 0.34265875 0.25205908 0.29679653 0.4753687  0.23313575
 0.24366979 0.27675248 0.32904381 0.33448556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30835735 0.29716058 0.31088664 0.30145833 0.29669825 0.30117944
 0.30670579 0.30787327 0.30125838 0.30461753]"
2.0000000000000004,0.35000000000000003,[0.978 0.827 0.954 1.126 0.996 1.15  0.898 0.98  0.893 0.73 ],[2.08 1.81 1.92 2.45 2.02 2.25 2.03 2.13 1.82 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.245759   1.03201174 1.15511431 1.51971205 1.26669895 1.48355923
 1.21489295 1.21299016 1.10740412 0.90240187]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29472873 0.19951174 0.23628619 0.4086891  0.27513156 0.36757779
 0.28913123 0.28006047 0.20795344 0.18482375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34656987 0.35809717 0.33859536 0.34949469 0.35566921 0.35284066
 0.34688386 0.35124703 0.35507828 0.34029345]"
2.0000000000000004,0.4,[1.024 0.734 1.127 1.184 0.877 0.942 1.07  0.883 1.022 0.927],[2.05 1.79 2.2  2.25 1.9  2.04 2.1  1.8  1.97 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29648411 0.95466376 1.41153826 1.45530969 1.14207667 1.2275802
 1.34563864 1.10254341 1.25154614 1.19078134]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26505833 0.21169501 0.30438006 0.31792688 0.21287745 0.25888208
 0.28798788 0.20205513 0.24142895 0.24921152]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41000575 0.39866548 0.40324718 0.40418818 0.39605263 0.40056112
 0.3980449  0.39338703 0.40223214 0.39925414]"
2.0000000000000004,0.45,[1.08  1.144 0.794 1.011 1.04  0.824 1.084 0.885 1.012 0.99 ],[2.23 2.49 1.74 1.87 2.07 1.8  2.16 2.02 1.84 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43803823 1.5198224  0.93763527 1.1871036  1.30720244 1.01957747
 1.35745727 1.16505732 1.22321917 1.20986176]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34627919 0.41266785 0.18300636 0.20339267 0.27747344 0.19178145
 0.31541626 0.26202631 0.20333635 0.23524689]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45234586 0.44880819 0.43461733 0.4514652  0.44485348 0.44674208
 0.45976331 0.44970952 0.45435334 0.44379066]"
2.1000000000000005,0.05,[0.262 0.159 0.121 0.207 0.2   0.164 0.168 0.161 0.219 0.141],[1.91 1.92 1.52 2.19 2.04 2.22 1.88 1.93 1.93 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50680947 0.38419005 0.18980208 0.60308488 0.47580718 0.62887599
 0.40640612 0.44935133 0.45499405 0.3097493 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24462197 0.2310089  0.05417708 0.4077205  0.29672331 0.44498683
 0.2411156  0.24737867 0.25902725 0.16667313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05232155 0.05005399 0.04150198 0.05052096 0.0485924  0.04923812
 0.04939535 0.04974524 0.0479798  0.05169789]"
2.1000000000000005,0.1,[0.338 0.359 0.415 0.244 0.465 0.365 0.296 0.42  0.358 0.312],[1.92 2.26 2.46 2.01 2.53 1.84 1.73 2.05 2.12 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58072161 0.76956172 0.80926463 0.53114071 0.98481247 0.58623031
 0.49639685 0.78749574 0.66960383 0.47072917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25278215 0.38452265 0.41644724 0.28107723 0.51569382 0.21525374
 0.23270423 0.37831361 0.33034602 0.14682292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1029149  0.10155857 0.09897529 0.09834097 0.10284743 0.09713518
 0.09804264 0.09903039 0.09314333 0.09913793]"
2.1000000000000005,0.15000000000000002,[0.424 0.585 0.533 0.426 0.482 0.514 0.484 0.541 0.349 0.456],[1.57 2.2  1.73 1.84 1.96 1.78 1.99 2.15 1.6  1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54300343 1.05441999 0.73908386 0.70753502 0.78634691 0.74973661
 0.80919769 0.91006607 0.49943322 0.66195032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12609913 0.44043012 0.21537049 0.27485435 0.29918871 0.20764432
 0.3297348  0.36475846 0.13099572 0.19890344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16047855 0.14945999 0.15275995 0.14570898 0.14759586 0.15093116
 0.14860999 0.153042   0.12057878 0.15165877]"
2.1000000000000005,0.2,[0.536 0.678 0.518 0.626 0.671 0.595 0.589 0.636 0.62  0.648],[1.69 1.96 1.64 1.9  2.   2.14 1.91 1.88 1.71 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75866185 0.89492218 0.74148888 0.86898782 0.96680703 0.98126128
 0.84412492 0.88726957 0.78217659 0.91437978]",[0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.18822239 0.26219757 0.20976036 0.25342141 0.28477273 0.35209868
 0.23540422 0.24433927 0.14998909 0.26086416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20303867 0.2001961  0.19982394 0.20283742 0.19731469 0.20380241
 0.19777159 0.20101811 0.21367521 0.19910917]"
2.1000000000000005,0.25,[0.966 0.732 0.679 0.818 0.59  0.871 0.725 0.697 0.6   0.916],[2.6  2.01 1.78 2.15 1.78 2.2  1.89 1.98 1.83 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4792466  1.0260179  0.84664822 1.16191711 0.78486286 1.24884977
 0.97895008 1.0184748  0.88885727 1.4190861 ]",[1.  1.  0.5 1.  0.  1.  1.  1.  0.  1. ],"[0.5286869  0.29594221 0.18973172 0.33851379 0.17396442 0.37622953
 0.27188709 0.27108466 0.24445786 0.4677238 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2512568  0.24843794 0.2529192  0.24795053 0.24137931 0.24797539
 0.24935713 0.25093672 0.25501388 0.25011002]"
2.1000000000000005,0.3,[0.774 0.878 0.739 0.855 0.837 1.102 0.681 0.415 1.183 0.854],[1.77 2.15 1.81 1.98 2.04 2.58 1.82 1.39 2.47 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9466232  1.26181167 0.94018602 1.13614007 1.11863798 1.66439045
 0.87510864 0.49539216 1.64775344 1.12698561]",[1. 1. 1. 1. 1. 1. 0. 0. 1. 1.],"[0.19342984 0.33222671 0.1937578  0.27011468 0.27193876 0.48053241
 0.20067504 0.07484529 0.44567337 0.29274001]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29728336 0.30752533 0.29736427 0.29891304 0.29442919 0.29899303
 0.291      0.23507463 0.30301455 0.29923398]"
2.1000000000000005,0.35000000000000003,[0.916 0.774 0.839 0.929 0.926 0.896 0.726 1.048 0.899 0.787],[2.03 1.83 1.9  1.92 2.03 1.92 1.67 2.06 1.9  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16878205 0.99451632 1.05166556 1.10424738 1.19805151 1.13298713
 0.8401525  1.31538495 1.14308856 0.88473139]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27924042 0.22278781 0.22111869 0.22811212 0.2862644  0.24986213
 0.13866813 0.28302167 0.2369704  0.12668451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34824548 0.34407319 0.35870384 0.35068604 0.34534005 0.34438543
 0.35728745 0.33977512 0.34551332 0.36550308]"
2.1000000000000005,0.4,[1.126 1.187 0.858 0.915 1.042 0.951 0.9   0.857 1.105 0.804],[2.35 2.25 1.61 1.78 2.19 1.98 1.93 1.79 2.28 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.5912932  1.52431526 0.99133629 1.08525096 1.34229993 1.14117931
 1.1725037  1.07237656 1.51993516 1.02665851]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38660082 0.34808235 0.12711754 0.18775096 0.31804273 0.22575451
 0.23753055 0.19514999 0.35383347 0.20280108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40354947 0.40110917 0.40067912 0.36221837 0.39898316 0.404367
 0.39691663 0.3950555  0.39775807 0.39799673]"
2.1000000000000005,0.45,[0.821 1.035 1.026 0.833 1.07  0.908 1.022 1.038 1.06  1.091],[1.59 2.17 2.   1.9  2.17 1.79 1.89 2.14 2.26 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99310026 1.38458608 1.24910048 1.07810845 1.37360534 1.0850024
 1.1905103  1.32494648 1.43260695 1.35369631]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13861784 0.32120962 0.26935438 0.22899956 0.29078796 0.15359615
 0.20797124 0.28265156 0.3121968  0.27570315]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44500438 0.45146235 0.45011363 0.45313598 0.44940075 0.4247449
 0.43072289 0.44820717 0.45468232 0.44778282]"
2.2000000000000006,0.05,[0.17  0.192 0.149 0.151 0.151 0.152 0.222 0.145 0.141 0.092],[2.   2.13 1.84 1.74 1.75 2.01 1.91 1.77 1.94 1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39107988 0.52774272 0.31308592 0.2612936  0.30392149 0.40966586
 0.46600845 0.33001977 0.36681183 0.28609199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2271248  0.31186138 0.18222654 0.1222311  0.13325743 0.26911715
 0.24100845 0.16093286 0.23333526 0.18065742]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04973492 0.04989256 0.05038444 0.04401806 0.04788069 0.05096617
 0.05180534 0.04869194 0.04886968 0.0483065 ]"
2.2000000000000006,0.1,[0.389 0.319 0.312 0.452 0.334 0.355 0.447 0.298 0.179 0.261],[2.04 1.99 1.47 2.1  1.81 2.07 1.76 1.77 1.55 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70144875 0.63766013 0.41899304 0.80069124 0.53703593 0.61897081
 0.68261069 0.47514878 0.34498865 0.46334188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30051125 0.31554099 0.10176648 0.35141267 0.22110819 0.23861925
 0.22825522 0.18348863 0.12811365 0.20370565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10031056 0.09716397 0.12244898 0.10386146 0.10588002 0.1017179
 0.10105497 0.10151274 0.08275058 0.10154136]"
2.2000000000000006,0.15000000000000002,[0.367 0.308 0.435 0.47  0.629 0.42  0.433 0.431 0.601 0.536],[1.54 1.39 1.63 2.08 2.1  1.83 1.98 1.93 2.22 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.517221   0.42105042 0.59068229 0.84340296 0.98170545 0.66619104
 0.77400853 0.71391322 1.0040139  0.89460996]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13831475 0.08483948 0.15927848 0.35969202 0.38856092 0.24037134
 0.32058079 0.28806301 0.38301048 0.36610654]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15833333 0.14903846 0.15078662 0.1470762  0.15433815 0.15006197
 0.14992896 0.15100595 0.15410044 0.1529914 ]"
2.2000000000000006,0.2,[0.706 0.566 0.599 0.56  0.747 0.581 0.48  0.448 0.657 0.728],[1.87 1.73 1.95 1.73 2.   1.77 1.7  1.62 2.1  1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00363858 0.79882025 0.87616577 0.72936509 1.07424666 0.77468374
 0.65542246 0.59079313 1.06141544 0.9769207 ]",[1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.27408169 0.21550055 0.28620239 0.19956956 0.35075545 0.19952749
 0.15921152 0.14110563 0.39646182 0.28601677]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19918835 0.19838323 0.19728229 0.20246669 0.19970372 0.19740376
 0.19087523 0.17972743 0.19981752 0.19878922]"
2.2000000000000006,0.25,[0.778 0.688 0.589 0.718 0.727 0.756 0.735 0.779 0.548 0.727],[1.92 1.85 1.69 1.79 1.94 1.96 1.68 2.03 1.59 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00759044 0.91163863 0.75136442 0.92191447 0.99440428 1.03267071
 0.850439   1.05336804 0.67705141 0.97732908]",[1. 1. 0. 1. 0. 1. 1. 1. 0. 1.],"[0.27483043 0.22730696 0.15991911 0.23454142 0.30136229 0.25458478
 0.17997025 0.30029187 0.1636017  0.22249387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24884052 0.25195354 0.24426808 0.24557066 0.25356738 0.24562584
 0.24157303 0.25366999 0.24843931 0.24521838]"
2.2000000000000006,0.3,[0.795 0.719 0.772 0.738 0.932 0.749 1.078 0.868 0.663 0.781],[1.91 1.76 1.83 1.88 2.23 1.68 2.38 2.01 1.54 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04806977 0.8613062  0.94455293 1.00718217 1.29875851 0.92446648
 1.4645597  1.16391016 0.75288448 0.98128348]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27174409 0.16888432 0.19542024 0.20600663 0.37036983 0.16439812
 0.43441565 0.28180078 0.1014001  0.19050223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30045959 0.29036295 0.30575114 0.29919858 0.29839283 0.29535714
 0.30319896 0.30060619 0.29813665 0.29513889]"
2.2000000000000006,0.35000000000000003,[0.913 0.779 0.831 0.927 0.972 0.909 0.708 0.901 0.924 0.925],[2.   1.7  1.8  1.86 2.2  1.79 1.79 2.   1.84 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19683917 0.98560159 1.01560342 1.11598517 1.37036811 1.09915646
 0.97419451 1.22653254 1.0948024  1.25783888]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24496417 0.18177347 0.18685342 0.21633673 0.33445014 0.20974667
 0.18810076 0.29113398 0.19572037 0.28757277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35794584 0.37430478 0.34711333 0.34954751 0.34424716 0.35303128
 0.33229491 0.3473123  0.35693994 0.34728755]"
2.2000000000000006,0.4,[0.734 0.823 0.853 0.682 0.827 0.723 0.856 0.758 0.91  0.789],[1.84 1.62 2.02 1.57 1.75 1.65 1.73 1.45 1.91 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99497398 0.96478169 1.18119803 0.8841128  0.95762702 0.89305481
 0.98537048 0.79932924 1.15266134 1.01097361]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20363609 0.13864888 0.26287039 0.13825343 0.14825202 0.14621887
 0.15017517 0.07948549 0.24021444 0.17407908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39591837 0.39441748 0.40200303 0.39428191 0.37647059 0.40502793
 0.40984975 0.42951542 0.39917234 0.38173591]"
2.2000000000000006,0.45,[0.917 0.954 0.921 0.969 0.799 0.876 0.856 0.96  0.992 0.855],[1.92 1.75 1.82 1.87 1.72 1.72 1.66 1.97 2.28 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13425077 1.10731343 1.120112   1.18407521 0.98260691 1.03797424
 0.94656937 1.22846019 1.389297   0.994603  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21495389 0.14801655 0.19237274 0.20591115 0.1798823  0.16874573
 0.13750687 0.24480784 0.34343763 0.17475925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4510284  0.44602273 0.45247234 0.4384     0.44813638 0.45809497
 0.46261682 0.44503283 0.45230342 0.44608696]"
