gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.114 0.253 0.195 0.193 0.256 0.195 0.277 0.234 0.243 0.162],[1.79 2.01 2.39 2.34 2.61 2.22 2.15 2.44 2.39 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29318584 0.47814548 0.64235763 0.47509273 0.73429235 0.48378508
 0.5841141  0.71674017 0.69673423 0.38688999]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16344952 0.23623142 0.45483078 0.29625484 0.48746496 0.28599944
 0.31332918 0.47908331 0.45284324 0.2230936 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0472326  0.05032318 0.04818314 0.05076603 0.04949709 0.04987234
 0.05150277 0.05027609 0.05108946 0.04945848]"
1.9000000000000004,0.1,[0.433 0.403 0.53  0.429 0.352 0.272 0.346 0.398 0.37  0.428],[2.32 2.28 2.54 2.6  2.39 1.92 2.11 2.31 1.89 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85788952 0.79929956 1.05644981 1.02516486 0.80488038 0.49113846
 0.60616247 0.82284357 0.65097673 0.79314531]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45860058 0.3889773  0.53240013 0.57607551 0.43791994 0.22813065
 0.25741247 0.41453791 0.25285173 0.36405351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09907702 0.099418   0.10115187 0.10183216 0.09685055 0.09100877
 0.08780488 0.10064378 0.11028461 0.09892368]"
1.9000000000000004,0.15000000000000002,[0.691 0.653 0.655 0.427 0.616 0.516 0.472 0.678 0.618 0.574],[2.27 2.03 2.44 1.67 2.4  2.02 2.14 2.71 2.43 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06719214 0.96563151 1.13408288 0.50962503 1.00303701 0.82708647
 0.85005528 1.31574136 1.06685396 1.03766472]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42992651 0.30005534 0.48004967 0.11716409 0.4381542  0.32430144
 0.37394688 0.63585367 0.46377291 0.48361137]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15291013 0.16087444 0.15069996 0.1500994  0.14710009 0.14739161
 0.14728294 0.1475883  0.14573958 0.15179672]"
1.9000000000000004,0.2,[0.423 0.658 0.773 0.66  0.697 0.752 0.636 0.669 0.665 0.831],[1.83 2.09 2.3  1.96 2.25 2.08 2.23 2.22 2.09 2.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60174133 1.0502533  1.14393612 0.9138564  1.10847154 1.06414335
 1.0533985  1.08899408 1.00304279 1.37678276]",[0.  0.5 1.  0.5 0.  1.  0.  0.  1.  0.5],"[0.16349914 0.3653412  0.39450252 0.26684224 0.40911851 0.33224882
 0.3903974  0.38100579 0.33198078 0.55969719]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18037383 0.20230402 0.19935308 0.19418267 0.20613164 0.20896071
 0.19956842 0.19986373 0.20061951 0.1989195 ]"
1.9000000000000004,0.25,[0.829 1.006 0.77  0.754 0.953 0.981 1.023 0.786 0.909 0.803],[2.12 2.66 2.24 2.13 2.12 2.76 2.36 2.25 2.43 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17569919 1.62344551 1.13780971 1.07214652 1.22428029 1.5693463
 1.45206012 1.15620051 1.34236834 1.20137735]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.33625155 0.57803962 0.36098354 0.30757194 0.26924122 0.59021361
 0.44234577 0.36220637 0.45311846 0.3958671 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25048882 0.24876511 0.25183928 0.24611413 0.25330579 0.24809938
 0.24691306 0.24612711 0.24936099 0.25319749]"
1.9000000000000004,0.3,[0.791 1.029 0.837 0.738 0.87  0.953 1.158 1.023 0.931 1.048],[2.14 2.34 2.14 1.88 2.05 2.15 2.43 2.44 1.97 2.49],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12332083 1.39157997 1.16205185 0.99235167 1.1443243  1.27287051
 1.59998989 1.50848772 1.1733059  1.49568817]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29546927 0.41462685 0.28211044 0.23863097 0.2889532  0.32772891
 0.47173794 0.45249346 0.26663598 0.44148773]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2908472  0.30123008 0.29589952 0.30330634 0.30807906 0.29534213
 0.29948623 0.29806418 0.29118845 0.29919996]"
1.9000000000000004,0.35000000000000003,[1.098 1.074 0.935 1.151 1.059 0.941 0.931 0.999 0.936 1.006],[2.46 2.25 1.94 2.68 2.25 2.05 2.19 2.25 2.2  2.21],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.51164117 1.43604356 1.20412341 1.67416489 1.39379301 1.25730958
 1.28017052 1.33392434 1.33925407 1.34882846]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40333307 0.33372605 0.25329333 0.51325181 0.34096342 0.29281495
 0.31865196 0.36511269 0.355158   0.32130893]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35125676 0.35139878 0.35565685 0.34693374 0.34652839 0.34975444
 0.35784929 0.34991947 0.35147048 0.35268966]"
1.9000000000000004,0.4,[0.99  1.085 1.014 1.389 1.115 0.896 1.101 1.361 1.158 1.143],[2.27 2.05 2.08 2.8  2.4  2.11 2.34 2.74 2.24 2.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38515149 1.34089813 1.32010283 1.88027085 1.48867941 1.22196548
 1.49021213 1.82514934 1.43008766 1.50887528]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32578869 0.26575592 0.29822051 0.51689988 0.37703085 0.28658462
 0.37689304 0.49843548 0.32905494 0.3543245 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39856541 0.40569609 0.40019299 0.40284725 0.40697057 0.39947118
 0.40117973 0.39617463 0.4048653  0.39995761]"
1.9000000000000004,0.45,[1.22  0.99  1.223 1.188 1.226 1.192 1.031 1.137 1.232 1.313],[2.34 1.96 2.41 2.56 2.5  2.32 2.03 2.3  2.25 2.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.55690652 1.24410968 1.56487024 1.67216713 1.63105038 1.50061432
 1.27051761 1.5112993  1.49310058 1.7724663 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39008829 0.21118    0.36199853 0.42954017 0.42318417 0.34365875
 0.25467044 0.33424364 0.33807128 0.46727098]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45052548 0.45558376 0.44954654 0.45140706 0.44793802 0.45349749
 0.4444998  0.45060997 0.4571835  0.44868637]"
2.0000000000000004,0.05,[0.173 0.23  0.27  0.076 0.291 0.231 0.185 0.187 0.221 0.263],[2.04 2.36 1.97 1.71 2.47 2.26 1.97 2.36 2.53 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4390434  0.60312215 0.45980116 0.18230305 0.7523224  0.59185609
 0.40316733 0.62989459 0.74962683 0.74169076]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27185345 0.37919881 0.22862929 0.1099593  0.48731691 0.37278505
 0.2018392  0.41266803 0.51705542 0.49215036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05135537 0.0503044  0.04430693 0.03348214 0.04976489 0.04992831
 0.04126984 0.04933475 0.04937217 0.05014452]"
2.0000000000000004,0.1,[0.271 0.352 0.243 0.381 0.39  0.229 0.425 0.51  0.349 0.316],[1.79 1.91 1.82 2.01 1.96 1.53 2.14 2.08 2.16 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44465278 0.57336693 0.42427351 0.67480413 0.61390315 0.35161678
 0.76690536 0.82846116 0.74725659 0.44732828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18845405 0.24387474 0.16927351 0.30530462 0.21890315 0.1191949
 0.35232528 0.35470872 0.38602124 0.12920328]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09457093 0.09894992 0.08711434 0.09907704 0.10463122 0.10349403
 0.10318326 0.09887026 0.10117126 0.10983607]"
2.0000000000000004,0.15000000000000002,[0.446 0.59  0.54  0.641 0.656 0.708 0.695 0.418 0.482 0.557],[1.87 1.98 1.89 2.3  2.3  2.64 2.66 1.89 1.8  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63947573 0.86153649 0.8202511  1.15985586 1.09839262 1.27952476
 1.27816048 0.72025167 0.70017372 0.78247346]",[0.  0.5 0.  1.  0.  0.  0.  0.  0.  0. ],"[0.20900698 0.27204919 0.26142542 0.49839651 0.44902738 0.57483238
 0.5989631  0.25802511 0.21428505 0.23598908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15279429 0.15281674 0.15061336 0.14939551 0.14876331 0.15209096
 0.14916001 0.15566366 0.14118457 0.14232673]"
2.0000000000000004,0.2,[0.654 0.702 0.551 0.763 0.59  0.667 0.562 0.781 0.723 0.786],[2.15 2.41 1.67 2.37 1.88 2.03 1.99 2.09 2.22 2.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98113228 1.12522108 0.74732223 1.17162143 0.84868936 0.98610734
 0.83877545 1.07341471 1.10782625 1.30201951]",[0.  0.5 0.  1.  0.  0.  0.  1.  0.  1. ],"[0.34150338 0.42452772 0.19058395 0.42460483 0.24087686 0.33019853
 0.2445567  0.32832682 0.4065787  0.51680222]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20038136 0.19550706 0.19484601 0.20137092 0.21340888 0.20168476
 0.18779715 0.20836237 0.19911602 0.20126477]"
2.0000000000000004,0.25,[0.706 0.729 0.729 0.751 0.786 0.725 0.681 0.684 0.864 1.104],[1.78 2.12 2.13 1.84 2.11 1.88 1.86 1.81 2.41 2.89],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.89129733 1.04617739 1.06848887 1.01404809 1.12312262 0.98437581
 0.90958056 0.8527947  1.29546193 1.78219783]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20470554 0.3116852  0.33962168 0.25612817 0.31314216 0.23100667
 0.22148486 0.18697439 0.41925587 0.62929439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26057692 0.25032552 0.2521714  0.25009276 0.24891054 0.25347759
 0.2446868  0.2444062  0.24796919 0.24811781]"
2.0000000000000004,0.3,[0.936 0.857 0.763 0.831 0.708 0.958 0.912 0.717 1.014 0.758],[2.22 2.11 1.75 2.02 1.73 2.27 1.98 1.68 2.37 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32676922 1.10155343 1.01390206 1.09767511 0.92413357 1.33909291
 1.17830005 0.89962844 1.44587903 1.00061898]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33003887 0.28815255 0.19785714 0.26243097 0.17817654 0.37978688
 0.28180103 0.19749892 0.41966504 0.22889046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29861638 0.3051854  0.30231225 0.31174229 0.29879427 0.29692082
 0.29129863 0.29883365 0.30185661 0.29848401]"
2.0000000000000004,0.35000000000000003,[1.025 0.86  0.805 0.731 0.967 0.935 1.105 1.061 0.9   1.092],[1.91 1.94 1.84 1.69 1.98 2.05 2.28 2.29 1.96 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1695744  1.12876709 1.09798404 0.94913287 1.2308583  1.25223827
 1.47319551 1.4169928  1.17493496 1.45905104]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20547284 0.26068238 0.25285709 0.17430377 0.26019424 0.2983131
 0.33503145 0.35987244 0.26622403 0.41588393]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35335335 0.35072402 0.34917117 0.35202043 0.34954658 0.34340075
 0.34691238 0.35085748 0.34291549 0.3514359 ]"
2.0000000000000004,0.4,[0.958 0.835 1.009 0.956 0.962 0.81  1.146 1.101 0.975 0.937],[2.01 1.89 2.17 1.85 1.95 1.85 2.48 2.15 2.11 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23806853 1.01514556 1.35856674 1.17587906 1.10142714 1.08878185
 1.56181789 1.40841619 1.33145512 1.12762708]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25599821 0.20068267 0.31397994 0.19697281 0.23153945 0.21585217
 0.39641994 0.29100408 0.29912235 0.20657239]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39646739 0.40840841 0.40285293 0.40510949 0.4004548  0.39416847
 0.39849359 0.40212578 0.4002585  0.40878828]"
2.0000000000000004,0.45,[1.061 1.119 1.146 1.121 1.077 0.983 1.085 0.903 1.061 1.212],[2.13 2.35 2.48 2.09 2.29 1.86 2.2  1.81 2.01 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.295545   1.50941113 1.60504588 1.37719843 1.44584062 1.20489734
 1.39328748 1.08962298 1.25815808 1.61491338]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25781063 0.38038891 0.41792186 0.27695673 0.34796098 0.19099109
 0.3386543  0.18808245 0.23390026 0.38049688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44329184 0.45372689 0.4508797  0.45180954 0.44900749 0.45150659
 0.44966141 0.45255304 0.46486928 0.45081254]"
2.1000000000000005,0.05,[0.164 0.159 0.159 0.203 0.14  0.199 0.175 0.21  0.115 0.239],[1.96 1.73 1.78 1.8  2.02 1.74 1.94 2.   1.76 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37087256 0.37349974 0.35098015 0.35865058 0.39898842 0.36050141
 0.33715902 0.56781141 0.33177645 0.59554221]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21904395 0.2016223  0.16553093 0.16271308 0.26342201 0.15799226
 0.1711727  0.35041517 0.21191317 0.34775901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05019072 0.04872354 0.05481121 0.05422446 0.05061429 0.04858167
 0.04763201 0.05111204 0.0495153  0.0543162 ]"
2.1000000000000005,0.1,[0.417 0.503 0.369 0.375 0.386 0.367 0.384 0.375 0.423 0.293],[2.06 2.25 1.92 2.22 2.34 1.79 2.11 1.97 2.07 1.9 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.86491319 0.92083955 0.65267838 0.75807396 0.81158116 0.56471393
 0.79680155 0.58765247 0.69538251 0.5759886 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41796251 0.45667451 0.27070572 0.36530785 0.39505894 0.20467487
 0.39785624 0.24888783 0.30548504 0.2761302 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09972617 0.09845936 0.10761724 0.10108759 0.09786635 0.08754209
 0.09819105 0.09323764 0.09855541 0.09397226]"
2.1000000000000005,0.15000000000000002,[0.466 0.603 0.555 0.542 0.507 0.44  0.432 0.533 0.555 0.45 ],[1.78 2.28 2.09 2.19 1.71 1.98 1.66 2.24 2.   1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66565667 0.98131459 0.95263464 0.92232649 0.63452366 0.70706649
 0.59560083 0.88242978 0.80981695 0.61184204]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18007073 0.40795338 0.37074988 0.38371321 0.17096897 0.25690047
 0.14935083 0.33877744 0.27505133 0.17418579]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15817536 0.14901702 0.14871504 0.14490125 0.15585384 0.15351689
 0.14162562 0.14552393 0.14018043 0.14397906]"
2.1000000000000005,0.2,[0.765 0.543 0.568 0.642 0.493 0.724 0.588 0.609 0.632 0.67 ],[2.39 1.78 1.88 2.06 1.8  2.06 1.89 1.91 1.9  1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26768753 0.75836196 0.84208208 0.97431996 0.75374756 0.99402623
 0.85006246 0.87083493 0.83870843 0.89107432]",[1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.48704117 0.21725845 0.28842547 0.32120411 0.24264404 0.29566198
 0.26438863 0.25799558 0.25458734 0.25879405]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20030355 0.19068128 0.2013337  0.20156834 0.20240932 0.19845304
 0.20441389 0.19679947 0.19531996 0.19263   ]"
2.1000000000000005,0.25,[0.747 0.89  0.631 0.772 0.782 0.8   0.845 0.755 0.733 0.734],[1.88 2.16 1.62 2.04 2.16 2.19 2.2  2.2  2.05 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01613291 1.25674104 0.8106812  1.05349568 1.13405947 1.21448579
 1.23060412 1.15008914 1.07346804 0.99405256]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  0. ],"[0.22996104 0.35736848 0.15469488 0.31029255 0.33394228 0.40156709
 0.38139758 0.35519901 0.30873172 0.28895673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25665399 0.24964337 0.25978766 0.24451689 0.2530755  0.24650318
 0.25316539 0.24953196 0.24036014 0.24889961]"
2.1000000000000005,0.3,[0.795 0.853 0.677 1.101 0.724 0.89  0.772 0.776 0.761 0.884],[1.82 1.9  1.68 2.61 1.87 2.19 1.81 1.94 1.81 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99894163 1.02378809 0.87422493 1.58180162 0.95133076 1.2289112
 0.98838195 1.06797592 0.99798731 1.10755703]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22452512 0.23729395 0.16281868 0.49430956 0.22183857 0.34067024
 0.23067687 0.27846421 0.2322964  0.23657131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29890928 0.30593373 0.29563492 0.29915955 0.28100775 0.3004537
 0.30151286 0.29904138 0.29724512 0.29464522]"
2.1000000000000005,0.35000000000000003,[1.097 1.069 0.954 0.777 0.812 1.09  1.084 0.802 0.947 1.102],[2.36 2.15 1.93 1.77 1.89 2.3  2.22 2.01 1.97 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45776648 1.38061361 1.14065309 0.92592797 1.04509129 1.44473941
 1.39550408 1.11536492 1.2211495  1.47896168]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35595251 0.32239095 0.22170778 0.16277367 0.22055027 0.35884097
 0.35619744 0.28059929 0.26888937 0.41649586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35242086 0.35364126 0.37026515 0.34075472 0.34811264 0.36045861
 0.3558927  0.34513142 0.34807806 0.35454879]"
2.1000000000000005,0.4,[0.869 1.02  0.889 0.993 1.057 0.965 1.154 0.715 1.236 0.958],[1.91 2.09 1.98 2.02 2.31 1.78 2.38 1.62 2.54 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08410385 1.36248634 1.16720242 1.24101793 1.47898569 1.10420176
 1.51330021 0.81248318 1.67877797 1.12857612]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22192795 0.31304298 0.26793728 0.25018785 0.36002573 0.1787562
 0.37972354 0.13063748 0.43531605 0.21092964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39644953 0.39303279 0.3989793  0.40213654 0.39816408 0.39792234
 0.39453766 0.39641745 0.40432435 0.40117826]"
2.1000000000000005,0.45,[1.015 0.916 1.151 1.038 0.908 0.748 1.019 1.056 1.205 0.959],[2.05 1.98 2.14 1.99 1.79 1.73 1.93 2.12 2.34 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27134784 1.13008448 1.39806998 1.2695885  1.09952754 0.92193056
 1.23777703 1.34947513 1.51000955 1.19233831]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24737567 0.21779932 0.28832389 0.26959827 0.19344355 0.15005556
 0.26229851 0.28646731 0.35609842 0.18442327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44857357 0.45105616 0.45678601 0.4428442  0.45397384 0.46524664
 0.45009792 0.44955953 0.45432781 0.44408913]"
2.2000000000000006,0.05,[0.15  0.194 0.183 0.203 0.214 0.127 0.175 0.186 0.178 0.103],[1.59 1.67 1.74 1.91 2.09 1.68 1.8  1.99 2.14 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20965104 0.35152798 0.29749758 0.41834207 0.52619261 0.30244655
 0.43135458 0.45670713 0.4996792  0.2322489 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06933854 0.15679897 0.13866945 0.21013894 0.31277952 0.17798122
 0.25259238 0.26867002 0.31594385 0.12025671]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04467354 0.05029206 0.04851031 0.05159635 0.05033913 0.04635272
 0.04962519 0.05009675 0.04864569 0.04528536]"
2.2000000000000006,0.1,[0.251 0.264 0.402 0.253 0.285 0.313 0.431 0.387 0.396 0.386],[1.68 1.82 2.11 1.79 2.05 1.6  1.94 2.02 1.89 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41593855 0.45342966 0.71397347 0.49726296 0.59908135 0.44377617
 0.70885343 0.71113927 0.69791877 0.68785333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15035261 0.19755075 0.31334359 0.23356911 0.31041435 0.13376641
 0.2632675  0.34272375 0.27162238 0.32651788]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07973422 0.09352078 0.10148307 0.09918389 0.09815395 0.10048038
 0.10493827 0.0979575  0.10258233 0.10223581]"
2.2000000000000006,0.15000000000000002,[0.483 0.52  0.572 0.526 0.412 0.522 0.525 0.585 0.49  0.455],[1.73 1.96 1.94 2.18 1.75 1.94 2.15 1.91 1.9  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66794975 0.83198801 0.8736532  0.92834368 0.67276733 0.77807745
 0.9295269  0.83031095 0.76158686 0.70961922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19564507 0.32229075 0.3225155  0.39999651 0.24130004 0.25319464
 0.38128471 0.26529141 0.29697749 0.26337166]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15109034 0.15355165 0.15319283 0.14777922 0.14271398 0.154047
 0.15225975 0.15745856 0.16111915 0.15486357]"
2.2000000000000006,0.2,[0.593 0.524 0.708 0.562 0.731 0.573 0.697 0.555 0.818 0.407],[1.76 1.8  1.93 1.93 2.12 2.03 2.1  1.91 2.4  1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79670677 0.70091322 0.94583561 0.86867924 1.02938932 0.90297252
 1.11878705 0.79234648 1.31770397 0.60717448]",[0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],"[0.20770531 0.17403822 0.2664008  0.29296635 0.33626187 0.31702525
 0.37778363 0.25635039 0.49671459 0.15717448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20700924 0.17376682 0.1979798  0.20461508 0.2044215  0.20181902
 0.1998088  0.20367325 0.20059251 0.18181818]"
2.2000000000000006,0.25,[0.704 0.731 0.651 0.818 0.655 0.502 0.698 0.733 0.745 0.693],[1.88 1.84 1.79 1.91 1.86 1.66 1.69 2.08 1.91 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9767109  0.94805445 0.86163618 1.08574131 0.90889939 0.67831284
 0.87867062 1.07911443 1.01860688 0.88848243]",[1.  0.5 0.5 1.  0.  0.  1.  0.  1.  0. ],"[0.24766488 0.22024195 0.21137984 0.28660923 0.2408867  0.15194566
 0.19439083 0.3417951  0.26551118 0.23291236]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24770506 0.25867052 0.25277234 0.24845937 0.25547587 0.2543554
 0.25091408 0.24936795 0.24618585 0.2491644 ]"
2.2000000000000006,0.3,[0.63  0.883 0.747 0.739 0.804 0.655 0.84  0.795 0.887 0.849],[1.67 2.05 1.76 2.01 1.98 1.79 1.77 1.9  2.07 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83219493 1.18371571 0.90700128 1.11277305 1.04919011 0.8842067
 0.97744843 0.98164518 1.15778347 1.06490737]",[0. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.15610118 0.29117665 0.18080255 0.30931358 0.25950444 0.21613297
 0.17842499 0.22367643 0.29526394 0.24264175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3125     0.29850746 0.30230699 0.29950814 0.29332214 0.29951415
 0.30025284 0.3030888  0.29726651 0.29861111]"
2.2000000000000006,0.35000000000000003,[0.903 1.17  0.668 0.88  0.925 0.982 0.817 1.081 0.913 0.947],[1.93 2.43 1.51 1.96 2.12 2.05 1.91 2.25 1.9  1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15853593 1.58874867 0.85050675 1.14964303 1.22508823 1.2423075
 1.07520804 1.4042733  1.13358544 1.14984838]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26066728 0.43416493 0.13003311 0.28170968 0.30210727 0.27849402
 0.24086966 0.34013756 0.23350732 0.20030737]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34863828 0.34974978 0.3528174  0.35105432 0.34054759 0.35502002
 0.34729486 0.34586498 0.35464135 0.35101494]"
2.2000000000000006,0.4,[0.889 0.816 0.768 0.753 0.89  1.046 0.895 0.861 0.949 0.83 ],[1.6  1.66 1.47 1.66 1.79 2.17 1.94 1.9  1.96 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95896708 0.98631843 0.84955115 0.89650046 1.04356493 1.32862063
 1.13466872 1.09847826 1.17068934 1.02508673]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11943583 0.14975593 0.08392615 0.15946921 0.22041063 0.32072818
 0.25403396 0.23954759 0.24363856 0.18049688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42783505 0.40805471 0.39513109 0.41415929 0.40264216 0.39943674
 0.39877182 0.40680445 0.40692453 0.38551165]"
2.2000000000000006,0.45,[0.884 0.986 0.996 1.037 0.991 1.07  1.052 0.807 0.962 1.177],[2.03 2.09 1.94 2.05 1.97 2.13 2.26 1.67 1.98 2.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21958574 1.28988062 1.23301836 1.31459042 1.21318657 1.38216979
 1.41239378 0.94928711 1.21622667 1.61633707]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28212846 0.26429469 0.23881914 0.27562008 0.26315239 0.31147887
 0.3305676  0.14577148 0.27259385 0.40917337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45020371 0.45023021 0.45094271 0.44842926 0.4486092  0.45444165
 0.4536176  0.43679599 0.45704985 0.44858368]"
