gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.146 0.204 0.251 0.225 0.246 0.232 0.18  0.173 0.179 0.237],[2.3  2.29 2.09 2.3  2.42 2.39 1.99 2.38 2.11 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54394052 0.4942373  0.47778894 0.54545323 0.64560904 0.59739892
 0.44614438 0.63512433 0.47683036 0.57895238]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39739022 0.30339257 0.22825769 0.31401524 0.40501517 0.3649331
 0.26340024 0.44757795 0.30220451 0.34851292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05066149 0.05034436 0.05757576 0.05007645 0.04979176 0.04883102
 0.04730778 0.05047794 0.0496569  0.05128863]"
1.9000000000000004,0.1,[0.311 0.372 0.446 0.349 0.552 0.431 0.318 0.381 0.456 0.443],[2.09 2.14 2.56 2.17 2.66 2.02 1.79 2.58 2.45 2.5 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.66864119 0.76394216 1.03642447 0.71569596 1.09384972 0.72461352
 0.4856063  0.8703249  0.91396793 0.98291968]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32298201 0.36334646 0.57852408 0.37026505 0.54738854 0.3061394
 0.17357505 0.50018086 0.46983707 0.50432471]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09920882 0.09889706 0.09847854 0.10194129 0.10135644 0.09902783
 0.0857438  0.09752834 0.1001463  0.102429  ]"
1.9000000000000004,0.15000000000000002,[0.539 0.701 0.503 0.528 0.43  0.612 0.693 0.652 0.399 0.516],[2.13 2.78 2.06 2.23 1.89 2.39 2.41 2.26 1.84 1.98],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.89039814 1.36858926 0.84325606 0.90513387 0.68154011 1.14772945
 1.04887547 1.08483041 0.54485353 0.76345237]",[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],"[0.37876789 0.6728483  0.31950606 0.39300253 0.25634479 0.49145992
 0.38462743 0.41900522 0.15625978 0.25142112]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14951302 0.14950075 0.15015129 0.1470269  0.14921896 0.15045189
 0.16011849 0.14643919 0.13232104 0.16479663]"
1.9000000000000004,0.2,[0.798 0.662 0.843 0.702 0.886 1.003 0.695 0.701 0.932 0.724],[2.37 1.98 2.71 2.12 2.55 2.93 2.01 2.43 2.64 2.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23824494 0.91893069 1.43364348 1.01577881 1.36440549 1.68235543
 0.99597562 1.20802589 1.50630881 1.27144138]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.42966096 0.26846194 0.56270659 0.33706787 0.48697873 0.67773141
 0.31392789 0.4855918  0.57407004 0.49262546]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19666236 0.20447609 0.20117145 0.20010395 0.19940441 0.19918969
 0.19903762 0.19688974 0.19905693 0.19136267]"
1.9000000000000004,0.25,[0.818 0.951 0.917 0.932 0.856 0.948 0.656 0.779 0.682 1.079],[2.22 2.17 2.28 2.45 2.23 2.37 1.78 2.18 1.91 2.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12518519 1.22717446 1.31914025 1.40057824 1.2155754  1.37231611
 0.87463258 1.15008528 0.91443033 1.63129249]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.5 1. ],"[0.33561488 0.33432472 0.39394006 0.45474572 0.3864891  0.40841718
 0.21869508 0.35024153 0.22161783 0.60821265]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24237119 0.24830177 0.25115664 0.25302188 0.25071899 0.25320692
 0.24589041 0.24627084 0.2541713  0.24976861]"
1.9000000000000004,0.3,[0.935 0.896 1.107 1.019 0.836 1.071 0.998 0.957 1.144 1.229],[2.25 2.14 2.63 2.4  2.14 2.63 2.57 2.36 2.7  2.82],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.26008412 1.22270472 1.5092264  1.36986939 1.13448703 1.55888826
 1.50196349 1.3964204  1.62786374 1.77190626]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35222584 0.33614222 0.46761507 0.3521399  0.32842441 0.49855379
 0.47644103 0.39221386 0.49087155 0.57717237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29708021 0.30005558 0.29840932 0.30153689 0.29907714 0.30095669
 0.30317912 0.29903354 0.30042056 0.30028306]"
1.9000000000000004,0.35000000000000003,[0.858 0.949 1.049 1.127 0.949 1.079 1.011 1.086 0.814 0.964],[2.05 2.22 2.33 2.52 2.05 2.26 2.02 2.4  1.79 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12629458 1.29502875 1.43691792 1.62523896 1.18324541 1.45383062
 1.22582318 1.43567401 1.00642442 1.23567542]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2786603  0.35294379 0.37554341 0.43996797 0.23926103 0.36642827
 0.27750775 0.37993182 0.21840684 0.2457926 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35140385 0.35128869 0.34806857 0.34861731 0.34242709 0.35186437
 0.35149148 0.34830208 0.33406209 0.35042095]"
1.9000000000000004,0.4,[1.191 0.933 1.193 1.191 1.207 1.01  1.085 1.106 1.054 1.152],[2.32 1.99 2.47 2.28 2.5  1.93 2.09 2.37 2.19 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.51740791 1.17984346 1.61715471 1.51570555 1.66120857 1.17324178
 1.35572022 1.4863241  1.34100737 1.54416761]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33388252 0.24161104 0.40022355 0.34362059 0.40731208 0.19417928
 0.26819337 0.3892019  0.31866362 0.35827894]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40352164 0.39444444 0.39565025 0.4042283  0.39994019 0.39683735
 0.40534824 0.4007073  0.40126147 0.40467596]"
1.9000000000000004,0.45,[0.898 1.184 1.074 0.964 1.315 1.2   1.215 0.846 1.167 0.939],[1.93 2.44 2.06 2.06 2.4  2.42 2.39 1.77 2.58 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18947629 1.62388004 1.35264869 1.22569495 1.67175242 1.57919051
 1.55935191 1.0560831  1.64684991 1.16192345]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23582212 0.37187565 0.28043922 0.25217933 0.35576121 0.38389755
 0.34716441 0.17436435 0.45911553 0.23999962]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44855686 0.44678548 0.45422132 0.4394208  0.44432781 0.44694604
 0.4464027  0.44610282 0.44965426 0.45355932]"
2.0000000000000004,0.05,[0.194 0.21  0.129 0.162 0.298 0.27  0.188 0.182 0.269 0.14 ],[2.02 2.01 1.92 2.1  2.43 2.65 1.99 2.17 2.13 2.31],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46236591 0.46197087 0.33037193 0.4329481  0.76507423 0.78449983
 0.40836727 0.55648754 0.6346801  0.46941497]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25603778 0.25252995 0.20163414 0.26382701 0.47206154 0.51582917
 0.22246151 0.35254162 0.35574516 0.31356536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05029586 0.05334282 0.05009892 0.04591889 0.04902014 0.04850569
 0.05053776 0.04994078 0.04982091 0.05003108]"
2.0000000000000004,0.1,[0.327 0.455 0.428 0.341 0.354 0.365 0.285 0.431 0.353 0.432],[1.73 2.06 2.55 2.16 2.52 2.14 1.9  2.5  2.15 2.29],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48393228 0.70845525 1.02389846 0.7344008  0.94248836 0.8160725
 0.54245284 0.90375018 0.72772628 0.8306087 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15315103 0.29165777 0.56681106 0.37999162 0.55123958 0.41770824
 0.23172042 0.47723406 0.38089035 0.41917316]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09037559 0.09733943 0.10018357 0.09996188 0.10091989 0.10032051
 0.08980856 0.1001639  0.10018743 0.10141652]"
2.0000000000000004,0.15000000000000002,[0.579 0.528 0.471 0.512 0.556 0.455 0.481 0.451 0.557 0.482],[2.01 1.91 1.83 2.15 2.43 1.95 1.97 2.01 2.25 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82510908 0.76586974 0.69038025 0.87052012 1.18735552 0.7496641
 0.7830958  0.74805462 0.92594085 0.74846374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32746504 0.26594543 0.21881775 0.35135753 0.58146807 0.28595683
 0.2763917  0.2791972  0.38440032 0.27139281]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14718019 0.14428489 0.15691489 0.15486342 0.14792882 0.15070156
 0.14959882 0.14816852 0.15056541 0.15044349]"
2.0000000000000004,0.2,[0.731 0.634 0.438 0.687 0.576 0.575 0.802 0.621 0.65  0.712],[2.19 1.95 1.54 2.35 1.84 1.82 2.57 1.87 1.74 2.32],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.09992556 0.90664865 0.54671669 1.03502079 0.82166027 0.83595222
 1.3675061  0.87636988 0.8490832  1.1658122 ]",[1. 1. 0. 1. 0. 0. 1. 0. 1. 0.],"[0.37698855 0.273238   0.12124794 0.34841923 0.22078137 0.24710273
 0.54927856 0.25855738 0.19544307 0.46005537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20173188 0.19870546 0.1828125  0.19474014 0.20074813 0.20294613
 0.19976719 0.19539959 0.20435999 0.19865714]"
2.0000000000000004,0.25,[0.931 0.779 0.924 0.841 0.891 0.582 0.804 0.64  0.791 0.851],[2.54 2.06 2.54 2.17 2.43 1.77 2.05 1.78 2.21 2.31],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42031318 1.05830674 1.40778941 1.18210265 1.40326661 0.7853248
 1.09016241 0.85366747 1.17284982 1.29644286]",[0.5 1.  1.  1.  1.  0.  1.  1.  1.  1. ],"[0.50799567 0.28195908 0.48804393 0.36489318 0.49603882 0.19957284
 0.31133429 0.18956591 0.37192208 0.40677733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24851122 0.2490756  0.25148258 0.24595205 0.24954158 0.24496779
 0.24733595 0.24803665 0.24895294 0.24679744]"
2.0000000000000004,0.3,[0.886 0.886 1.145 0.837 0.783 0.958 1.131 0.721 0.865 1.04 ],[2.16 2.   2.71 1.94 2.05 2.26 2.63 1.77 1.94 2.39],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.25835152 1.15088415 1.60719762 1.07012678 1.08723311 1.30901522
 1.71090302 0.9241785  1.10126375 1.41001148]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33817147 0.26463415 0.49130895 0.23154279 0.27824874 0.3430289
 0.52641327 0.17969669 0.25541658 0.3950896 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29764706 0.31041845 0.29748134 0.29575681 0.30652759 0.3156834
 0.3006971  0.3002815  0.29945639 0.30024246]"
2.0000000000000004,0.35000000000000003,[0.795 0.938 1.16  1.034 0.932 0.894 1.11  0.89  1.17  1.011],[1.8  1.77 2.34 2.14 2.04 2.09 2.41 2.16 2.51 2.33],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96943038 1.15128027 1.49014506 1.32283367 1.21219217 1.20547946
 1.54052248 1.26393998 1.62044164 1.45683483]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18446944 0.22776159 0.38658915 0.31773602 0.28700174 0.29393649
 0.41045779 0.32178788 0.43651585 0.4294807 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34601832 0.3511316  0.35238435 0.34711779 0.35178392 0.35098251
 0.34811687 0.35241812 0.34397204 0.34910345]"
2.0000000000000004,0.4,[0.924 1.184 1.451 0.954 0.988 0.993 0.933 0.942 0.989 1.103],[2.01 2.23 2.83 1.99 1.99 2.07 1.92 1.96 2.04 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19184368 1.47537458 1.97966852 1.18632344 1.19373697 1.27070814
 1.18018465 1.19705939 1.27938055 1.36785475]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25840618 0.32793073 0.54764826 0.23547383 0.22681558 0.28282729
 0.22483309 0.22045783 0.274195   0.25153151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.404      0.40133983 0.4027806  0.39557867 0.39659793 0.39329705
 0.39246525 0.40023202 0.39601459 0.40700558]"
2.0000000000000004,0.45,[0.987 0.935 1.09  0.979 1.044 1.188 0.96  1.003 0.86  0.955],[1.96 2.05 2.11 1.89 1.92 2.25 2.07 2.01 1.83 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23937443 1.30284213 1.36333019 1.1662606  1.23990579 1.46732429
 1.20386102 1.23477309 1.1041541  1.13212695]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2615717  0.26686068 0.27203869 0.21297935 0.21631204 0.29554695
 0.25765069 0.24676527 0.19482304 0.21533007]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45304383 0.44783691 0.45939309 0.45095486 0.45989583 0.45518359
 0.44567288 0.4522409  0.45353481 0.45136576]"
2.1000000000000005,0.05,[0.138 0.18  0.208 0.148 0.18  0.141 0.165 0.246 0.233 0.208],[2.01 1.96 2.04 1.76 1.92 2.15 2.03 2.05 2.11 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43690536 0.48143158 0.54349717 0.31005879 0.41943024 0.43503833
 0.54710875 0.59182832 0.52288484 0.59402024]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28768173 0.29759369 0.32452744 0.15331075 0.22974762 0.26720386
 0.38839903 0.35662569 0.28928621 0.39963853]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04846939 0.04886952 0.05197505 0.04578858 0.04697917 0.05038329
 0.05004137 0.04945622 0.05164218 0.05062096]"
2.1000000000000005,0.1,[0.304 0.349 0.348 0.434 0.296 0.379 0.247 0.258 0.326 0.294],[1.95 2.   1.99 2.09 1.86 2.14 1.7  1.77 1.89 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57517018 0.69610982 0.70445748 0.73064947 0.5222204  0.75424116
 0.41642259 0.46785424 0.53677802 0.63252157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25482839 0.30354146 0.37091683 0.2994898  0.23643183 0.35213911
 0.17634446 0.19332299 0.22005927 0.31724996]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09743892 0.10676598 0.10074091 0.10117953 0.09839045 0.09618953
 0.09224442 0.0950783  0.09383378 0.09959615]"
2.1000000000000005,0.15000000000000002,[0.55  0.402 0.557 0.496 0.441 0.462 0.6   0.381 0.467 0.511],[1.93 1.78 2.09 2.04 1.85 1.66 1.92 1.84 1.63 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87559661 0.68052083 0.91306708 0.78648864 0.68552466 0.6448345
 0.88398737 0.55325489 0.62589734 0.68403623]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.32949493 0.2614449  0.32620185 0.27629333 0.24310766 0.18460989
 0.27857722 0.19703418 0.15839734 0.20532529]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15019263 0.15236812 0.14907759 0.14668588 0.14976915 0.15357873
 0.15261351 0.15103493 0.16120219 0.13904899]"
2.1000000000000005,0.2,[0.718 0.672 0.713 0.64  0.481 0.76  0.742 0.551 0.553 0.659],[2.02 2.35 2.16 1.85 1.59 2.22 2.28 1.76 1.7  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05122269 1.09262726 1.09425316 0.85377632 0.62478456 1.14995741
 1.19311907 0.76216643 0.72659031 1.0449775 ]",[1.  0.  1.  0.  0.  1.  0.5 0.  0.  0.5],"[0.32436234 0.41591584 0.35870628 0.25308418 0.14290956 0.3778578
 0.45955461 0.1930258  0.173895   0.38128243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20144707 0.20010074 0.19887812 0.20158476 0.18910256 0.20633532
 0.1981054  0.19133574 0.19512195 0.20024163]"
2.1000000000000005,0.25,[0.854 0.655 0.747 0.698 0.578 0.882 0.542 0.655 0.719 0.807],[2.2  1.73 2.08 1.87 1.5  2.03 1.7  1.96 1.87 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21183324 0.83012616 1.07482034 0.93143576 0.66454649 1.14473976
 0.72886617 0.96141271 0.98444385 1.22749259]",[1.  0.5 0.5 1.  0.  1.  0.  0.  1.  1. ],"[0.34604222 0.18672772 0.33122659 0.2213967  0.1200543  0.29160743
 0.18074117 0.284614   0.25306446 0.40983146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24494118 0.25472973 0.25190948 0.24013529 0.25407609 0.24655941
 0.25309735 0.24612724 0.25065833 0.24524903]"
2.1000000000000005,0.3,[0.782 0.841 0.822 0.76  0.843 0.75  0.83  0.751 0.679 0.911],[1.98 1.99 1.77 1.77 1.98 1.78 2.15 1.53 1.68 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04424857 1.1028381  0.98274838 0.98896117 1.14566925 0.94815643
 1.23839862 0.84186334 0.84663444 1.20670008]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27284232 0.27921505 0.21941586 0.20712523 0.29135284 0.19928192
 0.35120379 0.11373834 0.14960319 0.2825271 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29371316 0.29880314 0.29681566 0.30028214 0.29966667 0.29773359
 0.29685837 0.33716475 0.30312036 0.29629042]"
2.1000000000000005,0.35000000000000003,[0.852 0.974 0.836 1.051 0.879 1.053 0.852 0.926 0.833 0.952],[1.74 2.15 1.96 2.08 2.   2.34 1.75 1.85 1.96 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07252362 1.31369587 1.13615499 1.35303976 1.13638493 1.40736502
 1.02247131 1.15556768 1.08499886 1.21701798]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19611737 0.36267536 0.24970479 0.31466879 0.26118962 0.40743338
 0.18214172 0.22087041 0.23616097 0.29114152]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34267094 0.35063226 0.35058646 0.34842671 0.35262808 0.34877334
 0.354782   0.3576022  0.35752896 0.35311638]"
2.1000000000000005,0.4,[0.883 0.904 0.823 0.761 1.032 0.866 1.016 1.037 0.984 0.926],[1.76 1.96 1.7  1.78 2.32 1.62 2.01 2.13 1.87 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04970785 1.138563   1.00496424 0.97377523 1.40709545 0.94206929
 1.2561557  1.33792163 1.1033982  1.00842046]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18948569 0.25216957 0.16801111 0.18897055 0.35754467 0.12066304
 0.26880463 0.29215014 0.20922828 0.15955327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40311174 0.39457559 0.39167617 0.39326425 0.39920969 0.42668622
 0.39801172 0.39859378 0.40161064 0.42762063]"
2.1000000000000005,0.45,[0.977 0.989 0.937 1.027 0.995 1.041 1.046 1.129 0.821 0.93 ],[2.34 1.8  1.75 1.91 1.89 2.07 2.   2.19 1.61 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39337764 1.11970136 1.12460626 1.21346934 1.20797281 1.3015463
 1.2728679  1.41451416 0.96314724 1.12006066]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37371456 0.19455793 0.17323175 0.22355723 0.22814615 0.27420133
 0.23497728 0.30545166 0.1496902  0.18842004]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45048773 0.44949328 0.4457914  0.45054169 0.45110224 0.45181851
 0.44141252 0.45049505 0.45229642 0.46774194]"
2.2000000000000006,0.05,[0.175 0.143 0.189 0.252 0.167 0.201 0.205 0.198 0.137 0.191],[1.69 1.81 1.67 2.12 1.71 1.92 1.8  1.93 2.05 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34223557 0.37822444 0.27210283 0.57012672 0.27072321 0.43036735
 0.36271573 0.47941869 0.45629177 0.34018509]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15602463 0.2365832  0.08929033 0.33212867 0.10322321 0.22415641
 0.16615323 0.26572729 0.31279567 0.15643509]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04951034 0.05030788 0.04260652 0.0491714  0.04046243 0.05143885
 0.05334395 0.04963554 0.05145648 0.05332168]"
2.2000000000000006,0.1,[0.384 0.262 0.373 0.329 0.311 0.312 0.383 0.305 0.329 0.347],[1.71 1.74 2.26 1.67 1.95 1.69 2.18 1.81 1.78 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56679149 0.46189458 0.88345979 0.44976552 0.63347114 0.47484304
 0.79944325 0.55690055 0.63443176 0.63081615]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18100048 0.1870899  0.46916535 0.15024526 0.32545112 0.17309499
 0.39406727 0.24922477 0.28385437 0.27011669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10068966 0.10257442 0.10096186 0.09786541 0.09827024 0.1049169
 0.09794083 0.09992309 0.10338098 0.10083082]"
2.2000000000000006,0.15000000000000002,[0.489 0.623 0.344 0.466 0.426 0.455 0.471 0.486 0.512 0.508],[1.75 2.03 1.58 1.74 1.5  1.63 1.84 1.94 1.85 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69871403 0.88485442 0.52362886 0.66730726 0.55754545 0.57072925
 0.73374476 0.79956498 0.7230827  0.6906181 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20513004 0.28426848 0.1738437  0.19230726 0.12372709 0.13220386
 0.24624476 0.30521927 0.21847333 0.18253217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15208476 0.15576592 0.14386401 0.16033254 0.15726159 0.1624
 0.15015047 0.15194311 0.16517857 0.16252073]"
2.2000000000000006,0.2,[0.63  0.583 0.645 0.544 0.757 0.61  0.721 0.584 0.587 0.632],[1.77 1.88 1.93 1.7  2.1  2.04 1.96 1.73 1.82 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8633112  0.838669   0.95121941 0.72775435 1.10120025 0.93643134
 1.02376988 0.75147927 0.77689061 0.97030454]",[1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.21631902 0.26403277 0.31773553 0.19667036 0.35377837 0.33458564
 0.28785191 0.19583474 0.19470311 0.35674374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20475561 0.19816287 0.19592539 0.20026972 0.20119464 0.19716334
 0.20795306 0.20364238 0.19537037 0.19944387]"
2.2000000000000006,0.25,[0.636 0.772 0.677 0.721 0.67  0.748 0.821 0.565 0.622 0.574],[1.61 2.05 1.97 1.84 1.9  1.75 2.08 1.54 1.91 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76241223 1.12909861 0.94471852 0.97193447 0.95658966 0.92228552
 1.14258304 0.71751447 0.86226436 0.84249563]",[0.5 1.  1.  0.  1.  1.  1.  0.  0.  0. ],"[0.15756848 0.32937754 0.24815602 0.27587979 0.25892853 0.19185584
 0.30181156 0.13983869 0.27471858 0.21483938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25336826 0.25346366 0.24291498 0.24969431 0.25072314 0.25910781
 0.25055482 0.24309154 0.24521672 0.24936709]"
2.2000000000000006,0.3,[0.787 0.651 0.72  0.854 0.846 0.893 1.007 0.778 0.736 0.669],[1.74 1.7  1.83 1.94 2.1  2.03 2.3  1.87 1.88 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97687849 0.8006555  0.96276384 1.11621399 1.18797457 1.15776533
 1.37689696 1.03603582 1.00303698 0.8791013 ]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19941755 0.16842894 0.23467058 0.27488343 0.3010898  0.26369306
 0.35664305 0.25143133 0.22581042 0.18742894]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29292453 0.28836317 0.30120813 0.29919173 0.29609491 0.29911839
 0.30529657 0.29932724 0.31164221 0.30268007]"
2.2000000000000006,0.35000000000000003,[0.918 0.777 0.753 0.715 0.909 0.794 0.758 0.762 0.843 0.887],[2.09 1.61 1.67 1.66 1.91 1.63 1.67 1.81 1.72 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24840844 0.9004489  0.8785383  0.88046523 1.13799425 0.97487085
 0.86307203 0.95538312 1.00227644 1.18911116]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33789941 0.15301726 0.15123362 0.1637831  0.24627306 0.15817164
 0.15324537 0.1717503  0.16254988 0.28945906]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35297317 0.35369775 0.35588235 0.35024155 0.36266499 0.35302431
 0.35275376 0.34670947 0.33670034 0.35207848]"
2.2000000000000006,0.4,[0.93  0.827 1.036 0.869 0.847 0.74  0.851 0.874 0.938 0.829],[1.74 1.8  2.19 1.92 1.8  1.65 1.73 1.88 1.82 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12827801 1.03578952 1.36844361 1.09902708 0.99431758 0.86276174
 1.04162927 1.10511113 1.06213499 1.05797947]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16922528 0.1784946  0.34814393 0.23077269 0.1853332  0.12354299
 0.19119958 0.23197637 0.19463499 0.19845799]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39840319 0.39190267 0.40267304 0.40463    0.40716753 0.39071856
 0.39779986 0.39818689 0.4214135  0.39357704]"
2.2000000000000006,0.45,[0.816 0.932 0.927 1.096 1.063 0.739 0.964 0.877 0.952 0.835],[1.7  2.02 1.88 2.   1.96 1.58 1.94 1.71 2.02 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00751677 1.23839894 1.16219502 1.29006921 1.22489877 0.88767643
 1.20864837 1.04471137 1.20581697 0.99436512]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17368864 0.28133351 0.23487325 0.24005945 0.22118783 0.13511784
 0.24365813 0.17055121 0.24284822 0.17965809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44341477 0.44852725 0.4482177  0.45739825 0.46466094 0.45128877
 0.44904119 0.44641245 0.44418423 0.45530627]"
