gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.101 0.182 0.12  0.221 0.242 0.17  0.243 0.237 0.224 0.173],[1.72 1.89 1.85 2.19 2.35 1.84 2.4  2.6  2.15 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24837984 0.41711872 0.32845986 0.52871622 0.6470247  0.31349487
 0.74719706 0.7843457  0.60152452 0.49665081]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13857516 0.24229451 0.21205605 0.29988566 0.43196977 0.1372644
 0.478762   0.56060242 0.37592333 0.31763714]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04477612 0.04800153 0.04924072 0.05241978 0.05241248 0.04982818
 0.04953306 0.04912177 0.04853251 0.05278643]"
1.9000000000000004,0.1,[0.39  0.401 0.355 0.287 0.443 0.447 0.421 0.407 0.377 0.3  ],[2.15 1.87 2.12 2.08 2.4  2.45 2.16 2.23 1.82 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.720986   0.68458279 0.73456982 0.64874669 0.89020827 0.93754719
 0.76037745 0.82187344 0.59488363 0.61756919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32400602 0.27828885 0.37624218 0.31558507 0.42180983 0.49994465
 0.36246485 0.40179226 0.22853597 0.3081008 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10029659 0.09974893 0.09906713 0.09646391 0.10104214 0.10413931
 0.09755389 0.10167202 0.10046313 0.10163365]"
1.9000000000000004,0.15000000000000002,[0.575 0.631 0.54  0.587 0.65  0.577 0.522 0.549 0.645 0.545],[2.3  2.45 2.04 2.3  2.39 2.52 2.21 1.96 2.36 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06580707 1.13853434 0.8890632  0.98897055 1.1188647  1.12660904
 0.88714801 0.80073439 1.07419872 0.86202687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46648456 0.50977701 0.33670724 0.39232992 0.47827938 0.5333107
 0.35943072 0.28211135 0.46804821 0.33893117]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14952947 0.14937943 0.15024604 0.1556969  0.1486682  0.15053994
 0.14855843 0.15456283 0.14995218 0.14823886]"
1.9000000000000004,0.2,[0.633 0.647 0.647 0.696 0.836 0.692 0.722 0.93  0.691 0.752],[2.14 2.   2.11 2.15 2.64 2.07 2.49 2.69 2.5  2.03],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.02611332 0.98650983 1.01291481 1.10418016 1.37603101 0.95265574
 1.23509156 1.50328366 1.23683161 1.03716468]",[0.5 0.  0.  0.  1.  0.  0.5 1.  0.  1. ],"[0.34111332 0.34766156 0.34962623 0.38628953 0.52619275 0.30229929
 0.48426392 0.60758969 0.50579767 0.31612708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19946867 0.19835363 0.19701903 0.19879072 0.20028434 0.19651475
 0.20111436 0.19968267 0.20144024 0.196696  ]"
1.9000000000000004,0.25,[0.845 1.042 0.88  0.814 0.754 0.982 0.975 0.684 0.871 0.961],[2.12 2.73 2.27 2.52 2.08 2.47 2.58 1.9  2.43 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15241395 1.63487485 1.25121504 1.31761959 1.08771577 1.41434525
 1.44736264 0.96554783 1.31895207 1.27633346]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.30348085 0.57153501 0.38897688 0.48464656 0.28214936 0.46703507
 0.49382199 0.22590915 0.46115666 0.38918014]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26105663 0.25083201 0.24822249 0.24777688 0.2521322  0.24911041
 0.25259193 0.25358577 0.24713883 0.24773947]"
1.9000000000000004,0.3,[1.05  0.935 0.8   1.147 0.821 0.961 0.682 0.861 0.85  1.046],[2.56 2.13 1.9  2.8  1.97 2.2  1.71 2.14 2.2  2.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.54791731 1.2478571  0.98805352 1.76603964 1.09147744 1.25416476
 0.85454856 1.19898534 1.17839757 1.4550032 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49733809 0.33253483 0.20387383 0.60836325 0.25640909 0.32894016
 0.17632591 0.3318247  0.32310461 0.44352066]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3007137  0.29769921 0.30050934 0.2982677  0.2971488  0.29802841
 0.2751149  0.30377907 0.29425482 0.29844022]"
1.9000000000000004,0.35000000000000003,[1.098 1.097 1.103 0.928 0.932 0.947 1.18  1.008 1.098 1.358],[2.48 2.3  2.29 2.05 2.16 2.06 2.46 2.16 2.32 2.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49189132 1.40641751 1.44141249 1.20512213 1.30825438 1.22442496
 1.52560592 1.38101579 1.43655633 1.90913682]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40245285 0.33612454 0.36619765 0.29136969 0.30897643 0.28450309
 0.40647506 0.32693681 0.34874139 0.55597032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3533863  0.3479553  0.34612944 0.34537037 0.34902466 0.34430605
 0.34883721 0.35099699 0.3451135  0.35556999]"
1.9000000000000004,0.4,[0.969 1.186 0.991 0.777 0.927 1.175 1.082 1.216 0.888 1.105],[2.05 2.42 2.18 1.81 1.95 2.57 2.26 2.49 1.94 2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22454361 1.56077617 1.23832513 1.00196455 1.13319925 1.66015905
 1.43944953 1.62804979 1.07664751 1.37026352]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25320572 0.38884502 0.28127923 0.20227156 0.21073648 0.44798498
 0.32781867 0.41737902 0.24369097 0.29022446]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39530062 0.39852084 0.39473392 0.39700878 0.39902309 0.39824457
 0.3950038  0.39817143 0.40006198 0.39836827]"
1.9000000000000004,0.45,[1.088 0.961 0.874 1.061 1.202 1.147 1.133 1.243 1.156 1.27 ],[2.27 2.03 2.02 1.99 2.28 2.27 2.28 2.46 2.17 2.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44355283 1.24868691 1.19543938 1.24714348 1.53787048 1.45153666
 1.44334372 1.65995819 1.47939206 1.71782781]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30905087 0.26216348 0.2544262  0.21526848 0.3505365  0.35645609
 0.35627096 0.39455902 0.33449338 0.46815252]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45111542 0.45833333 0.455452   0.43520942 0.44882575 0.44818773
 0.44873571 0.44837429 0.45144489 0.44791644]"
2.0000000000000004,0.05,[0.209 0.088 0.216 0.197 0.2   0.144 0.229 0.195 0.195 0.177],[1.77 1.71 2.1  2.03 1.74 2.23 2.03 2.06 2.27 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37939416 0.18304002 0.54317734 0.44665772 0.29349783 0.52439757
 0.4896155  0.54133494 0.57897255 0.54845671]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17718408 0.09179002 0.31268784 0.24511781 0.11590994 0.38352599
 0.28066286 0.34398692 0.38086891 0.37538481]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04743782 0.03812317 0.0489245  0.05186843 0.04907975 0.05115914
 0.04948777 0.04859151 0.0516474  0.04883079]"
2.0000000000000004,0.1,[0.371 0.393 0.335 0.301 0.406 0.33  0.414 0.318 0.414 0.375],[2.12 2.17 2.02 1.78 2.24 2.16 2.23 1.74 2.3  2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76658752 0.70033473 0.65041735 0.51226454 0.81923346 0.73643284
 0.80514169 0.4858784  0.86357607 0.72502774]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40368224 0.32810817 0.32307604 0.16992079 0.41323737 0.41293186
 0.40538705 0.2011787  0.44307558 0.33251797]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10101442 0.09674763 0.09984665 0.11170213 0.09973492 0.10045438
 0.09988837 0.09664388 0.09995265 0.09568511]"
2.0000000000000004,0.15000000000000002,[0.526 0.451 0.376 0.417 0.576 0.506 0.471 0.472 0.479 0.492],[2.2  2.01 1.61 1.7  2.47 1.7  1.8  1.88 2.04 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91750607 0.75218641 0.48908959 0.57009952 1.08664273 0.68467268
 0.70270858 0.70898221 0.82007071 0.7708659 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38438351 0.29559461 0.10924584 0.15603702 0.51475797 0.21470442
 0.21678573 0.24738065 0.28246817 0.27593426]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14580706 0.15235665 0.12862319 0.14735516 0.14684578 0.15286908
 0.1486408  0.15351921 0.14945887 0.15070998]"
2.0000000000000004,0.2,[0.762 0.756 0.556 0.657 0.735 0.619 0.637 0.69  0.58  0.676],[2.24 2.41 2.03 2.17 2.46 1.9  2.01 2.29 2.   2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20918166 1.24087454 0.8531475  1.06205336 1.24984049 0.93402189
 0.90764782 1.14887892 0.9021304  1.02472008]",[1.  0.  0.  0.  1.  0.5 0.  0.  0.  1. ],"[0.43014846 0.47166067 0.27890922 0.37568739 0.48126932 0.27518888
 0.27768689 0.43317152 0.28949124 0.33881188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19845718 0.2039117  0.20472206 0.20076134 0.20256341 0.19472617
 0.20506198 0.19809599 0.19969199 0.1992096 ]"
2.0000000000000004,0.25,[0.696 0.818 0.97  0.814 0.898 0.833 1.016 0.831 0.899 0.74 ],[1.95 2.31 2.21 2.12 2.31 2.19 2.27 1.94 2.42 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95995446 1.24465221 1.31988155 1.20547085 1.27520364 1.27349849
 1.38141433 1.05071152 1.3452004  0.89725487]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25114586 0.39464977 0.34252803 0.34328335 0.39422707 0.40238765
 0.39795058 0.23883652 0.43505087 0.18732323]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24611224 0.24724683 0.25461512 0.26028251 0.25726228 0.24620637
 0.25118875 0.25241158 0.25014908 0.25809889]"
2.0000000000000004,0.3,[0.842 0.794 0.78  0.946 0.896 0.84  0.796 0.808 0.886 0.796],[1.87 1.85 1.78 2.5  2.09 2.24 2.17 1.91 2.   2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0437697  1.03088167 0.94060426 1.43742849 1.19905674 1.24711373
 1.16978971 1.0314581  1.14418139 1.10315439]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.23350115 0.22997835 0.18372926 0.47324941 0.32749791 0.36058541
 0.32133268 0.24539121 0.27377123 0.28799814]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30392008 0.297565   0.28494041 0.30086763 0.30633099 0.30548647
 0.29908435 0.2944008  0.2926577  0.29693252]"
2.0000000000000004,0.35000000000000003,[1.227 1.043 1.02  0.843 1.007 0.939 0.903 1.087 1.058 0.91 ],[2.58 2.15 2.24 1.81 2.21 2.26 2.07 2.49 2.28 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.60530166 1.33868508 1.33363497 1.02316518 1.39202465 1.31908732
 1.17759858 1.54149688 1.41729981 1.13467872]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43596572 0.31303078 0.31884981 0.18579457 0.32227734 0.37698283
 0.29582123 0.4216867  0.36038575 0.24920997]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34644772 0.35101917 0.34269304 0.34066802 0.35224732 0.34709404
 0.34186679 0.35114968 0.35078108 0.34910803]"
2.0000000000000004,0.4,[1.109 0.879 0.929 0.692 0.993 0.877 1.033 0.983 0.927 1.055],[2.1  1.96 1.64 1.58 2.08 2.04 2.16 1.91 2.08 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36895637 1.09280204 1.00077734 0.85833308 1.25163295 1.14920344
 1.31054563 1.20910423 1.29300848 1.31381502]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29117316 0.23691581 0.12769141 0.12790339 0.26897243 0.25237727
 0.29243711 0.22208763 0.28800299 0.30085116]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40140382 0.39370637 0.40631164 0.39294404 0.39876045 0.39028014
 0.40033414 0.40669968 0.39919334 0.39639081]"
2.0000000000000004,0.45,[0.886 0.882 0.906 1.047 1.269 0.972 1.    1.19  0.902 0.93 ],[1.96 1.98 1.99 2.13 2.48 1.88 2.13 2.31 1.7  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17269958 1.19674587 1.20292314 1.36056758 1.70120334 1.14796764
 1.27565696 1.55317342 1.02955212 1.11860581]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22353942 0.25474391 0.25758379 0.30699336 0.41638156 0.19749889
 0.2933425  0.37582906 0.15107556 0.22194566]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43992933 0.45324487 0.4515803  0.44835165 0.45247293 0.45513748
 0.44966549 0.45351053 0.4540636  0.45119601]"
2.1000000000000005,0.05,[0.177 0.142 0.222 0.177 0.118 0.178 0.22  0.229 0.224 0.272],[1.67 2.24 1.92 2.11 1.98 1.84 2.11 2.11 2.27 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27812173 0.46554881 0.52330465 0.54225772 0.3975774  0.40901771
 0.52499693 0.51178951 0.53416149 0.54703499]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10676675 0.3245283  0.29805502 0.3475867  0.27886646 0.23415382
 0.31277037 0.27863033 0.32900524 0.29847054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05090445 0.04812386 0.05009296 0.05030566 0.04844427 0.05096507
 0.0497076  0.05090348 0.04864785 0.0522763 ]"
2.1000000000000005,0.1,[0.356 0.362 0.306 0.337 0.273 0.32  0.336 0.341 0.346 0.525],[2.14 1.82 1.92 1.9  1.8  1.78 2.01 2.02 1.75 2.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73902038 0.53919513 0.60387159 0.56239261 0.54772651 0.55574522
 0.62687838 0.65564839 0.5058827  1.17733226]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37815123 0.20200763 0.28737501 0.23177737 0.25679634 0.21615293
 0.2968149  0.3077773  0.14478895 0.65789318]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0996119  0.09368875 0.09966264 0.10347594 0.09953096 0.1001799
 0.09789842 0.09868421 0.12198795 0.10121472]"
2.1000000000000005,0.15000000000000002,[0.377 0.542 0.46  0.496 0.428 0.514 0.44  0.54  0.594 0.549],[1.46 2.24 1.72 2.04 1.75 2.03 2.2  1.94 2.09 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46136618 0.99116384 0.60464466 0.868254   0.59748695 0.91616643
 0.87485988 0.80566272 0.90396304 0.88455365]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09933493 0.42984304 0.16605091 0.32603476 0.18893226 0.37829839
 0.40162014 0.2333971  0.31506655 0.34292279]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16334661 0.15097785 0.15444712 0.15093854 0.14366053 0.14979653
 0.15189606 0.17259259 0.15521832 0.15061063]"
2.1000000000000005,0.2,[0.61  0.583 0.729 0.676 0.524 0.676 0.625 0.627 0.71  0.725],[1.73 1.98 2.16 2.34 1.96 2.08 1.78 1.9  1.86 2.19],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85050779 0.91016923 1.08965947 1.20363413 0.84432881 1.00471329
 0.85432573 0.87492348 0.93670588 1.12076953]",[0.5 0.  0.5 0.  0.  0.5 1.  0.  1.  0. ],"[0.21200864 0.3448372  0.38224736 0.48772104 0.27050069 0.33200821
 0.22167315 0.25652382 0.23316585 0.41556445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19876299 0.19860661 0.20081268 0.20177833 0.2016369  0.20293884
 0.19659335 0.19759632 0.20406133 0.20321292]"
2.1000000000000005,0.25,[0.737 0.674 0.724 0.741 0.736 0.855 0.697 0.622 0.847 0.624],[1.88 1.73 1.96 2.   2.01 2.21 1.84 1.71 2.31 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02206161 0.80296163 0.99263517 1.00067924 1.05610952 1.18666211
 0.90168849 0.79313134 1.27086525 0.80621629]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.27732528 0.15577413 0.26253751 0.28310112 0.31239858 0.36915479
 0.21819239 0.16130029 0.40437843 0.19668504]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24777368 0.24483597 0.23450326 0.23631285 0.25228356 0.2482668
 0.253109   0.24788475 0.25126518 0.24818182]"
2.1000000000000005,0.3,[0.733 0.957 0.824 0.787 0.996 0.836 0.758 0.739 0.87  0.874],[1.71 2.2  2.14 2.02 2.34 1.99 1.87 1.98 1.98 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90755022 1.27313773 1.22797133 1.13719462 1.46329665 1.12753479
 1.02549918 1.05509325 1.10791643 1.14195796]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19121233 0.34712515 0.37258559 0.30587443 0.42976454 0.27342834
 0.2453649  0.27935106 0.25108049 0.29131343]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29468673 0.29942469 0.30195471 0.30112245 0.29993294 0.29484324
 0.29942087 0.2961165  0.30780781 0.30078797]"
2.1000000000000005,0.35000000000000003,[0.941 1.203 0.783 0.923 0.756 0.916 0.98  0.889 0.931 0.801],[2.09 2.61 1.84 1.89 1.67 2.14 2.25 1.91 1.9  1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2922118  1.65973097 1.02709997 1.12021386 0.89197731 1.26888111
 1.33194646 1.11175378 1.16032207 1.03502788]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32277149 0.46896071 0.20539099 0.21933251 0.13943581 0.30502369
 0.34015325 0.22331628 0.23616069 0.20933452]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35076229 0.35197968 0.35139964 0.35260116 0.35149636 0.34644709
 0.35090409 0.34208401 0.35485789 0.35016488]"
2.1000000000000005,0.4,[0.871 1.068 1.022 1.062 0.81  0.91  0.933 0.997 0.952 0.964],[1.81 2.03 2.16 2.28 1.92 1.87 1.89 1.99 1.89 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05932785 1.30962253 1.34281064 1.41045693 1.06186968 1.14379057
 1.12156795 1.25209697 1.11471161 1.24314654]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1960173  0.27508396 0.29004941 0.36404214 0.24973223 0.22287261
 0.1889117  0.27126689 0.20991669 0.29071001]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39835165 0.39685111 0.39902452 0.40169345 0.40274606 0.39847003
 0.39678135 0.3967591  0.39322136 0.39887032]"
2.1000000000000005,0.45,[0.867 1.    0.828 0.836 1.02  0.879 1.006 0.992 1.019 0.926],[1.88 1.99 1.78 1.73 2.18 1.81 2.09 2.03 2.08 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11769413 1.2468568  1.03606465 1.03881043 1.34020432 1.02944451
 1.31471493 1.28049538 1.31550095 1.15916051]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23047978 0.23505016 0.17293965 0.18005066 0.29161423 0.16194451
 0.311441   0.28660866 0.2827739  0.2155277 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45432186 0.44538606 0.4447619  0.44778189 0.44871432 0.4222973
 0.44829509 0.44862557 0.45337289 0.44762684]"
2.2000000000000006,0.05,[0.239 0.113 0.175 0.269 0.189 0.192 0.196 0.259 0.133 0.208],[2.07 1.69 2.08 1.74 2.1  1.75 1.9  1.73 1.86 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56766471 0.27650023 0.39184608 0.41669789 0.51631648 0.3580568
 0.39374014 0.41180909 0.36724873 0.4416619 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33232353 0.15662474 0.22342262 0.16923695 0.32967342 0.16731461
 0.17413076 0.17563721 0.2277663  0.23751151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05089706 0.0501256  0.04860454 0.06131479 0.0496411  0.05590387
 0.05924855 0.05633803 0.04709058 0.04699538]"
2.2000000000000006,0.1,[0.305 0.399 0.248 0.388 0.391 0.265 0.259 0.371 0.34  0.359],[1.59 1.99 1.69 1.9  1.85 1.45 1.77 1.93 1.81 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49801936 0.66471752 0.41782362 0.62407349 0.62100574 0.34347856
 0.41146436 0.64030039 0.62444595 0.63362433]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17758968 0.27319408 0.17276502 0.24745239 0.2376659  0.08566606
 0.15333936 0.28336741 0.32289383 0.27129523]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09892473 0.10097324 0.09811466 0.09662684 0.10275754 0.07705479
 0.09611452 0.09956762 0.10067625 0.10403666]"
2.2000000000000006,0.15000000000000002,[0.45  0.409 0.405 0.388 0.444 0.488 0.594 0.352 0.532 0.436],[1.77 1.86 1.76 1.7  1.76 1.86 2.15 1.64 1.76 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66472162 0.68566807 0.69019784 0.56253094 0.64199347 0.78811026
 0.98779514 0.49972912 0.77485761 0.75804806]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20300287 0.25611728 0.24806405 0.17905438 0.21582159 0.30554251
 0.39478549 0.13801037 0.23130292 0.31431026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14681472 0.14780256 0.15240642 0.14489112 0.15034965 0.15020385
 0.14938334 0.14797136 0.15209687 0.15101402]"
2.2000000000000006,0.2,[0.649 0.516 0.702 0.653 0.571 0.495 0.653 0.602 0.601 0.697],[1.97 1.74 1.72 2.03 1.71 1.92 2.04 1.9  1.84 2.07],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91102998 0.72529159 0.86681224 0.95065189 0.7810792  0.79066645
 0.99002588 0.86568273 0.8425127  1.03936455]",[1.  0.  1.  1.  0.  0.  0.5 1.  1.  0. ],"[0.2786667  0.22208359 0.19442943 0.27932377 0.19600352 0.28087214
 0.33981104 0.24827062 0.23239551 0.36234307]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20233463 0.201802   0.20552807 0.19866247 0.19826405 0.20067057
 0.20218595 0.19685944 0.20107399 0.20372928]"
2.2000000000000006,0.25,[0.617 0.741 0.624 0.645 0.692 0.877 0.787 0.532 0.644 0.581],[1.59 1.67 1.57 1.75 1.81 2.31 1.89 1.41 1.84 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73587302 0.88624833 0.78952941 0.87494491 0.9360996  1.31550184
 0.97842874 0.59966567 0.89248554 0.74058017]",[0.5 1.  1.  1.  1.  1.  1.  0.  0.5 0. ],"[0.13243552 0.17034806 0.1596173  0.20689803 0.23253759 0.41382032
 0.21561624 0.08466567 0.24115741 0.16996494]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26332288 0.24820746 0.24709677 0.26127689 0.24898003 0.25148256
 0.28517398 0.23651452 0.25190381 0.25066079]"
2.2000000000000006,0.3,[0.63  0.845 0.663 0.8   0.482 0.607 0.658 0.778 0.746 0.804],[1.75 2.01 1.72 2.13 1.43 1.56 1.63 1.91 1.81 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88000784 1.1328112  0.84573828 1.14676394 0.57920312 0.76259792
 0.80908617 1.0518586  1.0129673  1.00314092]",[1. 1. 0. 0. 0. 0. 0. 1. 1. 1.],"[0.1888848  0.27880729 0.17010352 0.34380008 0.06920312 0.15762477
 0.18585375 0.26174874 0.21717385 0.20794561]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29030351 0.30914779 0.30757389 0.29842168 0.26       0.29608647
 0.30264866 0.29859066 0.30123292 0.30081581]"
2.2000000000000006,0.35000000000000003,[0.917 0.982 0.831 0.971 0.691 0.899 0.957 0.867 0.771 0.738],[2.07 2.13 1.9  2.22 1.58 2.08 2.07 1.76 1.93 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21754395 1.3441893  1.04587177 1.32170726 0.83359655 1.2771394
 1.20443124 1.08243497 1.06315981 0.86387534]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29725098 0.33030259 0.22024432 0.36469798 0.15218053 0.30978589
 0.28506845 0.21837491 0.25589418 0.13910972]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35451461 0.34921429 0.35318965 0.35049938 0.3582343  0.33519744
 0.35221465 0.34920946 0.34049931 0.34708171]"
2.2000000000000006,0.4,[0.763 0.71  0.745 0.853 0.926 0.81  0.749 0.778 0.8   0.893],[1.52 1.71 1.64 1.76 1.87 1.76 1.79 1.66 1.72 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87296046 0.8815834  0.91497195 1.0070257  1.15434318 1.01716571
 0.96399866 0.92043403 1.03985839 1.1072505 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11327296 0.15642715 0.15209109 0.1676507  0.22318107 0.19373798
 0.21481897 0.15508246 0.16779784 0.20014113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42098093 0.42857143 0.40654521 0.40010741 0.39232409 0.40593163
 0.39533705 0.3952514  0.39676471 0.39930287]"
2.2000000000000006,0.45,[0.795 0.635 0.943 0.789 0.913 0.772 0.938 1.037 0.82  0.838],[1.66 1.47 1.85 1.59 1.83 1.73 2.03 2.   1.74 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96808758 0.74318784 1.14203967 0.9200089  1.1229187  0.97940284
 1.21816766 1.28890032 1.01369243 1.04633126]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13830243 0.09967466 0.20516467 0.12836827 0.19106323 0.17846534
 0.2749273  0.26338518 0.19297954 0.17681099]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45799707 0.45008222 0.4511893  0.44733242 0.45123288 0.45753634
 0.44978332 0.44950253 0.45044257 0.44929224]"
