gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.288 0.22  0.19  0.262 0.208 0.256 0.217 0.144 0.259 0.268],[2.21 1.88 2.26 2.09 2.03 2.43 2.13 1.77 2.63 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61886756 0.45891751 0.51185889 0.56004678 0.49891972 0.62301526
 0.48624818 0.31131534 0.82002383 0.62373508]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33190467 0.25281399 0.32644385 0.30412148 0.30484257 0.36585706
 0.28088563 0.16330752 0.56092471 0.36965061]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05300799 0.04911591 0.05133728 0.04958101 0.0460072  0.04777234
 0.04903426 0.04432432 0.04968261 0.05065656]"
1.9000000000000004,0.1,[0.439 0.359 0.363 0.335 0.534 0.402 0.43  0.427 0.379 0.45 ],[2.36 2.06 2.1  2.12 2.85 2.01 2.73 2.02 2.15 2.39],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.93360055 0.64345618 0.73489686 0.58181616 1.26864902 0.71024988
 1.03021277 0.74428792 0.75985165 0.94982288]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47811349 0.32019935 0.35083497 0.25619116 0.74268222 0.31046472
 0.58387976 0.31018636 0.39628048 0.45697864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1007182  0.09900602 0.10344236 0.09557775 0.09802913 0.10204604
 0.09668258 0.09960272 0.09874441 0.10367084]"
1.9000000000000004,0.15000000000000002,[0.668 0.444 0.539 0.715 0.629 0.421 0.679 0.669 0.569 0.572],[2.72 1.7  2.12 2.25 2.59 1.86 2.52 2.37 2.17 2.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25048904 0.63109269 0.9286152  1.01713617 1.18175782 0.66082512
 1.15710917 1.20630623 0.98745809 0.99443031]",[0.  0.  0.  1.  0.  0.  1.  0.5 0.  0. ],"[0.60932327 0.18308244 0.36072275 0.35967523 0.57420167 0.21863762
 0.50436991 0.51272225 0.37874959 0.43146889]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1499462  0.15476064 0.15128191 0.15256242 0.14663671 0.13320826
 0.15030733 0.15023885 0.14969643 0.14524179]"
1.9000000000000004,0.2,[0.663 0.783 0.808 0.823 0.764 0.562 0.764 0.716 0.684 0.777],[2.07 2.44 2.48 2.46 2.01 1.84 2.09 1.98 2.04 2.2 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00147762 1.23624253 1.28843192 1.29646591 1.09945224 0.77859814
 1.08428382 0.98796474 0.97159758 1.11099701]",[0. 1. 0. 1. 1. 0. 1. 0. 1. 1.],"[0.34191707 0.42559311 0.50435233 0.47059921 0.35181063 0.23359814
 0.3181803  0.31741298 0.28253508 0.38373932]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20520153 0.19487496 0.20213563 0.19963095 0.20251514 0.2024
 0.20397924 0.20341729 0.19472617 0.20024881]"
1.9000000000000004,0.25,[0.851 0.843 0.768 0.62  0.781 0.917 0.861 0.674 0.851 0.812],[2.19 2.24 2.11 1.93 2.14 2.31 2.31 1.77 2.22 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18344915 1.20039272 1.08112562 0.85571857 1.12301792 1.30900863
 1.2616222  0.8388781  1.18876832 1.18051616]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.29952581 0.35008632 0.32328382 0.24343341 0.32797153 0.39670517
 0.38142689 0.1620031  0.33940064 0.34171733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25429229 0.25195433 0.24814346 0.24724741 0.24075145 0.25143709
 0.25873245 0.25857843 0.2536415  0.24616451]"
1.9000000000000004,0.3,[1.138 0.751 0.921 0.776 0.82  0.983 1.115 0.981 1.143 1.062],[2.48 2.   2.15 2.09 2.07 2.41 2.76 2.49 2.54 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.54314    1.01566813 1.21946134 1.08533146 1.12111436 1.35029331
 1.68119173 1.42945656 1.62758711 1.3868826 ]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.48056371 0.25881022 0.31817228 0.327663   0.27577866 0.38924534
 0.55875521 0.43109718 0.49086592 0.37333768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29884036 0.3002681  0.29658478 0.29892044 0.30360953 0.29914939
 0.30152412 0.30231489 0.30105424 0.3068322 ]"
1.9000000000000004,0.35000000000000003,[1.102 0.95  1.266 1.236 1.095 0.938 1.161 0.957 1.073 0.95 ],[2.54 2.24 2.94 2.49 2.52 2.06 2.39 2.12 2.19 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.60324811 1.28537712 1.91829177 1.59852821 1.54498222 1.22532626
 1.53498067 1.29566014 1.35846218 1.25557429]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47756208 0.32047478 0.60174392 0.42789345 0.45419608 0.28406162
 0.41452535 0.31959324 0.30748257 0.30155146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34429157 0.34083946 0.35043302 0.35135411 0.35306753 0.35234404
 0.35032436 0.35379167 0.34878338 0.34946708]"
1.9000000000000004,0.4,[0.964 1.202 0.905 0.874 1.065 0.855 1.129 0.873 1.064 1.111],[1.9  2.49 2.22 1.76 2.17 2.02 2.37 1.83 2.2  2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15268427 1.61107527 1.28971106 1.01436198 1.39057855 1.15796455
 1.45980638 1.1019171  1.40284703 1.40162929]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22689326 0.40865584 0.32253577 0.17451823 0.32108575 0.25002753
 0.35603441 0.21281066 0.32503758 0.31402431]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41400329 0.40206219 0.39659091 0.40192308 0.3973267  0.40045429
 0.39782365 0.4049244  0.40182299 0.39739856]"
1.9000000000000004,0.45,[1.009 0.944 0.926 1.148 0.694 1.005 1.037 1.07  0.888 1.246],[2.02 1.79 1.87 2.41 1.62 2.23 2.12 2.36 1.86 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26528007 1.11423851 1.13990796 1.56068717 0.82912109 1.31758668
 1.37350013 1.42942151 1.10084603 1.60131918]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26702323 0.19016624 0.18532788 0.36770378 0.12599609 0.29135621
 0.3113932  0.33848401 0.18291634 0.37315695]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45431685 0.45782464 0.45373597 0.44679927 0.45275591 0.44698463
 0.44849493 0.44598191 0.45875764 0.44735933]"
2.0000000000000004,0.05,[0.269 0.166 0.2   0.176 0.229 0.166 0.164 0.183 0.243 0.163],[2.08 1.57 1.92 2.15 1.66 1.98 2.26 2.21 2.47 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62151333 0.24380993 0.37463759 0.51310933 0.35545162 0.44829263
 0.61678731 0.54655452 0.63003709 0.40824114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3527731  0.07959118 0.1717079  0.35017476 0.14547237 0.29681802
 0.45336689 0.3516241  0.4106865  0.24937151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04884547 0.04826255 0.05612722 0.0513123  0.05008977 0.04980379
 0.04990881 0.05100278 0.0486888  0.05114347]"
2.0000000000000004,0.1,[0.285 0.46  0.324 0.404 0.31  0.337 0.359 0.373 0.36  0.295],[1.72 2.35 2.37 2.46 1.82 2.1  2.13 2.25 2.07 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43842276 0.89164839 0.73461069 0.90545806 0.51910623 0.75069925
 0.71529383 0.75370741 0.72483437 0.47149396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15076651 0.44912886 0.39558726 0.51160552 0.20508279 0.37110697
 0.35951258 0.37150892 0.35917031 0.16950177]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08888889 0.09215303 0.09754244 0.0977867  0.09491701 0.09930888
 0.1014522  0.10294118 0.09725868 0.11264182]"
2.0000000000000004,0.15000000000000002,[0.548 0.522 0.61  0.441 0.617 0.616 0.571 0.496 0.587 0.656],[2.24 2.16 2.53 2.19 2.41 2.21 2.04 2.21 2.38 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98324853 0.85078983 1.18031969 0.90741519 1.09579835 0.99684083
 0.86943709 0.9307132  1.12141437 0.96402634]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.42685937 0.3418903  0.53352709 0.43641177 0.48611879 0.41086915
 0.33185653 0.39532929 0.48666278 0.32679978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15124658 0.15183515 0.14758335 0.15041186 0.14946093 0.14563169
 0.15046232 0.15549528 0.1505764  0.1497545 ]"
2.0000000000000004,0.2,[0.674 0.715 0.79  0.654 0.822 0.791 0.74  0.787 0.836 0.639],[2.15 2.13 2.29 2.13 2.38 2.59 2.27 2.14 2.5  1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03896073 1.0644614  1.24721593 1.02543672 1.32676058 1.30948477
 1.20445657 1.12855777 1.36411777 0.92221272]",[0.  1.  1.  0.  1.  0.  1.  1.  1.  0.5],"[0.37390457 0.35309421 0.43822911 0.35789766 0.50857699 0.52814933
 0.43330911 0.33682926 0.50846713 0.27761311]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19937176 0.19851658 0.20021801 0.200492   0.20174509 0.19882195
 0.20002755 0.19730734 0.1985814  0.20334583]"
2.0000000000000004,0.25,[0.617 0.762 0.71  0.681 0.665 0.745 0.804 0.974 0.742 0.826],[1.83 1.98 1.96 1.85 1.77 1.97 2.18 2.55 1.93 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81605615 0.99539891 0.94710594 0.94116836 0.86633742 1.01655341
 1.15938511 1.53638658 1.03023757 1.0905323 ]",[0.  0.  0.  1.  0.5 1.  1.  1.  1.  1. ],"[0.19400842 0.26110203 0.26826805 0.23777969 0.19859328 0.28707099
 0.36098179 0.53928453 0.25788405 0.31510261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2485309  0.26463964 0.25034626 0.23856613 0.24026232 0.25375572
 0.2501253  0.2478989  0.25630517 0.2265322 ]"
2.0000000000000004,0.3,[0.899 0.956 0.859 0.916 0.741 0.926 0.934 0.864 0.897 0.835],[2.13 2.4  1.98 2.15 1.81 2.06 1.98 2.1  1.97 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25619753 1.36236474 1.13687231 1.28223785 0.91664818 1.12307851
 1.140727   1.15851478 1.16723705 1.07691092]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32091433 0.41117334 0.27827245 0.34535003 0.21897239 0.26490468
 0.26331    0.31551917 0.27364575 0.26325613]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29661806 0.2975109  0.30139838 0.30442365 0.31095008 0.30398111
 0.30394936 0.30265705 0.29917406 0.29914471]"
2.0000000000000004,0.35000000000000003,[0.889 0.971 0.888 1.264 1.028 0.827 1.142 0.889 0.969 0.986],[1.89 2.06 1.92 2.56 2.23 1.93 2.56 1.86 2.09 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16590157 1.29245792 1.10696621 1.65454162 1.33059059 1.08931163
 1.58443414 1.0818707  1.28988904 1.37838448]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24986642 0.29663028 0.25853908 0.43602599 0.33385475 0.24304393
 0.4670733  0.20763974 0.28799756 0.36661751]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34866715 0.35244498 0.3495532  0.35684967 0.34587647 0.34768333
 0.35370958 0.34872783 0.35179325 0.35076889]"
2.0000000000000004,0.4,[0.875 1.253 0.943 0.991 1.014 1.175 0.962 0.992 0.901 1.049],[1.83 2.49 1.99 2.17 2.11 2.57 2.11 1.91 1.87 2.27],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05801884 1.61182098 1.15542916 1.31929515 1.29242819 1.65351453
 1.25762855 1.17327386 1.06974623 1.42434543]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17051884 0.43139618 0.24558785 0.30109202 0.29817526 0.43417432
 0.2952262  0.23143792 0.18644545 0.32040012]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42105263 0.39714606 0.39603121 0.40017703 0.40353334 0.40316015
 0.40171713 0.38859223 0.42342033 0.40074066]"
2.0000000000000004,0.45,[0.993 1.149 1.06  1.085 1.021 1.004 1.132 1.119 0.878 0.939],[2.04 2.19 2.2  2.17 2.39 2.04 2.12 2.32 1.79 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24811413 1.47789487 1.39731406 1.33744055 1.43885125 1.31395289
 1.38877205 1.43117141 1.02408365 1.19230418]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26383679 0.32972104 0.28145468 0.2804093  0.3662597  0.28283228
 0.29638924 0.34794448 0.17638834 0.2386323 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45186293 0.45287658 0.45159611 0.43822171 0.45250373 0.45525682
 0.454895   0.45020495 0.45331834 0.45345345]"
2.1000000000000005,0.05,[0.203 0.21  0.176 0.164 0.129 0.15  0.214 0.177 0.141 0.193],[2.09 1.92 1.56 1.84 1.57 1.71 1.77 1.83 1.89 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56201859 0.42690257 0.23973958 0.36665515 0.23263562 0.27919235
 0.39241184 0.43240209 0.26967287 0.3083779 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35035111 0.19149241 0.06598958 0.19596179 0.10222546 0.12620407
 0.16799778 0.25249242 0.11717287 0.10915915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04985653 0.05289826 0.0619469  0.04697828 0.04778287 0.05068614
 0.04920049 0.04780776 0.04679803 0.05700326]"
2.1000000000000005,0.1,[0.369 0.418 0.333 0.403 0.345 0.374 0.251 0.187 0.262 0.345],[1.91 2.13 1.78 1.93 1.9  2.14 1.8  1.45 1.65 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64725146 0.76451927 0.52744457 0.67163339 0.62152456 0.74904045
 0.38842987 0.3105721  0.40837857 0.51924283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27681444 0.35172386 0.18064769 0.28945322 0.29164663 0.38120842
 0.15452362 0.10147054 0.14290982 0.16408658]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09978926 0.10138027 0.09660767 0.10073845 0.1000119  0.09761361
 0.08157895 0.10115132 0.10224719 0.10599078]"
2.1000000000000005,0.15000000000000002,[0.425 0.482 0.422 0.497 0.478 0.509 0.464 0.625 0.496 0.548],[2.01 1.9  1.9  1.78 2.11 1.97 2.04 2.15 2.09 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74500944 0.71132575 0.73382688 0.677055   0.8663895  0.87900852
 0.8341806  0.97813744 0.84948656 0.98684193]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28075162 0.28896247 0.29130002 0.21645686 0.39386997 0.33119602
 0.36550141 0.38767113 0.33151781 0.420797  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14630159 0.15003439 0.14643758 0.14835901 0.14827225 0.15191638
 0.14888312 0.15160363 0.14965986 0.14701764]"
2.1000000000000005,0.2,[0.636 0.515 0.524 0.574 0.685 0.574 0.74  0.601 0.639 0.643],[1.96 1.99 1.67 1.69 2.2  2.14 2.27 1.96 2.17 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9721494  0.8341667  0.7412762  0.74771323 1.07428391 0.94953339
 1.19527631 0.91748975 1.07454101 0.99341925]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.32100438 0.29329267 0.18139338 0.1923812  0.40989426 0.33026582
 0.41120405 0.29775342 0.40404174 0.32997443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20496633 0.20058077 0.21447485 0.20441347 0.19587126 0.19473535
 0.19556703 0.19327162 0.19799692 0.1989819 ]"
2.1000000000000005,0.25,[0.743 0.715 0.743 0.586 0.744 0.668 0.709 0.714 0.682 0.627],[1.87 1.83 2.13 1.67 1.98 1.55 1.88 1.93 1.68 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00322002 0.96300515 1.05525222 0.71983461 1.029716   0.73118822
 0.93580816 1.06219342 0.83945416 0.87526326]",[1.  1.  0.5 0.  1.  0.5 0.  1.  1.  0.5],"[0.24081646 0.24701882 0.31654128 0.15756899 0.30404766 0.10868822
 0.26133551 0.31279645 0.16757916 0.21515584]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24809891 0.25348725 0.24840406 0.2266129  0.25111875 0.2388535
 0.24440476 0.251028   0.25672766 0.25140125]"
2.1000000000000005,0.3,[1.095 0.771 0.868 0.64  0.752 0.81  0.701 0.776 0.798 0.782],[2.27 1.91 2.06 1.77 1.81 1.75 1.83 1.97 1.99 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48989312 1.06640275 1.15747124 0.87161772 1.00136402 1.00488208
 0.94283259 1.02751015 1.12422217 0.97601143]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3970147  0.28071671 0.31099663 0.18015776 0.20455738 0.19476489
 0.20993464 0.23903664 0.25304297 0.17514229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30129829 0.29933017 0.30065431 0.29164754 0.29819495 0.30316931
 0.29985162 0.30134061 0.30244014 0.31329114]"
2.1000000000000005,0.35000000000000003,[0.804 0.783 0.871 0.829 0.906 0.73  0.788 0.892 0.974 0.844],[2.   1.89 1.79 1.92 2.15 1.68 1.85 2.01 2.2  1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09669077 0.97838489 1.05256405 1.12904528 1.27587124 0.94740508
 0.99446603 1.20100896 1.38586114 1.02168506]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24614389 0.17557239 0.18478573 0.23427721 0.32781948 0.18478057
 0.218509   0.30944646 0.36155205 0.21333545]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35740402 0.35189076 0.35029422 0.35150545 0.3494109  0.34915624
 0.35414508 0.34847716 0.34521976 0.34994432]"
2.1000000000000005,0.4,[0.876 0.987 0.926 0.874 1.012 1.03  1.293 0.804 1.005 0.868],[1.9  2.11 1.79 1.82 2.15 2.06 2.68 1.58 2.03 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10910594 1.24956195 1.16365233 1.10970394 1.31661346 1.28052669
 1.74524321 0.94536624 1.3188339  1.06091351]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19996531 0.28710345 0.2090277  0.21625912 0.30344207 0.27784114
 0.47226958 0.15161624 0.31504728 0.19435101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40141753 0.39923103 0.40031378 0.39664038 0.40392753 0.40061538
 0.40139678 0.39875836 0.40112903 0.39303136]"
2.1000000000000005,0.45,[1.087 0.987 0.979 0.807 0.919 0.891 0.876 0.97  1.142 0.996],[2.09 1.99 1.85 1.76 1.89 1.85 1.8  1.93 2.32 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32380525 1.25803073 1.17333922 0.92839224 1.16259138 1.06404044
 1.06253829 1.16866318 1.50728359 1.23831467]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27235871 0.25742526 0.21997008 0.15464224 0.20192731 0.17607169
 0.18527266 0.22626572 0.36636257 0.26577561]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44885479 0.44976589 0.45863053 0.46962025 0.44052863 0.41697417
 0.45726496 0.45024109 0.44783578 0.44497608]"
2.2000000000000006,0.05,[0.209 0.166 0.227 0.19  0.18  0.217 0.157 0.178 0.167 0.14 ],[2.06 1.97 1.76 1.74 1.62 2.01 2.14 1.9  1.55 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44708554 0.37654942 0.47237061 0.39982019 0.32539762 0.46853815
 0.50972366 0.36855308 0.262431   0.3387273 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25339413 0.21877599 0.23596436 0.2146737  0.15199918 0.26131159
 0.35223403 0.18179527 0.08942319 0.19567615]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04885811 0.05338266 0.05309596 0.04818007 0.05195843 0.04890945
 0.0501907  0.04879227 0.05659026 0.04946564]"
2.2000000000000006,0.1,[0.309 0.286 0.313 0.261 0.414 0.305 0.377 0.381 0.434 0.309],[1.63 1.69 2.09 1.49 2.   1.51 2.04 1.75 2.11 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46429529 0.4436158  0.65526452 0.33659896 0.63145419 0.43230097
 0.75702338 0.56717957 0.76702082 0.40474034]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14898279 0.16926033 0.32738854 0.08722396 0.23512607 0.11925653
 0.34942573 0.20574402 0.33792719 0.11321691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10299625 0.10195228 0.09954161 0.09821429 0.10114504 0.09923436
 0.10848164 0.09794711 0.10210269 0.09701493]"
2.2000000000000006,0.15000000000000002,[0.472 0.403 0.427 0.516 0.518 0.474 0.407 0.38  0.49  0.528],[1.59 1.7  1.71 1.8  1.66 1.83 1.57 1.71 1.79 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63045208 0.59401066 0.58968609 0.75208514 0.68869543 0.71683292
 0.52554219 0.61439558 0.67516545 0.87134053]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16847942 0.19428409 0.17621441 0.20566912 0.17985022 0.24406924
 0.12339375 0.22216902 0.1800092  0.34924824]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15561373 0.14611006 0.15218156 0.15745661 0.15063386 0.14906832
 0.12985685 0.14564369 0.15777778 0.15304034]"
2.2000000000000006,0.2,[0.628 0.708 0.689 0.54  0.55  0.59  0.744 0.539 0.587 0.615],[1.8  2.2  2.02 1.81 2.14 1.78 2.14 1.95 1.91 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86036632 1.09952268 1.03843906 0.80177555 0.87579214 0.79259464
 1.06814091 0.8536031  0.89736565 0.8670612 ]",[0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.23169444 0.4244592  0.34214268 0.24506169 0.3205303  0.22574161
 0.34501347 0.29035359 0.28385003 0.28874577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20885093 0.203333   0.19917404 0.19958981 0.2006021  0.19992628
 0.19716324 0.19864452 0.20209974 0.20148175]"
2.2000000000000006,0.25,[0.707 0.716 0.689 0.608 0.657 0.783 0.536 0.858 0.661 0.565],[2.13 2.08 1.89 1.73 1.72 2.06 1.59 2.02 1.68 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10995917 1.05426814 0.95419601 0.7969756  0.8243809  1.10251395
 0.68797638 1.11797424 0.85424064 0.74213427]",[0.5 0.  0.  0.  0.  0.5 0.  1.  1.  0. ],"[0.36846686 0.35014461 0.27381759 0.20971486 0.22171977 0.34881949
 0.12766388 0.30812621 0.18316642 0.16713427]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25024473 0.24992707 0.24737963 0.24739021 0.2481685  0.24855692
 0.25704225 0.25170644 0.25167166 0.2523511 ]"
2.2000000000000006,0.3,[0.798 0.819 0.803 0.859 0.915 0.761 0.912 0.852 0.816 0.697],[1.79 2.06 1.85 2.   2.24 1.87 2.13 2.05 1.8  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95043311 1.1418653  1.02386704 1.17023526 1.3140187  1.01130147
 1.27295579 1.1482254  1.01883642 0.90389379]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19433936 0.31243415 0.22146714 0.31157315 0.37789322 0.22780537
 0.35249436 0.29974883 0.22206884 0.1862766 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29837251 0.29372663 0.30065238 0.30192333 0.30247278 0.29095563
 0.2934137  0.29223181 0.30086999 0.30552147]"
2.2000000000000006,0.35000000000000003,[0.834 0.679 0.83  0.885 0.873 0.986 0.745 1.083 0.781 1.035],[1.9  1.6  1.97 1.93 1.93 2.01 1.71 2.2  1.67 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05139083 0.80948127 1.14082447 1.16409258 1.12858014 1.19767521
 0.91114029 1.42513082 0.90488399 1.34300386]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26481368 0.13916877 0.25992603 0.26874101 0.26877057 0.27581547
 0.17988052 0.37265279 0.14995235 0.31426362]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34966019 0.32091691 0.35209873 0.34543091 0.34734435 0.34912815
 0.34262526 0.34687864 0.3596785  0.35409658]"
2.2000000000000006,0.4,[0.831 0.968 0.899 0.892 0.998 0.869 0.787 0.972 1.031 0.806],[1.63 1.74 1.77 1.76 2.08 1.75 1.7  1.95 1.93 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00663673 1.09458828 1.09358445 1.06984635 1.27248235 0.98377606
 0.95050047 1.17354556 1.20693748 0.97414792]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15042579 0.16867031 0.19051255 0.18490739 0.27284856 0.15190106
 0.15032469 0.20975649 0.23134422 0.13336667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4072643  0.40161224 0.39616035 0.40229885 0.39539216 0.40366089
 0.39382373 0.40503569 0.39513557 0.40073529]"
2.2000000000000006,0.45,[1.027 0.733 0.816 0.843 0.856 0.989 0.782 0.665 0.864 0.84 ],[1.98 1.53 1.84 1.8  1.81 2.01 1.78 1.59 1.83 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2546365  0.87060417 1.02840696 1.00125038 1.08595542 1.2970373
 1.01531963 0.82983555 1.09469712 1.02909274]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24382107 0.10169792 0.20393674 0.20115761 0.21963706 0.26774531
 0.18985088 0.12983555 0.21526841 0.17112399]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4412261  0.47262774 0.45446303 0.44781145 0.45422031 0.45206533
 0.44549356 0.45537525 0.45227036 0.44380049]"
