gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.233 0.161 0.152 0.154 0.243 0.24  0.204 0.204 0.252 0.152],[2.02 2.09 2.05 1.96 2.11 2.37 2.26 2.39 2.18 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47334609 0.49951467 0.48068208 0.33420774 0.52270197 0.66623001
 0.55192799 0.64202416 0.58036639 0.40865834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26561171 0.32030569 0.30960786 0.16339719 0.30653986 0.39612991
 0.34616383 0.4214724  0.34281757 0.25053334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05059524 0.04726505 0.04992475 0.0483504  0.04797658 0.05345691
 0.05029393 0.0506097  0.05054152 0.04807155]"
1.9000000000000004,0.1,[0.341 0.47  0.473 0.429 0.383 0.434 0.338 0.374 0.403 0.387],[2.04 2.33 2.25 2.08 2.4  2.11 2.3  2.2  1.96 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70787976 0.86363233 0.92204362 0.80680413 0.85779279 0.75676761
 0.68442921 0.78933935 0.64829632 0.89745071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3424165  0.39249951 0.45929704 0.3931762  0.43767805 0.3384003
 0.35540821 0.37587987 0.27939984 0.48686355]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10032497 0.10047022 0.10097584 0.10041522 0.09807265 0.10073953
 0.10089161 0.09956083 0.1046463  0.10037519]"
1.9000000000000004,0.15000000000000002,[0.589 0.693 0.517 0.522 0.6   0.489 0.569 0.708 0.652 0.736],[2.41 2.48 1.89 2.29 2.43 2.03 2.18 2.68 2.56 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03219934 1.15583308 0.7697543  0.93260807 1.0545806  0.77142037
 0.91138451 1.36581052 1.21790845 1.28176554]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.45999048 0.5334698  0.25427822 0.41240055 0.48728446 0.31341255
 0.33399193 0.65252194 0.55454907 0.55956889]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14733402 0.14896958 0.148156   0.15100624 0.15062112 0.13935018
 0.15535478 0.15101799 0.151656   0.14943967]"
1.9000000000000004,0.2,[0.687 0.796 0.722 0.771 0.73  0.625 0.786 0.642 0.882 0.698],[2.16 2.37 2.47 2.57 2.34 1.92 2.31 2.12 2.41 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03375238 1.22331496 1.23831309 1.30628683 1.17543854 0.8978962
 1.18774105 0.95531578 1.28448332 1.06719244]",[1.  1.  0.  1.  1.  0.5 1.  0.5 1.  0. ],"[0.34346918 0.43377639 0.50393931 0.52115927 0.40385651 0.27542305
 0.41700863 0.31105796 0.42519865 0.39252447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20076964 0.20193829 0.19969932 0.20170804 0.20171827 0.1997388
 0.19931943 0.19623656 0.19583374 0.20430638]"
1.9000000000000004,0.25,[0.826 0.792 0.837 0.793 1.021 1.047 0.946 0.96  0.719 0.792],[2.4  2.17 2.33 2.22 2.3  2.49 2.49 2.47 2.17 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2110214  1.0625848  1.23503346 1.20011559 1.38874918 1.47645654
 1.41704991 1.40977061 1.11909641 1.07037202]",[0.5 1.  1.  1.  1.  1.  1.  1.  0.  1. ],"[0.43189787 0.31399105 0.40010671 0.36402916 0.39439127 0.47993737
 0.47404332 0.45920909 0.37964085 0.24787202]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24510409 0.24791392 0.24734185 0.25031012 0.25519637 0.25163375
 0.24789125 0.25010935 0.25018258 0.25726744]"
1.9000000000000004,0.3,[1.016 1.204 0.826 1.034 0.859 0.875 1.169 1.151 0.938 0.801],[2.48 2.8  1.91 2.32 2.12 2.11 2.5  2.73 2.21 2.14],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.43767246 1.76277706 1.03758243 1.41447481 1.17495088 1.22089813
 1.61534918 1.63981354 1.24470757 1.11990409]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44589023 0.58985836 0.21777774 0.36994356 0.27815645 0.3381308
 0.48874701 0.48577057 0.33921196 0.31842459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30116546 0.30004707 0.30172414 0.30924301 0.30282944 0.30135448
 0.30102451 0.3033867  0.30062945 0.29779412]"
1.9000000000000004,0.35000000000000003,[0.803 1.209 1.242 1.089 1.107 1.026 0.922 1.022 0.897 1.009],[1.87 2.46 2.56 2.24 2.25 2.24 2.2  2.29 2.05 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09047829 1.57228491 1.67550085 1.39938264 1.40778535 1.34779109
 1.24687927 1.35766691 1.20656293 1.28436228]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25038491 0.38762671 0.4456986  0.32997834 0.34382783 0.31654353
 0.3130072  0.35032316 0.28320355 0.27744821]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34908288 0.35730791 0.35014025 0.35436693 0.35101626 0.34601542
 0.35       0.34933974 0.34779491 0.35433255]"
1.9000000000000004,0.4,[1.236 1.166 1.14  0.911 1.068 0.806 1.318 1.243 1.063 1.263],[2.57 2.66 2.44 2.07 2.28 1.77 2.79 2.5  2.19 2.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.64696783 1.72316335 1.56027229 1.21503211 1.41678079 0.97251179
 1.83888643 1.59465003 1.41262751 1.69058821]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4142481  0.47497732 0.4084687  0.27460181 0.35293313 0.17579304
 0.51110567 0.42147804 0.26965876 0.42617414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40305773 0.39969264 0.40089539 0.39728552 0.39987095 0.39168279
 0.40426159 0.39621174 0.40901503 0.39603031]"
1.9000000000000004,0.45,[1.019 1.124 1.07  1.163 1.221 1.282 1.185 1.149 1.166 0.83 ],[2.22 2.43 2.22 2.4  2.28 2.48 2.15 2.32 2.19 1.88],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.39318695 1.50755688 1.40572341 1.5426353  1.40846958 1.66348193
 1.43645244 1.52397885 1.39301172 1.11145673]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31887298 0.36878002 0.32637527 0.37994915 0.29488559 0.41724902
 0.29192181 0.38171566 0.28576563 0.224633  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45061728 0.45029497 0.44904324 0.44880071 0.44831347 0.45111732
 0.44876305 0.45050069 0.44205647 0.45334917]"
2.0000000000000004,0.05,[0.18  0.169 0.17  0.182 0.193 0.23  0.179 0.285 0.271 0.214],[1.91 1.89 2.04 2.1  2.11 1.88 1.93 2.02 2.61 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38728844 0.28445078 0.43163516 0.4913963  0.44341955 0.43490183
 0.3462257  0.52748354 0.7924219  0.58540856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19228844 0.12214609 0.25157657 0.32051983 0.25081213 0.20712839
 0.18145031 0.27270815 0.53324466 0.38163903]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0473913  0.04326923 0.04460094 0.04298325 0.04779607 0.05018687
 0.05117806 0.05011616 0.05011038 0.04920606]"
2.0000000000000004,0.1,[0.387 0.236 0.328 0.349 0.379 0.289 0.386 0.247 0.407 0.352],[2.11 1.64 2.11 1.97 1.98 2.   2.32 1.93 2.07 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72927242 0.36630442 0.70959837 0.56926154 0.67058608 0.56124113
 0.88625366 0.48760782 0.69260048 0.75683089]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33280758 0.1327888  0.36798704 0.21894904 0.2892018  0.2584677
 0.47145629 0.24483439 0.3050663  0.4009056 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10107433 0.09048724 0.09453303 0.09908537 0.09566023 0.09361233
 0.09948138 0.10559627 0.09933812 0.10071197]"
2.0000000000000004,0.15000000000000002,[0.596 0.565 0.486 0.569 0.576 0.434 0.503 0.584 0.377 0.646],[2.5  2.44 1.84 2.24 2.23 1.88 2.23 2.06 1.97 2.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13207452 1.05403894 0.74893491 0.9596929  0.96105844 0.72611615
 0.90841703 0.92830577 0.68020014 1.35656756]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.54358087 0.46813318 0.25642209 0.39516654 0.39723397 0.27506146
 0.37703764 0.35710033 0.27837397 0.69853045]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15034014 0.1501368  0.14823162 0.15461242 0.15014215 0.15025016
 0.15207527 0.1506109  0.14462577 0.14886295]"
2.0000000000000004,0.2,[0.603 0.645 0.649 0.712 0.718 0.538 0.698 0.581 0.608 0.576],[2.29 1.68 2.   2.29 2.2  1.74 2.07 1.97 1.9  1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00835106 0.80521897 1.01358919 1.15138853 1.1423742  0.71738538
 1.03693314 0.88827161 0.8107322  0.81185552]",[0.  0.  1.  0.5 1.  0.  0.  0.  0.  0.5],"[0.41544456 0.18893723 0.30525728 0.42439085 0.37944451 0.16347913
 0.3438594  0.29383802 0.2304197  0.23303716]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19807246 0.20951157 0.19946823 0.20180864 0.2029321  0.19906542
 0.20144698 0.19774983 0.20894526 0.19070374]"
2.0000000000000004,0.25,[0.871 0.811 0.775 0.652 0.772 0.725 0.776 0.83  0.819 0.728],[2.31 1.95 1.78 2.05 2.06 2.13 2.16 2.02 2.05 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30896273 1.03640152 0.97621487 0.96006581 0.99963621 1.0489238
 1.13685958 1.10610402 1.07611096 0.98613266]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.43747591 0.26055435 0.20037503 0.27537831 0.26682371 0.32116013
 0.32734786 0.29715077 0.30719983 0.27202378]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24654013 0.25096966 0.25020342 0.25824518 0.25622776 0.24930812
 0.24869815 0.25182924 0.25026405 0.25009301]"
2.0000000000000004,0.3,[0.953 0.798 0.959 1.009 1.183 0.95  0.749 0.957 0.906 0.878],[2.31 2.11 2.24 2.53 2.84 2.19 1.79 2.29 2.12 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32764351 1.14239348 1.35916718 1.45291507 1.71978932 1.28127962
 0.9853786  1.36823991 1.19726916 1.1037348 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3501606  0.29997648 0.392258   0.44135624 0.56936207 0.38114534
 0.21962665 0.38261247 0.31691027 0.22756292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30187696 0.30087594 0.30307884 0.29654312 0.30255937 0.29569434
 0.28786093 0.29937813 0.30020417 0.29313233]"
2.0000000000000004,0.35000000000000003,[1.042 1.067 0.958 0.717 0.818 0.721 0.716 0.891 1.076 0.794],[2.21 2.31 2.26 1.8  1.97 1.68 1.59 1.99 2.19 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41545572 1.44657313 1.32633857 0.89348443 1.07612137 0.8856968
 0.86235262 1.158774   1.43076348 1.03601528]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.35491861 0.39020839 0.34252937 0.1916485  0.25897049 0.1472593
 0.14033114 0.26967    0.34475029 0.20345668]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34844787 0.34892226 0.35105938 0.32858546 0.35834917 0.33376289
 0.36092215 0.35304599 0.34973296 0.34771747]"
2.0000000000000004,0.4,[0.896 1.238 0.866 0.764 0.894 1.011 1.    0.877 0.956 1.021],[2.02 2.34 1.81 1.74 1.86 2.17 2.17 1.97 2.41 2.19],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17978858 1.60616943 1.11068737 0.93004072 1.09411881 1.33405828
 1.367395   1.16758847 1.41361021 1.34327643]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25661353 0.38095886 0.20360973 0.15810713 0.18680436 0.31748113
 0.30365476 0.28100155 0.37596922 0.3377442 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39973447 0.3995703  0.39541305 0.3960359  0.39301552 0.39882203
 0.39681774 0.40343472 0.39865882 0.39956053]"
2.0000000000000004,0.45,[0.917 0.907 1.087 1.078 0.958 1.016 0.992 0.952 0.985 1.285],[1.98 1.86 2.13 2.07 1.97 1.92 2.03 2.06 2.1  2.37],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18870141 1.15745181 1.41332727 1.30699108 1.21074877 1.22502842
 1.23974683 1.25456872 1.24397562 1.62905636]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22317407 0.21804263 0.29913232 0.26963207 0.24877855 0.21970615
 0.28516675 0.26019372 0.29365213 0.35609005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44629156 0.45312765 0.45119331 0.45207451 0.45321932 0.46335213
 0.45236701 0.45072309 0.45051024 0.45412636]"
2.1000000000000005,0.05,[0.179 0.228 0.247 0.206 0.21  0.203 0.173 0.145 0.247 0.156],[1.59 1.73 2.23 2.27 2.05 1.71 2.06 1.85 2.26 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2734125  0.38421463 0.58318161 0.55929754 0.49526043 0.3474456
 0.45049363 0.28446956 0.58808992 0.36853178]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.103725   0.14843338 0.35917771 0.35911443 0.28658611 0.16715264
 0.28459763 0.13685238 0.34183992 0.20089506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0508982  0.05319149 0.04987231 0.04801958 0.0496633  0.05492424
 0.05038789 0.04708013 0.04784636 0.05540356]"
2.1000000000000005,0.1,[0.408 0.377 0.362 0.344 0.37  0.307 0.489 0.381 0.399 0.411],[2.08 2.13 1.99 1.93 2.06 1.72 2.28 2.   1.94 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76436646 0.77822656 0.6410936  0.5575732  0.74875354 0.46959456
 0.89549446 0.75159892 0.68064256 0.85316542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36691284 0.41112878 0.3039891  0.22417476 0.37482776 0.17850081
 0.42391976 0.38968669 0.28920945 0.4374452 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09963172 0.09862566 0.09479625 0.09166667 0.10282911 0.0836933
 0.0987467  0.09957335 0.10531511 0.10482703]"
2.1000000000000005,0.15000000000000002,[0.478 0.423 0.585 0.52  0.367 0.487 0.532 0.491 0.459 0.611],[2.1  1.75 2.13 2.4  1.67 2.02 2.01 2.03 1.87 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87160342 0.61591146 0.92349995 1.03141214 0.55835177 0.83879864
 0.794532   0.79503936 0.70514636 0.93157329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36295352 0.19934896 0.35181538 0.50318093 0.18933321 0.33716168
 0.28470778 0.29947295 0.28474109 0.33203227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14472315 0.15412844 0.14977974 0.15187395 0.15021732 0.1492622
 0.14830508 0.15144396 0.15246138 0.14868668]"
2.1000000000000005,0.2,[0.528 0.602 0.553 0.558 0.639 0.661 0.584 0.535 0.564 0.536],[1.86 2.12 1.74 1.88 1.83 2.15 1.73 1.59 1.89 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76567228 0.98041096 0.76527797 0.74615801 0.86223721 0.9627857
 0.75635763 0.62209392 0.83207279 0.75813243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23638517 0.34194904 0.21425257 0.21361895 0.25571377 0.33288336
 0.17510763 0.11850017 0.25077396 0.21297618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20255134 0.19694534 0.20374849 0.1978738  0.20321543 0.19632414
 0.2165272  0.20818505 0.19706242 0.19640288]"
2.1000000000000005,0.25,[0.662 0.889 0.973 0.68  0.592 0.743 0.58  0.792 0.774 0.745],[1.84 2.3  2.53 1.91 1.72 1.71 1.69 1.97 1.99 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85603147 1.27012342 1.46099398 0.96627855 0.77489229 0.87970685
 0.76606796 1.06185235 1.09983964 1.06336456]",[0. 1. 1. 1. 0. 1. 0. 1. 1. 0.],"[0.21810179 0.39921278 0.46934359 0.27206469 0.1791501  0.18087872
 0.17073593 0.30433038 0.31497636 0.32914825]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22727273 0.24538556 0.25291708 0.25038462 0.25506073 0.2651633
 0.25281271 0.25126205 0.24731183 0.24546872]"
2.1000000000000005,0.3,[0.77  0.976 0.773 0.655 0.762 0.919 0.94  0.815 0.959 0.786],[1.96 1.98 1.92 1.75 1.87 2.06 2.13 1.87 2.3  1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03171836 1.23601475 0.9978359  0.89606804 0.98120231 1.21936927
 1.25431811 1.00351586 1.34828982 1.07740717]",[0.5 1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.27723594 0.26564671 0.23827536 0.21073051 0.23679802 0.32477271
 0.31402758 0.20012231 0.38370913 0.27003656]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29649065 0.30358269 0.29853372 0.29861742 0.31083299 0.30018491
 0.30326053 0.2971486  0.30050451 0.29782885]"
2.1000000000000005,0.35000000000000003,[0.88  0.756 0.975 0.856 0.84  0.873 1.109 0.76  0.917 0.756],[1.95 1.67 2.12 1.84 1.86 1.76 2.18 1.61 2.03 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09542722 0.87041838 1.27971218 1.04985424 1.08398253 1.0388655
 1.38108558 0.91401585 1.20586666 0.99572557]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22531248 0.13252775 0.29773953 0.20696361 0.22302306 0.16976394
 0.34008705 0.14730686 0.28082271 0.21304003]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35177976 0.37327478 0.35073925 0.34469097 0.35634794 0.32649842
 0.34448613 0.34287987 0.348659   0.34514019]"
2.1000000000000005,0.4,[1.061 1.046 1.214 0.861 1.179 0.95  0.838 0.995 1.037 1.016],[2.18 2.23 2.25 1.76 2.42 1.98 1.73 2.02 2.11 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39577005 1.33150786 1.55375278 1.06377011 1.54886398 1.16955097
 0.99749993 1.21937656 1.31414768 1.38059445]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31650552 0.32824614 0.35687961 0.19740781 0.40696701 0.25484394
 0.18393792 0.23735508 0.28280979 0.31651242]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40260878 0.40575236 0.40024405 0.40102963 0.40055874 0.39774908
 0.4008774  0.40554567 0.39598779 0.40129032]"
2.1000000000000005,0.45,[0.898 0.819 0.785 0.994 1.157 1.051 0.835 1.073 1.103 0.996],[1.66 1.62 1.62 1.85 2.29 2.22 1.72 2.01 2.1  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99786179 0.97256188 0.88184853 1.19786968 1.47706508 1.38144262
 0.99817504 1.33153587 1.3951084  1.27187405]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13411179 0.14803063 0.13384072 0.19763531 0.36160915 0.31963598
 0.15110473 0.26915306 0.31687842 0.2564761 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44668588 0.45537341 0.46544715 0.46609312 0.45046132 0.45430203
 0.45408163 0.44629705 0.45025092 0.44988696]"
2.2000000000000006,0.05,[0.158 0.172 0.162 0.114 0.167 0.142 0.121 0.119 0.223 0.155],[1.58 1.64 1.81 1.54 2.01 1.47 1.64 1.66 1.92 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30741119 0.24472298 0.3719197  0.18982599 0.47892738 0.2111689
 0.22947795 0.24750957 0.45644864 0.38044499]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1322818  0.08987923 0.19746658 0.07771662 0.29759071 0.0686689
 0.09561076 0.12016582 0.24477628 0.22150639]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05099133 0.04938272 0.0494901  0.04159132 0.04864949 0.05133929
 0.05275229 0.05       0.0502254  0.04926026]"
2.2000000000000006,0.1,[0.393 0.348 0.346 0.503 0.251 0.348 0.282 0.237 0.307 0.251],[1.88 1.82 1.9  2.43 1.59 2.14 1.93 1.47 2.23 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61627269 0.54674217 0.61894357 0.97862913 0.37777883 0.78295966
 0.5808807  0.32974479 0.75446582 0.39666841]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25982006 0.22377342 0.28656076 0.51817259 0.14541006 0.39895759
 0.28087581 0.08349479 0.41540271 0.15487642]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09833767 0.09830867 0.09632783 0.10090503 0.09893854 0.1039101
 0.09751133 0.09162304 0.10062169 0.10236721]"
2.2000000000000006,0.15000000000000002,[0.401 0.624 0.449 0.413 0.472 0.559 0.429 0.438 0.51  0.374],[1.7  2.3  1.67 1.88 1.97 2.11 1.49 1.91 1.9  1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57429046 1.04695522 0.58931429 0.69272898 0.80287532 0.92048651
 0.52688194 0.74556829 0.7742492  0.57147269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18690765 0.41970424 0.17872835 0.2559907  0.3164355  0.38213202
 0.11578819 0.27996038 0.26968133 0.16674613]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13754647 0.15082591 0.14230343 0.15098777 0.14858584 0.14719643
 0.15026596 0.14793213 0.14737866 0.15066026]"
2.2000000000000006,0.2,[0.638 0.604 0.56  0.676 0.647 0.507 0.566 0.526 0.643 0.588],[1.92 1.84 1.78 2.05 1.9  1.76 1.71 1.82 2.12 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92369795 0.88036975 0.7566397  1.01337603 0.91680532 0.73053322
 0.85906904 0.76312831 1.00651782 0.90798902]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31041426 0.28158068 0.19544402 0.37664141 0.26340383 0.22240822
 0.22940534 0.22966152 0.36076831 0.31579176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19971227 0.20008032 0.19999432 0.20008577 0.20082949 0.18820755
 0.20220588 0.20029737 0.20257716 0.20030946]"
2.2000000000000006,0.25,[0.859 0.746 0.732 0.789 0.788 0.663 0.644 0.696 0.685 0.589],[2.15 2.01 2.11 1.95 1.97 2.06 1.82 2.02 1.83 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20435494 1.07942667 1.04850929 1.00644595 1.03360586 0.98719215
 0.8391248  1.05019795 0.90194116 0.82837447]",[1.  1.  0.  1.  1.  0.  0.  0.  0.5 0.5],"[0.33227242 0.31531779 0.31800025 0.24431278 0.28157461 0.29139136
 0.20796269 0.32535725 0.24807397 0.20333541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24768237 0.24928625 0.25195331 0.25276284 0.25974026 0.25540249
 0.25377644 0.2499901  0.24733785 0.23596059]"
2.2000000000000006,0.3,[0.624 0.866 0.509 0.769 0.754 0.813 0.903 0.738 0.665 0.709],[1.71 1.94 1.36 1.89 1.88 1.87 2.39 1.79 1.55 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81550921 1.15309847 0.61471354 1.02411201 0.9709818  1.06720143
 1.30910486 0.97741582 0.74481782 0.88154199]",[0.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.1837929  0.25140902 0.06408854 0.24465888 0.21173131 0.25190846
 0.42958826 0.19747441 0.12384126 0.18232324]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30396745 0.29967863 0.24848485 0.29835391 0.29873113 0.30002947
 0.29583134 0.30062305 0.27712032 0.2916984 ]"
2.2000000000000006,0.35000000000000003,[0.839 0.879 0.854 0.791 0.86  0.843 0.711 0.897 0.813 0.641],[1.75 1.75 2.03 1.76 1.82 1.99 1.77 1.98 1.79 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04096545 1.05688673 1.13374956 0.97567129 1.05746801 1.14571733
 0.96885122 1.15092912 1.0442137  0.80092376]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17881945 0.20578566 0.27748979 0.20553701 0.19481176 0.27414751
 0.20380239 0.26177873 0.19722151 0.1177597 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34687895 0.35174114 0.34417715 0.35465386 0.35137795 0.34863791
 0.34704695 0.34789079 0.361558   0.35714286]"
2.2000000000000006,0.4,[0.86  0.812 0.995 0.793 0.855 0.863 0.955 0.828 0.797 0.78 ],[1.87 1.64 1.96 1.64 1.71 1.68 2.09 1.67 1.48 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11455835 0.96683158 1.23871952 0.95846762 0.99989653 0.97494812
 1.27748668 0.96493516 0.88220815 1.03318624]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25374964 0.13581596 0.25192265 0.15565512 0.1537039  0.16005554
 0.28159312 0.12821641 0.1004894  0.19993428]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39906538 0.42193676 0.40746369 0.41910331 0.39788817 0.39157631
 0.40188522 0.39402174 0.41002045 0.3988    ]"
2.2000000000000006,0.45,[1.1   0.741 0.957 0.84  0.982 0.872 0.948 0.92  0.992 0.989],[2.11 1.67 1.9  1.58 1.92 1.87 1.98 1.76 1.98 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35972034 0.91211513 1.22220949 0.97448371 1.15605032 1.1338485
 1.14667712 1.06693054 1.18850834 1.17160824]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29664661 0.15635341 0.22089357 0.14207282 0.211397   0.2430996
 0.23266345 0.18821167 0.24735599 0.20203792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44962702 0.4547025  0.45074662 0.45398994 0.44352494 0.44771676
 0.44338544 0.44976034 0.44923344 0.46862897]"
