gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.211 0.21  0.245 0.169 0.215 0.32  0.27  0.193 0.269 0.203],[2.06 2.55 2.35 2.29 2.37 2.86 2.28 2.16 2.55 2.32],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.43241812 0.77037532 0.71993016 0.53331884 0.59530598 0.90394237
 0.63287794 0.50563569 0.88059728 0.60250508]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24290396 0.54463313 0.47086888 0.33622167 0.38509114 0.61535839
 0.38752699 0.3147934  0.60571324 0.39800313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05015232 0.05100632 0.05175242 0.04950795 0.04888984 0.04970491
 0.04974594 0.04498626 0.05071957 0.04936306]"
1.9000000000000004,0.1,[0.329 0.462 0.413 0.47  0.418 0.371 0.39  0.282 0.451 0.506],[2.2  2.3  2.11 2.5  2.3  2.5  2.3  1.93 2.53 2.52],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.77413455 0.97039002 0.74527539 0.98635919 0.85012753 0.83641917
 0.77761781 0.51650305 0.99897098 1.06251489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42575565 0.49268982 0.32453565 0.49303888 0.41759213 0.43128734
 0.38631593 0.20924719 0.52820194 0.57299585]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1000301  0.1005454  0.10147326 0.09846912 0.10135563 0.09717608
 0.09889205 0.09862188 0.09741483 0.10017422]"
1.9000000000000004,0.15000000000000002,[0.563 0.565 0.485 0.521 0.509 0.529 0.534 0.574 0.595 0.559],[2.05 2.13 1.79 2.11 2.17 2.15 1.95 2.4  2.12 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92520105 0.89672913 0.60643544 0.80275926 0.8682683  0.82955174
 0.80512973 1.06505213 0.90210412 0.72728187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37009119 0.35975403 0.18467763 0.31319138 0.34837816 0.31881932
 0.27665927 0.4959823  0.35912561 0.20485023]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15009814 0.14588973 0.15846995 0.14974359 0.14781266 0.15209125
 0.15045071 0.14614665 0.14657783 0.15056985]"
1.9000000000000004,0.2,[0.746 0.587 0.861 0.763 0.828 0.631 0.63  0.745 0.474 0.662],[2.2  1.94 2.44 2.52 2.27 2.34 2.04 2.3  1.81 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08825069 0.90946429 1.34713947 1.27842931 1.20164177 1.13032347
 0.98275629 1.12369098 0.67822964 0.87992403]",[1.  0.  1.  0.5 1.  0.  0.  0.5 0.  1. ],"[0.38713802 0.31490557 0.50091693 0.50440526 0.41150993 0.42600402
 0.34100641 0.40721637 0.19364956 0.22922091]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20089414 0.20179167 0.20155409 0.20029622 0.20274237 0.20046564
 0.19857121 0.19787498 0.18662207 0.19647696]"
1.9000000000000004,0.25,[0.857 0.784 0.742 1.001 0.844 0.743 0.747 0.778 0.731 0.798],[2.39 2.19 1.97 2.52 2.31 2.05 2.1  2.02 1.8  2.21],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33012373 1.0648388  1.04424242 1.43639826 1.24654146 1.03037027
 1.06987862 1.09087531 0.93329791 1.21940656]",[1.  0.  1.  1.  1.  0.5 0.5 1.  1.  1. ],"[0.45827802 0.33067864 0.28397875 0.47342707 0.3793735  0.29728189
 0.33381417 0.26384406 0.20157916 0.38956037]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25113892 0.25103046 0.25446141 0.25219342 0.25574926 0.25081376
 0.24701824 0.25097886 0.24735729 0.25159781]"
1.9000000000000004,0.3,[0.958 1.08  0.866 0.924 1.158 0.937 0.831 0.941 0.81  0.781],[2.32 2.41 2.15 2.37 2.72 2.17 2.22 2.03 1.97 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33498036 1.43298971 1.17362949 1.39003682 1.69046403 1.26406906
 1.19768004 1.15608772 1.08104744 1.05583108]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.39079884 0.4277474  0.31715976 0.40725362 0.54391129 0.33710067
 0.34996154 0.29215705 0.25628181 0.25715921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30139277 0.30185127 0.29631354 0.29575597 0.30042959 0.29731761
 0.30214124 0.3003997  0.28945506 0.30196253]"
1.9000000000000004,0.35000000000000003,[1.171 1.12  1.016 0.983 1.15  1.049 1.04  0.99  0.903 1.277],[2.62 2.52 2.45 2.09 2.53 2.29 2.3  1.96 2.09 2.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.63880887 1.57597884 1.41885517 1.24113717 1.5800744  1.40820511
 1.40328044 1.23771476 1.19499846 1.84581654]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46295438 0.43132796 0.42432026 0.28818307 0.44135736 0.35221145
 0.35387614 0.24120353 0.28000823 0.56160023]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34716266 0.35238765 0.34830661 0.34941214 0.3495117  0.34922906
 0.34286661 0.349745   0.34559406 0.35110025]"
1.9000000000000004,0.4,[0.892 1.128 0.98  0.851 1.24  0.942 1.321 1.223 1.127 1.126],[1.95 2.45 2.17 1.55 2.55 1.87 2.66 2.54 2.4  2.15],[1.  1.  1.  1.  1.  1.  2.  1.5 1.  1. ],"[1.13516068 1.57330631 1.25134968 0.87920936 1.67071742 1.14542419
 1.6964231  1.66211446 1.49221112 1.34093543]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23387894 0.43751896 0.28037312 0.10934608 0.4264596  0.20174255
 0.42342261 0.3938918  0.36069745 0.29300574]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39377407 0.39811674 0.38694929 0.38747954 0.39513807 0.40835529
 0.4045561  0.40220662 0.39858012 0.4045283 ]"
1.9000000000000004,0.45,[1.133 1.106 1.174 1.083 1.233 1.052 1.143 1.003 1.138 1.079],[2.35 2.16 2.26 2.21 2.46 2.11 2.35 2.01 2.25 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.52287384 1.37975482 1.4755778  1.34678285 1.60459341 1.35059617
 1.50893251 1.18846697 1.45861373 1.46156051]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3624588  0.28849505 0.33505046 0.29462709 0.40103384 0.29235643
 0.39222597 0.21865923 0.31543014 0.33259567]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45697393 0.45506936 0.45220495 0.45325641 0.4520956  0.45301306
 0.44679094 0.44909844 0.45028486 0.45789474]"
2.0000000000000004,0.05,[0.252 0.196 0.183 0.248 0.232 0.159 0.225 0.286 0.26  0.199],[2.3  2.52 1.65 2.48 2.33 2.26 2.22 2.38 2.19 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61626998 0.75521841 0.27584315 0.73168429 0.58694692 0.46913401
 0.52261233 0.71324559 0.5742944  0.43796018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38215072 0.55783804 0.09375331 0.47410616 0.36986562 0.30962229
 0.33337161 0.43727391 0.31694089 0.25127561]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0499397  0.04841733 0.05309033 0.05054454 0.05197089 0.04889741
 0.04964482 0.05134615 0.04962526 0.05006522]"
2.0000000000000004,0.1,[0.307 0.453 0.404 0.291 0.412 0.351 0.375 0.275 0.372 0.488],[2.23 2.38 2.48 1.76 1.99 2.01 2.44 1.85 2.06 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7419902  0.88935517 0.92403998 0.49676098 0.71456774 0.63739246
 0.91515792 0.5170687  0.68963949 0.87183642]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40736129 0.4490091  0.50322211 0.20269848 0.30708727 0.29599598
 0.54392929 0.22670737 0.32523519 0.40832079]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09661671 0.09655867 0.09558264 0.09922481 0.10054201 0.09740526
 0.09917667 0.09386973 0.10528346 0.09810254]"
2.0000000000000004,0.15000000000000002,[0.461 0.422 0.492 0.429 0.592 0.503 0.639 0.592 0.46  0.466],[2.11 2.06 1.92 1.97 1.7  2.02 2.39 2.28 1.79 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79271406 0.7684561  0.74667467 0.73786327 0.7356831  0.78312271
 1.08787378 0.97686568 0.64692679 0.84050035]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.34845625 0.32210845 0.25354967 0.3209956  0.1481831  0.27305435
 0.50092553 0.39019331 0.21637015 0.36297593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1493553  0.15499806 0.14486553 0.14726172 0.16777409 0.14715909
 0.15125085 0.15048623 0.15578786 0.14770675]"
2.0000000000000004,0.2,[0.91  0.782 0.673 0.669 0.559 0.6   0.489 0.789 0.614 0.781],[2.72 2.2  2.05 1.93 1.93 1.88 1.78 2.21 1.85 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53196915 1.19619001 0.97249559 0.91564955 0.80484272 0.82561027
 0.7137077  1.1644618  0.80106606 1.15240091]",[1. 1. 0. 1. 0. 0. 0. 1. 0. 1.],"[0.6578151  0.39082135 0.2995952  0.25028334 0.23347065 0.23570792
 0.17261395 0.37609876 0.22903481 0.39116556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19695462 0.1931671  0.1975398  0.20091477 0.19505852 0.20409234
 0.18779343 0.20167538 0.20467365 0.20420816]"
2.0000000000000004,0.25,[0.823 0.684 0.658 0.679 0.727 0.831 0.694 0.705 0.885 0.809],[2.   2.06 1.95 1.61 1.83 2.09 1.74 2.01 2.33 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11888687 0.97565826 0.94665905 0.81244723 1.02663162 1.10663515
 0.88786854 1.00195315 1.30139334 1.12851161]",[1.  0.  0.  1.  1.  1.  0.5 1.  1.  1. ],"[0.30355484 0.3105606  0.25754772 0.15834567 0.2421614  0.30918154
 0.20573964 0.27678652 0.40374197 0.31796718]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26631289 0.23893597 0.24659232 0.26284247 0.25270145 0.24736419
 0.25760918 0.25167668 0.24915644 0.24990385]"
2.0000000000000004,0.3,[0.784 0.915 1.052 0.894 0.773 1.052 0.894 0.917 1.009 0.785],[1.92 2.01 2.53 2.14 1.92 2.43 2.07 2.11 2.17 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02929504 1.18354482 1.5355849  1.24945516 0.95545142 1.43279262
 1.19699641 1.22708223 1.29866876 1.06679014]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23144348 0.26452138 0.46311908 0.34943014 0.21448463 0.41886684
 0.2945843  0.28548067 0.32085138 0.26048643]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29507435 0.30717863 0.29880839 0.30396736 0.29656751 0.29961684
 0.30563486 0.31947262 0.29847418 0.30443197]"
2.0000000000000004,0.35000000000000003,[0.783 0.899 0.846 0.992 0.939 1.152 1.131 0.985 1.022 1.059],[1.86 1.79 1.91 2.14 1.78 2.39 2.3  2.15 2.33 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01144659 1.06128811 1.09838969 1.31854608 1.16612674 1.48986235
 1.46753982 1.27793396 1.36456669 1.41874176]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21872198 0.17312405 0.24962992 0.31492731 0.23457279 0.38894194
 0.3389003  0.29008973 0.35522098 0.33019135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35313919 0.3652019  0.35580748 0.34976803 0.3497346  0.34879425
 0.3489037  0.3515959  0.35808934 0.34986634]"
2.0000000000000004,0.4,[1.119 0.9   1.12  1.136 1.101 1.007 1.102 0.92  1.123 1.085],[2.2  1.97 2.33 2.51 2.41 2.   2.05 2.03 2.23 2.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4858037  1.13899404 1.48132907 1.59509253 1.56212102 1.25353338
 1.27221755 1.22257043 1.49023414 1.56987011]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33089159 0.24618154 0.3538779  0.41787878 0.38081304 0.26104619
 0.25033278 0.25157433 0.35205665 0.42053418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39805011 0.40224815 0.39330638 0.39942293 0.39555065 0.39783574
 0.40331197 0.40828957 0.40100834 0.39978569]"
2.0000000000000004,0.45,[1.01  1.116 1.045 1.231 1.119 1.15  1.15  1.068 1.019 1.152],[2.12 2.26 2.09 2.25 2.3  2.22 2.37 2.09 2.09 2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30523166 1.45526096 1.34371043 1.49345548 1.4449878  1.46527453
 1.55062501 1.26293747 1.28706835 1.46169944]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26936008 0.32945042 0.26728953 0.34474211 0.35168213 0.30866077
 0.3552588  0.24824997 0.25321093 0.30229758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44752121 0.4535501  0.44810501 0.44937385 0.45096354 0.44984113
 0.44441934 0.43251534 0.45308924 0.45208733]"
2.1000000000000005,0.05,[0.165 0.194 0.122 0.166 0.139 0.234 0.131 0.188 0.14  0.133],[2.16 1.93 1.7  2.12 1.94 1.89 2.23 2.22 1.76 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56282115 0.56587279 0.30008923 0.39960379 0.40308147 0.37986314
 0.51673926 0.54209636 0.2971222  0.34257137]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38222545 0.35907164 0.18376843 0.22175223 0.25022015 0.16001939
 0.35978614 0.3494987  0.18220032 0.20744442]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04997552 0.05050779 0.04960746 0.04667243 0.04929102 0.05775316
 0.04962025 0.04961196 0.0462963  0.04993084]"
2.1000000000000005,0.1,[0.213 0.274 0.289 0.199 0.42  0.363 0.4   0.305 0.321 0.367],[1.72 1.75 2.06 1.79 1.86 1.78 2.16 1.81 2.11 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42685925 0.49609273 0.61097038 0.40787205 0.66041613 0.56049487
 0.7537642  0.54533612 0.71091168 0.80811587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19521863 0.19574117 0.31672722 0.20937595 0.26657824 0.22215869
 0.37055192 0.24496503 0.38575543 0.42078127]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09857482 0.10931436 0.10161118 0.09541381 0.10063652 0.09927199
 0.10050356 0.103125   0.09810307 0.10139651]"
2.1000000000000005,0.15000000000000002,[0.692 0.551 0.559 0.555 0.583 0.492 0.555 0.591 0.491 0.516],[2.29 1.9  1.81 1.92 2.02 1.9  1.97 2.22 1.77 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11266837 0.75281628 0.78395968 0.80073974 0.8967419  0.7165195
 0.8665088  1.03360325 0.68989082 0.93216851]",[1.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.44687248 0.22984753 0.25772921 0.24371826 0.32622433 0.21417575
 0.31805177 0.45046604 0.20866768 0.36280999]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15323927 0.14742451 0.15199061 0.15941812 0.1515636  0.147
 0.14770976 0.14856496 0.15003283 0.14874473]"
2.1000000000000005,0.2,[0.612 0.639 0.658 0.393 0.709 0.649 0.529 0.57  0.556 0.566],[1.97 2.16 1.92 1.55 2.09 1.9  1.85 1.79 1.94 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93858534 1.00052445 0.92761942 0.52657994 1.08705899 0.8757441
 0.82626293 0.84240836 0.84089155 0.86922476]",[0.5 0.  0.5 0.  1.  0.5 0.  0.  0.  0. ],"[0.27617812 0.3787227  0.2740452  0.1354276  0.3674191  0.25017769
 0.29473461 0.25925406 0.29378217 0.31794302]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20369511 0.19559373 0.19206114 0.19370567 0.20094442 0.2025481
 0.19562998 0.19700559 0.19492868 0.19826756]"
2.1000000000000005,0.25,[0.821 0.92  0.768 0.68  0.645 0.796 0.583 0.6   0.605 0.776],[2.1  2.46 2.08 1.8  2.09 2.06 1.8  1.89 1.93 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07009265 1.3729449  1.11885228 0.89075365 0.98191144 1.03604607
 0.77600556 0.85931921 0.91027827 1.05691254]",[1. 1. 1. 1. 0. 1. 0. 1. 0. 1.],"[0.28537585 0.48670467 0.31236058 0.22596849 0.29873517 0.28212518
 0.19256806 0.22679053 0.30221431 0.28965424]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24552129 0.25149913 0.24923175 0.25113723 0.252149   0.23961731
 0.24773414 0.24649242 0.2518259  0.25036619]"
2.1000000000000005,0.3,[0.761 0.714 0.773 0.824 0.828 0.781 0.977 0.541 0.861 0.695],[1.82 1.78 1.78 1.88 2.1  2.18 2.31 1.56 2.06 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92586426 0.92383683 0.98051078 0.98277537 1.17478846 1.16074306
 1.37769061 0.68801156 1.13917509 0.98116025]",[1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],"[0.18195801 0.19713028 0.23401908 0.19950388 0.3200326  0.37693202
 0.41224323 0.11785531 0.27044462 0.2427081 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.290625   0.29909667 0.30051038 0.29784992 0.29494106 0.29720039
 0.29990848 0.31526391 0.29603277 0.29325776]"
2.1000000000000005,0.35000000000000003,[0.946 0.896 0.663 0.891 0.691 0.748 0.851 0.7   0.923 0.872],[1.89 1.91 1.51 1.9  1.54 1.82 1.8  1.69 1.97 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13732382 1.16936472 0.77932978 1.16129826 0.84771045 0.95772096
 1.0080369  0.82475168 1.13110851 1.17123772]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22649374 0.25408152 0.11151728 0.24275334 0.14311328 0.1986194
 0.17268534 0.15739816 0.24843517 0.30168694]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35282711 0.34992994 0.32804233 0.35394456 0.35607229 0.34222288
 0.35843794 0.34641768 0.34492875 0.34825796]"
2.1000000000000005,0.4,[0.841 0.744 0.962 1.153 1.018 1.069 1.045 1.034 1.206 1.009],[1.78 1.54 1.92 2.46 2.01 2.21 2.24 1.88 2.49 2.29],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05871083 0.87791475 1.21254674 1.60070486 1.23393642 1.36792273
 1.34319876 1.26255729 1.58555248 1.36274394]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18318348 0.12941865 0.25028844 0.40621023 0.25733486 0.32024145
 0.34394155 0.25280143 0.39928112 0.34893718]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39974375 0.40236801 0.40053854 0.39767301 0.39621281 0.40354842
 0.3945533  0.39966811 0.40113357 0.39793089]"
2.1000000000000005,0.45,[0.815 1.119 0.733 0.802 1.077 0.828 1.177 0.89  0.905 0.938],[1.56 2.04 1.84 1.78 2.3  1.89 2.36 1.78 1.8  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87120117 1.32113411 0.96668605 1.01874145 1.46989204 1.11997698
 1.53941176 1.09730559 1.04242099 1.23882226]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10838867 0.26499641 0.18250636 0.18722412 0.35310493 0.21954485
 0.36446059 0.1806259  0.1647037  0.27088891]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46575342 0.45403387 0.44891173 0.44893958 0.44740634 0.44285936
 0.45349    0.43364681 0.45173073 0.44998907]"
2.2000000000000006,0.05,[0.217 0.078 0.205 0.117 0.141 0.131 0.148 0.164 0.095 0.188],[1.97 1.77 2.05 1.56 1.84 1.8  1.96 1.57 1.84 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47231846 0.27144717 0.50208525 0.21937645 0.36565534 0.29385961
 0.40048319 0.30667853 0.28436778 0.34992155]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26823887 0.18411318 0.28768584 0.10977684 0.20017683 0.16003149
 0.239694   0.1293714  0.18913829 0.18062467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04846004 0.0489476  0.05082667 0.05008826 0.0488515  0.05311615
 0.05160659 0.04925671 0.0496898  0.05075846]"
2.2000000000000006,0.1,[0.508 0.326 0.274 0.328 0.254 0.431 0.341 0.42  0.264 0.271],[2.59 1.79 1.82 1.56 1.62 2.4  1.86 2.05 1.48 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12812785 0.52334146 0.46275676 0.44441179 0.40939429 0.95057735
 0.60114615 0.77223275 0.36523474 0.44556269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60820475 0.17131021 0.18885051 0.10941179 0.1602146  0.51737911
 0.26375357 0.34710336 0.09851599 0.1841955 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10105665 0.11350844 0.09958506 0.11265432 0.09240688 0.09889386
 0.11022727 0.10278171 0.10902256 0.09938367]"
2.2000000000000006,0.15000000000000002,[0.49  0.455 0.45  0.506 0.506 0.471 0.382 0.6   0.293 0.587],[1.95 1.84 1.58 1.79 1.76 1.65 1.72 1.89 1.52 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7301593  0.78524672 0.56899265 0.67959779 0.69870148 0.63518413
 0.57350342 0.7996078  0.43942299 0.87961868]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24340881 0.28309828 0.13750828 0.18381654 0.19557648 0.16375835
 0.18812683 0.23699061 0.12978431 0.34497268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15296387 0.14972527 0.15533473 0.1693712  0.15499573 0.15171408
 0.15131658 0.158978   0.14984298 0.14991879]"
2.2000000000000006,0.2,[0.456 0.664 0.513 0.651 0.592 0.59  0.51  0.582 0.586 0.656],[1.54 1.83 1.54 1.97 1.77 1.9  1.68 1.67 1.89 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59723567 0.89805497 0.60921302 0.89788874 0.79423987 0.90349066
 0.73656842 0.711173   0.84792359 0.82568973]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.12301692 0.23367997 0.11608802 0.28800593 0.20890784 0.28803656
 0.19301373 0.1539855  0.2293689  0.17725223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21091445 0.19857313 0.18441065 0.20781005 0.19480157 0.19751609
 0.18634064 0.21149144 0.1966633  0.21162281]"
2.2000000000000006,0.25,[0.687 0.751 0.559 0.811 0.621 0.782 0.769 0.676 0.662 0.79 ],[1.94 1.81 1.62 2.22 1.79 1.94 1.65 1.82 1.83 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01110886 1.01733069 0.77351357 1.21081477 0.81110889 1.04494186
 0.89660757 0.90954319 0.91675074 1.17886194]",[1.  1.  0.  1.  0.  1.  1.  0.5 1.  1. ],"[0.30068283 0.25107337 0.18856972 0.41728022 0.19842334 0.27163131
 0.16542593 0.22701389 0.21969996 0.38376429]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25461049 0.24652058 0.2476628  0.25032087 0.24063723 0.24985499
 0.26199262 0.249199   0.24038942 0.25138889]"
2.2000000000000006,0.3,[0.717 0.808 0.84  0.933 0.965 0.756 0.704 0.753 0.952 0.712],[1.79 1.85 2.04 1.9  2.33 1.78 1.64 1.86 2.14 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94470909 1.04462852 1.1042327  1.10234483 1.35591027 0.95809536
 0.85387359 1.01793752 1.24138622 0.86309602]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.20693565 0.23687949 0.28332206 0.23625108 0.40397301 0.21344449
 0.16088043 0.22401174 0.33912304 0.16732453]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31160072 0.30568823 0.30198107 0.30237401 0.29844708 0.30336026
 0.30309535 0.28805121 0.30297146 0.30297723]"
2.2000000000000006,0.35000000000000003,[0.981 0.945 0.892 0.909 0.911 0.853 0.944 0.868 1.035 1.058],[2.2  1.94 1.93 2.03 2.03 2.03 2.14 1.93 2.04 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40667023 1.18737421 1.09411415 1.19239881 1.22494905 1.12203586
 1.26212918 1.1388727  1.29187712 1.38590919]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37065583 0.26122675 0.21245399 0.28411756 0.29261995 0.26796604
 0.33332059 0.25981997 0.27703093 0.38448585]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3484208  0.3528655  0.34891282 0.34570447 0.35198982 0.35431268
 0.35353381 0.35460479 0.35371301 0.35391319]"
2.2000000000000006,0.4,[0.853 0.767 0.992 0.907 0.816 0.861 0.824 0.928 1.166 0.799],[2.08 1.66 1.93 1.98 1.63 1.8  1.49 1.84 2.32 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17309491 0.89756336 1.23547656 1.1412286  0.93122786 1.01869706
 0.93943135 1.14994612 1.48981439 1.03088049]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28184857 0.13693836 0.23754688 0.24275204 0.12982161 0.22586747
 0.09767354 0.21200666 0.38302728 0.213187  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3985341  0.41090426 0.39810834 0.39616935 0.4201278  0.40207565
 0.41158537 0.39753879 0.40021431 0.40001072]"
2.2000000000000006,0.45,[0.783 0.858 0.88  0.765 0.913 0.677 0.706 1.001 0.922 0.772],[1.52 1.71 1.86 1.58 1.92 1.52 1.48 1.99 1.88 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88540842 1.0080728  1.05808005 0.89296048 1.17434838 0.86005576
 0.82995275 1.23318646 1.18316685 0.85075955]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11900217 0.16167632 0.22467917 0.14470853 0.23838402 0.11804404
 0.08682775 0.2568681  0.21795689 0.11052517]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44491525 0.45111305 0.44834924 0.45594329 0.45532732 0.45325444
 0.46304348 0.45831566 0.45466667 0.45844687]"
