gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.6,0.1,[0.41  0.469 0.474 0.657 0.478 0.494 0.568 0.543 0.447 0.576],[2.72 2.74 2.35 3.34 2.86 2.79 3.08 2.73 2.27 3.09],[1.  2.  1.5 2.  1.5 1.  2.  2.  1.  2. ],"[1.08113643 1.05455927 0.84943512 1.51996031 1.16035019 1.04988657
 1.33737514 1.15281516 0.86608546 1.37920353]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.6551086  0.59093562 0.3539566  0.89146727 0.67835556 0.59153452
 0.74974819 0.58037619 0.42877344 0.79993534]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09895679 0.10175034 0.09894163 0.10055756 0.10125933 0.0985805
 0.10156681 0.09891439 0.10228354 0.10132104]"
1.6,0.15000000000000002,[0.708 0.577 0.66  0.674 0.662 0.577 0.656 0.547 0.696 0.739],[2.92 2.34 2.83 2.72 2.77 2.4  2.41 2.49 2.91 2.8 ],[1.  1.  1.5 2.  1.  1.  1.  1.  2.  2. ],"[1.44816302 1.004909   1.32820173 1.21155121 1.31811803 1.04569718
 1.06216846 1.04811004 1.34966224 1.39472408]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.74321062 0.44238947 0.64383833 0.54515472 0.63459569 0.44201554
 0.41603564 0.45632538 0.66025489 0.63822506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15081777 0.14857984 0.14760739 0.15014853 0.15037194 0.14828854
 0.14796163 0.14900911 0.15013178 0.15209012]"
1.6,0.2,[0.846 0.988 0.744 0.895 0.714 0.91  1.152 1.078 1.023 0.793],[2.6  3.03 2.48 2.82 2.43 2.83 3.37 3.24 3.   2.68],[2.  2.  2.  2.  1.5 2.  1.  2.  2.  1. ],"[1.31265283 1.77315378 1.15857026 1.51419455 1.0761263  1.52923902
 2.04762373 1.81252053 1.70209153 1.32451653]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.48620752 0.73274606 0.41935151 0.59184103 0.38069661 0.62536695
 0.90310102 0.7827543  0.67115525 0.57987786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19487712 0.20248962 0.1997249  0.19971116 0.19754902 0.19979265
 0.20119103 0.2013593  0.20276857 0.20050174]"
1.6,0.25,[1.021 0.906 1.185 1.285 0.847 0.961 0.884 1.092 0.937 0.953],[2.86 2.4  2.9  3.27 2.25 2.81 2.41 2.9  2.52 2.52],[1. 1. 2. 2. 1. 1. 1. 2. 1. 1.],"[1.66485567 1.30440378 1.75814692 2.05549676 1.15688455 1.58653651
 1.32498968 1.67900317 1.4148797  1.39358695]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59982759 0.41138132 0.6208105  0.75857537 0.32286355 0.56574976
 0.41662786 0.60968311 0.50323419 0.45056937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25143586 0.24852536 0.24948875 0.25051454 0.24921902 0.25205717
 0.25028927 0.25075039 0.2481044  0.25350021]"
1.6,0.3,[1.156 1.358 1.198 1.047 1.199 1.079 1.03  1.132 1.059 1.389],[2.5  3.23 2.85 2.54 2.75 2.64 2.42 2.67 2.5  3.32],[1. 2. 1. 1. 2. 1. 1. 1. 2. 2.],"[1.54304234 2.02986913 1.81020779 1.43448913 1.73742649 1.52560307
 1.37864471 1.70391815 1.55087758 2.12503091]",[1.    1.    1.    1.    1.    1.    1.    1.    1.    1.125],"[0.41257359 0.70199804 0.58299282 0.43818786 0.52817601 0.45279241
 0.39142791 0.52247772 0.43239308 0.72468911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29555256 0.3026107  0.30088823 0.30015404 0.29896728 0.30026756
 0.2984703  0.30054417 0.29926864 0.29982814]"
1.6,0.35000000000000003,[1.113 1.125 1.491 1.382 1.402 1.095 1.31  1.497 1.276 1.314],[2.54 2.63 3.55 3.19 3.02 2.41 2.79 3.48 2.89 2.96],[1. 1. 2. 2. 2. 1. 1. 2. 1. 1.],"[1.59924967 1.59349917 2.3417632  2.04597957 2.04170887 1.48404413
 1.81374821 2.30065933 1.8650136  1.89918952]",[1.   1.   1.   1.25 1.   1.   1.   1.   1.   1.  ],"[0.44006265 0.47424136 0.79942128 0.63030574 0.61667408 0.38313593
 0.5602039  0.79102859 0.56811602 0.60125679]",[0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.  ],"[0.35285806 0.35292212 0.34993748 0.35505825 0.34981058 0.34698137
 0.34800156 0.34835536 0.34743942 0.34745179]"
1.6,0.4,[1.122 1.464 1.389 1.194 1.061 1.311 1.554 1.475 1.226 1.535],[2.21 2.94 2.9  2.42 2.17 2.69 3.24 2.94 2.48 3.13],[1.  1.  2.  1.  1.  1.  1.5 2.  1.  2. ],"[1.44703819 2.0006044  1.92780916 1.59545358 1.37695699 1.76944002
 2.24949201 1.9885846  1.62553907 2.09436987]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30920005 0.59818497 0.51902986 0.38142037 0.30596578 0.46496736
 0.68384931 0.54523255 0.40769972 0.59281347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40099786 0.39890638 0.40150453 0.40412004 0.40462662 0.40844367
 0.39740452 0.39909598 0.40018218 0.39928725]"
1.6,0.45,[1.059 1.463 1.376 1.288 1.188 1.378 1.506 1.399 1.291 1.239],[2.25 3.09 2.75 2.74 2.5  2.93 2.81 3.   2.64 2.52],[1. 2. 2. 2. 2. 2. 1. 1. 1. 1.],"[1.37405838 2.10234292 1.79666599 1.72134061 1.59021968 1.90393508
 1.978606   2.03480467 1.68737683 1.62543181]",[1.   1.25 1.   1.   1.   1.   1.   1.   1.   1.  ],"[0.31167557 0.5655436  0.43656101 0.42441923 0.35199702 0.50014114
 0.52673405 0.58122312 0.45706861 0.3758322 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4381036  0.44823543 0.4493395  0.44419619 0.45411292 0.44827418
 0.45020849 0.45013325 0.45136848 0.44735622]"
1.7000000000000002,0.05,[0.216 0.257 0.247 0.219 0.28  0.245 0.268 0.262 0.166 0.24 ],[2.68 2.57 2.62 2.6  3.23 2.48 2.73 2.53 2.27 2.49],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.75009891 0.73870664 0.73966817 0.74142244 1.03318907 0.65520813
 0.80677268 0.78488666 0.46370784 0.70425934]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.53458866 0.49000669 0.50841328 0.52455355 0.74348876 0.40400696
 0.53173117 0.51944232 0.30642024 0.47475555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05152159 0.0502404  0.04937884 0.05118983 0.05128535 0.05287438
 0.04880147 0.04974811 0.04952039 0.05130421]"
1.7000000000000002,0.1,[0.432 0.496 0.482 0.418 0.51  0.431 0.527 0.472 0.51  0.48 ],[2.36 2.91 3.15 2.74 2.57 2.59 3.04 2.69 2.73 2.49],[1.  1.5 1.  1.  1.5 1.  1.5 1.  1.  1. ],"[0.87187291 1.16396019 1.33659015 1.06493696 1.01719762 1.02869739
 1.27506965 1.1152221  1.12810172 0.96718371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45021031 0.67561486 0.83024493 0.6292552  0.52473669 0.56057788
 0.74920295 0.60340081 0.64313102 0.50265246]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10195769 0.10012751 0.09930732 0.09740207 0.09938539 0.10140691
 0.1010818  0.09972905 0.10028103 0.10082093]"
1.7000000000000002,0.15000000000000002,[0.664 0.797 0.548 0.493 0.778 0.604 0.696 0.573 0.598 0.682],[2.49 2.72 2.18 2.06 2.81 2.35 2.75 2.34 2.47 2.41],[2.  2.  1.  1.  1.  1.  1.  1.5 1.  2. ],"[1.12782205 1.35737816 0.93808797 0.84363308 1.43346376 1.07840077
 1.32484547 1.00847716 1.13231161 1.02396042]",[1.  1.  0.  0.  1.  0.  0.  0.  0.  0.5],"[0.45487405 0.59364159 0.38987508 0.30830594 0.66408571 0.484959
 0.64110035 0.40576964 0.48653036 0.39283127]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15232784 0.15165102 0.14847783 0.14909541 0.15000663 0.14960311
 0.14897218 0.14811885 0.1503086  0.15284113]"
1.7000000000000002,0.2,[0.931 0.675 1.001 0.878 0.874 0.874 1.128 1.076 0.748 0.622],[2.94 2.26 2.74 2.74 2.4  2.89 3.26 3.29 2.27 2.33],[1. 1. 1. 1. 1. 1. 2. 2. 1. 1.],"[1.61170335 1.04090257 1.54770509 1.45328335 1.301045   1.53955633
 1.87661615 1.91547981 1.17756502 1.11830675]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.68681077 0.35231858 0.59318727 0.60719205 0.43015877 0.66297674
 0.75762201 0.84184395 0.39856111 0.46187853]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19838427 0.20245842 0.20210547 0.19824426 0.2011919  0.20098476
 0.20275748 0.20028063 0.21528768 0.20022199]"
1.7000000000000002,0.25,[1.011 1.025 1.128 0.87  1.046 1.149 0.788 0.853 1.022 1.098],[2.67 2.8  2.9  2.24 2.74 2.85 2.25 2.24 2.68 2.61],[2.  1.5 1.  1.  1.  2.  1.  1.  2.  1. ],"[1.5053053  1.62571101 1.81999511 1.23587197 1.5731836  1.72819917
 1.19102701 1.16629928 1.56398657 1.5713031 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50925977 0.5729388  0.67219604 0.35562783 0.57655702 0.62440523
 0.3723942  0.38632613 0.5146604  0.51862732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24888844 0.25091619 0.2500397  0.24776325 0.25406164 0.25139547
 0.2513496  0.24715377 0.24497787 0.2545581 ]"
1.7000000000000002,0.3,[1.317 1.024 0.913 1.244 0.834 1.224 0.927 1.152 1.226 1.007],[3.04 2.31 2.06 2.8  2.17 2.68 2.32 2.67 2.82 2.37],[2. 1. 1. 2. 1. 1. 1. 1. 2. 1.],"[2.02108088 1.37458828 1.19274509 1.77655442 1.17227312 1.71502776
 1.30935711 1.6493927  1.77476845 1.41531316]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66778742 0.35221523 0.29815036 0.53055527 0.29406999 0.53393706
 0.36369305 0.51906799 0.57149514 0.43075506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29941974 0.29530432 0.29522991 0.303851   0.30643954 0.29889174
 0.30181649 0.3009889  0.30101259 0.29997094]"
1.7000000000000002,0.35000000000000003,[1.156 1.298 1.211 1.208 0.895 1.296 1.33  1.264 0.975 1.089],[2.54 2.81 2.56 2.62 2.23 2.88 2.77 2.64 2.3  2.37],[1.  1.  1.5 1.  1.  2.  1.  1.  1.  1. ],"[1.58185587 1.84617365 1.62892871 1.6232051  1.30075393 1.81976547
 1.72823347 1.69226197 1.29033249 1.45460341]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42207071 0.54545588 0.42738818 0.47287063 0.30689651 0.53287888
 0.48722029 0.4860608  0.33513718 0.37084365]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.356911   0.3510115  0.3500919  0.34426434 0.35845896 0.35114316
 0.35809093 0.35001135 0.34673367 0.35120281]"
1.7000000000000002,0.4,[1.372 1.358 1.742 1.432 1.756 1.269 1.198 1.445 1.294 1.312],[2.69 2.91 3.55 3.   3.58 2.48 2.4  3.11 2.6  2.66],[1.  1.5 1.  1.  2.  1.  2.  2.  1.  1. ],"[1.79183049 1.92015206 2.48715904 2.05183084 2.46968472 1.6391449
 1.5212746  2.0793726  1.74580558 1.79893627]",[1.   1.   1.   1.   1.25 1.   1.   1.   1.   1.  ],"[0.4773853  0.53431405 0.81283897 0.60594156 0.75470547 0.40762695
 0.32643085 0.62346561 0.44399894 0.48242687]",[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ],"[0.40221317 0.3992623  0.3988067  0.40058468 0.39774704 0.39850584
 0.4108584  0.40264671 0.39835832 0.40146969]"
1.7000000000000002,0.45,[1.082 1.396 1.331 1.474 1.061 1.163 1.387 1.19  1.493 1.303],[2.11 2.72 2.73 2.92 2.18 2.35 2.87 2.27 2.91 2.6 ],[1. 1. 1. 2. 1. 1. 2. 1. 1. 1.],"[1.34919806 1.87404025 1.82069251 2.03064905 1.33892326 1.50504986
 1.91203261 1.4260261  2.00132797 1.73134368]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26159553 0.46777072 0.47965003 0.5326858  0.31087638 0.36762799
 0.50949049 0.29233958 0.55950546 0.43538909]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44906086 0.44901854 0.45209358 0.45127145 0.44723275 0.44692648
 0.45285684 0.44875105 0.45042802 0.44876849]"
1.8000000000000003,0.05,[0.244 0.118 0.255 0.201 0.183 0.232 0.24  0.227 0.183 0.278],[2.66 1.83 2.28 2.28 2.39 2.16 2.66 2.15 2.09 2.44],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.883355   0.27906978 0.61952335 0.57407357 0.558491   0.59066256
 0.73535949 0.50806612 0.45927342 0.74041666]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.63349233 0.15405147 0.37869816 0.36235482 0.36640604 0.39039156
 0.48390258 0.26512667 0.29667576 0.46577555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04883507 0.04953394 0.05035761 0.05088746 0.04905427 0.0502964
 0.05152908 0.05584371 0.04961415 0.04849779]"
1.8000000000000003,0.1,[0.38  0.498 0.414 0.383 0.478 0.329 0.402 0.494 0.289 0.313],[2.24 2.59 2.44 2.59 2.89 1.98 1.94 2.35 1.94 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70513982 1.05799105 0.87542884 0.96346382 1.18072855 0.60096405
 0.6418038  0.85471199 0.55388745 0.66520971]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34633122 0.57906466 0.46475745 0.57103218 0.66394144 0.26041718
 0.27425192 0.40293465 0.24548901 0.33548315]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10289583 0.09949936 0.10115843 0.09860631 0.09939841 0.09836066
 0.10032573 0.10254228 0.09665428 0.101635  ]"
1.8000000000000003,0.15000000000000002,[0.535 0.513 0.66  0.626 0.698 0.461 0.464 0.657 0.598 0.591],[2.06 1.88 2.38 2.26 2.74 2.16 1.87 2.57 2.44 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81076144 0.73975111 1.13871206 1.08595558 1.33479434 0.79451485
 0.7092693  1.27553447 1.10940711 0.98009034]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.2836423  0.23601088 0.48699209 0.41902016 0.66815554 0.32888009
 0.2576946  0.58423198 0.48003211 0.39779054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15789474 0.15165394 0.14832647 0.15130701 0.14968691 0.15038248
 0.15039902 0.15059047 0.15116672 0.15405535]"
1.8000000000000003,0.2,[0.805 0.918 0.867 0.8   0.823 0.81  0.591 0.593 0.892 0.749],[2.85 2.89 2.98 2.16 2.51 2.58 2.03 2.03 2.62 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46844151 1.61626348 1.62342519 1.08145499 1.32898611 1.39390278
 0.90466148 0.86822911 1.39086279 0.99454479]",[0.5 1.  1.  1.  1.  1.  0.  0.  1.  1. ],"[0.62692784 0.65829473 0.73320364 0.32700187 0.50577321 0.5449361
 0.30906822 0.28719639 0.5237528  0.30759166]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20006363 0.20071602 0.19852497 0.20732575 0.2001219  0.20233656
 0.19471607 0.20053075 0.20337898 0.20041322]"
1.8000000000000003,0.25,[0.766 0.983 1.012 0.865 1.151 0.851 1.    0.78  0.94  1.047],[2.17 2.47 2.66 2.23 3.   2.33 2.63 2.57 2.47 2.65],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.11146164 1.40762541 1.54716625 1.27660401 1.78224383 1.24760146
 1.44908279 1.33708956 1.36602954 1.61745087]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.32574875 0.44214994 0.54690502 0.37346863 0.61747821 0.38732802
 0.48728775 0.50949678 0.45685717 0.52080047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24191969 0.25100529 0.24790191 0.24961991 0.2579602  0.25959368
 0.24760471 0.24839908 0.24803279 0.25761082]"
1.8000000000000003,0.3,[0.823 0.829 1.017 0.903 0.895 0.986 0.832 0.822 1.024 1.104],[2.11 1.98 2.41 2.14 2.14 2.16 1.96 2.04 2.36 2.43],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.08581507 1.09825659 1.4187368  1.27362339 1.21386877 1.28017356
 1.12166772 1.05552864 1.43317183 1.50340002]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27628382 0.25042456 0.37531395 0.33675571 0.30899572 0.33800987
 0.27367943 0.23099739 0.41550398 0.40960119]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29462738 0.30246212 0.30338021 0.2975172  0.30060375 0.29806231
 0.30324636 0.28774423 0.30047341 0.30522539]"
1.8000000000000003,0.35000000000000003,[1.182 0.904 1.27  0.886 1.143 1.292 1.134 1.275 1.113 1.187],[2.56 2.11 2.81 1.83 2.28 2.79 2.46 2.86 2.55 2.47],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.59529872 1.19282751 1.85157535 1.06108563 1.48692981 1.82395288
 1.54717252 1.93020185 1.60928112 1.55243115]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4640475  0.31477575 0.5651337  0.20409344 0.36678333 0.54910852
 0.42626432 0.5901457  0.43742016 0.39572217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34791574 0.3470473  0.35117198 0.36456292 0.35010784 0.34840743
 0.35028401 0.34968603 0.35233691 0.34716267]"
1.8000000000000003,0.4,[1.195 1.287 1.231 1.006 0.993 1.187 1.377 1.183 1.204 1.561],[2.19 2.8  2.44 2.34 2.16 2.51 2.68 2.51 2.36 3.16],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  2. ],"[1.51379771 1.83545441 1.60811245 1.43330937 1.29273794 1.58667173
 1.77091375 1.63385032 1.57819733 2.21148381]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32837291 0.49408051 0.41506069 0.38441838 0.31059194 0.42147397
 0.44357122 0.42395958 0.39528595 0.63060002]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40297668 0.39820272 0.39526772 0.39824544 0.39914686 0.39873916
 0.40348513 0.39815163 0.39576517 0.40331556]"
1.8000000000000003,0.45,[1.308 1.22  1.072 1.309 1.128 1.306 1.227 1.04  1.258 1.088],[2.49 2.6  2.15 2.61 2.2  2.46 2.63 2.16 2.36 2.19],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.67959191 1.70674892 1.38889965 1.79871435 1.46603167 1.63942903
 1.65829824 1.3857787  1.6039647  1.36237792]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42898644 0.44238857 0.27324902 0.43847753 0.3192409  0.40868135
 0.41879385 0.29348134 0.34901292 0.27596923]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44801504 0.44643125 0.44974432 0.44407601 0.44741644 0.44991572
 0.44751753 0.45262646 0.45128162 0.45198652]"
