gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.633 1.201 0.855 1.385 1.145 1.151 1.301 1.131 0.595 0.704],[3.15 2.1  1.55 2.8  2.35 2.45 2.75 2.6  1.7  1.95],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[2.25122421 1.3493099  0.9953125  1.83302415 1.5197255  1.55247207
 1.83774661 1.62217688 0.73570716 1.0081051 ]",[1.  1.  1.  1.  1.  1.  1.  0.5 0.  1. ],"[0.601566   0.2055599  0.0953125  0.48639329 0.3513295  0.38645644
 0.54666385 0.49112219 0.14820716 0.25815393]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45258935 0.45909091 0.44736842 0.45560954 0.44833414 0.43377001
 0.45263825 0.44209732 0.37864078 0.45351044]"
1.9000000000000004,0.05,[0.331 0.181 0.087 0.209 0.259 0.219 0.184 0.074 0.22  0.256],[3.05 1.75 1.5  3.   2.5  2.35 2.35 1.85 2.6  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24531112 0.32278774 0.125      1.03082449 0.8007889  0.77324872
 0.66160696 0.20171255 0.77007192 0.63132506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.89769149 0.15403774 0.0375     0.81102163 0.5185013  0.56648603
 0.46697805 0.13296255 0.54975942 0.36516295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04892132 0.05670103 0.02857143 0.05037985 0.05051227 0.05362538
 0.05021808 0.04487179 0.05130785 0.04987849]"
1.9000000000000004,0.1,[0.48  0.385 0.104 0.263 0.357 0.421 0.125 0.186 0.531 0.433],[2.15 2.35 1.75 1.9  2.6  1.5  2.2  1.9  2.75 1.8 ],[1.  1.  1.  1.  2.  1.  1.5 2.  1.  1. ],"[0.86634929 0.78480255 0.23330423 0.60883292 0.86491068 0.5
 0.43188198 0.32186198 1.15454785 0.60501705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39632976 0.39241974 0.11924173 0.35287589 0.52179545 0.075
 0.30507534 0.14686198 0.62954785 0.19564205]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10170251 0.10291595 0.07894737 0.10167866 0.10361418 0.125
 0.09392523 0.06       0.10136986 0.11363636]"
1.9000000000000004,0.15000000000000002,[0.737 0.701 0.394 0.625 0.457 0.79  0.558 0.823 0.412 0.591],[2.6  2.25 1.55 2.05 1.5  3.4  2.45 3.35 2.25 1.85],[1.5 1.  1.  1.  1.  2.  1.  1.  1.5 1. ],"[1.27320691 1.074264   0.4875     0.95085504 0.56041667 1.60425881
 0.97501568 1.76545229 0.74645233 0.75148438]",[1.  1.  0.  1.  0.  0.  0.  0.5 0.  1. ],"[0.53043347 0.37797494 0.1        0.29851129 0.08541667 0.82805031
 0.44298443 0.9125226  0.32242889 0.13898437]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14273356 0.15141956 0.12162162 0.17159763 0.18055556 0.14998387
 0.14285714 0.14699454 0.13636364 0.18181818]"
1.9000000000000004,0.2,[0.716 0.476 0.876 0.929 0.633 0.809 1.057 0.627 0.727 0.657],[2.25 1.9  2.4  2.85 2.05 2.   3.3  2.25 2.   2.05],[1. 1. 1. 2. 1. 1. 2. 1. 1. 1.],"[1.13046177 0.74756085 1.36571655 1.4678017  0.9859466  1.104375
 1.8680784  1.08093523 1.10398853 0.94760749]",[0.    0.    1.    1.125 1.    1.    1.125 0.5   0.5   0.   ],"[0.43036411 0.2170921  0.49469604 0.5428017  0.32618097 0.27
 0.82194803 0.42882341 0.39090259 0.30541999]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.20428462 0.18348624 0.20308219 0.21303657 0.17992767 0.26923077
 0.20285988 0.19386029 0.1972821  0.216     ]"
1.9000000000000004,0.25,[1.247 0.627 0.75  0.736 0.902 0.548 1.167 0.768 0.743 1.134],[3.25 2.   1.9  2.15 2.   1.3  3.25 2.3  1.9  2.85],[1.5 1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[2.04404751 0.87199475 1.0820471  1.14503321 1.24956567 0.6
 1.97824133 1.17994688 0.98495567 1.76129642]",[1. 0. 1. 0. 1. 1. 1. 0. 1. 1.],"[0.78477017 0.24699475 0.32973997 0.3835586  0.36331078 0.05
 0.80912207 0.42833555 0.26229942 0.62374759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25368003 0.2816092  0.25100402 0.24918262 0.24921668 0.28846154
 0.2522656  0.25328084 0.22727273 0.2555638 ]"
1.9000000000000004,0.3,[0.801 1.21  0.558 0.63  1.033 0.708 0.832 0.478 1.067 0.672],[2.1  2.8  1.75 1.75 2.5  1.95 2.1  1.35 2.7  1.55],[1.  1.  1.  1.  1.5 1.  1.5 1.  1.  1. ],"[1.08001004 1.8204045  0.72672836 0.746875   1.48062541 0.95869792
 1.0507473  0.56875    1.54820033 0.80625   ]",[0.5 1.  0.  0.5 1.  0.5 1.  0.5 1.  1. ],"[0.30481473 0.64057052 0.17360336 0.134375   0.43548381 0.20557292
 0.2132473  0.05625    0.46616908 0.09375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25625    0.29396752 0.27272727 0.27906977 0.30588942 0.32989691
 0.2887931  0.18965517 0.33436533 0.34210526]"
1.9000000000000004,0.35000000000000003,[0.803 1.502 1.221 0.967 0.879 0.94  0.716 0.987 0.885 1.083],[1.75 3.15 3.1  2.3  1.8  1.7  1.7  2.4  1.8  2.25],[1.  1.5 2.  1.  1.5 1.  2.  1.  1.  1. ],"[0.976875   2.18489349 1.7678396  1.3804545  0.99479167 1.07734375
 0.79661458 1.33082124 1.18464989 1.48323745]",[1.    1.    1.125 1.    1.    1.    1.    1.    1.    1.   ],"[0.155      0.70655182 0.56295679 0.37322794 0.11041667 0.15234375
 0.09348958 0.32144624 0.23132957 0.37522963]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41935484 0.34965901 0.33531409 0.33056872 0.41346154 0.40740741
 0.33333333 0.37430168 0.34117647 0.34604106]"
1.9000000000000004,0.4,[0.883 1.196 0.977 1.117 0.984 0.825 0.906 1.432 1.291 1.414],[1.9  2.55 1.65 2.2  1.95 1.7  1.8  2.95 2.65 2.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.09895833 1.65654292 1.01875    1.44342327 1.18567369 1.01598958
 1.0610333  1.97731683 1.77219343 1.80696129]",[1.   1.   1.   1.   1.   1.   1.   1.   1.   1.25],"[0.20208333 0.44941402 0.11875    0.33274211 0.22239244 0.18317708
 0.1532208  0.56526849 0.47972517 0.40832848]",[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25],"[0.375      0.38964636 0.48648649 0.39231327 0.41203704 0.46464646
 0.39583333 0.39733106 0.39775186 0.39779006]"
1.9000000000000004,0.45,[0.772 0.976 1.11  1.498 1.197 1.346 1.29  0.97  1.867 0.884],[1.85 2.05 2.35 3.   2.5  2.75 2.75 1.85 3.45 1.7 ],[1. 1. 2. 1. 1. 1. 1. 1. 2. 1.],"[1.00889625 1.20794271 1.35998372 2.07991761 1.70401113 1.91441992
 1.83767402 1.12079446 2.42212353 0.99166667]",[0.5   1.    1.    1.    1.    1.    1.    1.    1.125 1.   ],"[0.2315525  0.22669271 0.28967122 0.61035279 0.48748586 0.51980932
 0.52331855 0.19989603 0.67696972 0.11354167]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.45859873 0.51724138 0.41925466 0.4534344  0.44847386 0.45237952
 0.45322019 0.46853147 0.45888623 0.49180328]"
2.0000000000000004,0.05,[0.065 0.128 0.229 0.399 0.471 0.257 0.235 0.42  0.337 0.2  ],[1.75 1.65 1.25 3.3  3.6  2.   2.45 2.5  2.1  2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23564163 0.1875     0.275      1.32531056 1.68737483 0.49692111
 0.73592273 0.93004751 0.60232515 0.71195337]",[0.  0.  0.  0.  0.5 0.  0.  0.5 0.  0. ],"[0.16689163 0.0625     0.05       0.94634327 1.20889583 0.24301486
 0.48162586 0.50646352 0.28357515 0.50759546]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03333333 0.03846154 0.09259259 0.04841845 0.0483748  0.05752212
 0.04667445 0.05692851 0.09913793 0.05164769]"
2.0000000000000004,0.1,[0.414 0.429 0.266 0.39  0.54  0.4   0.342 0.506 0.293 0.262],[2.45 1.9  1.9  1.65 3.5  2.1  2.15 2.35 1.75 2.25],[1.5 1.  1.  1.  2.  1.5 1.  1.  1.  1. ],"[0.90166803 0.69430478 0.52764065 0.56656622 1.48241824 0.70699439
 0.72482493 0.95607623 0.45337426 0.59824515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52448603 0.24274228 0.25908596 0.13531622 0.9545618  0.31051001
 0.37560618 0.47090777 0.15024926 0.33672171]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09869782 0.10909091 0.10310219 0.13709677 0.09957508 0.09363636
 0.12165775 0.09756098 0.1        0.09827586]"
2.0000000000000004,0.15000000000000002,[0.616 0.438 0.312 0.793 0.393 0.785 0.552 0.639 0.432 0.523],[1.9  1.45 1.7  3.   1.45 2.95 2.   1.8  1.8  2.05],[1.  1.  1.  2.  1.  1.5 1.  1.  1.  1. ],"[0.82083333 0.51875    0.63280915 1.44930631 0.5        1.45624003
 0.90584012 0.93460849 0.6718378  0.78507834]",[1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],"[0.18958333 0.06875    0.3191861  0.63836881 0.0625     0.69192119
 0.30740262 0.34099277 0.1999628  0.26320334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18644068 0.15625    0.14683022 0.14648696 0.171875   0.14905332
 0.17801047 0.15377153 0.13970588 0.14919355]"
2.0000000000000004,0.2,[0.957 0.603 0.722 0.501 0.799 0.453 0.71  0.957 0.778 0.651],[2.75 2.3  1.85 1.55 1.85 1.75 2.2  3.3  2.5  1.7 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.56198786 0.96264601 0.92047878 0.66976808 1.12207623 0.64579668
 1.03745735 1.86139276 1.29371052 0.78147135]",[1.  0.5 1.  0.  1.  0.  1.  0.5 0.5 0. ],"[0.61402643 0.39077101 0.21657253 0.15922121 0.33040142 0.18173418
 0.33101204 0.9057409  0.55298786 0.16272135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19964222 0.19395018 0.23039216 0.2176259  0.19352099 0.15053763
 0.19255663 0.19727388 0.19421676 0.25      ]"
2.0000000000000004,0.25,[0.928 0.824 0.822 0.799 0.721 0.61  1.122 0.566 0.947 0.718],[2.3  2.15 2.15 1.85 2.35 1.5  2.9  1.8  2.7  1.9 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.33056937 1.13487963 1.15669332 1.07695273 1.1570765  0.74944832
 1.7564192  0.77382111 1.52295019 0.96290171]",[1.  1.  1.  1.  1.  1.  0.5 0.5 1.  0.5],"[0.39512016 0.33468431 0.37134176 0.26904258 0.36879525 0.13382332
 0.67708571 0.16757111 0.56297705 0.26544078]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25412844 0.2456446  0.24317406 0.25427757 0.25722543 0.27011494
 0.25572738 0.27987421 0.2524078  0.2412523 ]"
2.0000000000000004,0.3,[1.139 0.986 1.118 0.829 1.078 0.932 0.884 0.719 0.591 1.063],[2.75 2.3  2.55 1.7  2.55 2.05 1.8  1.7  1.3  2.25],[1.  1.  1.  1.  1.5 1.  1.5 1.  1.  1. ],"[1.78918128 1.42370257 1.70177794 0.95346354 1.58288357 1.24575706
 1.0765625  0.82239036 0.61875    1.42237963]",[1.    1.    1.    1.    1.125 1.    1.125 0.5   1.    1.   ],"[0.59333167 0.42423968 0.522713   0.16596354 0.49554226 0.33716331
 0.1640625  0.14348411 0.03125    0.35520434]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29912023 0.30971855 0.30151099 0.36842105 0.30616687 0.28042328
 0.34782609 0.2987013  0.2962963  0.2986747 ]"
2.0000000000000004,0.35000000000000003,[1.358 1.094 1.225 1.306 0.558 1.1   1.014 0.817 0.909 1.289],[3.2  2.2  2.9  2.65 1.2  2.3  1.85 1.4  2.   2.75],[1.  1.  2.  1.  1.  1.  1.  1.  1.  1.5],"[2.11768389 1.45449294 1.85535638 1.79636689 0.5875     1.41784803
 1.18885417 0.89375    1.19490286 1.80907145]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7554616  0.37675856 0.60405328 0.49832002 0.0375     0.34694959
 0.18260417 0.06875    0.26003958 0.52008219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35132955 0.36284195 0.34927229 0.34915475 0.33333333 0.34410339
 0.41447368 0.36666667 0.34564394 0.34075054]"
2.0000000000000004,0.4,[1.248 1.518 0.68  1.214 0.973 0.783 0.711 1.2   0.968 0.843],[2.4  2.75 1.4  2.6  2.1  1.5  1.7  2.3  1.85 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.64732426 2.08161405 0.76420201 1.68699026 1.18610491 0.89609375
 0.88902447 1.57945844 1.23045945 1.07518457]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.40318364 0.5558328  0.09388951 0.47922659 0.23922991 0.10859375
 0.18375103 0.35655805 0.23358445 0.21624903]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4082774  0.39528332 0.41176471 0.38565401 0.35204082 0.40697674
 0.39351852 0.39945388 0.42366412 0.39800759]"
2.0000000000000004,0.45,[1.239 0.955 1.222 0.767 1.141 0.784 1.042 0.823 0.744 1.112],[2.4  1.6  2.8  1.9  2.25 1.55 1.9  1.95 1.45 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.57770298 1.03125    1.77142022 1.01822917 1.41636414 0.88619792
 1.28001153 1.09566032 0.85390625 1.42623886]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.37379673 0.10625    0.5364959  0.21510417 0.31558289 0.08932292
 0.23704278 0.28550407 0.09765625 0.32174667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44337017 0.4375     0.45190751 0.43846154 0.44460641 0.47727273
 0.40691489 0.44714755 0.37804878 0.4510919 ]"
2.1000000000000005,0.05,[0.099 0.227 0.047 0.206 0.303 0.052 0.109 0.335 0.17  0.23 ],[1.95 2.05 1.25 1.4  3.   1.3  2.25 2.05 2.2  2.  ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  2. ],"[0.51034925 0.47004225 0.08333333 0.225      1.04632944 0.05
 0.36631565 0.75302042 0.5135875  0.2875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40190199 0.247386   0.03333333 0.025      0.7543403  0.
 0.2452219  0.43320841 0.34698594 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04992968 0.05524862 0.03448276 0.07575758 0.05135837 0.01851852
 0.04567308 0.04889715 0.04503676 0.05084746]"
2.1000000000000005,0.1,[0.415 0.376 0.311 0.27  0.459 0.653 0.389 0.456 0.603 0.226],[1.45 1.95 1.75 2.15 2.   2.45 1.35 2.55 1.9  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.43125    0.56124349 0.60710224 0.53620293 0.70276042 1.11338639
 0.45       0.98759852 0.6921875  0.28767857]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.05625    0.20499349 0.29889911 0.23542168 0.24963542 0.47744889
 0.0625     0.56783534 0.1140625  0.07517857]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12903226 0.08536585 0.10471976 0.08088235 0.17073171 0.09855072
 0.14285714 0.09526519 0.2        0.10784314]"
2.1000000000000005,0.15000000000000002,[0.682 0.68  0.489 0.485 0.517 0.602 0.658 0.457 0.723 0.307],[2.2  2.05 1.95 1.7  2.   1.9  2.25 2.15 2.9  1.9 ],[2.  1.  1.5 1.  1.  1.  1.  1.  2.  1. ],"[1.01367898 1.02807013 0.70336186 0.67141555 0.84145421 0.91833711
 1.05984023 0.82817641 1.32204906 0.57507984]",[1.  1.  0.  0.  0.  0.  0.5 0.  1.  0. ],"[0.30821023 0.31869513 0.20336186 0.18704055 0.32075109 0.31833711
 0.3920668  0.38637953 0.63209545 0.26023609]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18705036 0.16494845 0.15540541 0.17123288 0.16216216 0.16150442
 0.15107399 0.14918033 0.14564981 0.1344086 ]"
2.1000000000000005,0.2,[0.383 0.398 0.647 0.584 0.822 0.771 0.464 0.707 0.608 0.631],[1.2  1.6  1.8  1.65 2.45 2.15 1.55 2.35 2.2  1.85],[1.  1.  1.  1.  1.5 1.  1.  1.5 1.  1. ],"[0.41875    0.48917969 0.88125    0.72351562 1.25867394 1.10142847
 0.60028832 1.06801286 0.93416903 0.84833165]",[0.  0.  1.  0.5 0.5 0.  0.  1.  0.  0.5],"[0.04375    0.09855469 0.20625    0.16726563 0.47150353 0.38071313
 0.12216332 0.36410661 0.33143466 0.22801915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16       0.2        0.18888889 0.21052632 0.20692568 0.20657191
 0.17241379 0.17105263 0.20933735 0.19834711]"
2.1000000000000005,0.25,[1.065 0.702 0.613 1.273 1.282 0.958 0.691 0.478 0.725 1.07 ],[2.5  2.1  1.8  3.35 3.   2.7  1.85 1.55 1.55 2.65],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.53068448 0.9875305  0.94179993 2.17293132 1.96661209 1.58238266
 0.98046128 0.55       0.796875   1.58515231]",[1.  0.  0.  1.  1.  1.  0.5 0.  1.  1. ],"[0.45949307 0.295343   0.30680237 0.87024577 0.70373368 0.61567428
 0.28168198 0.0625     0.096875   0.53241793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25282855 0.20634921 0.23901432 0.25083564 0.25030073 0.24941269
 0.24590164 0.21621622 0.23076923 0.23741007]"
2.1000000000000005,0.3,[0.954 0.603 0.851 0.701 0.811 1.253 0.905 0.513 0.918 0.777],[2.75 1.3  1.8  1.85 1.95 2.35 1.75 1.25 2.65 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.57061347 0.7125     1.0090036  0.95745129 1.05550409 1.65099276
 1.06338542 0.5625     1.49589243 1.10931376]",[0.  1.  1.  1.  1.  1.  1.  0.  0.5 1. ],"[0.61239814 0.075      0.1480661  0.19084973 0.22737909 0.41407869
 0.13838542 0.05       0.52699595 0.30074443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29818311 0.27777778 0.30729167 0.31666667 0.27647059 0.30067568
 0.34313725 0.25925926 0.30096308 0.30171575]"
2.1000000000000005,0.35000000000000003,[1.313 0.484 1.246 0.93  0.761 0.528 0.966 1.087 1.061 1.365],[2.9  1.45 2.8  1.8  1.8  1.45 1.9  2.3  2.45 2.75],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.86807542 0.59088542 1.83237406 1.07593995 0.99087462 0.64456933
 1.1485333  1.46109079 1.41842797 1.8885287 ]",[1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.52354417 0.08463542 0.61953226 0.14937745 0.24731994 0.11956933
 0.23056455 0.38706735 0.37409203 0.48359706]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34632035 0.375      0.35283659 0.3877551  0.34069982 0.31543624
 0.37984496 0.3442029  0.3375     0.33305369]"
2.1000000000000005,0.4,[0.8   1.278 1.053 1.469 0.535 1.145 0.792 1.153 0.728 1.031],[1.8  2.8  2.45 2.9  1.9  2.6  1.75 1.9  1.55 1.9 ],[1.  1.5 1.5 1.  1.  1.  1.  2.  1.  1. ],"[1.01997889 1.80508919 1.40959957 2.04971193 0.8077485  1.61415635
 0.97898437 1.29804688 0.765625   1.24778925]",[1.    1.    1.    1.    0.    1.    1.    1.125 1.    1.   ],"[0.22466639 0.49483528 0.34205806 0.61792482 0.24983834 0.44218369
 0.17273437 0.16054688 0.065625   0.218883  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3633218  0.40207581 0.40163934 0.38910437 0.37973485 0.39468822
 0.40277778 0.42537313 0.34285714 0.43951613]"
2.1000000000000005,0.45,[0.825 1.346 0.667 1.175 1.04  0.991 0.657 1.137 0.924 0.93 ],[1.75 2.95 1.4  2.2  1.9  2.05 1.5  2.3  2.1  1.7 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.9984375  2.04030263 0.725      1.39717634 1.26177321 1.23486802
 0.665625   1.4932008  1.1686942  1.08329055]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.5 1. ],"[0.1640625  0.62858388 0.0625     0.24795759 0.28800612 0.24932115
 0.078125   0.3353883  0.25853795 0.12391555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44339623 0.45266821 0.375      0.39705882 0.44779116 0.44733045
 0.32352941 0.41269841 0.43650794 0.37121212]"
2.2000000000000006,0.05,[0.219 0.068 0.22  0.092 0.226 0.045 0.251 0.149 0.108 0.137],[1.3  1.65 2.15 1.65 2.25 1.3  1.3  1.45 1.4  1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.284375   0.25068239 0.6512285  0.18813244 0.55387726 0.05
 0.275      0.175      0.1125     0.171875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.059375   0.16552614 0.45481431 0.09438244 0.33883819 0.
 0.025      0.0375     0.0125     0.046875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08333333 0.04901961 0.05012791 0.05084746 0.05906593 0.01666667
 0.08928571 0.0483871  0.03448276 0.0483871 ]"
2.2000000000000006,0.1,[0.256 0.303 0.335 0.342 0.404 0.241 0.299 0.271 0.191 0.509],[1.9  1.65 1.8  1.75 2.1  1.45 1.9  1.45 1.5  2.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47210131 0.50466923 0.71690588 0.49413617 0.7463198  0.41474327
 0.58702302 0.46233746 0.3411942  1.1653242 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19710131 0.21482548 0.365734   0.16210492 0.3166323  0.17314171
 0.27139802 0.15452496 0.1255692  0.66288279]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09493671 0.10775862 0.09900542 0.07619048 0.10606061 0.11594203
 0.09848485 0.1091954  0.1        0.10085745]"
2.2000000000000006,0.15000000000000002,[0.559 0.446 0.459 0.508 0.398 0.513 0.477 0.152 0.225 0.409],[1.85 1.8  1.6  1.65 1.55 1.75 1.5  1.5  1.5  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91264419 0.79709378 0.643364   0.6425     0.45       0.73249442
 0.62535327 0.22874256 0.37600911 0.54699963]",[0.  0.  0.  0.5 0.  0.5 0.  0.  0.  0. ],"[0.36733169 0.35308743 0.15508275 0.1425     0.075      0.19499442
 0.18316577 0.08499256 0.12288411 0.15949963]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14506908 0.15275419 0.175      0.15957447 0.14473684 0.15441176
 0.14900662 0.06140351 0.14655172 0.19863014]"
2.2000000000000006,0.2,[0.367 0.457 0.617 0.788 0.474 0.623 0.63  0.336 0.859 0.715],[1.45 1.9  1.85 1.9  1.2  1.75 2.15 1.5  2.1  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45       0.76315601 0.99004427 1.09547544 0.525      0.8
 1.07008043 0.50693375 1.11532445 1.13982474]",[0.  0.  0.5 1.  0.  1.  0.  0.  1.  0.5],"[0.075      0.29762867 0.29629427 0.32203794 0.025      0.15
 0.43489977 0.16709    0.2770432  0.43848197]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17741935 0.19894027 0.21942446 0.19765494 0.25       0.23255814
 0.20221035 0.14772727 0.20670391 0.19944498]"
2.2000000000000006,0.25,[0.427 0.618 0.394 0.54  0.493 0.552 0.407 0.486 0.938 0.686],[1.55 1.45 1.15 1.75 1.6  1.3  1.25 1.9  2.2  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.621875   0.76088077 0.375      0.71501086 0.67343502 0.5875
 0.4375     0.71889061 1.32847343 0.85354725]",[0.  1.  0.  0.5 0.  1.  0.  0.  1.  1. ],"[0.146875   0.13588077 0.025      0.13922961 0.15156002 0.0375
 0.05       0.25404686 0.4029119  0.18167225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18604651 0.30909091 0.19565217 0.25806452 0.2606383  0.26923077
 0.23076923 0.19672131 0.24960496 0.26190476]"
2.2000000000000006,0.3,[0.682 0.678 0.59  0.985 0.71  0.65  0.594 1.25  0.47  0.83 ],[1.5  1.8  1.45 2.6  2.2  2.05 1.3  3.25 1.85 1.9 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.8125     0.97974078 0.703125   1.53832787 0.98764097 0.97362666
 0.628125   2.1117879  0.64270833 1.03079924]",[1.  0.  1.  0.5 0.  0.  1.  0.5 0.  1. ],"[0.0875     0.29927203 0.078125   0.55307396 0.30932065 0.31190791
 0.040625   0.82414752 0.18020833 0.24329924]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27777778 0.29847839 0.28125    0.29410388 0.28714286 0.30877483
 0.24193548 0.30154814 0.20689655 0.25661376]"
2.2000000000000006,0.35000000000000003,[1.079 0.929 0.535 0.72  1.125 1.117 0.673 0.837 0.727 1.362],[2.2  2.2  1.4  1.7  2.1  2.   1.75 1.8  1.7  2.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38872413 1.29176089 0.653125   0.875      1.40689763 1.40034685
 0.81346354 1.10236456 0.85658854 1.8834438 ]",[1.  1.  0.5 1.  1.  1.  1.  0.5 1.  1. ],"[0.28247413 0.36193911 0.090625   0.128125   0.28736638 0.27676286
 0.15408854 0.29744818 0.13471354 0.529977  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35069444 0.34833895 0.25       0.41176471 0.35869565 0.35316699
 0.28813559 0.35011581 0.3362069  0.35040354]"
2.2000000000000006,0.4,[0.597 0.63  1.472 0.811 0.563 1.162 0.731 0.787 0.936 0.822],[1.3  1.35 2.5  1.55 1.65 2.55 1.65 1.5  2.   1.65],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.68125    0.68177083 1.77474733 0.88671875 0.70039063 1.68511191
 0.90025112 0.87135417 1.27793182 0.9125    ]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.04375    0.06927083 0.38021608 0.09296875 0.12539063 0.4885787
 0.13775112 0.10572917 0.27754119 0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41071429 0.38709677 0.39285714 0.47727273 0.2755102  0.39839798
 0.41269841 0.34444444 0.39440433 0.44047619]"
