gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.172 1.425 0.974 0.734 0.913 1.048 0.895 1.154 1.541 0.87 ],[2.25 2.85 1.95 1.95 2.2  1.95 1.8  2.2  3.3  1.95],[1.  1.5 1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.48630845 2.00218465 1.19745443 0.96927083 1.21534088 1.36994538
 1.10813509 1.38648971 2.25790594 1.1370845 ]",[1.    1.125 1.    1.    1.    1.    1.    1.    1.    1.   ],"[0.32838609 0.51048543 0.22089193 0.21302083 0.27940338 0.28498444
 0.23684603 0.27477096 0.66625555 0.23571731]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.45577574 0.45796738 0.46428571 0.42073171 0.43670886 0.44319206
 0.43445378 0.45909091 0.45076336 0.45207668]"
1.9000000000000004,0.05,[0.272 0.38  0.279 0.413 0.1   0.11  0.147 0.29  0.218 0.184],[1.6  1.9  3.5  2.55 2.   2.45 2.6  1.75 2.3  2.5 ],[1.  1.  2.  1.  1.  1.5 1.  1.  1.  1. ],"[0.334375   0.5015625  1.27918036 1.05159202 0.24800145 0.47698283
 0.53834765 0.43070312 0.4759076  0.62115178]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.071875   0.1296875  1.01013739 0.63362327 0.1440952  0.36213908
 0.39718554 0.12757813 0.25168885 0.43389592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07894737 0.078125   0.05031235 0.05163043 0.04296875 0.04481132
 0.05236564 0.07246377 0.04362416 0.05121528]"
1.9000000000000004,0.1,[0.62  0.411 0.406 0.405 0.458 0.588 0.674 0.41  0.3   0.401],[2.7  1.55 2.7  1.9  2.95 2.8  2.7  1.95 2.25 2.2 ],[2.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.17382893 0.475      0.92731949 0.59421689 1.31853607 1.25028392
 1.31877691 0.59096354 0.65602543 0.84928754]",[1.125 0.    0.    0.    0.    0.    1.    0.    0.    0.   ],"[0.49179768 0.075      0.5400148  0.20359189 0.87302826 0.6848054
 0.65323431 0.16596354 0.33649418 0.43151411]",[0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.10267857 0.11538462 0.09453471 0.08333333 0.09829101 0.09844285
 0.10266251 0.13768116 0.09375    0.10549133]"
1.9000000000000004,0.15000000000000002,[0.77  0.421 0.41  0.791 0.588 0.449 0.538 0.828 0.639 0.402],[2.65 1.8  2.05 3.3  2.25 2.1  2.75 3.1  3.   1.6 ],[1.5 1.  1.  1.  1.  1.5 1.  2.  2.  1. ],"[1.35212427 0.63294271 0.57273437 1.82038146 1.0082117  0.68562698
 1.13633766 1.61061121 1.40534118 0.4625    ]",[1.  0.  0.  0.  0.5 0.  0.  1.  0.  0. ],"[0.58833032 0.20169271 0.17898438 1.02830382 0.38516483 0.25672073
 0.61421852 0.77340417 0.75011657 0.0875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15417457 0.140625   0.12676056 0.15217261 0.15870307 0.12647059
 0.15115248 0.14121418 0.14479167 0.1547619 ]"
1.9000000000000004,0.2,[0.674 0.641 0.767 0.791 0.61  0.833 0.682 0.815 0.603 0.58 ],[2.4  2.3  2.75 2.85 1.95 2.25 2.2  2.3  1.45 1.8 ],[1.  1.  1.  2.  1.  1.  1.  1.5 1.  1. ],"[1.05426613 1.0955531  1.36487191 1.42823732 0.90901865 1.22674062
 1.0245568  1.20556725 0.6875     0.74192708]",[0.  0.5 0.  0.5 0.  1.  0.  1.  0.5 0.5],"[0.39508644 0.42421521 0.57073128 0.61788576 0.29964365 0.39842031
 0.3589318  0.34580162 0.1125     0.16067708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20481928 0.18275539 0.19711538 0.18577982 0.18895349 0.20056497
 0.20229008 0.23192771 0.19117647 0.21875   ]"
1.9000000000000004,0.25,[0.559 0.71  0.894 1.263 0.786 0.643 0.701 0.761 0.954 0.838],[1.5  2.1  2.05 2.8  2.25 1.95 2.1  2.05 2.5  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70631107 1.08910423 1.19249991 1.87495058 1.25654623 0.81498698
 0.96327179 1.06639877 1.44757452 1.15952198]",[1.  0.  0.5 1.  1.  0.  0.  1.  1.  1. ],"[0.13131107 0.37111412 0.32311515 0.61660097 0.45879232 0.19623698
 0.28592804 0.31268783 0.47491827 0.29389698]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.24939084 0.26034173 0.2404014  0.25       0.20779221
 0.26656151 0.26923077 0.21886121 0.23853211]"
1.9000000000000004,0.3,[0.776 0.495 1.054 0.866 1.067 1.384 1.132 1.077 1.323 1.061],[1.75 1.7  2.65 2.1  1.95 2.85 2.7  2.3  3.05 2.2 ],[1.  1.  1.  1.  1.  2.  1.5 1.  2.  1.5],"[0.95167101 0.70398159 1.54833224 1.20119811 1.28524835 1.92975011
 1.64519883 1.44381307 1.92669186 1.34397383]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16729601 0.19226284 0.46317599 0.3369403  0.23837335 0.58556066
 0.55126573 0.34693807 0.63183102 0.24788008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33333333 0.30690299 0.28358209 0.28588808 0.30451128 0.30086999
 0.30812854 0.30257511 0.30582804 0.3362069 ]"
1.9000000000000004,0.35000000000000003,[0.912 0.545 1.28  0.913 1.334 0.751 0.87  0.959 0.939 0.818],[2.   1.35 2.4  1.75 2.95 1.7  2.   1.95 2.4  1.7 ],[1. 1. 2. 1. 1. 1. 1. 1. 2. 1.],"[1.20581377 0.603125   1.5899535  1.11362041 1.9958858  0.84010417
 1.07760279 1.11496775 1.2669401  0.88489583]",[1.    0.5   1.125 1.    1.    1.    1.    1.    1.    1.   ],"[0.2532747  0.065625   0.30323475 0.21518291 0.64864764 0.09947917
 0.23307154 0.21184275 0.3013151  0.12239583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34300341 0.25       0.35251799 0.34333333 0.35005078 0.29
 0.34302326 0.37951807 0.34433962 0.29787234]"
1.9000000000000004,0.4,[0.989 0.692 0.978 0.947 1.443 1.118 1.264 1.269 1.031 1.639],[2.5  1.75 2.3  2.1  2.9  2.45 2.5  2.75 2.2  3.05],[1.  1.  1.5 1.  1.  1.  1.  1.5 1.  1. ],"[1.43202631 0.87101004 1.30358377 1.26119616 1.94964786 1.55026877
 1.71451816 1.85220548 1.36917107 2.3122661 ]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.42592279 0.17413504 0.32892557 0.32564929 0.56855655 0.40046408
 0.45692539 0.52945157 0.32971795 0.62300829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39589905 0.36057692 0.40480591 0.3963964  0.39673188 0.36729858
 0.39448782 0.39123223 0.41339869 0.39872136]"
1.9000000000000004,0.45,[1.118 1.146 1.002 0.816 1.106 1.247 1.157 0.988 1.504 1.305],[2.65 2.   1.7  1.95 2.65 2.75 2.4  2.25 2.9  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.66382246 1.38825602 1.1515625  1.08929083 1.62737464 1.76331479
 1.62555321 1.41417559 2.06132105 1.49240176]",[0. 1. 1. 0. 0. 1. 1. 1. 1. 1.],"[0.56210127 0.22731852 0.1515625  0.26585333 0.53489417 0.50191953
 0.44570702 0.38371904 0.62183131 0.27052676]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44717484 0.46166667 0.4893617  0.43181818 0.44526592 0.44793689
 0.4561269  0.44582339 0.45280304 0.45335685]"
2.0000000000000004,0.05,[0.182 0.08  0.274 0.334 0.162 0.269 0.106 0.315 0.101 0.217],[1.55 1.6  2.05 2.65 2.   2.8  1.45 2.5  1.2  2.15],[1. 1. 1. 2. 1. 2. 1. 1. 1. 1.],"[0.225      0.34064003 0.56735798 0.80110667 0.41710311 0.72151114
 0.1125     0.86091211 0.1125     0.51103488]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.24322792 0.28376423 0.48860667 0.27393905 0.44084708
 0.0125     0.51950586 0.0125     0.25712863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06060606 0.04401914 0.05647841 0.06060606 0.05283019 0.05987558
 0.02439024 0.0479351  0.04       0.0420354 ]"
2.0000000000000004,0.1,[0.396 0.342 0.307 0.444 0.551 0.361 0.434 0.201 0.18  0.241],[1.85 1.4  1.95 2.1  2.5  2.25 2.7  1.55 1.5  2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56875    0.371875   0.60650862 0.7899665  1.16216781 0.77542129
 0.92205606 0.259375   0.221875   0.57211789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15625    0.046875   0.30494612 0.38438789 0.60342758 0.39671035
 0.49432169 0.059375   0.059375   0.30024289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11111111 0.10606061 0.0940367  0.10108959 0.10273488 0.08873239
 0.10083449 0.08333333 0.05555556 0.09189189]"
2.0000000000000004,0.15000000000000002,[0.314 0.748 0.81  0.467 0.565 0.306 0.756 0.252 0.242 0.557],[1.65 2.85 2.5  2.3  1.9  1.35 1.95 1.55 1.35 2.85],[1. 2. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.5        1.40140649 1.4227806  0.90847542 0.72890625 0.33333333
 0.99566871 0.43325822 0.31875    1.12632459]",[0.  0.5 1.  0.  0.5 0.  1.  0.  0.  0. ],"[0.1375     0.65591088 0.57900619 0.45749885 0.16328125 0.03333333
 0.26129371 0.1813051  0.05625    0.57866834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15116279 0.15206144 0.14028009 0.12886598 0.16949153 0.12903226
 0.17261905 0.13489209 0.10344828 0.12155963]"
2.0000000000000004,0.2,[0.554 0.557 0.52  0.965 0.721 0.621 0.662 0.651 0.719 0.633],[2.15 2.25 1.85 3.   1.95 1.9  1.95 2.6  2.1  2.1 ],[1.  1.5 1.  2.  1.  1.  1.  2.  1.  1. ],"[0.93210593 0.88519004 0.71774523 1.66799357 1.03742022 0.89634057
 0.92049442 1.09175008 1.06852651 0.98044792]","[0.      0.      0.      1.09375 1.      0.      0.      0.      1.
 0.5    ]","[0.38288718 0.30394004 0.21618273 0.69638713 0.28976397 0.25571557
 0.25955692 0.44995321 0.35700307 0.31716667]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.19677419 0.1622807  0.165      0.20189179 0.23442623 0.22131148
 0.2147651  0.17888889 0.19131061 0.1878882 ]"
2.0000000000000004,0.25,[1.054 0.712 0.866 0.676 0.704 0.903 1.245 0.648 0.348 0.621],[2.9  1.5  2.95 1.9  2.2  2.5  3.   1.45 1.5  1.75],[1.5 1.  1.  1.  1.5 1.  2.  1.  1.  1. ],"[1.68741188 0.81067708 1.47889475 0.92904802 1.01087766 1.46893844
 1.82705354 0.715625   0.40729167 0.80015625]",[1.    1.    0.    0.5   0.5   1.    1.125 1.    0.    0.5  ],"[0.59651833 0.11067708 0.61170725 0.24057145 0.31419797 0.51559371
 0.60439729 0.065625   0.04479167 0.18765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25523592 0.27777778 0.23403141 0.24828767 0.23202614 0.24378919
 0.26147541 0.24193548 0.17105263 0.2238806 ]"
2.0000000000000004,0.3,[1.001 1.182 0.777 0.879 0.851 0.373 0.938 0.978 0.842 0.657],[2.2  2.7  1.85 2.3  1.65 1.3  1.95 1.9  1.75 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39960355 1.79025553 1.01458163 1.2664782  0.97135417 0.425
 1.21511968 1.1791276  0.965625   0.89772343]",[1.  1.  1.  0.5 1.  0.  1.  1.  1.  0. ],"[0.36950101 0.58211344 0.22786288 0.40555291 0.13072917 0.025
 0.25340093 0.1885026  0.128125   0.24684452]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30037676 0.30099294 0.2815534  0.2958153  0.2826087  0.19230769
 0.36038961 0.28169014 0.38888889 0.30193237]"
2.0000000000000004,0.35000000000000003,[1.221 1.243 1.038 0.705 0.966 0.866 0.514 0.883 0.488 1.65 ],[2.65 2.9  2.15 1.75 2.45 2.   1.45 1.6  1.55 3.55],[2. 2. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.71264029 1.76584634 1.33659915 0.89626302 1.41597779 1.1821681
 0.60364583 1.01086476 0.60569184 2.48623311]",[1.    1.125 1.    1.    1.    0.5   0.    1.    0.    1.   ],"[0.48911123 0.5124772  0.34353274 0.17126302 0.42822144 0.29876966
 0.09114583 0.15539601 0.12600434 0.84700581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35498938 0.34971098 0.35514019 0.31343284 0.35123367 0.35766423
 0.35227273 0.34313725 0.35393258 0.34948173]"
2.0000000000000004,0.4,[1.05  1.421 1.194 1.054 0.554 1.065 1.069 0.794 0.859 0.791],[2.65 2.85 2.3  2.1  1.4  1.95 2.35 1.9  1.45 1.85],[1.  1.  2.  1.5 1.  2.  1.  1.  1.  1. ],"[1.54822484 1.94488352 1.46400549 1.25534412 0.615625   1.2734375
 1.40486244 1.00890625 0.9125     0.99252604]",[0.5  1.   1.   1.   0.5  1.25 1.   0.5  1.   1.  ],"[0.48393041 0.50757883 0.28509924 0.23659412 0.053125   0.2109375
 0.36033119 0.20265625 0.0625     0.15502604]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39873191 0.39664804 0.40547264 0.37209302 0.43548387 0.36792453
 0.39410828 0.36206897 0.37096774 0.46428571]"
2.0000000000000004,0.45,[0.783 1.011 0.917 0.916 0.969 1.017 1.081 1.315 1.152 1.174],[1.85 2.6  2.15 1.75 1.85 2.1  2.15 2.3  2.15 2.35],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.021875   1.51992084 1.23670108 1.11801525 1.08802083 1.30898372
 1.43116175 1.64861596 1.50691331 1.54889226]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.171875   0.47495014 0.28591983 0.14457775 0.14114583 0.2757806
 0.35932337 0.30877221 0.31103928 0.38834538]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51470588 0.43519098 0.46060606 0.42307692 0.44444444 0.42307692
 0.44720947 0.46       0.45157385 0.48229264]"
2.1000000000000005,0.05,[0.27  0.16  0.209 0.198 0.111 0.247 0.151 0.155 0.127 0.302],[2.25 2.7  1.8  1.4  1.65 2.05 1.3  2.15 2.4  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7004721  0.88741061 0.3065625  0.25833333 0.27962396 0.47476495
 0.175      0.59200425 0.57377437 0.59595081]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42108978 0.72061678 0.1065625  0.05833333 0.15618646 0.2130462
 0.0375     0.43396287 0.42860836 0.30024768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05223881 0.05141418 0.04666667 0.09090909 0.06451613 0.04020101
 0.05555556 0.04934812 0.04888268 0.05018248]"
2.1000000000000005,0.1,[0.324 0.494 0.396 0.261 0.596 0.209 0.549 0.412 0.518 0.28 ],[1.75 2.25 1.7  1.85 2.8  1.5  1.95 1.75 2.35 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4942854  0.86690105 0.59886986 0.3996875  1.33971047 0.271875
 0.76260975 0.65167167 1.10990877 0.81203474]",[0.  0.  0.  0.  1.  0.  0.5 0.  0.  0. ],"[0.15912915 0.40064129 0.21703393 0.1403125  0.71764016 0.059375
 0.23760975 0.23253105 0.62218904 0.51481794]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07978723 0.1097337  0.09328358 0.09090909 0.09578313 0.07142857
 0.11165049 0.1097561  0.09721586 0.09945652]"
2.1000000000000005,0.15000000000000002,[0.53  0.307 0.381 0.58  0.455 0.355 0.622 0.516 0.318 0.402],[2.3  1.6  2.25 1.85 1.85 2.15 2.65 2.5  1.95 1.4 ],[1.  1.  1.  1.  1.  1.  2.  1.5 1.  1. ],"[0.92689135 0.42226314 0.73979798 0.80930054 0.60542597 0.73038962
 1.1444212  0.956739   0.51032056 0.503125  ]",[0.  0.  0.  0.5 0.  0.  0.5 0.  0.  0. ],"[0.40911791 0.10351314 0.36792298 0.2384021  0.18042597 0.36320212
 0.4803587  0.45451732 0.21188306 0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15479452 0.1440678  0.11715481 0.15034965 0.125      0.12101911
 0.14135021 0.14779271 0.0952381  0.1627907 ]"
2.1000000000000005,0.2,[0.737 0.457 0.532 0.898 0.461 0.739 0.605 0.736 0.705 0.542],[1.95 1.75 1.45 2.15 1.65 2.35 1.9  2.15 2.   1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98320596 0.6433724  0.65577381 1.28050987 0.58659908 1.08432929
 0.8878371  1.14791876 0.9855506  0.90060218]",[0.5 0.  0.  1.  0.  0.  0.5 0.5 1.  0. ],"[0.25039346 0.1839974  0.12139881 0.43026573 0.13972408 0.36089179
 0.2706496  0.39724738 0.2605506  0.34498694]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21428571 0.19594595 0.20338983 0.20274705 0.1779661  0.21385542
 0.19444444 0.20089071 0.20930233 0.20713624]"
2.1000000000000005,0.25,[0.444 0.424 0.774 0.532 0.673 0.855 0.879 0.581 0.487 0.41 ],[1.3  1.45 1.85 1.4  1.7  2.15 2.25 1.7  1.25 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54140625 0.50786458 1.00986205 0.6375     0.91407118 1.06925254
 1.25176277 0.82468381 0.525      0.4625    ]",[0.  0.  1.  1.  1.  1.  1.  0.  0.5 0. ],"[0.09140625 0.11098958 0.2247058  0.0625     0.16407118 0.25050254
 0.38848152 0.23322873 0.0375     0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.2375     0.25625    0.21666667 0.265625   0.25988701
 0.26298701 0.2504771  0.23076923 0.30357143]"
2.1000000000000005,0.3,[1.053 0.802 0.634 0.878 0.943 0.849 0.729 0.68  0.814 1.158],[2.05 2.   1.5  2.   2.   1.6  1.65 1.8  1.9  2.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3670081  1.09888549 0.71875    1.09978175 1.26097666 0.98385417
 0.85875    0.846875   1.14784705 1.68595957]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.29083623 0.29888549 0.10625    0.22165675 0.3190333  0.13385417
 0.14625    0.134375   0.33205115 0.49372324]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30195599 0.2740113  0.265625   0.31395349 0.29781161 0.36904762
 0.30612245 0.34444444 0.29420713 0.306495  ]"
2.1000000000000005,0.35000000000000003,[1.222 0.895 0.828 0.859 0.666 1.841 0.512 0.735 0.797 1.455],[2.6  2.   1.9  1.5  1.3  3.95 1.25 1.6  1.55 3.65],[1.  1.  1.  1.  1.  2.  1.  1.  1.  1.5],"[1.64204573 1.15145174 1.0560737  0.98554036 0.6875     2.70180809
 0.525      0.7828125  0.92942708 2.31734259]",[1.  1.  0.5 1.  1.  1.  0.5 1.  1.  0.5],"[0.47666487 0.26356112 0.2432319  0.10819661 0.0375     0.90673973
 0.025      0.0953125  0.08567708 0.87487128]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35714286 0.37128713 0.36111111 0.39772727 0.35185185 0.35836867
 0.3        0.37804878 0.46511628 0.3494836 ]"
2.1000000000000005,0.4,[0.588 0.673 1.008 1.44  0.89  0.94  0.99  0.999 0.924 0.673],[1.5  1.4  2.2  2.5  1.8  1.8  2.2  2.2  1.95 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.634375   0.7765625  1.35043969 1.88813862 1.09863564 1.11296875
 1.3128776  1.34865429 1.19010417 0.76328125]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.059375   0.0640625  0.33442407 0.43227924 0.23994424 0.18796875
 0.3222526  0.32311718 0.19635417 0.08203125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.48484848 0.42520325 0.41181435 0.37986705 0.43571429
 0.40277778 0.39821429 0.36567164 0.45454545]"
2.1000000000000005,0.45,[0.778 0.771 0.832 1.119 1.175 1.172 0.804 0.671 0.874 0.634],[2.   1.8  1.65 2.25 2.55 2.5  1.7  1.45 1.75 1.4 ],[2.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.98769353 0.93513114 0.9589632  1.5080255  1.60134564 1.60434688
 0.96796312 0.765625   1.0435395  0.70390625]",[1.    0.5   1.    1.    1.125 1.    1.    1.    1.    0.5  ],"[0.22128728 0.21013114 0.15661945 0.39440245 0.45705854 0.44150508
 0.18358812 0.078125   0.16150825 0.07890625]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.40184049 0.46428571 0.46815287 0.44575644 0.45966229 0.4392725
 0.50833333 0.46875    0.45876289 0.43902439]"
2.2000000000000006,0.05,[0.119 0.132 0.251 0.09  0.292 0.083 0.145 0.089 0.11  0.112],[1.75 1.95 2.75 2.2  2.1  1.7  1.7  1.3  1.4  2.15],[1.  1.  1.5 1.5 1.  1.  1.  1.  1.  1. ],"[0.22792969 0.4134893  0.711769   0.28386938 0.68031217 0.165625
 0.26552411 0.1        0.16875    0.41746325]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10605469 0.2869268  0.45590962 0.19168188 0.37953092 0.075
 0.13271161 0.         0.06875    0.31472887]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04477612 0.04618117 0.04594595 0.02743902 0.05193237 0.02941176
 0.03939394 0.03333333 0.04054054 0.04946524]"
2.2000000000000006,0.1,[0.445 0.262 0.37  0.334 0.439 0.149 0.37  0.255 0.337 0.503],[2.05 1.5  1.85 2.85 2.   1.35 1.6  1.6  2.2  2.95],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.72959632 0.3875     0.57161774 1.08551817 0.70092413 0.1625
 0.44640625 0.46017935 0.66262981 1.20775013]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28447913 0.1125     0.20150056 0.75603819 0.26264288 0.0125
 0.10578125 0.20431997 0.33841106 0.72259388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09468439 0.09722222 0.10350877 0.10102333 0.09482759 0.06896552
 0.15217391 0.08214286 0.08665511 0.09929907]"
2.2000000000000006,0.15000000000000002,[0.434 0.555 0.284 0.357 0.458 0.245 0.51  0.452 0.656 0.508],[1.55 1.95 1.2  1.35 2.   1.5  1.65 1.2  1.6  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.528125   0.86578118 0.3125     0.3953125  0.84880232 0.37366908
 0.6946514  0.5125     0.82522042 0.87183958]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.103125   0.32339837 0.0125     0.0453125  0.38825544 0.12366908
 0.1680889  0.0125     0.15959542 0.35074583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22857143 0.15217391 0.16       0.203125   0.16059603 0.12280702
 0.1827957  0.2        0.19166667 0.15346535]"
2.2000000000000006,0.2,[0.37  0.275 0.755 0.301 0.474 0.485 0.398 0.564 0.603 0.749],[1.3  1.35 2.3  1.15 2.   1.7  1.65 1.75 2.35 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3875     0.325      1.15343175 0.3        0.82452623 0.62865797
 0.52923797 0.74512877 1.03580592 1.03418645]",[0.  0.  0.5 0.  0.  0.  0.  0.5 0.  1. ],"[0.05       0.05       0.41765295 0.         0.3373192  0.14115797
 0.14486297 0.19434752 0.4394192  0.27051457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12962963 0.10344828 0.20064391 0.23913043 0.19312169 0.19677419
 0.16153846 0.19680851 0.20716113 0.20856102]"
2.2000000000000006,0.25,[0.631 1.009 0.738 0.538 0.454 0.649 0.571 0.47  0.757 0.515],[1.55 2.2  1.75 1.5  1.7  1.75 1.55 1.3  1.7  1.15],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.80580729 1.46765713 0.91428075 0.634375   0.61163692 0.821875
 0.72369792 0.525      0.89270833 0.5125    ]",[1.  1.  1.  0.5 0.  1.  1.  0.5 1.  0.5],"[0.10268229 0.49297756 0.19553075 0.084375   0.18683224 0.159375
 0.11744792 0.025      0.15520833 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29347826 0.24773982 0.27272727 0.27142857 0.2606383  0.26190476
 0.27906977 0.21153846 0.31111111 0.30434783]"
2.2000000000000006,0.3,[0.794 0.801 0.578 1.044 0.588 0.721 0.946 0.635 0.651 0.823],[1.85 1.7  1.8  1.85 1.5  1.85 2.2  1.65 1.55 2.1 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.04527862 0.97544321 0.75893229 1.34265881 0.7390625  0.99304479
 1.39260902 0.815625   0.80574859 1.10109087]",[1.    1.    0.    1.    1.    0.    1.    0.5   0.5   1.125],"[0.22828643 0.20845102 0.19018229 0.29811535 0.1140625  0.29952672
 0.44280433 0.178125   0.15106109 0.28624712]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3201107  0.2877193  0.25       0.30304321 0.27380952 0.29902617
 0.29640371 0.26744186 0.27152318 0.27647059]"
2.2000000000000006,0.35000000000000003,[0.863 1.1   0.839 0.705 0.614 0.692 0.573 0.8   0.704 0.788],[2.1  2.5  1.7  1.65 1.5  1.35 1.25 1.75 1.65 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2136148  1.5285227  1.01636719 0.8375     0.721875   0.753125
 0.62291667 0.90729167 0.8125     0.84375   ]",[0.5 1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.34309478 0.44629614 0.13511719 0.15       0.071875   0.040625
 0.04791667 0.13854167 0.125      0.09375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34191668 0.34889293 0.36923077 0.35555556 0.453125   0.42857143
 0.36666667 0.325      0.30263158 0.41666667]"
2.2000000000000006,0.4,[0.631 0.887 1.038 0.835 1.321 1.553 1.016 0.882 0.729 1.244],[1.2  2.   2.15 2.1  2.3  2.85 1.9  1.6  1.8  2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.640625   1.17770528 1.38995675 1.12330381 1.61530486 2.05898782
 1.19684178 1.0328125  0.84365699 1.65090029]",[1.  0.5 1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.028125   0.26520528 0.3016755  0.29107724 0.36857635 0.5351597
 0.23492772 0.1328125  0.13115699 0.39406435]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36       0.4009009  0.37228261 0.40431267 0.41005968 0.40839695
 0.41214058 0.47777778 0.38461538 0.39269912]"
