gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.6,0.1,[0.498 0.872 0.401 0.348 0.369 0.558 0.62  0.574 0.522 0.743],[3.15 2.85 2.15 2.05 2.8  3.35 2.9  2.9  3.1  3.45],[1.  2.  2.  1.  1.  1.  1.  2.  1.  1.5],"[1.36842542 1.40201575 0.58815104 0.60976719 1.04614905 1.56340809
 1.47447515 1.23448762 1.37570559 1.8013124 ]",[0.   1.25 0.   0.   0.   0.   0.   0.5  0.   1.  ],"[0.87516981 0.571547   0.21315104 0.26211094 0.66387366 1.00304432
 0.87317815 0.65196809 0.84797122 1.06521621]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.10069068 0.09861592 0.11111111 0.10583942 0.09899823 0.09597964
 0.09831119 0.1004415  0.0977467  0.10043407]"
1.6,0.15000000000000002,[1.124 0.49  1.036 0.885 0.767 0.642 0.452 0.703 0.614 1.018],[4.2  2.55 3.6  3.25 3.35 3.1  2.75 3.1  2.95 3.6 ],[2.5 1.5 2.  1.5 2.  2.  2.  1.5 1.5 2. ],"[2.50252009 1.00501942 1.96969741 1.66985862 1.5745188  1.28715371
 0.89099685 1.48691902 1.29117406 2.03763596]",[1.25  0.    1.    1.    0.5   0.    0.    0.    0.    1.125],"[1.38303157 0.51878896 0.88839858 0.79974143 0.83472388 0.64848183
 0.45505935 0.77441902 0.69857763 1.03416916]",[0.25  0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.15157727 0.15161251 0.15970288 0.159699   0.15064478 0.16101695
 0.13224638 0.14443535 0.1498736  0.15049751]"
1.6,0.2,[1.087 0.882 0.75  0.525 0.838 0.601 1.073 1.188 0.785 1.339],[2.95 2.9  2.4  1.8  1.95 1.8  3.35 3.5  2.7  3.6 ],[2.  2.5 1.  1.  1.  1.  2.  1.  2.  1. ],"[1.72413052 1.39471354 1.20742104 0.70707285 1.02575521 0.84411307
 1.93002352 2.17262437 1.29124398 2.3561554 ]",[1.    1.25  0.5   0.    1.    0.    1.    1.    1.125 1.   ],"[0.6424899  0.50096354 0.4833976  0.1781666  0.21325521 0.23395682
 0.88472933 1.0039232  0.51858773 0.98613587]",[0.    0.375 0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.19697597 0.20833333 0.2012987  0.16326531 0.27777778 0.21296296
 0.20110647 0.20038382 0.18151815 0.20447284]"
1.6,0.25,[1.202 0.957 1.185 0.901 1.166 0.932 1.326 1.504 1.244 1.197],[2.65 3.   2.95 2.   3.25 2.35 3.25 3.65 3.4  3.2 ],[1.  2.  1.5 1.  1.5 1.  2.  2.  3.  1. ],"[1.75897091 1.51102575 1.91837673 1.12170177 1.98388876 1.24466449
 2.08865865 2.34892556 2.00265402 1.98291008]",[1.     1.     1.125  1.     1.     1.     1.125  1.25   1.6875 1.    ],"[0.57073849 0.59216589 0.70450954 0.24904552 0.79234823 0.34075824
 0.77117818 0.89854409 0.71207784 0.8031585 ]",[0.     0.     0.125  0.     0.     0.     0.     0.125  0.4375 0.    ],"[0.24330218 0.24801635 0.25265957 0.25852273 0.25395349 0.26884422
 0.25058874 0.25354009 0.25310668 0.25      ]"
1.6,0.3,[1.276 1.591 0.742 1.053 1.473 1.427 1.179 1.371 0.776 1.128],[3.1  3.75 1.65 2.85 3.6  3.   3.15 3.3  1.65 2.2 ],[2.  1.5 1.  1.5 2.  3.  2.  2.  1.  1. ],"[1.92866287 2.44447151 0.95295573 1.68045059 2.32599649 1.93553995
 1.86128221 2.03767118 0.94958251 1.4573407 ]",[1.    1.    1.    1.    1.25  1.25  1.125 1.125 1.    1.   ],"[0.60191727 0.9123426  0.14045573 0.56268936 0.78512735 0.53778605
 0.66362596 0.6887454  0.18317626 0.31808289]",[0.    0.    0.    0.    0.25  0.25  0.125 0.125 0.    0.   ],"[0.30906754 0.29573171 0.3125     0.29577799 0.300892   0.3136289
 0.29544091 0.31424406 0.27741935 0.31960461]"
1.6,0.35000000000000003,[1.119 1.291 0.916 1.559 1.269 1.302 1.204 1.156 1.102 1.589],[2.35 2.9  2.25 3.2  2.35 2.75 2.5  2.7  2.8  3.7 ],[2.  1.  1.  2.  1.5 2.  1.  1.5 1.5 2. ],"[1.37454427 1.90627406 1.20839654 2.1743281  1.60190213 1.70323685
 1.64949449 1.66221459 1.57346091 2.50970313]",[1.    1.    1.    1.125 1.    1.    1.    1.    1.    1.   ],"[0.25891927 0.62185023 0.34218561 0.63375193 0.33490994 0.46280716
 0.44918931 0.46026146 0.48806052 0.9153794 ]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.37765957 0.34603634 0.34808612 0.36113236 0.3579932  0.33378747
 0.35080837 0.365      0.33793738 0.35044912]"
1.6,0.4,[1.078 1.486 1.123 1.178 1.561 1.007 0.971 1.048 1.004 1.628],[2.05 3.15 2.7  2.5  3.2  2.15 2.2  2.45 2.3  3.  ],[1.  2.  2.  1.  2.  1.5 1.  1.  1.  2. ],"[1.33529529 2.04032925 1.50229428 1.63215993 2.09703268 1.26207175
 1.22066376 1.51048559 1.36112405 2.11460977]",[1.   1.   1.   1.   1.   1.   0.5  1.   1.   1.25],"[0.24388904 0.59445523 0.40209897 0.48150075 0.57506003 0.253478
 0.33575165 0.44276098 0.36459084 0.56656289]",[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.38684211 0.39926653 0.38790821 0.39889277 0.40536316 0.37091503
 0.38854073 0.40146548 0.39448876 0.40070299]"
1.6,0.45,[0.74  1.938 1.338 1.354 1.172 1.162 1.232 1.929 2.05  1.333],[1.7  4.3  2.35 2.65 2.2  2.4  2.4  3.6  3.9  2.8 ],[1.  2.  2.  1.  1.  1.  1.  2.  4.5 2. ],"[0.94166667 3.09109526 1.6295223  1.82885064 1.46876184 1.46515276
 1.63462752 2.79208337 2.76081269 1.77161754]","[1.         1.125      1.         1.         1.         1.
 1.         1.25       2.97786458 1.        ]","[0.16666667 1.08353605 0.2982723  0.45772943 0.27188684 0.36632463
 0.39810408 0.79197351 0.75710176 0.47868541]","[0.         0.125      0.         0.         0.         0.
 0.         0.         0.67578125 0.        ]","[0.51086957 0.44557026 0.4789916  0.44614216 0.48108108 0.44767442
 0.45952381 0.45284178 0.46931818 0.44112298]"
1.7000000000000002,0.05,[0.064 0.234 0.178 0.13  0.279 0.221 0.256 0.397 0.18  0.146],[1.6  2.3  2.4  1.9  2.55 2.35 2.6  3.35 2.65 2.  ],[1.  2.  2.  1.  1.  1.  1.  1.5 2.  2. ],"[0.19286737 0.43625636 0.56577172 0.2709375  0.81425946 0.70748159
 0.7655642  1.32130881 0.60599569 0.24375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10614862 0.20422511 0.40981469 0.1240625  0.54653485 0.50836355
 0.50672631 0.93441917 0.43568319 0.103125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04301075 0.04895105 0.05413712 0.03846154 0.05272565 0.04986917
 0.04495413 0.04887254 0.05373134 0.03389831]"
1.7000000000000002,0.1,[0.398 0.3   0.372 0.597 0.289 0.398 0.698 0.704 0.402 0.473],[2.75 2.6  1.9  2.7  2.4  2.2  3.6  3.05 2.55 3.  ],[2.  1.  1.  2.  1.5 1.5 1.  1.5 1.  1.5],"[0.85744227 0.8648527  0.56674289 1.20691079 0.67050859 0.6912614
 1.91966855 1.51169669 1.06151508 1.28156372]",[0.    0.    0.    0.5   0.    0.    1.    1.125 0.    0.   ],"[0.4508993  0.55445231 0.19564914 0.62039956 0.3647957  0.29204265
 1.18237607 0.81340262 0.63558734 0.79045044]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09713518 0.10138977 0.14678899 0.10222515 0.09509056 0.125
 0.10087844 0.09964929 0.1018876  0.10158439]"
1.7000000000000002,0.15000000000000002,[0.423 0.744 0.39  0.46  0.363 0.664 0.517 0.579 0.514 0.645],[1.95 2.55 1.85 1.9  2.   2.15 2.3  2.   2.15 2.7 ],[1.  2.  1.  1.  1.5 1.  2.  1.  1.  1. ],"[0.66498698 1.10510368 0.71673973 0.76257446 0.5842277  1.0099966
 0.85909164 0.9253418  0.84427162 1.32224348]",[0.  0.5 0.  0.  0.  1.  0.  0.  0.  0. ],"[0.20248698 0.4136486  0.29784324 0.30158813 0.21157145 0.36234035
 0.33096664 0.32182617 0.34368568 0.66223372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16494845 0.13632053 0.15636882 0.14638783 0.09134615 0.14705882
 0.12790698 0.16611296 0.14973262 0.15727392]"
1.7000000000000002,0.2,[0.811 1.179 1.02  0.889 0.623 0.971 0.777 0.886 0.726 0.968],[2.05 3.5  3.05 2.8  2.   3.3  2.65 2.5  2.45 2.9 ],[2.  3.  1.5 2.  1.  1.  2.  1.5 1.  1. ],"[1.05505208 1.95819585 1.68632066 1.58871535 0.95952868 1.93052801
 1.20971531 1.37714814 1.27497898 1.75331146]",[1.    1.25  1.    1.125 0.5   0.5   1.    1.    0.5   1.   ],"[0.23005208 0.78436772 0.6775316  0.64716261 0.33413805 0.92037176
 0.4485825  0.464404   0.52331882 0.7655307 ]",[0.     0.3125 0.     0.125  0.     0.     0.     0.     0.     0.    ],"[0.24691358 0.19929453 0.20859539 0.20047226 0.18095238 0.19372117
 0.2057971  0.20249294 0.20532613 0.20106589]"
1.7000000000000002,0.25,[0.976 0.954 1.329 0.929 1.492 1.045 1.095 1.242 1.044 0.564],[2.8  2.5  3.65 2.45 3.65 2.8  2.75 3.3  2.75 1.95],[1. 2. 2. 1. 2. 1. 2. 1. 2. 1.],"[1.61671675 1.37167194 2.2527865  1.39286119 2.53217993 1.71170636
 1.57574962 2.06970791 1.52806809 0.74152995]","[1.      1.125   1.      1.      1.125   1.      1.09375 1.      1.125
 0.     ]","[0.62042769 0.39667194 0.976578   0.4586815  1.00897741 0.63714581
 0.47985118 0.81497159 0.47884934 0.18527995]",[0.    0.125 0.    0.    0.125 0.    0.    0.    0.125 0.   ],"[0.23988006 0.2480315  0.2455541  0.2688465  0.25031472 0.25
 0.27423823 0.23890705 0.27616747 0.24342105]"
1.7000000000000002,0.3,[1.036 0.998 1.327 0.703 0.653 1.487 0.848 1.526 1.042 1.132],[2.85 2.35 3.15 1.7  1.7  3.65 2.45 3.   1.7  3.05],[1.  1.  2.  1.  1.  2.  2.  1.  1.5 1. ],"[1.59319799 1.36211151 1.97823673 0.825      0.78475725 2.38768918
 1.22316811 2.1384485  1.12070312 1.78344732]",[0.   1.   1.25 1.   1.   1.25 1.   1.   1.   0.5 ],"[0.53147924 0.37026581 0.61298099 0.125      0.13163225 0.87368771
 0.35910561 0.61996705 0.10507812 0.62900397]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.30753425 0.30820696 0.30013865 0.2195122  0.24193548 0.3021205
 0.28846154 0.30610284 0.40217391 0.30272689]"
1.7000000000000002,0.35000000000000003,[1.253 1.472 1.352 1.674 1.489 1.258 1.318 1.352 0.961 1.183],[3.05 3.25 2.85 3.5  3.   2.9  3.25 3.25 2.2  2.15],[1.  2.  1.  2.  1.5 2.  2.  1.  2.  2. ],"[1.9439014  2.18640748 1.88813324 2.32186492 2.10518949 1.89444887
 2.07335312 2.17262652 1.22236979 1.39577381]",[0.5   1.    1.    1.125 1.    1.    1.    1.    1.    1.25 ],"[0.69904361 0.71381226 0.55994721 0.7329489  0.57434842 0.57857973
 0.69175216 0.78051837 0.25986979 0.21764881]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35134215 0.34906062 0.34913895 0.35153456 0.35172538 0.34894235
 0.35000856 0.35008775 0.33505155 0.36086957]"
1.7000000000000002,0.4,[0.76  1.625 1.216 1.346 0.935 1.604 0.903 0.827 1.12  0.929],[1.75 3.65 2.5  2.7  2.2  3.3  1.85 1.9  2.85 2.25],[1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],"[0.9052401  2.37761001 1.71142171 1.73767193 1.24697607 2.34082841
 1.06875    1.04222377 1.67417141 1.21288318]",[1.    1.125 1.    1.25  1.    1.25  1.125 1.    0.5   1.   ],"[0.15758385 0.78570327 0.50312093 0.38376568 0.28760107 0.6966237
 0.178125   0.20238002 0.54257962 0.28788318]",[0.    0.125 0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.38782051 0.39869052 0.40440544 0.43231441 0.35       0.39923433
 0.43396226 0.40865385 0.40158293 0.38853503]"
1.7000000000000002,0.45,[1.527 1.492 1.163 1.81  1.529 1.216 1.76  1.391 1.62  1.816],[3.4  2.5  2.25 3.85 2.85 2.15 3.4  3.   3.1  3.75],[1.5 1.5 1.  1.5 1.  1.  2.  1.5 3.  2.5],"[2.29363715 1.84231031 1.47024003 2.71274968 2.13063261 1.46607073
 2.39984204 1.97260231 2.22287031 2.64526603]","[1.         1.         1.         1.125      1.         1.
 1.25       1.         1.90625    1.88541667]","[0.75184638 0.37629469 0.30930253 0.92310124 0.58149931 0.27700823
 0.6855354  0.54804177 0.57814375 0.81580436]",[0.     0.     0.     0.125  0.     0.     0.25   0.     0.3125 0.25  ],"[0.45431571 0.42427885 0.44995234 0.45203768 0.45884694 0.44472362
 0.44141939 0.45200512 0.44141689 0.44730637]"
1.8000000000000003,0.05,[0.134 0.168 0.191 0.175 0.251 0.116 0.146 0.197 0.208 0.201],[2.   2.3  2.35 2.4  2.25 2.6  2.15 2.95 1.7  2.15],[1.5 1.  2.  1.  1.  1.5 2.  1.  1.  1. ],"[0.2934375  0.62497208 0.36017888 0.62881647 0.51064759 0.55421144
 0.28832837 0.83527533 0.29296875 0.43879123]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1403125  0.47111465 0.16017888 0.45391413 0.27549134 0.42576906
 0.14457837 0.64866339 0.10234375 0.20832248]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04255319 0.0512492  0.05140187 0.04974946 0.05597015 0.04929833
 0.03211009 0.05141941 0.04225352 0.05263158]"
1.8000000000000003,0.1,[0.441 0.322 0.618 0.306 0.41  0.474 0.623 0.527 0.409 0.488],[2.5  1.65 2.9  2.2  2.1  2.85 2.45 1.95 2.3  2.45],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.83803625 0.51740416 1.48845185 0.58974423 0.76700558 1.06398326
 1.18503425 0.82994718 0.74642562 1.04122286]",[0.  0.  0.5 0.  0.  0.  1.  1.  0.  0. ],"[0.40717687 0.17756041 0.85784883 0.28661923 0.34395871 0.59718638
 0.58166511 0.28932218 0.36771469 0.54682589]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12107623 0.10526316 0.09681904 0.08888889 0.1025641  0.09182531
 0.10154143 0.11811024 0.08044983 0.10166865]"
1.8000000000000003,0.15000000000000002,[0.544 0.626 0.938 0.576 0.94  0.535 0.828 0.672 0.418 0.726],[2.45 2.35 3.25 2.55 3.75 2.2  3.15 2.3  2.2  2.4 ],[2.  1.5 1.5 1.  1.5 1.  2.  1.5 1.  2. ],"[1.07262252 0.97315021 1.7276101  1.16243957 2.10727541 0.90703024
 1.4700996  1.00922227 0.83787617 1.1114918 ]",[0.    0.    1.125 0.    1.    0.    1.    1.    0.    1.   ],"[0.51797165 0.37432209 0.80549096 0.56402648 1.19479983 0.38027243
 0.6685371  0.32328477 0.39958271 0.3724293 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15058852 0.15175439 0.14904487 0.15259545 0.14932757 0.15273312
 0.14705882 0.16438356 0.15370727 0.17080745]"
1.8000000000000003,0.2,[0.398 0.7   0.553 1.163 0.441 0.5   0.48  0.667 0.288 0.711],[1.5  1.8  1.45 3.25 1.8  1.45 1.7  2.6  1.25 2.5 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 2.],"[0.475      0.91249052 0.5875     1.97736529 0.66228861 0.56622396
 0.6796875  0.99420495 0.35729167 1.15062874]",[0.  1.  1.  1.  0.  0.  0.  0.5 0.  0.5],"[0.0875     0.23905302 0.05       0.85962847 0.24353861 0.09434896
 0.1984375  0.34889245 0.04479167 0.38558968]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15151515 0.20479705 0.23333333 0.20212971 0.20629371 0.22619048
 0.14035088 0.17857143 0.18965517 0.19889503]"
1.8000000000000003,0.25,[1.357 1.578 1.15  1.061 0.885 0.934 0.799 1.052 0.928 0.935],[3.45 4.15 2.85 2.75 2.2  2.1  2.1  2.95 2.7  2.25],[2.  2.  1.  1.5 1.  1.  1.  1.5 1.5 1. ],"[2.15250646 2.74565133 1.96445474 1.60370728 1.16983631 1.26931454
 1.10326953 1.71453999 1.41175199 1.26551867]",[1.25 1.25 1.   1.   1.   1.   1.   1.   1.   1.  ],"[0.79888097 1.14744271 0.75338296 0.53102662 0.27608631 0.34704892
 0.30951953 0.62557514 0.46858793 0.36971789]",[0.125 0.25  0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.25194056 0.25098125 0.25399903 0.24821683 0.23451327 0.22978723
 0.25081967 0.24720509 0.2549505  0.26252319]"
1.8000000000000003,0.3,[0.633 0.657 1.19  1.192 1.208 1.118 0.779 1.649 1.151 1.39 ],[1.3  1.7  2.85 3.   2.65 2.55 2.   3.85 2.55 2.95],[1.  1.  2.  1.5 1.5 2.  1.  1.5 1.  1.5],"[0.665625   0.83371094 1.7726259  1.91658179 1.62614753 1.54647257
 1.12492968 2.68151425 1.59634852 1.99665791]",[1.   0.5  1.25 1.   1.   1.25 1.   1.   1.   1.  ],"[0.065625   0.17121094 0.5861635  0.66145484 0.47849128 0.38866007
 0.31035448 1.0197131  0.4631454  0.59240986]",[0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.  ],"[0.35714286 0.26712329 0.29451396 0.2992823  0.29716981 0.25739645
 0.3064438  0.29870362 0.30721605 0.29279279]"
1.8000000000000003,0.35000000000000003,[1.222 1.009 1.009 1.303 0.891 1.482 0.511 1.129 1.246 1.161],[2.6  2.2  2.1  2.8  1.75 2.8  1.4  2.7  2.85 2.6 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.65669971 1.31781161 1.33182044 1.82135518 1.11653785 1.97919481
 0.5875     1.65958349 1.74719163 1.61259032]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.423521   0.32288973 0.29197669 0.48976339 0.2063816  0.4946245
 0.0375     0.52074071 0.54719163 0.48134032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35186069 0.34628975 0.37563452 0.35633368 0.33673469 0.35898942
 0.33870968 0.35287884 0.34034653 0.34759916]"
1.8000000000000003,0.4,[1.235 0.936 1.557 1.245 0.953 0.898 1.457 1.069 1.143 1.018],[2.25 2.15 3.25 2.55 1.95 2.   3.05 2.3  2.15 2.35],[1.  1.5 2.  2.  1.  1.  2.  1.  1.  1. ],"[1.57468138 1.18472284 2.20934365 1.66542667 1.06875    1.13129898
 2.07713257 1.34593459 1.39678369 1.36517136]",[1.    1.125 1.125 1.125 1.    1.    1.125 1.    1.    1.   ],"[0.38565245 0.26206659 0.67120888 0.41762393 0.14375    0.22270523
 0.58138061 0.31566115 0.25498681 0.30814011]",[0.    0.    0.125 0.    0.    0.    0.125 0.    0.    0.   ],"[0.40356426 0.41532258 0.40390476 0.40124955 0.42982456 0.39411765
 0.39699893 0.3873592  0.42844677 0.41898148]"
