gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[0.787 0.724 1.687 1.002 1.585 1.96  1.264 0.661 1.251 1.04 ],[1.7  1.7  3.25 2.15 3.3  3.95 2.7  1.4  2.15 2.15],[1.  1.  1.5 1.  2.  2.  1.  1.  1.  1. ],"[0.94063244 0.82291667 2.29209779 1.26627511 2.30290581 2.87935639
 1.77566288 0.715625   1.53013383 1.30310324]",[1.    1.    1.125 1.    1.25  1.25  1.    1.    1.    1.   ],"[0.14375744 0.14791667 0.66077149 0.24596261 0.6798101  0.89578706
 0.52745731 0.065625   0.31372758 0.29529074]",[0.    0.    0.    0.    0.125 0.25  0.    0.    0.    0.   ],"[0.46666667 0.37209302 0.45614286 0.50735294 0.45107769 0.44803828
 0.44765691 0.40625    0.45567867 0.42869875]"
1.9000000000000004,0.05,[0.194 0.173 0.169 0.087 0.387 0.352 0.168 0.188 0.172 0.158],[1.95 2.   2.1  2.   3.   2.8  1.95 1.4  1.6  1.75],[1.  1.5 1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.49457135 0.33209042 0.3097402  0.29494436 1.19412541 1.00980907
 0.38094137 0.2125     0.26834449 0.34570407]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30804791 0.16177792 0.1472402  0.20510061 0.82044377 0.66956249
 0.18719137 0.025      0.10584449 0.18007907]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04282964 0.03773585 0.07368421 0.04411765 0.04969419 0.05091839
 0.05017301 0.05882353 0.05833333 0.06632653]"
1.9000000000000004,0.1,[0.307 0.405 0.416 0.2   0.439 0.44  0.504 0.371 0.407 0.484],[2.1  2.2  2.3  1.2  2.25 2.65 3.05 1.55 2.7  2.  ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.55586224 0.74430556 0.85325821 0.2125     0.82313583 1.20314712
 1.33975631 0.45859375 0.91449673 0.87173168]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25429974 0.34664931 0.419225   0.0125     0.38817489 0.75060806
 0.82055465 0.10859375 0.48651821 0.39472973]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09090909 0.09704641 0.09519409 0.08       0.10289855 0.1029715
 0.1024901  0.12820513 0.10447417 0.10229358]"
1.9000000000000004,0.15000000000000002,[0.643 0.461 0.609 0.57  0.615 0.585 0.578 0.267 0.541 0.088],[2.45 2.3  2.3  2.45 1.6  2.15 2.75 2.   2.4  1.25],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.04199698 0.88667831 1.10161323 1.13161938 0.73125    0.94426239
 1.17199206 0.47706504 1.0717267  0.1125    ]",[0.5 0.  0.  0.  0.5 1.  0.  0.  0.  0. ],"[0.44668448 0.40691757 0.48432807 0.56454174 0.11875    0.33312957
 0.5984569  0.22706504 0.5045392  0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13246269 0.15074952 0.14601978 0.14615219 0.24390244 0.14696486
 0.14738956 0.09883721 0.15252976 0.03846154]"
1.9000000000000004,0.2,[1.008 0.557 1.167 1.394 0.446 0.85  0.592 0.706 0.964 0.973],[2.25 1.75 3.05 3.65 1.85 1.95 2.15 2.05 3.2  2.45],[1.  1.  1.5 1.5 1.  1.  1.5 1.  1.  2. ],"[1.42522476 0.87133992 1.86716271 2.42866955 0.5859375  1.11412193
 0.94637261 1.0090425  1.89972142 1.38297033]",[1.  0.  1.  1.  0.  1.  0.  0.5 0.  1. ],"[0.43024185 0.2725118  0.73347131 1.04027843 0.1578125  0.31959068
 0.34398003 0.33106398 0.91821508 0.41168127]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19947809 0.18993506 0.20975719 0.2002852  0.14516129 0.21071429
 0.20794824 0.2039778  0.20284858 0.22089552]"
1.9000000000000004,0.25,[1.2   0.931 0.741 0.723 1.035 0.963 0.729 1.066 0.905 0.532],[3.5  2.45 2.   2.05 2.65 2.65 2.2  2.35 2.6  1.65],[2.  1.5 1.  1.  1.  1.5 1.  1.  1.  1. ],"[2.03429786 1.42331891 1.08335464 0.95749442 1.72988962 1.45275969
 1.08566324 1.41617706 1.45409449 0.65161458]",[1.25 1.   1.   0.   1.   1.   1.   1.   0.5  0.  ],"[0.85802833 0.45191083 0.27163589 0.24499442 0.62604441 0.50236906
 0.34738199 0.36324737 0.55647486 0.11723958]",[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.24450147 0.24990871 0.28248588 0.29569892 0.24613028 0.2345815
 0.21590909 0.29314421 0.25217549 0.2755102 ]"
1.9000000000000004,0.3,[1.06  0.497 0.993 0.763 0.766 1.281 0.82  0.762 0.649 1.215],[2.4  1.5  2.25 1.7  1.8  3.15 2.   2.   1.6  2.45],[1.  1.  1.  1.  1.  2.  1.  1.  1.  1.5],"[1.42730229 0.61263021 1.35421295 0.890625   0.96091146 1.87895545
 1.13969105 0.97950784 0.7331901  1.51426525]",[1.    0.    1.    1.    1.    1.125 1.    1.    1.    1.   ],"[0.37339604 0.09388021 0.39600982 0.153125   0.17341146 0.64946326
 0.3295348  0.22794534 0.0894401  0.33926525]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.31347962 0.26190476 0.29215976 0.28571429 0.30357143 0.2999002
 0.29972248 0.3018018  0.3        0.3359375 ]"
1.9000000000000004,0.35000000000000003,[0.783 1.323 0.845 0.832 0.92  1.671 1.185 0.871 0.549 1.528],[1.95 2.8  1.55 2.1  2.2  3.7  2.65 1.6  1.75 3.2 ],[1.  2.  1.  1.5 1.  2.  1.  1.  1.  1. ],"[1.03812771 1.86222679 0.9375     1.09637835 1.31028119 2.54343523
 1.6774544  0.98736979 0.67669271 2.2209482 ]",[0.   1.25 1.   1.   0.5  1.25 1.   1.   0.   1.  ],"[0.28202419 0.51300804 0.1125     0.24637835 0.38567181 0.84496111
 0.45360186 0.08424479 0.14856771 0.71809175]",[0.    0.125 0.    0.    0.    0.25  0.    0.    0.    0.   ],"[0.35349233 0.33180778 0.3625     0.335      0.348237   0.34574957
 0.34994012 0.40217391 0.29285714 0.35161975]"
1.9000000000000004,0.4,[1.202 0.974 1.163 1.07  1.33  1.342 1.293 1.066 0.725 1.021],[2.75 1.7  2.4  1.65 2.5  3.15 3.05 1.95 1.65 2.  ],[1.  1.  1.  1.  1.  1.5 2.  1.  1.  1. ],"[1.73410613 1.09278628 1.56700992 1.19453125 1.75176288 1.98069125
 1.75775367 1.24247396 0.859375   1.20966146]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52447478 0.21700503 0.40342349 0.10390625 0.44991962 0.64168979
 0.48802711 0.18622396 0.109375   0.17528646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40025207 0.43174061 0.40098534 0.56521739 0.39792105 0.40082075
 0.40071942 0.3988764  0.42682927 0.49350649]"
1.9000000000000004,0.45,[0.723 1.077 0.883 1.046 0.805 1.205 1.835 0.91  0.872 0.76 ],[1.35 1.75 1.75 2.3  1.85 2.2  3.75 1.9  1.45 1.8 ],[1.  1.  1.5 1.  1.  1.  3.  1.  1.  1. ],"[0.78828125 1.20611979 1.03841146 1.3169122  0.9731002  1.53858133
 2.62042309 1.19951831 0.93125    1.01464815]",[1.     1.     1.     1.     1.     1.     2.1875 1.     1.     0.5   ],"[0.07890625 0.14361979 0.10403646 0.3028497  0.16606895 0.3322825
 0.72778393 0.25654956 0.04375    0.22954073]",[0.     0.     0.     0.     0.     0.     0.3125 0.     0.     0.    ],"[0.39814815 0.44230769 0.4375     0.45505618 0.375      0.45680147
 0.4493844  0.43778802 0.578125   0.45134875]"
2.0000000000000004,0.05,[0.123 0.243 0.082 0.257 0.268 0.189 0.184 0.125 0.302 0.24 ],[1.85 2.1  1.85 1.7  2.25 1.8  2.5  1.7  1.55 2.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37472612 0.56219217 0.109375   0.37583333 0.49304159 0.35408699
 0.68278653 0.23722262 0.42291667 0.8030952 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24113237 0.34085428 0.034375   0.10708333 0.21647909 0.16033699
 0.50031583 0.11144137 0.11666667 0.58402782]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05080214 0.04856459 0.01666667 0.05882353 0.07518797 0.07971014
 0.0467365  0.03763441 0.10869565 0.04759121]"
2.0000000000000004,0.1,[0.447 0.325 0.411 0.353 0.58  0.147 0.265 0.363 0.455 0.5  ],[2.1  1.55 1.85 1.7  2.05 1.9  1.8  1.4  2.05 2.85],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1.5],"[0.79777429 0.42672619 0.62676751 0.4609375  1.01743066 0.38866089
 0.398125   0.4125     0.720625   1.09910227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35480554 0.10172619 0.22598626 0.1296875  0.4336416  0.25057495
 0.154375   0.025      0.233125   0.60496165]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10194175 0.11206897 0.0990099  0.0862069  0.11012658 0.10096154
 0.07407407 0.13333333 0.13571429 0.10268949]"
2.0000000000000004,0.15000000000000002,[0.873 0.505 0.802 0.394 0.467 0.434 0.456 0.523 0.34  0.985],[3.5  1.6  2.95 1.9  1.45 2.05 1.45 2.5  1.45 2.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[2.13460911 0.58658854 1.63628467 0.71323622 0.53125    0.72192764
 0.61758185 0.99935106 0.44427083 1.81118506]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  1. ],"[1.20274266 0.10221354 0.7806206  0.32173232 0.06875    0.29614639
 0.13320685 0.43450731 0.08489583 0.79148291]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14952523 0.19767442 0.14744186 0.14819277 0.17741935 0.14371257
 0.17857143 0.16666667 0.1375     0.15069277]"
2.0000000000000004,0.2,[0.489 0.917 0.637 0.92  0.701 0.438 0.623 0.636 0.327 0.664],[1.5  3.25 1.8  3.35 1.9  1.7  1.6  2.2  1.2  1.95],[1.  1.5 1.5 3.  1.  1.  1.  2.  1.  1. ],"[0.59033854 1.82261531 0.81276042 1.59355507 0.99145885 0.6
 0.71458333 0.89476563 0.3625     0.93950402]",[0.     0.     1.125  1.1875 0.     0.5    1.     1.     0.     1.    ],"[0.12783854 0.89322078 0.17526042 0.68950233 0.29385143 0.1375
 0.07708333 0.27289062 0.0125     0.24966027]",[0.    0.    0.125 0.375 0.    0.    0.    0.    0.    0.   ],"[0.2244898  0.19816801 0.2        0.19563392 0.19725639 0.12790698
 0.22972973 0.15662651 0.14583333 0.19354839]"
2.0000000000000004,0.25,[0.724 0.762 0.754 0.671 0.784 0.943 0.533 0.716 0.786 0.708],[1.7  2.1  1.75 1.55 1.9  1.95 1.35 2.05 2.2  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90382139 1.07447994 0.93924851 0.80104167 1.0493823  1.26320995
 0.59010417 0.94409721 1.10349884 1.01187429]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 0.],"[0.18194639 0.32765377 0.16424851 0.12604167 0.26891355 0.3014912
 0.07760417 0.23237846 0.33709259 0.35406179]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25483871 0.24050937 0.34848485 0.23684211 0.23931624 0.25264085
 0.24285714 0.21721311 0.2408377  0.2231405 ]"
2.0000000000000004,0.3,[0.816 1.007 0.863 1.085 1.289 0.887 0.85  1.294 0.783 0.825],[2.15 2.05 2.2  2.8  2.85 2.2  2.4  2.5  1.75 1.75],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.10737728 1.25435964 1.14587213 1.69754058 1.93930414 1.14358832
 1.26708643 1.72204641 0.93342448 1.01806877]",[0.5 1.  1.  1.  1.  1.  0.  1.  1.  1. ],"[0.3556683  0.26158621 0.29020806 0.57142974 0.62444818 0.26077582
 0.37958643 0.46263479 0.16623698 0.2309594 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30101103 0.31993569 0.3015873  0.29846061 0.29657314 0.30737705
 0.32638889 0.299552   0.32446809 0.27264325]"
2.0000000000000004,0.35000000000000003,[0.773 1.229 0.87  1.345 1.113 0.609 0.928 0.819 0.774 0.683],[2.1  2.55 1.8  2.6  2.25 1.65 1.65 2.25 1.75 1.85],[1.  2.  2.  1.5 1.  1.  1.  1.  1.  1. ],"[1.11839898 1.57777935 0.99375    1.7277869  1.46203869 0.803125
 1.02942835 1.15334499 0.93893229 0.85998656]",[0.    1.125 1.    1.    1.    1.    1.    1.    1.    0.   ],"[0.30687554 0.4098106  0.15625    0.4109412  0.35969494 0.165625
 0.14349085 0.28869655 0.14518229 0.22092406]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.33881579 0.34941176 0.41111111 0.3616548  0.35180995 0.26744186
 0.34090909 0.3704918  0.35576923 0.3579235 ]"
2.0000000000000004,0.4,[0.694 0.934 0.824 0.932 1.014 0.762 0.649 1.01  1.468 1.378],[1.6  1.9  1.4  1.7  1.95 1.75 1.7  2.   3.   2.9 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.83059896 1.1961392  0.8375     1.02921875 1.35422313 0.90071615
 0.82708333 1.19323784 2.05955328 1.96589895]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.12434896 0.24477201 0.0375     0.11984375 0.30789134 0.14446615
 0.14270833 0.20026909 0.59549383 0.58140188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3852459  0.45016611 0.5        0.43548387 0.39820232 0.40625
 0.42156863 0.4011976  0.39910099 0.39541929]"
2.0000000000000004,0.45,[0.798 1.82  1.529 1.672 1.963 0.564 0.672 1.587 1.25  0.691],[1.5  3.55 2.95 3.2  3.75 1.5  1.8  2.9  2.5  1.7 ],[1.  2.  2.  2.  1.5 1.  1.  1.  1.  1. ],"[0.8703776  2.50278227 1.97129021 2.3428126  2.80641853 0.6140625
 0.89918336 2.18223624 1.66079593 0.82239583]",[1.    1.125 1.    1.25  1.    0.    0.5   1.    1.    1.   ],"[0.0703776  0.72680571 0.51377068 0.66585947 0.87715827 0.0765625
 0.19273805 0.56428885 0.42357669 0.13489583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40350877 0.44261637 0.44952774 0.4544869  0.4527027  0.51388889
 0.4257885  0.44771936 0.44745999 0.38043478]"
2.1000000000000005,0.05,[0.    0.131 0.134 0.184 0.206 0.144 0.129 0.212 0.391 0.279],[1.6  1.5  2.1  2.45 2.65 1.9  1.5  1.75 2.1  2.15],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1.5],"[0.         0.18671875 0.4980752  0.58995911 0.73339778 0.41432454
 0.184375   0.40031036 0.58236427 0.39398112]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.06796875 0.35642481 0.39308411 0.50386897 0.26588704
 0.059375   0.18702911 0.20814552 0.11819987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.04651163 0.05289374 0.04868421 0.04794189 0.05172414
 0.03947368 0.06325301 0.07964602 0.03623188]"
2.1000000000000005,0.1,[0.179 0.248 0.506 0.088 0.284 0.129 0.465 0.395 0.159 0.266],[1.4  1.75 2.95 1.45 1.5  1.65 2.45 2.1  1.4  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25984375 0.33046038 1.30767702 0.14583333 0.3875     0.1890625
 1.00990186 0.83444722 0.221875   0.39479074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06921875 0.10233538 0.82990603 0.04583333 0.1        0.0578125
 0.57087293 0.40397847 0.059375   0.13229074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1        0.09285714 0.09847528 0.04411765 0.10810811 0.03773585
 0.10064402 0.10119048 0.06060606 0.08064516]"
2.1000000000000005,0.15000000000000002,[0.541 0.687 0.417 0.451 0.231 0.588 0.548 0.634 0.539 0.444],[1.8  2.45 1.65 1.55 1.4  1.85 1.8  1.95 1.95 1.9 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.71041667 1.29364323 0.6181489  0.52395833 0.30171875 0.91777216
 0.89538385 0.84986049 0.86427207 0.72864889]",[0.5 0.  0.  0.  0.  0.  0.  1.  0.  0. ],"[0.17916667 0.60839848 0.20740671 0.06145833 0.08609375 0.29902216
 0.32923395 0.23423549 0.30997519 0.28333639]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20192308 0.15156013 0.16548043 0.1625     0.11627907 0.17105263
 0.14991503 0.1547619  0.15125241 0.15229358]"
2.1000000000000005,0.2,[0.634 0.691 0.722 0.38  0.486 0.483 0.483 0.515 0.671 0.783],[1.8  1.6  1.9  1.45 2.05 1.75 1.9  1.7  2.45 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.83283854 0.8546751  0.9824854  0.48125    0.76089739 0.60144531
 0.73504143 0.65520833 0.99127604 1.12807059]","[1.      1.      1.      0.      0.      0.      0.      0.      1.09375
 1.     ]","[0.16408854 0.1359251  0.2324854  0.08125    0.26089739 0.15457031
 0.26336174 0.13020833 0.33502604 0.33842216]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.20754717 0.23728814 0.25       0.171875   0.16949153 0.17460317
 0.195      0.21875    0.17021277 0.21639344]"
2.1000000000000005,0.25,[0.696 0.489 0.807 0.758 0.947 0.642 0.567 0.791 0.847 0.849],[1.55 1.25 1.85 2.   2.05 1.85 1.7  2.4  1.95 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.778125   0.53125    1.03119172 1.10740451 1.17616071 0.8556653
 0.68333333 1.26248808 1.08689352 0.92721354]",[1.  0.  1.  0.  1.  0.5 0.  0.5 1.  1. ],"[0.090625   0.06875    0.26556672 0.3464548  0.27303571 0.2384778
 0.12083333 0.42443877 0.23845602 0.12721354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30555556 0.24074074 0.21212121 0.24909311 0.25294118 0.20416667
 0.22340426 0.25148719 0.23660714 0.30392157]"
2.1000000000000005,0.3,[0.945 0.85  0.657 0.793 0.875 0.752 0.693 0.857 0.794 0.614],[2.3  1.9  1.95 1.85 2.25 1.8  1.9  2.1  1.5  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.38795546 1.09006412 0.9471041  1.0064546  1.25194187 0.90254542
 0.9318085  1.17553417 0.93052083 0.78262835]",[1.  1.  0.  1.  0.5 1.  0.  0.5 1.  0.5],"[0.37496718 0.22990787 0.2627291  0.23692335 0.41327    0.15645167
 0.25915225 0.29233104 0.11802083 0.16700335]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29737733 0.27245509 0.28616352 0.29585799 0.29463426 0.29591837
 0.27546296 0.27795527 0.375      0.26811594]"
2.1000000000000005,0.35000000000000003,[0.709 0.783 0.675 0.746 0.884 0.604 0.643 0.615 0.764 0.728],[1.9  1.7  1.5  1.85 1.8  1.4  1.7  1.6  1.85 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96915306 0.92807292 0.76679688 0.95406203 1.07347366 0.703125
 0.81046224 0.80041086 0.99452432 0.87198458]",[0.  1.  1.  0.5 1.  1.  0.  0.  0.  0.5],"[0.2834597  0.13744792 0.11054688 0.20093703 0.20706741 0.078125
 0.16358724 0.18654367 0.2590751  0.19073458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34320809 0.43137255 0.3372093  0.36764706 0.36697248 0.33333333
 0.34210526 0.3271028  0.34872762 0.35240964]"
2.1000000000000005,0.4,[0.778 0.763 1.251 0.9   0.917 0.669 1.294 1.238 0.716 0.59 ],[1.7  1.65 2.8  2.2  1.7  1.2  2.6  2.5  1.65 1.4 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.94034806 0.91929688 1.69255438 1.24764548 1.05136719 0.6875
 1.71702389 1.7208647  0.88320312 0.628125  ]",[0.  1.  1.  0.  1.  1.  1.  1.  1.  0.5],"[0.19288712 0.15367187 0.45075751 0.38838034 0.13886719 0.025
 0.42796139 0.44449752 0.16132812 0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41728625 0.38571429 0.39328537 0.40548996 0.43548387 0.36
 0.41973244 0.40300752 0.36458333 0.41025641]"
2.1000000000000005,0.45,[1.382 0.888 0.74  0.739 0.625 1.102 1.257 1.209 1.058 1.004],[2.5  1.5  1.45 1.9  1.5  2.6  2.4  2.3  1.9  1.7 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.77750106 1.         0.84630208 0.97595796 0.68854167 1.48891137
 1.62853553 1.51884713 1.26606021 1.19114705]",[1.    1.    1.    1.    0.5   1.125 1.    1.    1.    1.   ],"[0.44200302 0.0875     0.10255208 0.22595796 0.09166667 0.39359887
 0.40519569 0.32431588 0.22621646 0.19524861]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.4574928  0.41666667 0.34146341 0.34415584 0.41666667 0.44660194
 0.44642857 0.43533654 0.42105263 0.4712963 ]"
2.2000000000000006,0.05,[0.14  0.128 0.118 0.147 0.236 0.179 0.209 0.134 0.179 0.171],[2.45 2.05 1.85 1.75 2.9  1.25 3.15 1.7  1.55 1.5 ],[1. 1. 1. 1. 2. 1. 2. 1. 1. 1.],"[0.67555115 0.39635166 0.278125   0.27856926 0.76215425 0.221875
 0.94505164 0.26457466 0.26505208 0.28076079]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.53453552 0.26368565 0.153125   0.14106926 0.54511323 0.059375
 0.73152625 0.13176216 0.08380208 0.08701079]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05265527 0.04292453 0.0443038  0.07142857 0.06002983 0.06666667
 0.04998438 0.04113924 0.06140351 0.07017544]"
2.2000000000000006,0.1,[0.38  0.652 0.325 0.336 0.43  0.449 0.187 0.452 0.236 0.384],[1.95 2.65 2.   1.5  1.8  2.25 1.65 2.15 1.75 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66972208 1.29623108 0.63977343 0.46566685 0.61       0.9339052
 0.265625   0.78042835 0.43932687 0.47522786]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25097208 0.62336731 0.30500781 0.1398856  0.1725     0.47716691
 0.065625   0.3424889  0.15573312 0.10647786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11382114 0.10063791 0.0959507  0.11494253 0.12096774 0.10113835
 0.06097561 0.10112888 0.08421053 0.13207547]"
2.2000000000000006,0.15000000000000002,[0.462 0.446 0.335 0.652 0.617 0.355 0.628 0.544 0.575 0.637],[2.1  2.   1.45 1.95 2.05 1.8  2.25 1.95 1.9  2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83287947 0.85903131 0.4484375  0.97884522 0.94548718 0.68394987
 1.07893079 0.8706889  0.92484751 1.06579452]",[0.  0.  0.  0.5 0.  0.  0.  1.  0.  0.5],"[0.36525252 0.40688287 0.1203125  0.30858155 0.35896374 0.31866667
 0.45900891 0.29022015 0.34672251 0.4372789 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14392523 0.14903963 0.1097561  0.15432692 0.15944272 0.13627907
 0.15012407 0.15697674 0.13916256 0.15714286]"
2.2000000000000006,0.2,[0.567 0.485 0.736 0.254 0.389 0.57  0.473 0.858 0.48  0.444],[1.75 1.6  1.6  1.4  1.4  1.45 1.7  2.5  2.   1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77373381 0.6046875  0.85145833 0.3203125  0.49375    0.65117187
 0.65507752 1.42308486 0.77825395 0.64095424]",[0.  0.  1.  0.  0.  0.5 0.  0.5 0.  0. ],"[0.19795256 0.1328125  0.15458333 0.0703125  0.08125    0.08554687
 0.21132752 0.54422743 0.32285844 0.18782924]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21610169 0.17708333 0.20212766 0.14864865 0.18333333 0.2195122
 0.21385542 0.2091032  0.19532008 0.17857143]"
2.2000000000000006,0.25,[0.451 0.476 0.655 1.031 0.799 0.941 0.359 0.859 0.756 0.712],[1.5  1.25 1.75 2.6  1.55 2.35 1.2  2.15 2.05 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55794271 0.52690104 0.86455001 1.62072633 0.89852811 1.30446723
 0.3625     1.27807959 1.03939365 0.98299414]",[0.  0.  0.  1.  1.  1.  0.  1.  0.  0.5],"[0.08919271 0.06752604 0.19111251 0.58785279 0.14774686 0.36071723
 0.0125     0.42773779 0.30560459 0.25174414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23333333 0.25       0.29326923 0.25026172 0.2173913  0.24840764
 0.18       0.25481386 0.25517241 0.21518987]"
2.2000000000000006,0.3,[0.714 0.89  0.628 0.989 0.776 0.981 0.711 0.661 0.631 0.991],[1.35 1.8  1.5  1.9  1.65 2.25 1.6  1.9  1.65 2.2 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.75       1.0734375  0.70703125 1.23105736 0.89622054 1.27703557
 0.9078125  0.84921073 0.74427083 1.28122067]",[1.  1.  0.  1.  1.  1.  1.  0.  0.5 1. ],"[0.0625     0.1765625  0.08515625 0.23496361 0.16653304 0.32156682
 0.1140625  0.20565605 0.15364583 0.29293942]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.28301887 0.34444444 0.33630952 0.27272727 0.29289428
 0.32222222 0.27758621 0.28571429 0.32490975]"
2.2000000000000006,0.35000000000000003,[0.937 0.905 0.787 0.776 0.983 0.71  0.772 0.956 0.637 0.868],[2.2  1.85 1.4  1.8  2.05 1.65 1.45 1.35 1.3  1.55],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20472563 1.13933909 0.88125    0.96101562 1.27349993 0.84599516
 0.8328125  0.940625   0.671875   1.00625   ]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.26566313 0.22996409 0.08125    0.18914063 0.31397844 0.10849516
 0.0984375  0.040625   0.046875   0.11875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35294118 0.35212569 0.31666667 0.30952381 0.35247093 0.375
 0.38636364 0.34482759 0.4516129  0.37804878]"
2.2000000000000006,0.4,[1.045 1.305 0.92  0.598 0.834 1.201 1.035 0.843 0.723 1.276],[1.6  2.65 1.45 1.3  1.8  2.3  1.9  2.2  1.45 2.45],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.17083333 1.7934527  0.965625   0.65625    1.08262804 1.41475025
 1.26445638 1.13802742 0.834375   1.62997008]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.12083333 0.48609186 0.078125   0.05625    0.2101671  0.2905315
 0.22461263 0.31458992 0.059375   0.37606383]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42708333 0.40410226 0.39705882 0.5        0.39502762 0.42025862
 0.42816092 0.34782609 0.390625   0.4109589 ]"
