gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.346 1.535 0.674 1.579 1.33  1.179 1.1   1.573 1.191 1.615],[2.85 3.05 1.8  3.15 2.6  2.1  2.2  3.3  2.35 3.05],[2.  2.  1.  2.5 1.  1.  1.  1.  1.  1. ],"[1.75749929 2.06973926 0.81716797 2.15937685 1.75119526 1.46587245
 1.37313856 2.24362378 1.53189825 2.25730695]","[1.25    1.25    0.      1.40625 1.      1.      1.      1.      1.
 1.     ]","[0.49479177 0.52608692 0.15623047 0.54394716 0.42510884 0.30859706
 0.33173231 0.69819226 0.34439825 0.68271284]",[0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.  ],"[0.45620609 0.46452807 0.45408163 0.44288793 0.4496788  0.44830508
 0.41898148 0.44920074 0.42931937 0.45049846]"
1.9000000000000004,0.05,[0.293 0.165 0.319 0.116 0.115 0.114 0.262 0.175 0.187 0.172],[1.65 2.15 2.8  2.3  2.3  1.75 1.8  2.15 1.2  2.25],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.39572917 0.59489811 0.94590781 0.37757048 0.53059819 0.25346977
 0.48687221 0.346875   0.225      0.39082294]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12385417 0.43437259 0.63887656 0.26448454 0.42649663 0.13159477
 0.22183315 0.165625   0.025      0.22285419]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09       0.05125784 0.05549738 0.03561254 0.04097646 0.03571429
 0.06423611 0.04166667 0.08       0.05276382]"
1.9000000000000004,0.1,[0.382 0.516 0.374 0.399 0.378 0.206 0.409 0.384 0.276 0.208],[2.1  2.6  2.15 1.55 2.45 2.05 1.85 2.1  1.95 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92794767 1.1252951  0.67825    0.459375   0.87241336 0.47913319
 0.68482779 0.85904261 0.53056554 0.55275587]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.52752042 0.58929657 0.30071094 0.046875   0.48899051 0.28225819
 0.27857779 0.47917201 0.25947179 0.35663771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09706759 0.09731422 0.10036166 0.125      0.10066345 0.09502262
 0.11627907 0.0983965  0.10887097 0.10298037]"
1.9000000000000004,0.15000000000000002,[0.485 0.445 0.506 1.036 0.359 0.45  0.84  0.288 0.878 0.44 ],[2.   2.8  2.1  3.3  2.15 2.15 3.15 1.55 3.2  1.95],[1. 2. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.73630144 1.05630053 0.87836143 1.88514941 0.77245807 0.8847076
 1.74785342 0.38801615 1.80836081 0.82369744]",[0.    0.    0.    1.125 0.    0.    1.    0.    1.    0.   ],"[0.26911394 0.57597827 0.39945518 0.88446582 0.3869112  0.43843075
 0.88694034 0.1106724  0.91191305 0.37910515]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.13651877 0.15991643 0.15817694 0.15185602 0.15113636 0.14770554
 0.14738226 0.11931818 0.14649243 0.15385548]"
1.9000000000000004,0.2,[0.887 0.588 0.663 0.8   0.457 0.664 0.425 0.856 0.495 0.501],[2.6  1.9  2.25 2.3  1.3  2.15 1.8  2.85 2.25 2.15],[1.5 1.  1.  1.  1.  1.  1.  2.  1.  1. ],"[1.37366714 0.82704481 1.13256642 1.13778524 0.525      0.92736979
 0.61174479 1.50588842 0.93610208 0.88921981]",[1.  0.  0.5 0.5 0.5 0.5 0.  1.  0.  0. ],"[0.44280776 0.23915419 0.45639455 0.36317586 0.05       0.28049479
 0.17736979 0.61633764 0.4175474  0.38238387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21137026 0.18807339 0.18512658 0.2        0.23214286 0.20512821
 0.1754386  0.20113191 0.18731563 0.18853974]"
1.9000000000000004,0.25,[0.635 0.526 0.618 0.743 0.833 0.819 0.749 0.976 0.737 0.761],[1.8  1.9  1.7  2.15 1.85 2.3  1.6  2.   2.35 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77255208 0.83317592 0.78426618 1.00937035 1.01089171 1.26154289
 0.87664062 1.2164506  1.17972225 0.99529793]",[0.  0.  1.  0.5 1.  0.5 1.  1.  0.  1. ],"[0.16942708 0.27458217 0.16239118 0.2820266  0.24604796 0.42992668
 0.17039062 0.26625529 0.42171443 0.24529793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24342105 0.2073955  0.17692308 0.23308271 0.22648084 0.24730926
 0.27272727 0.25227687 0.2545565  0.25742574]"
1.9000000000000004,0.3,[0.819 0.677 0.973 1.079 1.057 0.9   0.705 1.47  0.572 0.691],[2.25 1.55 2.5  2.55 2.7  2.   2.05 3.1  1.5  1.95],[2.  1.  1.  1.  2.  2.  1.  2.5 1.  1. ],"[1.11221442 0.87133839 1.3662789  1.53938277 1.53299418 1.05570685
 1.05541889 2.09107272 0.64270833 1.04259152]","[1.      0.      1.      1.      1.125   1.      0.      1.40625 0.5
 0.     ]","[0.28252692 0.22397511 0.4131539  0.48371871 0.50189067 0.16195685
 0.33276264 0.6063071  0.08020833 0.323988  ]",[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],"[0.27932961 0.28906628 0.30674847 0.29633144 0.30213356 0.26027397
 0.31165919 0.29186047 0.21794872 0.2963964 ]"
1.9000000000000004,0.35000000000000003,[1.839 1.13  1.186 1.232 0.953 0.622 2.206 0.685 0.762 0.896],[3.65 2.45 2.55 2.7  1.85 1.75 4.45 1.65 1.8  1.9 ],[1.5 2.  2.  1.5 1.  1.  2.  1.  1.5 1. ],"[2.71853953 1.41466857 1.48713619 1.6414713  1.17344143 0.76739549
 3.36840089 0.86095238 0.84375    1.18762364]",[1.125 1.    1.    1.    1.    0.    1.25  1.    1.    1.   ],"[0.89671336 0.30558654 0.31994869 0.4308756  0.20703518 0.18927049
 1.24777406 0.13907738 0.10625    0.2318131 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34834469 0.37072946 0.35889571 0.35948582 0.3253012  0.33012821
 0.35180263 0.3515625  0.375      0.35829384]"
1.9000000000000004,0.4,[1.495 1.364 0.617 1.037 0.593 1.023 1.321 0.896 1.01  1.271],[2.9  2.55 1.55 2.3  1.55 2.1  2.85 1.85 2.1  2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[2.0921392  1.74120719 0.75208054 1.36273219 0.7125     1.37536662
 1.81670465 1.06798549 1.32399354 1.65176385]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.60839897 0.44960563 0.13958054 0.31453883 0.1125     0.30056194
 0.55115289 0.22032924 0.3124701  0.36777947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40424844 0.3933518  0.39325843 0.3952381  0.34210526 0.40215589
 0.39970651 0.376      0.39705882 0.39502333]"
1.9000000000000004,0.45,[0.929 0.929 0.749 1.313 1.178 1.537 0.883 0.709 1.265 1.047],[2.1  2.25 1.35 2.35 2.6  2.85 2.05 1.5  2.5  2.1 ],[1. 2. 1. 1. 1. 2. 1. 1. 2. 1.],"[1.23724144 1.19682571 0.803125   1.7252204  1.62796528 1.98450204
 1.14314929 0.84661923 1.65682082 1.36021596]",[1.    1.    1.    1.    1.    1.    1.    1.    1.125 1.   ],"[0.26849144 0.27182571 0.065625   0.38563299 0.46275532 0.50514413
 0.27967273 0.13490048 0.36228957 0.30201284]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.42021277 0.45985401 0.4375     0.45306076 0.44771706 0.44559945
 0.45284698 0.40659341 0.47755102 0.42467949]"
2.0000000000000004,0.05,[0.408 0.182 0.204 0.122 0.144 0.041 0.285 0.146 0.237 0.096],[2.05 1.5  2.25 1.5  2.05 1.7  2.4  1.8  2.5  2.25],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.55485119 0.26953125 0.48451482 0.19583333 0.35599372 0.05
 0.71717489 0.40072248 0.63137492 0.29872343]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16110119 0.07265625 0.27904607 0.04583333 0.20521247 0.
 0.47298544 0.25599592 0.40539836 0.19247343]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0755814  0.06521739 0.06       0.05555556 0.0503876  0.0106383
 0.05005875 0.0566343  0.05099502 0.02927928]"
2.0000000000000004,0.1,[0.511 0.386 0.539 0.429 0.526 0.481 0.558 0.263 0.381 0.43 ],[1.55 1.85 2.   1.95 1.4  2.85 2.4  1.35 1.4  2.7 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  2. ],"[0.58333333 0.53125    0.85254278 0.70368433 0.596875   1.29440221
 1.05724208 0.3125     0.4296875  0.90155698]",[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],"[0.07083333 0.14375    0.26816778 0.26852808 0.071875   0.80803747
 0.52095973 0.025      0.0640625  0.48593198]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15789474 0.10416667 0.10891089 0.12173913 0.18181818 0.10140064
 0.10384172 0.10344828 0.15384615 0.08673469]"
2.0000000000000004,0.15000000000000002,[0.419 0.929 0.669 0.334 0.484 0.442 0.871 0.598 0.544 0.634],[1.4  3.   2.4  2.05 2.05 2.1  3.   1.9  2.1  2.25],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1.5],"[0.503125   1.7479434  1.17042981 0.66732276 0.70452009 0.79575001
 1.72275991 0.82366957 0.93020771 0.96666481]",[0. 1. 1. 0. 0. 0. 1. 1. 0. 1.],"[0.065625   0.82512846 0.47687512 0.31263526 0.24202009 0.3545879
 0.84052114 0.23304457 0.38977803 0.31666481]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20967742 0.15394184 0.12937063 0.14808362 0.11666667 0.14786366
 0.15178888 0.17142857 0.16091954 0.16847826]"
2.0000000000000004,0.2,[0.57  1.243 0.494 0.682 0.886 0.918 0.326 0.536 0.274 0.72 ],[1.85 3.8  1.45 1.9  2.8  2.7  1.45 1.5  1.2  2.25],[1.  3.  1.  1.  1.  1.5 1.  1.  1.  2. ],"[0.78758754 2.19925499 0.5375     0.89815432 1.58749875 1.42769395
 0.3765625  0.66694088 0.2625     1.08205072]",[0.   1.25 0.   1.   0.5  1.   0.   0.   0.   1.  ],"[0.23563442 0.95081749 0.0625     0.24581057 0.71318234 0.52303087
 0.0765625  0.12865963 0.0125     0.32033197]",[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.20804196 0.21013072 0.19354839 0.20783133 0.20036531 0.19208633
 0.16216216 0.24431818 0.14583333 0.20212766]"
2.0000000000000004,0.25,[0.631 0.741 0.535 0.515 1.026 0.503 0.824 0.607 0.611 0.891],[1.55 2.   1.35 1.5  2.6  1.75 2.6  1.75 1.75 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7838042  1.08538119 0.56875    0.63046875 1.57620155 0.68246381
 1.36007047 0.80708116 0.77720878 1.35159743]",[0.  1.  0.5 0.  1.  0.  0.5 1.  0.  1. ],"[0.1650542  0.28362338 0.04375    0.11171875 0.49495155 0.18500287
 0.51531034 0.17895616 0.17877128 0.43167556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25899281 0.23028674 0.26785714 0.23809524 0.26       0.24028269
 0.25216785 0.17857143 0.2611465  0.25129088]"
2.0000000000000004,0.3,[0.931 0.675 0.807 0.964 0.567 1.182 1.279 0.928 0.633 0.852],[2.25 1.8  2.2  2.1  1.25 3.05 2.55 2.25 1.45 1.95],[1.  1.  1.  1.5 1.  1.5 1.  1.  1.  1. ],"[1.38848637 0.80195313 1.12663507 1.23618211 0.56927083 1.86361151
 1.79482609 1.2972927  0.715625   1.11967913]",[1.  0.5 1.  1.  0.  0.5 1.  1.  1.  1. ],"[0.41177738 0.15820312 0.33239679 0.22368211 0.05677083 0.67177801
 0.48741642 0.3637966  0.078125   0.27749163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29040522 0.3        0.31957328 0.32327586 0.36206897 0.29931849
 0.30129811 0.2972973  0.25       0.3004386 ]"
2.0000000000000004,0.35000000000000003,[0.738 0.709 0.613 0.558 0.906 1.163 0.64  1.106 0.932 1.114],[1.45 1.1  1.65 1.6  1.65 2.35 1.6  2.45 2.15 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.80989583 0.7125     0.73765625 0.70625    1.03171875 1.49141759
 0.80036982 1.49666477 1.27379064 1.40712286]",[1.  1.  0.  0.5 1.  1.  0.  1.  1.  1. ],"[0.07239583 0.0125     0.11578125 0.11875    0.13796875 0.36016759
 0.17829951 0.40564914 0.32769689 0.27821661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35294118 0.40909091 0.33928571 0.35365854 0.37       0.31798246
 0.35178571 0.35566526 0.35365854 0.32269504]"
2.0000000000000004,0.4,[1.493 0.519 1.273 1.329 0.691 1.545 1.44  1.055 0.982 0.818],[2.9  1.15 2.6  2.55 1.4  2.9  3.2  1.85 2.15 1.55],[2.  1.  1.  1.5 1.  1.  1.5 1.  1.5 1. ],"[1.98257623 0.5375     1.72209313 1.77853499 0.82476625 2.12790487
 2.1254439  1.15494792 1.26812583 0.81875   ]",[1.    0.5   1.    1.    1.    1.    1.    1.    1.125 1.   ],"[0.49186578 0.0375     0.48503259 0.43087874 0.09820375 0.57788045
 0.65675188 0.15494792 0.29371177 0.09375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39097481 0.43478261 0.39457203 0.41002415 0.43529412 0.40639086
 0.39922069 0.4375     0.38522013 0.375     ]"
2.0000000000000004,0.45,[0.632 0.766 0.876 1.026 0.87  0.628 1.221 0.772 1.322 0.929],[1.8  1.2  1.7  1.95 1.6  1.3  2.2  1.75 2.25 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77395833 0.76875    0.99518229 1.20158675 0.98632812 0.7
 1.56270677 0.93186198 1.64859896 1.16036458]",[0.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.16145833 0.04375    0.12018229 0.25505355 0.11132812 0.05
 0.33018724 0.17561198 0.36520052 0.23848958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36507937 0.38       0.50980392 0.45463274 0.3877551  0.40740741
 0.44417446 0.51351351 0.45965665 0.40361446]"
2.1000000000000005,0.05,[0.264 0.109 0.094 0.358 0.254 0.246 0.19  0.178 0.197 0.   ],[2.4  1.3  1.75 3.2  2.2  2.1  1.85 2.2  2.15 1.55],[1.  1.  1.  2.  1.  2.  1.  1.  1.5 1. ],"[0.65780862 0.1125     0.30345216 1.20870924 0.56417272 0.34416853
 0.51841529 0.35688383 0.49433306 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37265237 0.0125     0.20794435 0.89055739 0.3217899  0.12229353
 0.33384498 0.20141508 0.28261431 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04704301 0.03333333 0.0464684  0.04839492 0.04661017 0.05844156
 0.04614094 0.04044118 0.0575     0.        ]"
2.1000000000000005,0.1,[0.558 0.19  0.592 0.399 0.476 0.379 0.252 0.551 0.12  0.363],[2.65 1.25 2.65 2.5  1.8  2.15 2.5  2.25 1.7  1.8 ],[2.  1.  2.  1.  1.  1.5 1.  1.  1.  1. ],"[0.97754606 0.225      1.13651963 1.01404982 0.76909449 0.67138982
 0.84224648 0.90731803 0.26840006 0.57764881]",[1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.43555387 0.0375     0.55214463 0.61981154 0.29077417 0.28467107
 0.54927773 0.32802115 0.14105631 0.22120349]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0984     0.09615385 0.10853041 0.09879794 0.10296846 0.11486486
 0.10217391 0.0977918  0.08585859 0.11970534]"
2.1000000000000005,0.15000000000000002,[0.531 0.408 0.316 0.365 0.82  0.382 0.607 0.799 0.455 0.516],[1.8  2.2  1.7  1.95 2.1  1.65 2.5  2.95 1.4  1.95],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.69869792 0.82330169 0.44741903 0.57211454 1.16446884 0.42682292
 1.07780898 1.38116822 0.53125    0.80088655]","[0.5     0.      0.      0.      1.      0.      0.      1.21875 0.
 0.     ]","[0.17057292 0.42330169 0.13960653 0.19945829 0.32775009 0.10182292
 0.48523085 0.60240846 0.06875    0.26338655]",[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],"[0.17592593 0.15068493 0.15104167 0.11214953 0.16489362 0.15116279
 0.15821885 0.1535009  0.17647059 0.13627993]"
2.1000000000000005,0.2,[0.72  0.772 0.592 0.829 0.419 0.654 0.578 0.778 0.715 0.742],[2.35 2.4  2.05 2.25 1.65 1.8  1.75 2.2  2.55 2.45],[1.  2.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.16535464 1.18094795 0.89261303 1.22974849 0.60446143 0.90642721
 0.86772629 1.03707812 1.34117503 1.23206517]",[1.  1.  0.5 1.  0.  1.  0.  1.  0.  0.5],"[0.45954409 0.42435615 0.28167553 0.36177974 0.16618018 0.25877096
 0.26538254 0.30348437 0.60728831 0.47098119]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17987533 0.17260274 0.19485294 0.23056995 0.20382166 0.19207317
 0.21462264 0.21315789 0.18969466 0.196329  ]"
2.1000000000000005,0.25,[0.566 0.852 0.666 0.713 1.029 0.637 0.523 0.926 0.712 0.463],[1.7  2.5  2.4  2.2  2.25 2.   1.85 2.5  2.   1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.66914449 1.46366924 1.12379131 1.10389088 1.32765253 0.81528646
 0.7493599  1.40557823 0.89342169 0.67228636]",[0.  0.  0.  0.5 1.  0.  0.  1.  1.  0. ],"[0.12617574 0.60268596 0.41519756 0.39236745 0.35040644 0.22466146
 0.21947709 0.48800011 0.20279669 0.18009886]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17391304 0.24943108 0.27256318 0.24924104 0.24344301 0.23026316
 0.25970425 0.24653216 0.2        0.27358491]"
2.1000000000000005,0.3,[0.819 0.565 1.287 1.096 0.664 0.966 0.938 0.415 0.82  1.025],[2.25 1.45 3.25 2.35 1.65 2.   1.85 1.25 1.95 2.3 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.21969658 0.6421875  2.1348991  1.51980378 0.80833333 1.18364676
 1.1244205  0.4875     1.08592898 1.36666013]",[0.5 0.5 1.  1.  1.  1.  1.  0.  1.  1. ],"[0.35470635 0.0921875  0.78543621 0.43176972 0.13333333 0.23989676
 0.18145175 0.0375     0.26796023 0.35997067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29481347 0.25675676 0.29991138 0.3017341  0.26190476 0.34649123
 0.3411215  0.22       0.31403941 0.31394799]"
2.1000000000000005,0.35000000000000003,[1.368 1.05  1.06  0.852 1.156 1.054 1.279 0.915 1.184 1.015],[2.8  1.85 2.1  1.6  2.45 2.25 2.9  1.45 2.45 2.25],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.97135863 1.28097682 1.47945843 1.0122133  1.52244838 1.39519924
 1.97161834 0.99354725 1.57371893 1.35748735]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5669641  0.22628932 0.33971233 0.18486955 0.40540736 0.37270169
 0.66464813 0.09042225 0.39022284 0.31061235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34043716 0.34429066 0.34228972 0.34644195 0.35067275 0.35426226
 0.35258332 0.39285714 0.35022026 0.346     ]"
2.1000000000000005,0.4,[0.931 0.674 0.965 1.156 0.945 0.919 0.985 0.823 0.917 0.65 ],[1.7  1.45 1.6  2.25 2.1  1.7  2.1  1.5  2.   1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06822917 0.715625   1.18677559 1.5003171  1.188125   1.14842694
 1.22514137 0.93190104 1.17391441 0.71822917]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.13385417 0.053125   0.18306465 0.34938937 0.235      0.23431561
 0.24701637 0.11315104 0.27567222 0.08072917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42592593 0.30645161 0.38035714 0.41229656 0.42523364 0.40211319
 0.36516854 0.36538462 0.40241796 0.42857143]"
2.1000000000000005,0.45,[1.35  0.601 1.021 0.556 0.998 0.532 1.002 0.987 0.892 1.07 ],[2.7  1.5  2.   1.5  2.2  1.6  2.15 2.15 1.75 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.76003539 0.70659412 1.31854795 0.62207031 1.39744122 0.65807292
 1.34665833 1.36838899 1.12111979 1.46309955]",[1. 0. 1. 0. 1. 0. 1. 1. 1. 1.],"[0.46921508 0.10659412 0.29627012 0.07519531 0.35839092 0.11432292
 0.33002014 0.35870271 0.18986979 0.3142226 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45126354 0.53508772 0.44117647 0.43859649 0.44712118 0.4673913
 0.44790664 0.45163845 0.53289474 0.44616105]"
2.2000000000000006,0.05,[0.193 0.196 0.29  0.233 0.134 0.218 0.186 0.343 0.208 0.111],[2.   2.3  1.6  1.9  1.7  2.15 2.45 1.85 1.8  1.7 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59146145 0.46759008 0.59327891 0.36777902 0.200625   0.71057811
 0.62611793 0.58159882 0.37174371 0.20807292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37907132 0.28214086 0.28600352 0.15293527 0.06       0.48882518
 0.43119605 0.23863007 0.16314996 0.09244792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05047204 0.04473439 0.05101547 0.03809524 0.04807692 0.05054811
 0.05194805 0.08606557 0.06060606 0.05      ]"
2.2000000000000006,0.1,[0.297 0.452 0.394 0.209 0.264 0.351 0.351 0.235 0.399 0.29 ],[1.85 1.8  2.1  1.5  1.85 1.3  1.4  1.95 2.35 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54925425 0.75429946 0.77079712 0.2125     0.48203312 0.3875
 0.409375   0.46541872 0.90529033 0.52961498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24954722 0.2811061  0.37880493 0.0125     0.22812687 0.05
 0.034375   0.21776247 0.47150127 0.21086498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09990485 0.10285714 0.09299517 0.04651163 0.10855263 0.16071429
 0.09302326 0.10080645 0.10165975 0.08636364]"
2.2000000000000006,0.15000000000000002,[0.473 0.592 0.724 0.473 0.396 0.586 0.4   0.343 0.772 0.453],[1.4  1.55 2.3  2.05 1.7  2.35 1.75 1.3  2.55 1.8 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.54537946 0.6921875  0.97364583 0.86540223 0.53283854 1.06983833
 0.53255979 0.375      1.27235116 0.57682292]",[0.  0.5 1.  0.  0.  0.  0.  0.  1.  0. ],"[0.10787946 0.1140625  0.24864583 0.4175995  0.15158854 0.47699165
 0.13412229 0.0375     0.5369996  0.13932292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15116279 0.22340426 0.18539326 0.14519906 0.17123288 0.14709385
 0.12234043 0.17241379 0.13672655 0.14150943]"
2.2000000000000006,0.2,[0.853 0.637 0.728 0.59  0.302 0.689 0.471 0.614 0.856 0.24 ],[2.7  2.35 2.05 1.45 1.1  2.45 1.35 1.85 2.4  1.2 ],[1.5 1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.46861749 1.16328845 0.9995988  0.675      0.3        1.14713936
 0.5625     0.87651412 1.42910511 0.33333333]",[1.  0.  1.  1.  0.  0.5 0.5 0.5 0.  0. ],"[0.58274102 0.50039783 0.2839738  0.1125     0.         0.46432686
 0.0625     0.27338912 0.61334583 0.03333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19962642 0.20127436 0.203125   0.19117647 0.18181818 0.19459459
 0.24074074 0.19166667 0.20259039 0.16071429]"
2.2000000000000006,0.25,[0.898 0.812 0.62  0.73  0.6   0.587 1.116 0.745 0.428 0.36 ],[2.3  1.85 1.5  1.9  1.3  1.8  2.75 2.05 1.3  1.6 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.21658727 1.0519751  0.75067708 0.96453311 0.6771875  0.81405335
 1.63760704 1.05276664 0.49479167 0.53516924]",[1.  1.  0.5 1.  1.  0.  1.  1.  0.  0. ],"[0.29549352 0.29279541 0.11630208 0.23328311 0.0865625  0.2070221
 0.55400108 0.28245414 0.03229167 0.16485674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30681818 0.25584795 0.34166667 0.24074074 0.31081081 0.27272727
 0.25052533 0.275      0.26666667 0.21474359]"
2.2000000000000006,0.3,[0.911 0.359 1.003 0.567 0.463 0.913 0.655 0.612 0.698 0.448],[1.6  1.4  2.75 1.35 1.35 2.3  1.65 1.6  1.95 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06634117 0.42226562 1.61961975 0.659375   0.4859375  1.30210101
 0.796875   0.74894345 0.91671735 0.4890625 ]",[1.  0.  0.5 0.5 0.  0.5 1.  0.5 0.  0. ],"[0.16477867 0.06289063 0.60438537 0.059375   0.0484375  0.36089007
 0.109375   0.14269345 0.24064313 0.0390625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32065217 0.19230769 0.30199765 0.38333333 0.328125   0.29795597
 0.3375     0.28333333 0.32305503 0.3125    ]"
2.2000000000000006,0.35000000000000003,[0.876 0.538 0.869 1.156 0.946 1.246 0.59  1.043 0.806 0.693],[2.2  1.45 1.7  2.1  1.95 2.6  1.5  2.25 1.7  1.45],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.30632851 0.615625   1.0875     1.39667969 1.15761703 1.63613014
 0.68106061 1.33169713 1.10319342 0.77583333]",[0.5 0.  1.  1.  1.  1.  0.  1.  1.  1. ],"[0.42877419 0.090625   0.1875     0.25917969 0.22246078 0.44706764
 0.09981061 0.35240025 0.23156256 0.09770833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34847656 0.25       0.30851064 0.4076087  0.39473684 0.34439528
 0.26315789 0.35245902 0.3472883  0.40909091]"
2.2000000000000006,0.4,[0.966 0.707 1.13  1.09  0.427 0.875 0.956 1.03  0.416 0.981],[2.25 1.35 2.3  2.05 1.45 1.85 2.05 1.75 1.35 1.8 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.31256312 0.7125     1.48485622 1.40389206 0.475      1.11009115
 1.18042163 1.15885417 0.5        1.09049479]",[1. 1. 1. 1. 0. 1. 1. 1. 0. 1.],"[0.3568014  0.0125     0.38940944 0.3060405  0.05       0.20696615
 0.24292163 0.13385417 0.075      0.14049479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40780142 0.33928571 0.40130226 0.39495798 0.34375    0.35211268
 0.41015625 0.35227273 0.36206897 0.41964286]"
