gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.1,[0.481 0.498 0.299 0.389 0.494 0.534 0.512 0.475 0.333 0.316],[3.05 2.6  1.65 2.05 2.7  2.3  2.6  2.25 1.8  1.35],[2.  1.  1.  1.  2.  1.  1.5 1.  1.  1. ],"[1.23218592 1.11777019 0.50686719 0.72368642 1.12132214 1.07105471
 0.96915383 0.87906185 0.51979167 0.375     ]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.77827967 0.59306316 0.20999219 0.29839345 0.59853162 0.50616213
 0.47227883 0.39761654 0.16979167 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09218581 0.09893883 0.11637931 0.10387158 0.10231263 0.09872901
 0.10450161 0.11538462 0.12264151 0.140625  ]"
1.8000000000000003,0.15000000000000002,[0.404 0.694 1.134 0.684 0.738 0.539 0.577 0.634 0.708 0.732],[1.85 3.05 3.65 2.45 2.2  1.8  1.35 3.05 2.75 1.8 ],[1.  1.5 2.5 1.5 2.  1.  1.  2.  2.  1. ],"[0.67620269 1.48001107 2.16073808 1.08880999 1.03431455 0.69583333
 0.65       1.36018325 1.27655049 0.88221368]",[0.   0.5  1.25 0.5  1.   0.5  0.5  0.   0.5  1.  ],"[0.26214019 0.77512826 1.03828935 0.44315569 0.30618955 0.17083333
 0.075      0.71546889 0.58773213 0.15565118]",[0.     0.     0.3125 0.     0.     0.     0.     0.     0.     0.    ],"[0.12601626 0.14690909 0.14872717 0.14031079 0.17567568 0.14189189
 0.24137931 0.14798311 0.1397718  0.17708333]"
1.8000000000000003,0.2,[0.723 0.86  0.486 0.639 0.588 1.084 0.72  0.58  1.036 1.075],[2.55 2.4  1.9  2.1  1.85 3.4  2.05 1.75 3.25 3.2 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.29523619 1.35822928 0.70330815 0.97269717 0.7858662  2.02349251
 1.00954427 0.69479167 1.960286   1.90577289]",[0.5 1.  0.  0.5 0.  1.  1.  0.  1.  1. ],"[0.56996763 0.44670585 0.2103394  0.31019717 0.2139912  0.91959847
 0.30016927 0.14479167 0.92259069 0.8901601 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19480215 0.19007264 0.14215686 0.20588235 0.225      0.19892266
 0.19354839 0.20408163 0.20546629 0.19696279]"
1.8000000000000003,0.25,[0.516 0.939 0.535 0.907 0.756 0.81  0.61  1.318 0.929 0.907],[1.4  2.3  1.65 2.25 2.5  1.85 1.85 3.45 2.15 2.2 ],[1.  2.  1.  2.  1.  1.  1.  2.  1.5 1. ],"[0.54375    1.28122557 0.67083333 1.13710938 1.28887247 1.01560423
 0.82049479 2.09118583 1.24498988 1.34235307]",[0. 1. 0. 1. 0. 1. 1. 1. 1. 1.],"[0.05625    0.32419432 0.10833333 0.23085938 0.51196512 0.22810423
 0.19549479 0.78610771 0.32252894 0.38422319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21666667 0.23658537 0.23333333 0.29518072 0.24717369 0.23888889
 0.2421875  0.26302187 0.25362319 0.25610051]"
1.8000000000000003,0.3,[1.075 0.777 1.315 0.913 1.597 1.32  0.593 1.492 0.992 1.277],[2.8  1.8  2.9  2.3  4.   3.25 1.55 3.5  2.45 3.1 ],[2.  1.  1.  1.  2.5 1.  1.  1.5 1.  2. ],"[1.5832457  0.96734375 1.99673886 1.33866741 2.57100412 2.13409907
 0.68072917 2.39007542 1.41793541 1.87382137]",[1.    1.    1.    0.    1.25  1.    1.    1.125 1.    1.   ],"[0.50111679 0.21421875 0.63150448 0.39706585 0.95728342 0.79744136
 0.09322917 0.86463596 0.41471276 0.5948663 ]",[0.    0.    0.    0.    0.25  0.    0.    0.125 0.    0.   ],"[0.30236635 0.21428571 0.31105991 0.32411348 0.30044126 0.29632554
 0.3125     0.2909702  0.30183789 0.30383552]"
1.8000000000000003,0.35000000000000003,[0.787 1.241 1.012 1.052 1.211 1.285 0.927 0.96  1.229 0.497],[2.15 2.7  2.   2.1  2.6  2.8  2.3  2.2  2.5  1.45],[1.  1.5 1.  1.  2.  2.  1.  2.  2.  1. ],"[1.12417205 1.76918065 1.25000383 1.31737329 1.69358803 1.8441251
 1.29861096 1.19322917 1.60000037 0.59375   ]",[1.    1.    1.    1.    1.125 1.    1.    1.    1.    0.   ],"[0.2968283  0.51039158 0.26719133 0.26971704 0.42093178 0.53209507
 0.36902112 0.22135417 0.40488318 0.09375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2962963  0.33396465 0.37162162 0.3839779  0.34482759 0.34896935
 0.33496007 0.35164835 0.36326194 0.234375  ]"
1.8000000000000003,0.4,[1.253 1.258 1.641 1.35  0.89  1.435 0.749 1.242 1.16  0.705],[2.6  2.65 3.55 2.7  1.8  2.9  1.65 2.35 2.4  1.7 ],[1.  1.5 2.  1.  1.  2.  1.  1.  1.  1. ],"[1.77533065 1.66032105 2.45077212 1.80314489 1.03976563 1.96672367
 0.884375   1.61159115 1.47984053 0.83125   ]",[1.   1.   1.25 1.   1.   1.   1.   1.   1.   1.  ],"[0.4806163  0.42731324 0.79199222 0.46813512 0.15226563 0.51442874
 0.146875   0.33947201 0.39868819 0.13125   ]",[0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.  ],"[0.41048359 0.39925373 0.39810277 0.39106145 0.38333333 0.4020447
 0.41666667 0.40152599 0.39589202 0.2804878 ]"
1.8000000000000003,0.45,[1.127 1.153 0.915 1.402 1.236 1.209 1.409 1.031 1.35  1.065],[2.15 2.7  1.95 2.45 2.7  2.5  2.45 1.95 2.5  2.15],[1.  1.  1.  1.5 1.5 1.  1.  1.  1.  1. ],"[1.38753847 1.67286622 1.17164062 1.78801581 1.73086181 1.69548449
 1.71419609 1.23917225 1.80557779 1.36955325]",[1.    1.    1.    1.    1.125 1.    1.    1.    1.    1.   ],"[0.27503847 0.49786622 0.23726563 0.37801825 0.43008056 0.39904894
 0.38431328 0.22042225 0.42252115 0.28635013]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.43851718 0.45422031 0.48876404 0.44927184 0.43198529 0.45257453
 0.45212766 0.41975309 0.44934424 0.45772947]"
1.9000000000000004,0.05,[0.139 0.176 0.267 0.143 0.07  0.259 0.394 0.13  0.249 0.231],[2.05 2.8  3.7  2.1  2.5  2.5  3.65 1.75 1.85 1.9 ],[1.5 1.  1.  1.  1.5 1.  2.  1.  1.  1. ],"[0.31531622 0.67183527 1.4887306  0.40282888 0.36753677 0.66585457
 1.34753058 0.35815924 0.34375    0.40932292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16531622 0.49576105 1.2128517  0.2539031  0.29600356 0.41585457
 0.93428595 0.24058112 0.115625   0.17494792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.046875   0.05177408 0.04811271 0.04588015 0.04781421 0.05615942
 0.0470405  0.04428044 0.05737705 0.06818182]"
1.9000000000000004,0.1,[0.413 0.403 0.414 0.307 0.501 0.447 0.477 0.379 0.28  0.193],[1.75 2.1  1.85 1.45 2.4  1.9  1.9  2.45 1.9  1.85],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.63655536 0.74831688 0.52455729 0.3625     1.01825224 0.66775046
 0.72789539 0.84182732 0.32929687 0.46439636]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.22327411 0.31902    0.12455729 0.071875   0.52215849 0.22087546
 0.23492664 0.44172966 0.06992187 0.26127136]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1097561  0.10301954 0.11594203 0.08536585 0.10070985 0.12019231
 0.10984848 0.1044843  0.06896552 0.09259259]"
1.9000000000000004,0.15000000000000002,[0.655 0.369 0.608 0.515 0.71  0.492 0.904 0.553 0.844 0.334],[1.8  1.35 1.8  1.65 2.5  1.65 3.6  1.8  3.   1.15],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.82916667 0.459375   0.76032758 0.6375     1.23050053 0.63671875
 1.92125493 0.70625    1.67112164 0.3625    ]",[1.  0.  1.  0.  0.  0.5 0.5 0.5 0.  0. ],"[0.15416667 0.059375   0.16032758 0.1125     0.53274663 0.13046875
 1.06156865 0.18125    0.84265789 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17924528 0.203125   0.14795918 0.20238095 0.16346564 0.16326531
 0.14941479 0.17021277 0.15245265 0.19565217]"
1.9000000000000004,0.2,[1.17  0.973 0.825 0.901 0.8   0.861 0.814 1.06  0.687 0.752],[3.7  2.7  2.1  2.65 1.75 2.5  2.5  3.2  2.65 2.3 ],[2.  1.  2.  1.5 1.  1.5 1.  2.  1.  1. ],"[2.15262673 1.65183908 1.13911707 1.40428186 0.98032459 1.31941504
 1.33153306 1.81686327 1.31086157 1.09238783]",[1.125 1.    1.    1.    1.    1.    0.    1.    0.    0.   ],"[0.93915016 0.66074411 0.33789636 0.47381311 0.18110584 0.4797666
 0.54170152 0.79882127 0.60802954 0.37051283]",[0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.19899244 0.20018067 0.19212121 0.19693396 0.24       0.20399516
 0.19622058 0.20026242 0.19805963 0.20588235]"
1.9000000000000004,0.25,[0.934 0.926 0.986 1.205 0.956 0.965 0.881 0.644 0.989 0.737],[2.55 2.35 2.4  3.1  2.5  2.15 2.4  1.45 2.45 1.8 ],[1.5 1.  2.  1.  1.5 1.  1.  1.  1.  1.5],"[1.31644762 1.28520194 1.34120784 2.02349775 1.4303427  1.25797757
 1.30854478 0.75338542 1.40302812 0.865625  ]",[1.  0.5 1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.41468981 0.42025748 0.34120784 0.7839958  0.47585051 0.31539944
 0.4462401  0.11901042 0.43896562 0.140625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22631579 0.25072842 0.27152318 0.24612694 0.23430962 0.24922118
 0.2657563  0.23809524 0.24285714 0.25      ]"
1.9000000000000004,0.3,[0.881 0.81  1.107 0.622 1.145 0.733 0.649 1.195 1.274 1.099],[2.05 2.4  2.8  1.8  2.5  1.65 1.9  3.   2.7  2.75],[1.  1.  1.5 1.5 1.  1.  1.  1.  1.  1. ],"[1.19743845 1.33905926 1.6017009  0.79854167 1.60997038 0.8777381
 0.90281166 1.96599889 1.83230632 1.58943607]",[1. 0. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.31013376 0.48254986 0.52025558 0.14854167 0.46006804 0.1558631
 0.24578041 0.71798864 0.59415934 0.53456547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29179811 0.30096119 0.29071661 0.25       0.29905914 0.24615385
 0.30792683 0.29822437 0.31218487 0.29651229]"
1.9000000000000004,0.35000000000000003,[0.993 1.286 1.029 0.921 0.858 1.089 1.137 1.027 1.134 1.188],[1.9  2.7  2.45 2.15 1.65 2.65 2.7  2.   2.5  2.4 ],[1.  1.5 1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.30582403 1.7494971  1.47423697 1.24337154 0.98981771 1.57732403
 1.57530123 1.31720134 1.66206152 1.65485677]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.25269903 0.49319827 0.42496939 0.32305904 0.11481771 0.45154278
 0.44722505 0.32270671 0.44248144 0.46744222]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3255814  0.35007089 0.35082697 0.31944444 0.27173913 0.35077289
 0.33931241 0.34918511 0.34886364 0.34820997]"
1.9000000000000004,0.4,[0.822 1.037 1.138 0.509 1.035 0.849 0.567 0.588 1.15  1.367],[1.5  2.2  1.95 1.35 2.4  1.75 1.55 1.55 2.05 2.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90520833 1.40806389 1.41095052 0.58125    1.4166612  1.03373388
 0.68958333 0.66145833 1.44827045 1.87283261]",[1.  1.  1.  0.5 1.  1.  0.5 0.5 1.  1. ],"[0.10520833 0.35821037 0.23438802 0.05625    0.38755964 0.17435888
 0.10208333 0.08645833 0.28674702 0.44915097]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48529412 0.39752225 0.44594595 0.31034483 0.40321122 0.39903846
 0.39534884 0.34615385 0.39768683 0.39924528]"
1.9000000000000004,0.45,[1.193 1.921 1.18  1.162 0.988 1.213 1.102 1.118 0.824 1.742],[2.65 4.05 1.95 2.25 2.15 2.25 2.   2.3  1.65 3.6 ],[1.  2.  1.  1.5 1.  1.  1.  1.  1.  2. ],"[1.72862458 2.90986412 1.3686471  1.44557685 1.22124209 1.60255863
 1.3133982  1.45729829 0.9515625  2.50472262]",[1.    1.125 1.    1.    1.    1.    1.    1.    1.    1.   ],"[0.49268708 0.97555016 0.21220179 0.28522529 0.22436709 0.38234379
 0.24699195 0.33244478 0.1140625  0.74296725]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.4481098  0.45460993 0.45117845 0.45430108 0.42777778 0.44611421
 0.44473684 0.45771375 0.51162791 0.45490766]"
2.0000000000000004,0.05,[0.164 0.273 0.118 0.086 0.122 0.121 0.159 0.358 0.125 0.151],[2.   2.6  1.8  1.8  2.1  1.95 2.2  2.6  1.45 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40967011 0.74978851 0.23878285 0.19436601 0.33951667 0.37109884
 0.41262385 0.97676931 0.159375   0.21875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22451386 0.49117035 0.1473766  0.10061601 0.21842292 0.26172384
 0.2587176  0.63008962 0.034375   0.06875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07044674 0.05048193 0.0477707  0.03333333 0.04060914 0.0521978
 0.05097087 0.05164499 0.04545455 0.05      ]"
2.0000000000000004,0.1,[0.312 0.406 0.591 0.342 0.339 0.343 0.543 0.32  0.249 0.465],[1.6  1.25 2.   1.7  2.05 1.8  2.9  1.6  2.   2.95],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  2. ],"[0.396875   0.4375     0.92827806 0.45       0.61147813 0.56953125
 1.34653985 0.40966146 0.54425291 1.12383363]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.096875   0.0375     0.36987963 0.1125     0.28315782 0.20703125
 0.80796563 0.08153646 0.29327634 0.66558167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0952381  0.16       0.10373832 0.10714286 0.08957655 0.10526316
 0.09940763 0.14772727 0.09433962 0.09651568]"
2.0000000000000004,0.15000000000000002,[0.658 0.642 0.812 0.587 0.591 0.699 0.437 0.658 0.681 0.466],[2.8  2.8  2.7  2.4  2.25 2.95 1.4  3.05 1.75 2.  ],[1. 1. 1. 1. 1. 2. 1. 2. 1. 1.],"[1.36466601 1.31907197 1.44343642 1.05836402 1.00886929 1.35788002
 0.52919271 1.39723611 0.86531529 0.74521882]",[0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],"[0.69684375 0.66438447 0.62941665 0.47032691 0.36902554 0.67975502
 0.08856771 0.74821268 0.23719029 0.30303132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14992877 0.15070711 0.14875857 0.14414414 0.18277946 0.14634146
 0.19767442 0.13986014 0.16438356 0.14467005]"
2.0000000000000004,0.2,[0.379 0.483 0.678 0.594 0.871 0.81  0.399 0.804 0.974 0.904],[1.7  1.85 2.25 2.5  2.8  2.2  1.6  2.05 2.75 3.15],[1.  2.  1.  1.  2.  1.  1.  1.5 1.  1. ],"[0.528125   0.584375   1.13353922 1.05390576 1.33016861 1.26630418
 0.5        1.02236049 1.60702882 1.64905508]",[0.    0.    0.    0.    1.125 1.    0.    1.    1.    0.5  ],"[0.103125   0.121875   0.45326578 0.47246045 0.49657486 0.46972215
 0.075      0.20673549 0.65336671 0.75247305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1627907  0.14893617 0.19404374 0.18443316 0.196      0.20076046
 0.18421053 0.21794872 0.18845266 0.19944683]"
2.0000000000000004,0.25,[0.492 0.492 0.864 0.791 0.758 0.868 0.851 0.898 0.545 0.405],[1.3  1.45 2.15 1.6  2.3  2.15 2.95 2.4  1.65 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.590625   0.55833333 1.20255482 0.94609375 1.22294586 1.16283203
 1.50182345 1.29678337 0.72791667 0.52552083]",[0.5 0.  1.  1.  0.  1.  0.  0.5 0.  0. ],"[0.078125   0.05833333 0.36490834 0.15546875 0.44897125 0.28783203
 0.61920626 0.43799431 0.17791667 0.10364583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24193548 0.19117647 0.25966851 0.28571429 0.24445983 0.25560538
 0.25236338 0.26455026 0.22115385 0.20731707]"
2.0000000000000004,0.3,[0.853 0.996 0.93  0.662 0.485 0.617 1.019 0.726 0.924 0.832],[2.05 2.5  1.85 1.7  1.4  1.9  2.1  1.8  2.3  2.05],[1.  1.  1.  1.5 1.  1.5 1.  1.  1.  1. ],"[1.20960938 1.52592247 1.13489583 0.7483817  0.59479167 0.77630208
 1.33511344 0.8744401  1.33023259 1.14838181]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.26898437 0.51463096 0.20364583 0.0921317  0.08229167 0.14817708
 0.31777946 0.1338151  0.41534001 0.26322556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3        0.30266667 0.31578947 0.30833333 0.265625   0.22321429
 0.31440443 0.30147059 0.30828652 0.27522936]"
2.0000000000000004,0.35000000000000003,[1.22  1.098 1.238 0.754 0.644 1.084 0.833 0.539 1.053 0.943],[2.8  2.3  2.5  1.65 1.3  2.3  1.95 1.25 2.1  2.  ],[1.5 2.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.73409394 1.38192708 1.63857695 0.88761719 0.675      1.4134218
 1.04647524 0.5625     1.38170003 1.21027344]",[1.   1.25 1.   1.   1.   1.   1.   0.   1.   1.  ],"[0.49522675 0.28817708 0.41020781 0.12511719 0.025      0.34213273
 0.23866274 0.025      0.31392659 0.24152344]",[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.35198822 0.34375    0.35410334 0.3359375  0.35185185 0.35668498
 0.32248521 0.26923077 0.34369449 0.35576923]"
2.0000000000000004,0.4,[1.098 1.215 0.657 1.095 0.721 1.195 1.413 1.12  0.947 0.485],[1.9  2.7  1.4  2.05 1.6  2.45 2.8  2.25 1.55 1.5 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.2859375  1.72514857 0.725      1.34727214 0.77552083 1.61023185
 1.97131152 1.4744694  1.09814085 0.57063823]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.1671875  0.50376185 0.0625     0.24492839 0.09739583 0.44986808
 0.5740581  0.30650065 0.15243772 0.09954448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50769231 0.40056484 0.41666667 0.41796875 0.31111111 0.40211513
 0.3957321  0.39492754 0.39247312 0.35632184]"
2.0000000000000004,0.45,[1.022 0.836 1.034 0.666 0.683 0.925 1.416 1.193 0.763 1.149],[1.95 1.8  2.5  1.7  1.75 2.05 3.1  2.5  1.8  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32410342 1.00916574 1.37006688 0.83546317 0.85658777 1.15297267
 2.02427561 1.55649063 1.02692544 1.33997396]",[1.  1.  0.  0.5 0.  1.  1.  1.  1.  1. ],"[0.22332217 0.14197824 0.36498875 0.15811942 0.18627527 0.26527735
 0.57183421 0.37900039 0.21344888 0.22434896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43902439 0.45408163 0.39666137 0.38947368 0.40654206 0.42307692
 0.43953858 0.45042278 0.46103896 0.43956044]"
2.1000000000000005,0.05,[0.101 0.109 0.307 0.11  0.231 0.237 0.089 0.274 0.131 0.169],[1.1  2.   1.85 1.55 2.2  2.3  1.45 1.8  2.25 2.05],[1.  1.  1.  1.  1.  2.  1.  1.  1.5 1. ],"[0.1        0.38911995 0.50864176 0.2140625  0.50442675 0.44714286
 0.18385417 0.48359375 0.37974306 0.38001395]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.28091683 0.21723551 0.0953125  0.283333   0.20339286
 0.10260417 0.18046875 0.25708681 0.20813895]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04545455 0.06079855 0.05737705 0.04651163 0.0619195  0.04672897
 0.05357143 0.08064516 0.04967949 0.05238095]"
2.1000000000000005,0.1,[0.336 0.394 0.246 0.343 0.279 0.26  0.318 0.484 0.227 0.273],[1.35 2.15 1.5  2.6  1.85 1.75 1.85 2.25 1.55 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.375      0.76760159 0.34965185 1.08191851 0.61992561 0.42792969
 0.52045387 0.90348875 0.28671875 0.47336673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.39704495 0.09340185 0.72752398 0.32392952 0.15605469
 0.17982887 0.4108618  0.06796875 0.21555423]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13793103 0.096105   0.09649123 0.09686994 0.1        0.07462687
 0.12222222 0.09723546 0.07446809 0.1       ]"
2.1000000000000005,0.15000000000000002,[0.334 0.683 0.287 0.826 0.593 0.359 0.763 0.521 0.374 0.244],[1.45 2.15 1.15 3.1  2.1  1.55 2.5  1.3  1.65 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.396875   1.042645   0.3125     1.6276475  0.87731151 0.55
 1.33920769 0.6        0.55365048 0.346875  ]",[0.  0.5 0.  1.  0.  0.  1.  0.5 0.  0. ],"[0.071875   0.37702    0.025      0.81397563 0.29586619 0.125
 0.57382683 0.05       0.15365048 0.084375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10294118 0.17979452 0.125      0.1561257  0.15251572 0.14634146
 0.15734109 0.2962963  0.15       0.11538462]"
2.1000000000000005,0.2,[0.792 0.481 0.624 1.044 0.76  0.412 0.518 0.184 0.364 0.576],[2.   1.65 1.65 2.95 1.6  1.5  1.85 1.4  1.75 2.25],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.1076783  0.609375   0.83903919 1.74794763 0.91360553 0.48229167
 0.69650112 0.2125     0.4925     0.86275484]",[1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],"[0.3201783  0.109375   0.18825794 0.72488855 0.16985553 0.05729167
 0.17462612 0.0125     0.16125    0.27837984]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20495495 0.15384615 0.23376623 0.1911312  0.20967742 0.17142857
 0.20666667 0.13333333 0.1557377  0.18421053]"
2.1000000000000005,0.25,[0.885 0.769 0.885 0.794 0.751 0.695 0.59  0.605 0.633 0.428],[2.25 1.9  2.55 2.25 2.5  1.8  1.9  1.6  1.7  1.3 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1613551  0.99611979 1.4056264  1.17964912 1.19928109 0.95689174
 0.9084238  0.75807292 0.80798945 0.478125  ]",[1.25 1.   1.   1.   0.   1.   0.   1.   0.   0.  ],"[0.2957301  0.23361979 0.4806264  0.38257881 0.4692518  0.20376674
 0.33664646 0.12994792 0.17361445 0.065625  ]",[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.26404494 0.24324324 0.23803191 0.24700599 0.24622642 0.33333333
 0.23691336 0.28571429 0.20779221 0.17741935]"
2.1000000000000005,0.3,[0.78  0.823 0.845 0.8   0.645 0.691 0.626 0.76  0.486 0.891],[2.45 1.75 1.75 2.2  1.95 1.55 1.6  1.8  1.3  1.8 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16958178 1.07388222 0.97200428 1.23538649 0.89364025 0.84015392
 0.79618815 0.9959344  0.525      1.03302179]",[0.5 1.  1.  1.  0.5 1.  0.5 1.  0.5 1. ],"[0.35395678 0.20122597 0.15950428 0.37781813 0.24051525 0.16515392
 0.1829069  0.1834344  0.025      0.17911554]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28104575 0.2972028  0.27272727 0.29992716 0.25       0.27956989
 0.275      0.34328358 0.2962963  0.29831933]"
2.1000000000000005,0.35000000000000003,[0.922 0.786 0.799 1.662 0.795 0.944 0.676 1.101 0.663 0.963],[1.85 1.65 1.3  3.5  1.6  1.9  1.5  2.2  1.65 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10338542 0.97294271 0.73125    2.45757706 0.89125    1.15538691
 0.87186756 1.48091327 0.77109375 1.33611849]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.18463542 0.14481771 0.04375    0.814767   0.12875    0.21398066
 0.12811756 0.38955585 0.10234375 0.36480501]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3852459  0.3671875  0.375      0.35131539 0.38135593 0.3557047
 0.3852459  0.34538653 0.42553191 0.3468229 ]"
2.1000000000000005,0.4,[0.811 0.627 0.499 1.26  0.902 0.951 0.68  1.124 1.335 1.246],[1.5  1.4  1.15 2.35 2.   1.95 1.5  2.1  2.8  2.7 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.96061198 0.72304687 0.5125     1.57895012 1.17139323 1.20620902
 0.82746144 1.38753906 1.9167043  1.82327651]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.11998698 0.07929688 0.0125     0.32782707 0.26514323 0.29688285
 0.14308644 0.26878906 0.58035176 0.56347426]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4122807  0.46153846 0.43478261 0.39526412 0.34482759 0.39656851
 0.38       0.34862385 0.3992413  0.39857387]"
2.1000000000000005,0.45,[0.839 1.031 1.449 0.846 0.863 1.111 1.297 1.512 0.661 0.978],[1.9  1.8  2.75 1.65 1.35 1.95 2.85 2.8  1.45 1.6 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.08246335 1.19453125 1.91515555 1.01497396 0.91408854 1.26484375
 1.83430685 2.01143012 0.79155506 1.0997526 ]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.22914304 0.15703125 0.50387625 0.15559896 0.06096354 0.13984375
 0.52859396 0.50181098 0.12280506 0.1185026 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42147436 0.46268657 0.4504628  0.42857143 0.40566038 0.5
 0.44914135 0.45534962 0.37288136 0.48305085]"
2.2000000000000006,0.05,[0.213 0.048 0.147 0.231 0.416 0.15  0.073 0.177 0.334 0.125],[1.65 1.65 1.85 2.1  3.15 1.35 1.4  1.8  1.95 1.55],[1.  1.  1.  1.5 1.  1.  1.  1.  2.  1. ],"[0.42763372 0.1140625  0.2675     0.46679843 1.29138251 0.1625
 0.17559036 0.35111979 0.51146453 0.23125   ]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.21669622 0.0671875  0.1175     0.23261874 0.85136786 0.0125
 0.09434036 0.15736979 0.18412078 0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06448598 0.03333333 0.03947368 0.04909091 0.04696133 0.0483871
 0.04117647 0.07608696 0.06       0.05128205]"
