gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.076 0.834 0.747 0.808 1.132 1.291 1.297 1.231 1.14  1.488],[2.1  1.8  1.75 1.4  1.95 2.65 2.2  2.6  2.25 2.85],[1.  1.  1.  1.  1.  1.5 2.  2.  1.  2. ],"[1.33123512 0.98324219 0.87699219 0.91385417 1.25384115 1.65329942
 1.628186   1.73525222 1.47419604 1.95166992]",[1.    1.    0.5   1.    1.    1.    1.    1.125 1.    1.25 ],"[0.26443825 0.15824219 0.14574219 0.07947917 0.18509115 0.44939317
 0.29459225 0.43980544 0.31091479 0.47432617]",[0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.125],"[0.4483066  0.4469697  0.38815789 0.4375     0.49411765 0.45135747
 0.43157895 0.45288053 0.44303797 0.43141593]"
1.9000000000000004,0.05,[0.073 0.179 0.182 0.206 0.256 0.274 0.232 0.245 0.373 0.106],[1.65 1.95 1.7  1.65 1.7  2.   2.85 2.8  2.65 1.6 ],[1.  1.  1.  1.  1.  1.  1.  1.5 2.  1. ],"[0.15695313 0.4212376  0.29291434 0.2125     0.45848802 0.58336636
 0.95129407 0.87752383 0.89083561 0.171875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07882813 0.2431126  0.10150809 0.0125     0.23173021 0.32480923
 0.72188733 0.60833437 0.50958561 0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03174603 0.05339806 0.04787234 0.05128205 0.07020548 0.04756718
 0.05252765 0.05003591 0.07024793 0.03571429]"
1.9000000000000004,0.1,[0.238 0.437 0.428 0.516 0.562 0.567 0.382 0.348 0.42  0.414],[1.8  2.55 2.2  2.75 3.3  2.7  2.7  1.9  2.15 1.85],[1.  1.5 1.  1.  2.  1.  1.  1.  1.  1. ],"[0.45495713 0.935388   0.96587631 1.23755548 1.30076573 1.29425675
 0.98788709 0.52887649 0.82928945 0.51079985]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.24636338 0.45335675 0.51403304 0.67853448 0.77784092 0.72824112
 0.59574842 0.17262649 0.3932543  0.12329985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09917355 0.11226852 0.09724737 0.09808128 0.1019071  0.10295671
 0.09947415 0.11038961 0.10378229 0.11428571]"
1.9000000000000004,0.15000000000000002,[0.729 0.305 0.463 0.588 0.786 0.625 0.826 0.466 0.626 0.283],[2.75 1.75 1.2  2.25 2.65 2.4  2.9  2.2  1.95 1.8 ],[1.5 1.  1.  1.  1.  1.5 1.5 1.  1.  1. ],"[1.26596131 0.59572245 0.51875    0.9933973  1.50804108 1.07758437
 1.50371383 0.86504047 0.92156111 0.49757812]",[0.  0.  0.  0.5 1.  0.5 1.  0.  0.5 0. ],"[0.56102966 0.25236307 0.04375    0.4072889  0.66456268 0.46586562
 0.6796904  0.39140765 0.32644392 0.17570313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15844482 0.1349353  0.2        0.14609998 0.15410514 0.13461538
 0.14993766 0.15666667 0.13738019 0.14912281]"
1.9000000000000004,0.2,[0.578 0.612 0.716 0.265 0.353 0.695 0.389 0.77  0.658 0.663],[2.1  1.85 2.2  1.55 1.65 1.8  1.25 2.7  2.3  1.95],[1. 1. 1. 1. 1. 1. 1. 2. 2. 1.],"[0.912072   0.93420961 1.13743246 0.38710937 0.55901423 0.90914063
 0.425      1.3006164  0.9719747  0.92359754]",[0.5 1.  0.5 0.  0.  1.  0.  0.5 1.  0. ],"[0.31734543 0.29202211 0.37922934 0.11835938 0.20627985 0.20914062
 0.025      0.50003047 0.29150595 0.27672254]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19892473 0.1928702  0.2031746  0.2037037  0.19029851 0.20714286
 0.22       0.2013382  0.1576087  0.21164021]"
1.9000000000000004,0.25,[0.487 0.928 0.437 0.763 0.971 0.737 0.718 0.737 0.798 0.325],[1.55 2.85 1.7  1.9  2.55 1.8  2.05 1.75 2.2  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.578125   1.50185176 0.67443236 1.05228747 1.50305721 0.89270833
 1.01410342 0.95761451 1.15046327 0.375     ]",[0. 0. 0. 1. 1. 1. 1. 1. 1. 0.],"[0.065625   0.60326778 0.25001829 0.27963122 0.52692196 0.16770833
 0.23285342 0.22519264 0.37214295 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22222222 0.25480995 0.2468599  0.2311828  0.25073677 0.19811321
 0.22560976 0.27137546 0.24266667 0.15151515]"
1.9000000000000004,0.3,[1.846 1.028 1.466 1.005 0.553 1.351 1.281 1.008 0.847 0.785],[3.95 2.05 3.85 2.35 1.65 3.   2.6  2.2  1.95 1.6 ],[1.  1.  2.  1.  1.  1.5 1.  1.  1.  1. ],"[2.92263553 1.2111228  2.40758381 1.31133705 0.74461073 2.06350668
 1.80027011 1.30812282 1.0741121  0.89270833]",[1.    1.    1.    1.    0.    1.125 1.    1.    1.    1.   ],"[1.09350955 0.2329978  0.92008381 0.35704018 0.16726698 0.68788412
 0.5250748  0.30875759 0.26551835 0.11770833]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.30284791 0.33220339 0.30122717 0.31341912 0.33116883 0.29962867
 0.29166667 0.28844362 0.31889764 0.36904762]"
1.9000000000000004,0.35000000000000003,[0.99  0.797 1.224 0.911 1.242 0.778 1.071 0.992 0.958 0.613],[2.1  1.65 2.5  1.8  2.6  1.95 2.25 2.3  2.2  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30917847 0.92407296 1.65812996 1.10410714 1.70709503 1.02918518
 1.45634318 1.30878574 1.20920637 0.65625   ]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  0.5],"[0.35717652 0.16157296 0.42863777 0.21348214 0.49435089 0.25848205
 0.36111613 0.33443272 0.26936262 0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35648503 0.2875817  0.37096774 0.30128205 0.35133181 0.36421725
 0.34498186 0.34792571 0.33417085 0.38571429]"
1.9000000000000004,0.4,[1.038 0.637 1.036 1.511 0.975 1.141 1.318 1.421 0.996 1.632],[2.35 1.4  2.25 2.85 1.95 2.5  2.9  3.05 1.7  3.15],[1.  1.  1.  2.  1.  1.5 1.  1.5 1.  2. ],"[1.39358231 0.65       1.3857861  1.99363355 1.22402023 1.50632113
 1.9151599  1.92443989 1.14526073 2.25133607]",[1.    1.    1.    1.125 1.    1.    1.    1.    1.    1.125],"[0.34104325 0.075      0.35849118 0.49033154 0.26913742 0.36838168
 0.58239928 0.58055562 0.15541698 0.65443666]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.125],"[0.40777577 0.4        0.39985862 0.39876686 0.40793651 0.3960177
 0.39877409 0.39555104 0.36021505 0.39354199]"
1.9000000000000004,0.45,[1.917 0.744 1.136 0.839 1.173 1.487 0.981 1.381 1.549 1.058],[3.85 1.55 2.25 1.75 2.1  3.05 2.2  2.8  2.85 2.15],[2.5 1.  1.5 1.  1.  2.  1.  1.  1.  1. ],"[2.75400967 0.8484375  1.3357673  1.06333045 1.47285171 1.9813423
 1.28589844 1.93158977 2.01796074 1.2439612 ]",[1.125 1.    1.    1.    1.    1.    1.    1.    1.    0.5  ],"[0.85444912 0.1015625  0.26467355 0.20102577 0.29409195 0.5188423
 0.30074219 0.51591594 0.52368584 0.27462527]",[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.43698297 0.55681818 0.43032787 0.41883117 0.46022202 0.45694087
 0.44620253 0.45157729 0.45198616 0.42917055]"
2.0000000000000004,0.05,[0.281 0.163 0.088 0.174 0.205 0.24  0.094 0.248 0.18  0.212],[3.45 1.95 1.4  2.95 2.65 2.15 2.2  2.8  1.75 1.15],[1.5 1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.16936346 0.41046528 0.15125    0.91959115 0.87047952 0.45298281
 0.50068396 0.89027435 0.42993074 0.2125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.88977362 0.22765278 0.07       0.75135385 0.64540628 0.22095156
 0.40341833 0.62571136 0.25707918 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05235426 0.06756757 0.0375     0.05197889 0.04966052 0.04477612
 0.03837953 0.05247342 0.04990758 0.08695652]"
2.0000000000000004,0.1,[0.101 0.333 0.296 0.268 0.466 0.356 0.091 0.317 0.372 0.417],[1.25 1.45 1.8  1.7  2.25 1.75 1.5  1.7  2.35 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.1        0.38606306 0.45242188 0.45225368 0.92151588 0.54325375
 0.1125     0.41592076 0.66412185 0.83052585]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.09543806 0.15242187 0.19600368 0.46702369 0.1955975
 0.025      0.10029576 0.29224685 0.42896335]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04       0.09090909 0.09090909 0.10443038 0.10150376 0.11764706
 0.02857143 0.10655738 0.11111111 0.1130742 ]"
2.0000000000000004,0.15000000000000002,[0.68  0.444 0.79  0.425 0.373 0.514 0.32  0.595 0.478 0.824],[2.25 1.6  2.8  1.7  1.3  2.4  2.1  2.1  1.8  2.7 ],[1.  1.  1.5 1.  1.  1.  1.  1.5 1.  1. ],"[1.11495955 0.559375   1.39885937 0.64702494 0.39635417 0.95847543
 0.56499587 0.89160297 0.71443731 1.43013535]",[1.  0.  1.  0.  0.  0.  0.  0.5 0.  1. ],"[0.42726424 0.109375   0.63206249 0.21889994 0.05885417 0.45583871
 0.22671462 0.31152484 0.20818731 0.6121666 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16023739 0.18181818 0.14948454 0.15104167 0.14473684 0.1532185
 0.16388889 0.1567029  0.17948718 0.16003387]"
2.0000000000000004,0.2,[1.015 0.529 0.454 0.476 0.789 0.89  0.694 0.802 0.606 0.794],[2.9  1.9  1.45 1.55 2.1  2.8  2.25 2.25 1.85 2.55],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.68336279 0.74479923 0.475      0.55       1.15337231 1.45699411
 1.09666781 1.15795957 0.89912681 1.38594493]",[1.  0.  0.  0.  1.  0.5 0.5 1.  0.5 0.5],"[0.68156836 0.22058048 0.025      0.0875     0.38633129 0.59625193
 0.39198031 0.37060605 0.27476158 0.56298351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20082461 0.17592593 0.14705882 0.20833333 0.19564165 0.21208791
 0.20656371 0.1927682  0.20247148 0.20146819]"
2.0000000000000004,0.25,[0.479 0.969 0.731 0.335 1.254 0.625 1.096 1.15  1.069 0.972],[1.4  1.65 2.35 1.3  2.75 1.6  2.35 2.2  2.4  2.7 ],[1.  1.5 1.5 1.  2.  1.  2.  1.5 1.  1. ],"[0.54375    1.08125    1.07630674 0.3625     1.77117586 0.82183485
 1.3882747  1.46186288 1.51347441 1.4633621 ]",[0.  1.  0.  0.  1.  0.5 1.  1.  1.  1. ],"[0.08125    0.11875    0.37318174 0.025      0.52376375 0.15933485
 0.29061845 0.37531502 0.45055937 0.53230741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26666667 0.30555556 0.26181102 0.14285714 0.25551355 0.23626374
 0.2556391  0.24848006 0.25145631 0.23180593]"
2.0000000000000004,0.3,[0.991 0.983 1.419 0.564 0.945 1.035 1.007 1.05  0.698 1.012],[2.25 2.65 3.6  1.35 2.5  2.15 2.35 2.35 1.8  2.35],[1.  1.  2.  1.  2.  1.  1.  1.  1.  1.5],"[1.37793549 1.56537588 2.37800525 0.6        1.37560481 1.35165564
 1.44376853 1.56304246 0.9549768  1.38434384]",[1.    1.    1.125 1.    1.125 1.    1.    1.    0.    1.   ],"[0.35684174 0.54026907 0.90711902 0.05       0.40294856 0.33915564
 0.44122947 0.44229051 0.25609984 0.36012509]",[0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.   ],"[0.29288703 0.30224515 0.30220889 0.44444444 0.28752108 0.29774306
 0.31624204 0.30694669 0.30330189 0.31609195]"
2.0000000000000004,0.35000000000000003,[1.977 1.496 0.865 0.781 0.999 0.935 0.858 1.097 1.223 1.043],[4.55 3.5  1.8  1.6  1.95 1.65 1.85 2.35 2.   2.65],[3. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[3.22964026 2.31919974 0.99309896 0.88811849 1.26059217 1.06770833
 1.07754976 1.33841176 1.38816313 1.4983271 ]",[1.5625 1.125  1.     1.     1.     1.     1.     1.     1.     0.    ],"[1.22209326 0.78185844 0.16184896 0.13186849 0.22387342 0.15520833
 0.24551851 0.33528676 0.17644438 0.48795112]",[0.4375 0.     0.     0.     0.     0.     0.     0.     0.     0.    ],"[0.35112212 0.35390513 0.34259259 0.38571429 0.35714286 0.36666667
 0.31147541 0.33667622 0.41176471 0.35389016]"
2.0000000000000004,0.4,[1.086 0.671 0.944 0.695 1.135 0.917 0.666 1.641 0.827 0.499],[2.05 1.4  2.1  1.4  2.45 1.75 1.7  3.   1.6  1.35],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.48637722 0.75572917 1.16829102 0.790625   1.57798019 1.07044271
 0.88712591 2.19620119 0.97936601 0.58125   ]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 0.],"[0.33770169 0.05572917 0.22141602 0.065625   0.42862716 0.15169271
 0.20997748 0.60218263 0.15983476 0.06875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40219974 0.4375     0.40223464 0.39393939 0.39271255 0.44827586
 0.39013035 0.39706905 0.35555556 0.34482759]"
2.0000000000000004,0.45,[0.67  1.047 1.101 1.164 0.775 0.835 0.61  0.937 0.409 1.059],[1.5  2.2  2.25 2.15 1.75 2.   1.55 1.95 1.15 1.75],[1.  1.  1.5 1.  1.  1.5 1.  1.5 1.  1. ],"[0.74791667 1.35925725 1.34426153 1.47406777 0.90425781 1.09140625
 0.68372396 1.17247954 0.475      1.21548807]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.  1. ],"[0.06041667 0.31821721 0.27551153 0.28734902 0.13550781 0.19140625
 0.07747396 0.18419829 0.025      0.18052713]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47142857 0.4502853  0.41818182 0.43932039 0.43181818 0.42241379
 0.39772727 0.43627451 0.375      0.4535316 ]"
2.1000000000000005,0.05,[0.164 0.14  0.258 0.173 0.2   0.341 0.153 0.092 0.239 0.088],[1.75 1.85 1.65 2.3  1.2  3.2  1.9  1.2  2.35 1.25],[1.  1.  1.  1.  1.  1.5 1.  1.  2.  1. ],"[0.34646115 0.23125    0.41969554 0.64594251 0.2125     1.08782137
 0.4003292  0.1        0.53998453 0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17458615 0.090625   0.15407054 0.46291029 0.025      0.72527254
 0.24505576 0.         0.30014078 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05339806 0.03636364 0.0487013  0.05133397 0.1        0.05327273
 0.04159132 0.04       0.040625   0.05769231]"
2.1000000000000005,0.1,[0.339 0.322 0.418 0.246 0.328 0.368 0.346 0.163 0.272 0.291],[2.4  1.6  2.65 1.95 1.45 1.5  1.85 1.65 1.4  2.2 ],[1.5 1.  2.  1.  1.  1.  1.  1.  1.  1. ],"[0.73662728 0.43090808 0.92997082 0.64498276 0.37083333 0.40625
 0.64415371 0.32673335 0.2875     0.72877598]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37686166 0.12075183 0.51664074 0.40157455 0.07083333 0.04375
 0.30743496 0.16892085 0.0375     0.42468662]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11011905 0.15384615 0.10173697 0.08963964 0.10606061 0.12121212
 0.09923664 0.07894737 0.1        0.09983028]"
2.1000000000000005,0.15000000000000002,[0.449 0.503 0.285 0.218 0.547 0.48  0.569 0.584 0.624 0.528],[1.6  1.8  1.7  1.6  2.2  2.25 1.6  2.1  2.55 1.9 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.590625   0.6        0.35833333 0.29010417 0.90939724 0.91855918
 0.7261045  0.99224476 1.15034067 0.82033883]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.140625   0.1125     0.07083333 0.06510417 0.36994411 0.43866111
 0.1417295  0.39146351 0.54991343 0.27268258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14285714 0.12745098 0.09756098 0.11904762 0.15909091 0.15096523
 0.19444444 0.15328467 0.14302129 0.16374269]"
2.1000000000000005,0.2,[0.953 0.704 0.639 0.661 0.553 0.803 0.406 0.623 0.748 0.445],[2.65 1.85 1.45 2.   1.5  2.5  1.55 1.7  2.5  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.54605372 0.89263021 0.77212612 1.01940084 0.56875    1.40623795
 0.57498107 0.76870226 1.32465574 0.57195313]",[1.  1.  1.  0.5 0.  0.  0.  0.5 0.5 0. ],"[0.59903224 0.18325521 0.12837612 0.39191061 0.05625    0.61555802
 0.17361389 0.16557726 0.57204954 0.12195312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2028754  0.234375   0.25892857 0.18662301 0.18181818 0.19874957
 0.20863309 0.16666667 0.20052178 0.1637931 ]"
2.1000000000000005,0.25,[0.588 0.671 0.51  0.703 0.662 0.397 0.437 0.769 0.747 0.824],[1.75 2.4  1.9  1.6  1.4  1.5  1.35 1.75 1.85 1.95],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86823854 1.01427088 0.80841255 0.82388021 0.75364583 0.48195313
 0.534375   0.92708333 0.93333333 1.09785331]",[0. 0. 0. 1. 1. 0. 0. 1. 1. 1.],"[0.22605104 0.31544275 0.27267036 0.13325521 0.10677083 0.13195313
 0.059375   0.16458333 0.17083333 0.3113787 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25294118 0.23174603 0.22527473 0.22727273 0.24418605 0.18333333
 0.25       0.30392157 0.2745098  0.24783654]"
2.1000000000000005,0.3,[0.624 1.158 0.999 0.841 1.214 0.626 0.709 0.651 0.864 0.411],[1.2  2.5  2.4  1.6  3.   1.25 1.6  1.7  2.25 1.35],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.64375    1.56885634 1.30415501 0.95625    1.86974491 0.6375
 0.78820313 0.82981758 1.29905837 0.484375  ]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  0. ],"[0.01875    0.41729384 0.30415501 0.11875    0.62369999 0.05
 0.07257813 0.15716133 0.41053298 0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3        0.28286853 0.32673267 0.4047619  0.29842271 0.26923077
 0.26136364 0.33333333 0.3042183  0.20967742]"
2.1000000000000005,0.35000000000000003,[0.536 0.771 0.999 1.077 0.92  0.989 0.699 1.455 1.035 0.981],[1.4  1.6  2.4  1.8  2.05 2.2  1.15 3.15 2.05 1.7 ],[1. 1. 1. 1. 1. 2. 1. 2. 1. 1.],"[0.59036458 0.87994792 1.42365692 1.30603804 1.24256046 1.25745589
 0.7125     2.04484849 1.44722934 1.10429687]",[0.   1.   1.   1.   0.5  1.   1.   1.25 1.   1.  ],"[0.06223958 0.12369792 0.41057709 0.19724897 0.32927921 0.24183089
 0.0125     0.63459458 0.36728855 0.12617187]",[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],"[0.3125     0.3125     0.34517288 0.35243056 0.35789474 0.37967914
 0.35416667 0.3503386  0.35269571 0.3627451 ]"
2.1000000000000005,0.4,[0.642 0.735 0.82  0.91  0.825 1.14  0.815 0.774 1.191 1.139],[1.55 1.55 1.95 2.25 1.7  2.4  1.75 1.4  2.1  2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80494792 0.90241666 1.0307968  1.24901176 1.04669271 1.53232464
 0.98728933 0.83125    1.39662948 1.59084774]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.11744792 0.13190884 0.24251555 0.33712211 0.19044271 0.34013714
 0.16853933 0.05625    0.25268417 0.41623836]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47674419 0.42625899 0.38019169 0.40360787 0.35245902 0.40661479
 0.3869258  0.41666667 0.41787004 0.39544808]"
2.1000000000000005,0.45,[0.856 0.85  1.019 0.627 1.159 1.471 0.789 0.833 0.792 0.787],[1.6  2.   1.8  1.15 2.45 3.45 1.45 1.7  2.   1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.946875   1.13167353 1.19579334 0.6125     1.53139546 2.32949279
 0.88541667 0.97695312 1.04271949 0.95892578]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.096875   0.2654626  0.16923084 0.0125     0.38941242 0.76599181
 0.08541667 0.13007812 0.23783667 0.18548828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41025641 0.44610282 0.421875   0.41304348 0.44914894 0.45425623
 0.48529412 0.4537037  0.44010889 0.45145631]"
2.2000000000000006,0.05,[0.379 0.208 0.158 0.153 0.199 0.143 0.187 0.076 0.134 0.222],[2.35 1.95 1.65 1.25 1.55 1.8  1.55 1.75 1.8  2.  ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.80241805 0.48399935 0.34629262 0.15       0.25       0.37533462
 0.29729942 0.19707403 0.171875   0.52872059]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4625743  0.27306185 0.19824575 0.         0.0625     0.21537368
 0.11995567 0.10332403 0.046875   0.31949207]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0635514  0.05523256 0.05338078 0.06       0.06060606 0.04166667
 0.04494382 0.06349206 0.02884615 0.04801477]"
2.2000000000000006,0.1,[0.137 0.277 0.19  0.33  0.512 0.257 0.375 0.284 0.448 0.405],[1.35 1.6  1.55 1.6  2.7  1.55 1.25 2.15 1.9  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.175      0.40825521 0.3        0.41770833 1.21924499 0.35520833
 0.3625     0.63909715 0.69397525 0.71320499]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.13638021 0.1        0.09270833 0.73648132 0.08020833
 0.0125     0.36399949 0.24710025 0.30929874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06896552 0.14583333 0.07142857 0.09756098 0.09842439 0.1375
 0.14       0.10460829 0.1        0.09020619]"
2.2000000000000006,0.15000000000000002,[0.172 0.243 0.649 0.552 0.438 0.296 0.639 0.819 0.623 0.45 ],[1.6  1.5  1.55 1.65 1.65 1.6  2.5  2.45 1.45 2.15],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.27487351 0.2625     0.76870629 0.70940104 0.571875   0.39572917
 1.20072103 1.14706079 0.6765625  0.82713349]",[0.  0.  1.  1.  0.  0.  0.  1.  0.5 0. ],"[0.10612351 0.025      0.14058129 0.14065104 0.146875   0.12385417
 0.60269857 0.32987329 0.0765625  0.38455536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14285714 0.078125   0.18965517 0.17692308 0.13953488 0.11111111
 0.14567858 0.18181818 0.1875     0.14763033]"
2.2000000000000006,0.2,[0.33  0.705 0.413 0.686 0.564 0.791 0.821 0.368 0.49  0.887],[1.4  2.35 1.15 2.4  1.85 2.4  2.55 1.35 1.9  2.8 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  2. ],"[0.45       1.15434881 0.4375     1.07316539 0.7959561  1.19999841
 1.34214795 0.421875   0.68794271 1.51253491]",[0.  0.5 0.  0.  0.  1.  0.5 0.  0.5 1. ],"[0.0875     0.44985663 0.0375     0.42082164 0.1772061  0.41347498
 0.53765577 0.046875   0.16919271 0.60351392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15       0.19712794 0.17391304 0.20207254 0.22222222 0.2138009
 0.2039604  0.12903226 0.15625    0.20532159]"
2.2000000000000006,0.25,[0.895 0.917 0.368 0.79  0.827 0.976 0.674 0.631 0.794 0.631],[2.4  1.95 1.15 1.8  2.1  2.3  1.6  1.4  1.55 1.3 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34326257 1.17585665 0.3625     1.01241676 1.19877799 1.3999092
 0.81799479 0.69359933 0.82723772 0.6828125 ]",[1.125 1.    0.    1.    1.    1.    1.    1.    1.    1.   ],"[0.38232507 0.2563254  0.0125     0.18976051 0.36613639 0.43125686
 0.14299479 0.08422433 0.12411272 0.0703125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27516779 0.2540107  0.1875     0.25       0.2523602  0.24497258
 0.25       0.27777778 0.26229508 0.23529412]"
2.2000000000000006,0.3,[0.906 0.293 0.761 1.119 0.666 0.674 0.59  0.712 0.608 0.138],[2.15 1.35 1.6  2.5  1.8  1.7  1.55 1.65 1.7  1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21156526 0.3375     0.88541667 1.63547389 0.88683392 0.85308594
 0.709375   0.86534702 0.67441406 0.15      ]",[1.  0.  1.  1.  0.5 0.  0.5 1.  0.  0. ],"[0.28949495 0.05       0.13229167 0.5012942  0.19230267 0.17183594
 0.109375   0.15362827 0.10878906 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30265487 0.22580645 0.28888889 0.30959892 0.3        0.26973684
 0.29166667 0.29220779 0.31538462 0.09090909]"
2.2000000000000006,0.35000000000000003,[0.779 0.753 0.757 0.632 0.72  0.849 0.687 1.161 0.913 1.248],[1.75 1.55 1.45 1.55 1.85 1.8  1.45 2.35 2.1  2.65],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.94425301 0.88854167 0.81927083 0.70208333 0.9004136  0.95253612
 0.76458333 1.50122232 1.28704133 1.69856543]",[1.    1.    1.    0.5   0.    1.    1.    1.125 1.    1.   ],"[0.16456551 0.12916667 0.06927083 0.09583333 0.2176011  0.17831737
 0.06458333 0.34340982 0.29172883 0.47747168]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37628866 0.41304348 0.38235294 0.26136364 0.36612022 0.35987261
 0.33823529 0.34984026 0.36222222 0.35401975]"
2.2000000000000006,0.4,[0.791 0.913 0.587 0.721 0.767 0.975 0.86  1.39  0.598 0.979],[1.65 1.6  1.6  1.75 1.35 1.75 2.1  2.85 1.25 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96091146 1.02265625 0.79674312 0.90740141 0.81223958 1.11065104
 1.22866951 1.96702187 0.6125     1.15826172]",[1.  1.  0.  0.5 1.  1.  0.5 1.  0.5 1. ],"[0.14528646 0.13203125 0.17252437 0.19021391 0.07161458 0.12002604
 0.31464363 0.57837441 0.025      0.21060547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.453125   0.3968254  0.37921348 0.405      0.39473684 0.43181818
 0.40615123 0.39988697 0.34615385 0.45631068]"
